longitude,latitude,Hcho_value(mol/m^2)
68.18624877929699,20.120798110961918,6.079073864384554e-05
68.18624877929699,20.26407909393311,0.0002272529236506
68.18624877929699,20.407360076904304,4.3116095184814185e-05
68.18624877929699,20.5506410598755,0.0001775257551344
68.18624877929699,20.69392204284669,0.0003684031544253
68.18624877929699,20.837203025817885,5.766292815678753e-05
68.18624877929699,20.98048400878908,9.3710063083563e-05
68.18624877929699,21.123764991760275,0.0001661087881075
68.18624877929699,21.26704597473147,0.0001453525474062
68.18624877929699,21.410326957702665,0.0004491149738896
68.18624877929699,21.55360794067386,-6.4877845034061465e-06
68.18624877929699,21.69688892364505,0.0001808733941288
68.18624877929699,21.840169906616246,8.088087633950636e-05
68.18624877929699,21.98345088958744,-0.0001108892756747
68.18624877929699,22.12673187255864,5.381200753618032e-05
68.18624877929699,22.27001285552983,0.0001120708548114
68.18624877929699,22.413293838501023,-2.9658927815034986e-05
68.18624877929699,22.55657482147222,3.4119992051273584e-05
68.18624877929699,22.699855804443416,0.0001119495500461
68.18624877929699,22.84313678741461,-2.306456008227542e-05
68.18624877929699,22.98641777038581,0.0003068992227781
68.18624877929699,23.129698753357,0.0002122077130479
68.18624877929699,23.272979736328196,-2.126376784872264e-05
68.18624877929699,23.416260719299387,-7.117177301552147e-05
68.18624877929699,23.559541702270582,0.0001098670691135
68.18624877929699,23.702822685241777,0.0003295458736829
68.18624877929699,23.84610366821297,0.0002808195131365
68.18624877929699,23.989384651184167,0.0001010143678286
68.18624877929699,24.13266563415536,0.0001218416873598
68.18624877929699,24.27594661712656,0.0001059447458828
68.18624877929699,24.41922760009775,3.819756966549903e-05
68.18624877929699,24.562508583068944,7.356948481174186e-05
68.18624877929699,24.70578956604014,0.0002141126606147
68.32624877929699,20.120798110961918,6.932709220563993e-05
68.32624877929699,20.26407909393311,1.7611080693313852e-05
68.32624877929699,20.407360076904304,2.331272980882204e-06
68.32624877929699,20.5506410598755,0.0001689216296654
68.32624877929699,20.69392204284669,0.0001015934176393
68.32624877929699,20.837203025817885,0.0003017867857124
68.32624877929699,20.98048400878908,0.0001442226493963
68.32624877929699,21.123764991760275,0.0001459749910281
68.32624877929699,21.26704597473147,0.0002003156696446
68.32624877929699,21.410326957702665,8.910302130971104e-05
68.32624877929699,21.55360794067386,8.460759272566065e-05
68.32624877929699,21.69688892364505,0.0002436389477225
68.32624877929699,21.840169906616246,8.71772354003042e-05
68.32624877929699,21.98345088958744,0.0006592203862965
68.32624877929699,22.12673187255864,0.0001603497366886
68.32624877929699,22.27001285552983,8.653899567434564e-05
68.32624877929699,22.413293838501023,5.085104203317314e-05
68.32624877929699,22.55657482147222,0.0001579614036018
68.32624877929699,22.699855804443416,7.336639828281477e-05
68.32624877929699,22.84313678741461,-4.5630669774254784e-05
68.32624877929699,22.98641777038581,0.0001842208876041
68.32624877929699,23.129698753357,0.000331769202603
68.32624877929699,23.272979736328196,0.0001264906459255
68.32624877929699,23.416260719299387,6.481378659373149e-05
68.32624877929699,23.559541702270582,0.0003105073992628
68.32624877929699,23.702822685241777,0.0002283810754306
68.32624877929699,23.84610366821297,0.000100545665191
68.32624877929699,23.989384651184167,7.390410610241815e-05
68.32624877929699,24.13266563415536,0.0003147103998344
68.32624877929699,24.27594661712656,0.0005093930521979
68.32624877929699,24.41922760009775,0.000189855825738
68.32624877929699,24.562508583068944,0.0001394503633491
68.32624877929699,24.70578956604014,0.0007507288828492
68.46624877929699,20.120798110961918,0.0001886043464764
68.46624877929699,20.26407909393311,0.0002703575592022
68.46624877929699,20.407360076904304,0.0003605474485084
68.46624877929699,20.5506410598755,2.938217221526429e-05
68.46624877929699,20.69392204284669,5.512857751455158e-05
68.46624877929699,20.837203025817885,0.0002569598436821
68.46624877929699,20.98048400878908,8.053609781200066e-05
68.46624877929699,21.123764991760275,-6.708426371915266e-05
68.46624877929699,21.26704597473147,0.0003666635602712
68.46624877929699,21.410326957702665,2.7110232622362677e-05
68.46624877929699,21.55360794067386,0.0002225446223746
68.46624877929699,21.69688892364505,0.0002694345603231
68.46624877929699,21.840169906616246,0.0001430041884304
68.46624877929699,21.98345088958744,0.0001438389008399
68.46624877929699,22.12673187255864,0.0001315485715167
68.46624877929699,22.27001285552983,0.0001161575492005
68.46624877929699,22.413293838501023,-8.073191565927118e-05
68.46624877929699,22.55657482147222,0.0001785987842595
68.46624877929699,22.699855804443416,5.337274160410743e-06
68.46624877929699,22.84313678741461,5.741740096709691e-05
68.46624877929699,22.98641777038581,3.8284656511677895e-06
68.46624877929699,23.129698753357,9.412483632331714e-05
68.46624877929699,23.272979736328196,0.0001592575281392
68.46624877929699,23.416260719299387,0.0001548190775793
68.46624877929699,23.559541702270582,0.0002292713761562
68.46624877929699,23.702822685241777,3.874628237099387e-05
68.46624877929699,23.84610366821297,0.0004493041196838
68.46624877929699,23.989384651184167,7.091122097335756e-05
68.46624877929699,24.13266563415536,0.0001023024597088
68.46624877929699,24.27594661712656,-1.8230370187666267e-05
68.46624877929699,24.41922760009775,8.752205030759797e-05
68.46624877929699,24.562508583068944,0.0001781495666364
68.46624877929699,24.70578956604014,-9.96146845864132e-05
68.60624877929699,20.120798110961918,0.0001636589586269
68.60624877929699,20.26407909393311,7.093951717251912e-05
68.60624877929699,20.407360076904304,0.000269806740107
68.60624877929699,20.5506410598755,6.610306445509195e-05
68.60624877929699,20.69392204284669,0.0001450787240173
68.60624877929699,20.837203025817885,2.8591673526534578e-06
68.60624877929699,20.98048400878908,0.0001558266085339
68.60624877929699,21.123764991760275,-1.787326436897274e-05
68.60624877929699,21.26704597473147,4.245384843670763e-05
68.60624877929699,21.410326957702665,0.000361172191333
68.60624877929699,21.55360794067386,0.0002062318962998
68.60624877929699,21.69688892364505,0.0002332380099687
68.60624877929699,21.840169906616246,0.0001313294051215
68.60624877929699,21.98345088958744,7.184881542343646e-05
68.60624877929699,22.12673187255864,7.381550676655024e-05
68.60624877929699,22.27001285552983,8.550316124456003e-05
68.60624877929699,22.413293838501023,6.1129750974942e-05
68.60624877929699,22.55657482147222,6.187018152559176e-05
68.60624877929699,22.699855804443416,-0.000232426187722
68.60624877929699,22.84313678741461,0.000154114633915
68.60624877929699,22.98641777038581,9.293707989854738e-05
68.60624877929699,23.129698753357,0.0002734466979745
68.60624877929699,23.272979736328196,6.617130566155538e-05
68.60624877929699,23.416260719299387,-2.3004660761216652e-05
68.60624877929699,23.559541702270582,0.000168747632415
68.60624877929699,23.702822685241777,0.00029851673753
68.60624877929699,23.84610366821297,0.0002207622892456
68.60624877929699,23.989384651184167,0.000296663318295
68.60624877929699,24.13266563415536,0.0003876995760947
68.60624877929699,24.27594661712656,4.644410000764765e-05
68.60624877929699,24.41922760009775,0.0001588556333445
68.60624877929699,24.562508583068944,4.277898187865503e-05
68.60624877929699,24.70578956604014,0.0001354829582851
68.74624877929699,20.120798110961918,-2.4593109628767703e-05
68.74624877929699,20.26407909393311,0.0001141009270213
68.74624877929699,20.407360076904304,-1.142569544754224e-05
68.74624877929699,20.5506410598755,0.0001957306376425
68.74624877929699,20.69392204284669,1.947263990587089e-05
68.74624877929699,20.837203025817885,5.775718818767928e-05
68.74624877929699,20.98048400878908,5.6743134337011725e-05
68.74624877929699,21.123764991760275,0.0002009142044698
