longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2),Hcho_value(mol/m^2)
68.18624877929699,20.120798110961918,7.749550422886387e-05,0.000302551605273,0.000243821152253
68.18624877929699,20.26407909393311,6.175793532747775e-05,0.0001283352758036,7.78165995143354e-05
68.18624877929699,20.407360076904304,0.0001362689508823,-0.000138669842272,-4.281485598767176e-05
68.18624877929699,20.5506410598755,0.0002083059662254,6.008008313074242e-07,0.0001419060281477
68.18624877929699,20.69392204284669,-5.304489604895935e-06,0.0001890922139864,0.000154892768478
68.18624877929699,20.837203025817885,0.0001458817714592,0.0001472193689551,0.000115512368211
68.18624877929699,20.98048400878908,-7.018061296548694e-05,0.0003080733586102,
68.18624877929699,21.123764991760275,4.2845764255616814e-05,0.0001154920246335,1.247695581696462e-05
68.18624877929699,21.26704597473147,0.0001442701031919,-3.094901330769062e-05,4.274665116099641e-05
68.18624877929699,21.410326957702665,6.224727985681966e-05,0.000231934376643,6.220987415872514e-05
68.18624877929699,21.55360794067386,-0.0001591611508047,0.0001198083773488,-4.25139041908551e-05
68.18624877929699,21.69688892364505,0.0001197731617139,5.093308209325187e-05,8.553237421438098e-05
68.18624877929699,21.840169906616246,0.0001269598433282,0.0003437355626374,0.0009250827715732
68.18624877929699,21.98345088958744,4.388990782899782e-05,0.0001303750177612,-1.3510483768186532e-05
68.18624877929699,22.12673187255864,0.0001412440324202,0.0002015446079894,9.536033758195116e-05
68.18624877929699,22.27001285552983,4.03179983550217e-05,0.0006434551323764,0.0003444594040047
68.18624877929699,22.413293838501023,4.149897358729504e-05,0.0003274262999184,0.0002777210611384
68.18624877929699,22.55657482147222,0.000150306179421,8.807809354038909e-05,0.0001437402825104
68.18624877929699,22.699855804443416,3.993199425167404e-05,0.0002219796733697,0.0001460983039578
68.18624877929699,22.84313678741461,0.0001517295604571,0.000150150313857,0.0001190728726214
68.18624877929699,22.98641777038581,0.0002015767240663,9.525812856736591e-06,-5.621968739433214e-07
68.18624877929699,23.129698753357,0.0001830744295148,-0.000109142740257,6.357083475450054e-05
68.18624877929699,23.272979736328196,0.0001192547497339,-0.0001186738663818,0.0001211514900205
68.18624877929699,23.416260719299387,1.929387326526921e-05,3.877457857015543e-05,2.4587341613369063e-05
68.18624877929699,23.559541702270582,7.947273115860298e-05,0.000142531847814,0.0001977415086003
68.18624877929699,23.702822685241777,0.0002393925096839,2.4369433958781883e-05,0.0002784990356303
68.18624877929699,23.84610366821297,6.606289389310405e-05,0.0001705356116872,
68.18624877929699,23.989384651184167,0.0001000567935989,0.0001499725476605,0.0001510806469013
68.18624877929699,24.13266563415536,5.887569568585605e-05,-0.0003992526617366,0.0001579777890583
68.18624877929699,24.27594661712656,0.0001588955929037,0.0001538902433821,0.0002017350052483
68.18624877929699,24.41922760009775,0.000193452797248,0.0002113033406203,
68.18624877929699,24.562508583068944,4.1273357055615634e-05,2.355225478822831e-05,2.1985006242175587e-05
68.18624877929699,24.70578956604014,7.232248754007742e-05,0.0001807781081879,0.0001175449215224
68.32624877929699,20.120798110961918,5.9810492530232295e-05,7.637075032107532e-05,5.160817454452626e-05
68.32624877929699,20.26407909393311,-7.634110079379752e-05,0.000316245626891,-3.246738197049126e-05
68.32624877929699,20.407360076904304,-6.765234866179526e-05,-0.000133842069772,0.000140868301969
68.32624877929699,20.5506410598755,0.0001717796112643,0.0001225768501171,0.0003095127176493
68.32624877929699,20.69392204284669,0.000102171972685,5.527090979740024e-05,
68.32624877929699,20.837203025817885,0.0001833600108511,0.0001356702850898,-6.954392301850021e-05
68.32624877929699,20.98048400878908,0.0002458475646562,0.0002048776805168,0.0001378010492771
68.32624877929699,21.123764991760275,5.717436215491034e-05,-4.88298392156139e-05,-2.188061444030609e-05
68.32624877929699,21.26704597473147,0.0003689860750455,4.967609129380435e-05,1.0844481039384846e-05
68.32624877929699,21.410326957702665,0.0001031179563142,0.0005184864276088,0.0001745145418681
68.32624877929699,21.55360794067386,4.68829384772107e-05,6.312727782642469e-05,0.0002568520430941
68.32624877929699,21.69688892364505,0.0001532665919512,-2.1693012968171388e-05,0.001550537883304
68.32624877929699,21.840169906616246,0.0004821228794753,0.0001092009479179,0.0008470789762213
68.32624877929699,21.98345088958744,1.1934444955841172e-05,0.0005135057726874,-4.38022798334714e-05
68.32624877929699,22.12673187255864,0.0002368677523918,7.930931315058842e-05,
68.32624877929699,22.27001285552983,-3.37426445184974e-06,0.0001915538305183,-4.430360604601447e-06
68.32624877929699,22.413293838501023,7.183987327152863e-05,-0.000106639075966,6.035834303474985e-05
68.32624877929699,22.55657482147222,0.0001990903692785,0.0001451381831429,1.980840170290321e-05
68.32624877929699,22.699855804443416,0.0001765094057191,-0.0001587617152836,2.0687115465989336e-05
68.32624877929699,22.84313678741461,5.5632557632634416e-05,6.396919343387708e-05,-6.471436790889129e-05
68.32624877929699,22.98641777038581,5.641402458422817e-05,0.0001497460762038,-1.4096828635956626e-05
68.32624877929699,23.129698753357,0.0003934746200684,0.0001380434841848,3.062093674088828e-05
68.32624877929699,23.272979736328196,2.082882019749377e-05,0.0001810838730307,0.0003318943490739
68.32624877929699,23.416260719299387,0.0001734983525238,0.0003088354133069,0.0002312343131052
68.32624877929699,23.559541702270582,0.0001405337970936,4.290573997423053e-05,0.0003551455156411
68.32624877929699,23.702822685241777,0.0002244609931949,0.0001748786744428,
68.32624877929699,23.84610366821297,0.0002175436675315,0.0001241650461452,0.0002119463315466
68.32624877929699,23.989384651184167,4.883666770183481e-05,0.0003083421324845,0.0002033512137131
68.32624877929699,24.13266563415536,2.890512587327976e-05,0.0001270095381187,0.0001872646971605
