longitude,latitude,Hcho_value(mol/m^2)
81.3830032348634,17.80261039733898,-2.7084004614152946e-05
81.3830032348634,17.942639182595755,-0.00012134592543588951
81.3830032348634,18.08266796785253,0.00016997197235468775
81.3830032348634,18.222696753109304,0.00021600298350676894
81.3830032348634,18.36272553836608,0.000801672285888344
81.3830032348634,18.50275432362285,8.141969738062471e-05
81.3830032348634,18.642783108879627,0.00011368078412488103
81.3830032348634,18.7828118941364,0.00021107065549585968
81.3830032348634,18.922840679393172,0.00025525790988467634
81.3830032348634,19.062869464649957,0.0002234889252576977
81.3830032348634,19.202898249906728,8.361720392713323e-05
81.3830032348634,19.342927035163505,0.0003498939040582627
81.3830032348634,19.48295582042028,0.00018382490088697523
81.3830032348634,19.62298460567705,0.00018661066133063287
81.3830032348634,19.763013390933825,-1.3114245120959822e-05
81.3830032348634,19.9030421761906,
81.3830032348634,20.043070961447373,-4.7635789087507874e-05
81.3830032348634,20.183099746704148,6.28806374152191e-05
81.3830032348634,20.32312853196092,0.0002449675521347672
81.3830032348634,20.463157317217696,9.055883128894493e-05
81.3830032348634,20.60318610247447,0.00016961590154096484
81.3830032348634,20.743214887731245,6.536917499033734e-05
81.3830032348634,20.88324367298802,0.00036482297582551837
81.3830032348634,21.0232724582448,6.371238123392686e-05
81.3830032348634,21.16330124350157,-1.736275834218759e-07
81.3830032348634,21.303330028758342,0.00012537829752545804
81.3830032348634,21.44335881401512,0.0001537572970846668
81.3830032348634,21.58338759927189,0.0003702216490637511
81.3830032348634,21.72341638452867,2.458075869071763e-05
81.3830032348634,21.863445169785443,0.0002314890007255599
81.3830032348634,22.003473955042217,0.00010802950419019908
81.3830032348634,22.14350274029899,8.210691157728434e-05
81.3830032348634,22.28353152555577,0.0002804240502882749
81.3830032348634,22.42356031081254,0.00014642295718658715
81.3830032348634,22.563589096069315,0.0002130506472894922
81.5230032348634,17.80261039733898,0.00017335489974357188
81.5230032348634,17.942639182595755,3.058230868191458e-05
81.5230032348634,18.08266796785253,0.004752353299409151
81.5230032348634,18.222696753109304,-0.0002384507970418781
81.5230032348634,18.36272553836608,0.0001402749476255849
81.5230032348634,18.50275432362285,-0.0006946116336621344
81.5230032348634,18.642783108879627,0.00043803584412671626
81.5230032348634,18.7828118941364,-4.131317473365925e-05
81.5230032348634,18.922840679393172,0.0003726491704583168
81.5230032348634,19.062869464649957,5.944373333477415e-05
81.5230032348634,19.202898249906728,0.00032347094384022057
81.5230032348634,19.342927035163505,0.00014313140127342194
81.5230032348634,19.48295582042028,0.00019776627596002072
81.5230032348634,19.62298460567705,-7.373149128397927e-05
81.5230032348634,19.763013390933825,-6.0229871451156214e-05
81.5230032348634,19.9030421761906,0.00013171327009331435
81.5230032348634,20.043070961447373,0.00021983524493407458
81.5230032348634,20.183099746704148,0.00012116115976823494
81.5230032348634,20.32312853196092,0.00019385700579732656
81.5230032348634,20.463157317217696,0.0002764779783319682
81.5230032348634,20.60318610247447,0.00010367917275289074
81.5230032348634,20.743214887731245,-2.142003722838126e-05
81.5230032348634,20.88324367298802,0.0005659789894707501
81.5230032348634,21.0232724582448,0.00024740019580349326
81.5230032348634,21.16330124350157,
81.5230032348634,21.303330028758342,3.5183388717996422e-06
81.5230032348634,21.44335881401512,0.00015834849909879267
81.5230032348634,21.58338759927189,5.172270175535232e-05
81.5230032348634,21.72341638452867,9.839809354161844e-05
81.5230032348634,21.863445169785443,0.00022367859492078424
81.5230032348634,22.003473955042217,0.00010256557288812473
81.5230032348634,22.14350274029899,8.664194319862872e-05
81.5230032348634,22.28353152555577,0.00011913453636225313
81.5230032348634,22.42356031081254,9.63953134487383e-05
81.5230032348634,22.563589096069315,0.00011121573334094137
81.6630032348634,17.80261039733898,0.0002906672889366746
81.6630032348634,17.942639182595755,
81.6630032348634,18.08266796785253,0.00024966427008621395
81.6630032348634,18.222696753109304,4.886729584541172e-05
81.6630032348634,18.36272553836608,4.010229531559162e-05
81.6630032348634,18.50275432362285,0.00023625956964679062
81.6630032348634,18.642783108879627,
81.6630032348634,18.7828118941364,
81.6630032348634,18.922840679393172,-4.0646315028425306e-05
81.6630032348634,19.062869464649957,0.00012523784243967384
81.6630032348634,19.202898249906728,0.00012973487901035696
81.6630032348634,19.342927035163505,0.00023508237791247666
81.6630032348634,19.48295582042028,0.00024357257643714547
81.6630032348634,19.62298460567705,-5.2764844440389425e-05
81.6630032348634,19.763013390933825,9.731169120641425e-05
81.6630032348634,19.9030421761906,0.00010845204815268517
81.6630032348634,20.043070961447373,-1.8850307242246345e-05
81.6630032348634,20.183099746704148,
81.6630032348634,20.32312853196092,4.876071761827916e-05
81.6630032348634,20.463157317217696,0.0002370785950915888
81.6630032348634,20.60318610247447,
81.6630032348634,20.743214887731245,0.0002038509992416948
81.6630032348634,20.88324367298802,9.876601689029485e-05
81.6630032348634,21.0232724582448,0.00021012935030739754
81.6630032348634,21.16330124350157,0.0004355589335318655
81.6630032348634,21.303330028758342,-1.9187305952073075e-05
81.6630032348634,21.44335881401512,8.914576028473675e-05
81.6630032348634,21.58338759927189,0.00020563961879815906
81.6630032348634,21.72341638452867,0.00033724072272889316
81.6630032348634,21.863445169785443,6.142427992017474e-06
81.6630032348634,22.003473955042217,0.0002857769140973687
81.6630032348634,22.14350274029899,0.0018142589833587408
81.6630032348634,22.28353152555577,0.00010002419730881229
81.6630032348634,22.42356031081254,0.00011105700832558796
