longitude,latitude,Co_value(mol/m^2)
68.18624877929699,20.120798110961918,0.035420868545770645
68.18624877929699,20.26407909393311,0.036370038986206055
68.18624877929699,20.407360076904304,
68.18624877929699,20.5506410598755,0.033223532140254974
68.18624877929699,20.69392204284669,
68.18624877929699,20.837203025817885,0.03944811969995499
68.18624877929699,20.98048400878908,0.030872337520122528
68.18624877929699,21.123764991760275,
68.18624877929699,21.26704597473147,0.03298810124397278
68.18624877929699,21.410326957702665,
68.18624877929699,21.55360794067386,
68.18624877929699,21.69688892364505,0.03583647310733795
68.18624877929699,21.840169906616246,0.032820168882608414
68.18624877929699,21.98345088958744,0.0351363942027092
68.18624877929699,22.12673187255864,0.034631118178367615
68.18624877929699,22.27001285552983,0.0373382605612278
68.18624877929699,22.413293838501023,0.032794252038002014
68.18624877929699,22.55657482147222,
68.18624877929699,22.699855804443416,
68.18624877929699,22.84313678741461,0.036646973341703415
68.18624877929699,22.98641777038581,0.03757632523775101
68.18624877929699,23.129698753357,0.03637099266052246
68.18624877929699,23.272979736328196,0.034604646265506744
68.18624877929699,23.416260719299387,
68.18624877929699,23.559541702270582,0.03659646958112717
68.18624877929699,23.702822685241777,0.03713717684149742
68.18624877929699,23.84610366821297,
68.18624877929699,23.989384651184167,0.037223562598228455
68.18624877929699,24.13266563415536,0.04665907844901085
68.18624877929699,24.27594661712656,
68.18624877929699,24.41922760009775,
68.18624877929699,24.562508583068944,
68.18624877929699,24.70578956604014,0.03336728364229202
68.32624877929699,20.120798110961918,0.03201926127076149
68.32624877929699,20.26407909393311,0.03164781630039215
68.32624877929699,20.407360076904304,0.036165788769721985
68.32624877929699,20.5506410598755,0.036614205688238144
68.32624877929699,20.69392204284669,0.03401081636548042
68.32624877929699,20.837203025817885,0.039986997842788696
68.32624877929699,20.98048400878908,0.03178880363702774
68.32624877929699,21.123764991760275,
68.32624877929699,21.26704597473147,0.035385679453611374
68.32624877929699,21.410326957702665,
68.32624877929699,21.55360794067386,
68.32624877929699,21.69688892364505,0.03726985678076744
68.32624877929699,21.840169906616246,0.037150707095861435
68.32624877929699,21.98345088958744,
68.32624877929699,22.12673187255864,0.0389600470662117
68.32624877929699,22.27001285552983,0.03739754110574722
68.32624877929699,22.413293838501023,0.035130370408296585
68.32624877929699,22.55657482147222,0.03862663358449936
68.32624877929699,22.699855804443416,0.03801257535815239
68.32624877929699,22.84313678741461,0.03588559478521347
68.32624877929699,22.98641777038581,
68.32624877929699,23.129698753357,0.04030290246009827
68.32624877929699,23.272979736328196,0.03885820135474205
68.32624877929699,23.416260719299387,0.03814506530761719
68.32624877929699,23.559541702270582,0.03845813497900963
68.32624877929699,23.702822685241777,0.039072517305612564
68.32624877929699,23.84610366821297,0.034787699580192566
68.32624877929699,23.989384651184167,0.04388292506337166
68.32624877929699,24.13266563415536,
68.32624877929699,24.27594661712656,0.03850792720913887
68.32624877929699,24.41922760009775,0.03517236188054085
68.32624877929699,24.562508583068944,0.04536018520593643
68.32624877929699,24.70578956604014,0.035865817219018936
68.46624877929699,20.120798110961918,0.0346885584294796
68.46624877929699,20.26407909393311,
68.46624877929699,20.407360076904304,0.03616255521774292
68.46624877929699,20.5506410598755,
68.46624877929699,20.69392204284669,
68.46624877929699,20.837203025817885,0.039172764867544174
68.46624877929699,20.98048400878908,0.03284956514835358
68.46624877929699,21.123764991760275,
68.46624877929699,21.26704597473147,0.037313930690288544
68.46624877929699,21.410326957702665,0.03412637859582901
68.46624877929699,21.55360794067386,0.032423101365566254
68.46624877929699,21.69688892364505,0.03409155085682869
68.46624877929699,21.840169906616246,0.03623143211007118
68.46624877929699,21.98345088958744,
68.46624877929699,22.12673187255864,0.03745495155453682
68.46624877929699,22.27001285552983,
68.46624877929699,22.413293838501023,0.04087172821164131
68.46624877929699,22.55657482147222,
68.46624877929699,22.699855804443416,0.04057697579264641
68.46624877929699,22.84313678741461,0.03682373836636543
68.46624877929699,22.98641777038581,0.03784305602312088
68.46624877929699,23.129698753357,0.04023199528455734
68.46624877929699,23.272979736328196,
68.46624877929699,23.416260719299387,0.03746337071061134
68.46624877929699,23.559541702270582,0.03659670427441597
68.46624877929699,23.702822685241777,
68.46624877929699,23.84610366821297,
68.46624877929699,23.989384651184167,0.03285418823361397
68.46624877929699,24.13266563415536,0.03711998462677002
68.46624877929699,24.27594661712656,0.03750096634030342
68.46624877929699,24.41922760009775,
68.46624877929699,24.562508583068944,0.03583642095327377
68.46624877929699,24.70578956604014,
68.60624877929699,20.120798110961918,
68.60624877929699,20.26407909393311,0.03303779661655426
68.60624877929699,20.407360076904304,
68.60624877929699,20.5506410598755,
68.60624877929699,20.69392204284669,
68.60624877929699,20.837203025817885,0.03250971436500549
68.60624877929699,20.98048400878908,
68.60624877929699,21.123764991760275,0.035622093826532364
68.60624877929699,21.26704597473147,0.030262816697359085
68.60624877929699,21.410326957702665,0.03228474408388138
68.60624877929699,21.55360794067386,
68.60624877929699,21.69688892364505,0.034323550760746
68.60624877929699,21.840169906616246,0.03800974413752556
68.60624877929699,21.98345088958744,0.03496836870908737
68.60624877929699,22.12673187255864,0.03695785254240036
68.60624877929699,22.27001285552983,
68.60624877929699,22.413293838501023,
68.60624877929699,22.55657482147222,0.03560725226998329
68.60624877929699,22.699855804443416,
68.60624877929699,22.84313678741461,0.0354025661945343
68.60624877929699,22.98641777038581,0.03706647455692291
68.60624877929699,23.129698753357,0.04122954234480858
68.60624877929699,23.272979736328196,0.0418107844889164
68.60624877929699,23.416260719299387,0.0398305244743824
68.60624877929699,23.559541702270582,0.03871917352080345
68.60624877929699,23.702822685241777,
68.60624877929699,23.84610366821297,
68.60624877929699,23.989384651184167,0.03572549670934677
68.60624877929699,24.13266563415536,0.04173312336206436
68.60624877929699,24.27594661712656,
68.60624877929699,24.41922760009775,0.039069920778274536
68.60624877929699,24.562508583068944,0.03721985965967178
68.60624877929699,24.70578956604014,
68.74624877929699,20.120798110961918,0.033098116517066956
68.74624877929699,20.26407909393311,
68.74624877929699,20.407360076904304,0.0370572991669178
68.74624877929699,20.5506410598755,0.031409673392772675
68.74624877929699,20.69392204284669,0.032338403165340424
68.74624877929699,20.837203025817885,0.03589891642332077
68.74624877929699,20.98048400878908,0.03445445001125336
68.74624877929699,21.123764991760275,
68.74624877929699,21.26704597473147,
68.74624877929699,21.410326957702665,0.032909102737903595
68.74624877929699,21.55360794067386,0.034629181027412415
68.74624877929699,21.69688892364505,
68.74624877929699,21.840169906616246,0.0402970090508461
68.74624877929699,21.98345088958744,0.033850181847810745
68.74624877929699,22.12673187255864,0.03650812432169914
68.74624877929699,22.27001285552983,
68.74624877929699,22.413293838501023,0.036795541644096375
68.74624877929699,22.55657482147222,
68.74624877929699,22.699855804443416,0.03652491793036461
68.74624877929699,22.84313678741461,0.038231946527957916
68.74624877929699,22.98641777038581,0.0300897266715765
68.74624877929699,23.129698753357,0.038437072187662125
68.74624877929699,23.272979736328196,
68.74624877929699,23.416260719299387,
68.74624877929699,23.559541702270582,
68.74624877929699,23.702822685241777,0.04171113669872284
68.74624877929699,23.84610366821297,0.03736089542508125
68.74624877929699,23.989384651184167,0.035953253507614136
68.74624877929699,24.13266563415536,0.03617016226053238
68.74624877929699,24.27594661712656,
68.74624877929699,24.41922760009775,0.037731412798166275
68.74624877929699,24.562508583068944,
68.74624877929699,24.70578956604014,
68.88624877929699,20.120798110961918,
68.88624877929699,20.26407909393311,0.034057293087244034
68.88624877929699,20.407360076904304,0.039571575820446014
68.88624877929699,20.5506410598755,0.03517407178878784
68.88624877929699,20.69392204284669,0.03281431645154953
68.88624877929699,20.837203025817885,0.036336515098810196
68.88624877929699,20.98048400878908,0.034927479922771454
68.88624877929699,21.123764991760275,
68.88624877929699,21.26704597473147,
68.88624877929699,21.410326957702665,0.033779799938201904
68.88624877929699,21.55360794067386,0.03620106354355812
68.88624877929699,21.69688892364505,0.03771492838859558
68.88624877929699,21.840169906616246,0.03941810503602028
68.88624877929699,21.98345088958744,0.03991098329424858
68.88624877929699,22.12673187255864,
68.88624877929699,22.27001285552983,0.04041431099176407
68.88624877929699,22.413293838501023,0.039071712642908096
68.88624877929699,22.55657482147222,0.037654947489500046
68.88624877929699,22.699855804443416,0.02801908552646637
68.88624877929699,22.84313678741461,
68.88624877929699,22.98641777038581,0.0364375114440918
68.88624877929699,23.129698753357,0.04095422849059105
68.88624877929699,23.272979736328196,0.03471425920724869
68.88624877929699,23.416260719299387,0.03931231051683426
68.88624877929699,23.559541702270582,
68.88624877929699,23.702822685241777,
68.88624877929699,23.84610366821297,0.030306095257401466
68.88624877929699,23.989384651184167,0.036094725131988525
68.88624877929699,24.13266563415536,0.03532731160521507
68.88624877929699,24.27594661712656,
68.88624877929699,24.41922760009775,0.036049265414476395
68.88624877929699,24.562508583068944,
68.88624877929699,24.70578956604014,0.029960690066218376
69.02624877929699,20.120798110961918,0.03695610165596008
69.02624877929699,20.26407909393311,0.029756473377346992
69.02624877929699,20.407360076904304,0.03735411539673805
69.02624877929699,20.5506410598755,0.037712275981903076
69.02624877929699,20.69392204284669,0.030430471524596214
69.02624877929699,20.837203025817885,
69.02624877929699,20.98048400878908,0.035462234169244766
69.02624877929699,21.123764991760275,0.03053370676934719
69.02624877929699,21.26704597473147,0.03259778022766113
69.02624877929699,21.410326957702665,0.034538205713033676
69.02624877929699,21.55360794067386,
