longitude,latitude,So2_value(mol/m^2)
72.6506958007813,15.60459995269781,1.1107033060397953e-05
72.6506958007813,15.79933929443365,0.000357992015779
72.6506958007813,15.99407863616949,-0.000186736753676
72.6506958007813,16.18881797790533,0.000206709941267
72.6506958007813,16.38355731964117,-6.913721153978258e-05
72.6506958007813,16.57829666137701,-8.499622344970703e-05
72.6506958007813,16.77303600311285,0.0001974302285816
72.6506958007813,16.96777534484869,-0.0001161532418336
72.6506958007813,17.16251468658453,-0.0004422983329277
72.6506958007813,17.357254028320366,6.510794628411531e-05
72.6506958007813,17.551993370056206,3.997842213721015e-05
72.6506958007813,17.746732711792045,0.0001493968447903
72.6506958007813,17.941472053527885,0.0004885369562543
72.6506958007813,18.136211395263725,-0.0001208610701723
72.6506958007813,18.330950736999565,-0.0001505182444816
72.6506958007813,18.525690078735405,0.0008249617530964
72.6506958007813,18.720429420471245,0.0004084087559022
72.6506958007813,18.915168762207085,0.0001698033738648
72.6506958007813,19.109908103942924,
72.6506958007813,19.304647445678764,
72.6506958007813,19.499386787414604,0.0001316158741246
72.6506958007813,19.694126129150444,5.758355655416381e-06
72.6506958007813,19.88886547088628,0.0002131302899215
72.6506958007813,20.08360481262212,3.162039502058178e-05
72.6506958007813,20.27834415435796,4.004432776127942e-05
72.6506958007813,20.4730834960938,-0.0006965033826418
72.6506958007813,20.66782283782964,-6.292115722317249e-05
72.6506958007813,20.86256217956548,-0.0003839009150397
72.6506958007813,21.05730152130132,0.0007809791131876
72.6506958007813,21.25204086303716,
72.6506958007813,21.446780204773,
72.6506958007813,21.64151954650884,-0.0001875855959951
72.6506958007813,21.83625888824468,2.0605537429219112e-05
72.6506958007813,22.03099822998052,3.591246786527336e-05
72.8406958007813,15.60459995269781,0.0005918609094806
72.8406958007813,15.79933929443365,-7.68531535868533e-05
72.8406958007813,15.99407863616949,1.9720286218216643e-05
72.8406958007813,16.18881797790533,0.0001774470729287
72.8406958007813,16.38355731964117,0.001043505501002
72.8406958007813,16.57829666137701,0.000194790205569
72.8406958007813,16.77303600311285,-0.0002298574399901
72.8406958007813,16.96777534484869,-9.701656381366774e-06
72.8406958007813,17.16251468658453,0.0004825945361517
72.8406958007813,17.357254028320366,0.0002938144316431
72.8406958007813,17.551993370056206,0.0003873459354508
72.8406958007813,17.746732711792045,0.0005912266205996
72.8406958007813,17.941472053527885,8.130751666612923e-05
72.8406958007813,18.136211395263725,-0.0002677540469449
72.8406958007813,18.330950736999565,0.0001725936890579
72.8406958007813,18.525690078735405,
72.8406958007813,18.720429420471245,-4.0938852180261165e-05
72.8406958007813,18.915168762207085,-0.0001000042029772
72.8406958007813,19.109908103942924,0.0031637214124202
72.8406958007813,19.304647445678764,-0.0002153474779333
72.8406958007813,19.499386787414604,0.0001071518126991
72.8406958007813,19.694126129150444,-2.488859536242672e-05
72.8406958007813,19.88886547088628,
72.8406958007813,20.08360481262212,
72.8406958007813,20.27834415435796,
72.8406958007813,20.4730834960938,-0.0004603760025929
72.8406958007813,20.66782283782964,0.0002162448799936
72.8406958007813,20.86256217956548,-0.0002161864249501
72.8406958007813,21.05730152130132,0.0001094757390092
72.8406958007813,21.25204086303716,-0.0001010021951515
72.8406958007813,21.446780204773,
72.8406958007813,21.64151954650884,
72.8406958007813,21.83625888824468,0.0003384608135093
72.8406958007813,22.03099822998052,0.0011481139808893
73.0306958007813,15.60459995269781,0.0002921694540418
73.0306958007813,15.79933929443365,0.0003367789904586
73.0306958007813,15.99407863616949,0.0004687848850153
73.0306958007813,16.18881797790533,0.000379367818823
73.0306958007813,16.38355731964117,-0.000691158697009
73.0306958007813,16.57829666137701,-0.0004219402617309
73.0306958007813,16.77303600311285,0.0016121672233566
73.0306958007813,16.96777534484869,-0.0008021203102543
73.0306958007813,17.16251468658453,8.238839654950425e-05
73.0306958007813,17.357254028320366,-2.862644942069892e-05
73.0306958007813,17.551993370056206,-7.62010458856821e-05
73.0306958007813,17.746732711792045,
73.0306958007813,17.941472053527885,-9.589472028892489e-05
73.0306958007813,18.136211395263725,0.0004571751924231
73.0306958007813,18.330950736999565,3.078417648794129e-06
73.0306958007813,18.525690078735405,0.000428061641287
73.0306958007813,18.720429420471245,
73.0306958007813,18.915168762207085,0.0003592785506043
73.0306958007813,19.109908103942924,5.204678018344566e-05
73.0306958007813,19.304647445678764,-0.0003734908532351
73.0306958007813,19.499386787414604,
73.0306958007813,19.694126129150444,-0.0004949897411279
