longitude,latitude,O3_value(mol/m^2)
76.83291625976568,28.408460617065373,0.16230648756027222
76.83291625976568,28.42206208365299,0.13240280747413635
76.83291625976568,28.435663550240605,0.1332300305366516
76.83291625976568,28.44926501682822,0.13463066518306732
76.83291625976568,28.46286648341584,0.13649307191371918
76.83291625976568,28.476467950003453,0.14134204387664795
76.83291625976568,28.49006941659107,
76.83291625976568,28.503670883178685,0.14995735883712769
76.83291625976568,28.5172723497663,0.14863240718841553
76.83291625976568,28.53087381635392,
76.83291625976568,28.544475282941534,
76.83291625976568,28.55807674952915,0.1430448591709137
76.83291625976568,28.57167821611677,0.1340775191783905
76.83291625976568,28.585279682704385,0.1346721053123474
76.83291625976568,28.598881149292,
76.83291625976568,28.61248261587961,0.13432425260543823
76.83291625976568,28.62608408246723,
76.83291625976568,28.63968554905485,
76.83291625976568,28.653287015642466,0.13258999586105347
76.83291625976568,28.66688848223008,0.1327744424343109
76.83291625976568,28.68048994881769,0.13315854966640472
76.83291625976568,28.69409141540531,0.14311522245407104
76.83291625976568,28.707692881992926,0.15418125689029694
76.83291625976568,28.721294348580543,0.14475290477275848
76.83291625976568,28.73489581516816,
76.83291625976568,28.74849728175577,0.13242828845977783
76.83291625976568,28.76209874834339,
76.83291625976568,28.775700214931007,0.1340237408876419
76.83291625976568,28.789301681518623,
76.83291625976568,28.80290314810624,
76.83291625976568,28.81650461469385,0.1346108317375183
76.83291625976568,28.83010608128147,0.1324750781059265
76.83291625976568,28.843707547869087,0.13685758411884308
76.83291625976568,28.857309014456703,0.1377931833267212
76.83291625976568,28.87091048104432,0.13802416622638702
76.83291625976568,28.884511947631932,0.1375269591808319
76.84631625976569,28.408460617065373,0.13538861274719238
76.84631625976569,28.42206208365299,
76.84631625976569,28.435663550240605,0.13367533683776855
76.84631625976569,28.44926501682822,0.13578692078590393
76.84631625976569,28.46286648341584,
76.84631625976569,28.476467950003453,0.1336248368024826
76.84631625976569,28.49006941659107,
76.84631625976569,28.503670883178685,0.1346258670091629
76.84631625976569,28.5172723497663,0.13396994769573212
76.84631625976569,28.53087381635392,0.13343504071235657
76.84631625976569,28.544475282941534,0.1347796469926834
76.84631625976569,28.55807674952915,0.14190983772277832
76.84631625976569,28.57167821611677,
76.84631625976569,28.585279682704385,0.13406789302825928
76.84631625976569,28.598881149292,0.1477828323841095
76.84631625976569,28.61248261587961,0.13689662516117096
76.84631625976569,28.62608408246723,
76.84631625976569,28.63968554905485,0.13629528880119324
76.84631625976569,28.653287015642466,0.1413988471031189
76.84631625976569,28.66688848223008,0.13197432458400726
76.84631625976569,28.68048994881769,
76.84631625976569,28.69409141540531,0.13922463357448578
76.84631625976569,28.707692881992926,
76.84631625976569,28.721294348580543,0.1318739801645279
76.84631625976569,28.73489581516816,0.13317160308361053
76.84631625976569,28.74849728175577,0.13728682696819305
76.84631625976569,28.76209874834339,
76.84631625976569,28.775700214931007,0.13342460989952087
76.84631625976569,28.789301681518623,
76.84631625976569,28.80290314810624,
76.84631625976569,28.81650461469385,
76.84631625976569,28.83010608128147,0.13391752541065216
76.84631625976569,28.843707547869087,0.13474605977535248
76.84631625976569,28.857309014456703,0.13480927050113678
76.84631625976569,28.87091048104432,
76.84631625976569,28.884511947631932,0.13280107080936432
76.85971625976569,28.408460617065373,0.13595516979694366
76.85971625976569,28.42206208365299,0.1425594985485077
76.85971625976569,28.435663550240605,0.1331874430179596
76.85971625976569,28.44926501682822,0.13545465469360352
76.85971625976569,28.46286648341584,0.13325130939483643
76.85971625976569,28.476467950003453,0.1332707703113556
76.85971625976569,28.49006941659107,0.13357561826705933
76.85971625976569,28.503670883178685,0.14659813046455383
76.85971625976569,28.5172723497663,
76.85971625976569,28.53087381635392,
76.85971625976569,28.544475282941534,
76.85971625976569,28.55807674952915,0.1349581480026245
76.85971625976569,28.57167821611677,0.1348499059677124
76.85971625976569,28.585279682704385,
76.85971625976569,28.598881149292,0.14361609518527985
76.85971625976569,28.61248261587961,
76.85971625976569,28.62608408246723,
76.85971625976569,28.63968554905485,0.15664148330688477
76.85971625976569,28.653287015642466,0.1327492594718933
76.85971625976569,28.66688848223008,0.13220220804214478
76.85971625976569,28.68048994881769,0.15108831226825714
76.85971625976569,28.69409141540531,0.14865070581436157
76.85971625976569,28.707692881992926,0.13482394814491272
76.85971625976569,28.721294348580543,0.13550370931625366
76.85971625976569,28.73489581516816,0.13441085815429688
76.85971625976569,28.74849728175577,0.1328398883342743
76.85971625976569,28.76209874834339,0.13443799316883087
76.85971625976569,28.775700214931007,
76.85971625976569,28.789301681518623,
76.85971625976569,28.80290314810624,0.13200506567955017
76.85971625976569,28.81650461469385,0.15063603222370148
76.85971625976569,28.83010608128147,0.13526396453380585
76.85971625976569,28.843707547869087,
76.85971625976569,28.857309014456703,0.13486380875110626
76.85971625976569,28.87091048104432,
76.85971625976569,28.884511947631932,0.13465169072151184
76.8731162597657,28.408460617065373,
76.8731162597657,28.42206208365299,
76.8731162597657,28.435663550240605,
76.8731162597657,28.44926501682822,0.1460154950618744
76.8731162597657,28.46286648341584,
76.8731162597657,28.476467950003453,
76.8731162597657,28.49006941659107,0.13329799473285675
76.8731162597657,28.503670883178685,
76.8731162597657,28.5172723497663,0.13711294531822205
76.8731162597657,28.53087381635392,
76.8731162597657,28.544475282941534,0.13506785035133362
76.8731162597657,28.55807674952915,0.1432875692844391
76.8731162597657,28.57167821611677,
76.8731162597657,28.585279682704385,
76.8731162597657,28.598881149292,
76.8731162597657,28.61248261587961,
76.8731162597657,28.62608408246723,0.1334192305803299
76.8731162597657,28.63968554905485,0.13265427947044373
76.8731162597657,28.653287015642466,0.1364712119102478
76.8731162597657,28.66688848223008,0.1321260631084442
76.8731162597657,28.68048994881769,0.15480315685272217
76.8731162597657,28.69409141540531,0.132673978805542
76.8731162597657,28.707692881992926,0.135415181517601
76.8731162597657,28.721294348580543,
76.8731162597657,28.73489581516816,
76.8731162597657,28.74849728175577,0.13995526731014252
76.8731162597657,28.76209874834339,0.14759090542793274
76.8731162597657,28.775700214931007,0.1357801854610443
76.8731162597657,28.789301681518623,0.13305281102657318
76.8731162597657,28.80290314810624,0.1467425674200058
76.8731162597657,28.81650461469385,0.13531778752803802
76.8731162597657,28.83010608128147,
76.8731162597657,28.843707547869087,0.13346688449382782
76.8731162597657,28.857309014456703,0.14322368800640106
76.8731162597657,28.87091048104432,0.13571515679359436
76.8731162597657,28.884511947631932,0.13422200083732605
76.8865162597657,28.408460617065373,0.132426917552948
76.8865162597657,28.42206208365299,0.13578692078590393
76.8865162597657,28.435663550240605,0.13333618640899658
76.8865162597657,28.44926501682822,
76.8865162597657,28.46286648341584,0.13140150904655457
76.8865162597657,28.476467950003453,0.1473049819469452
76.8865162597657,28.49006941659107,0.13470114767551422
76.8865162597657,28.503670883178685,0.13571317493915558
76.8865162597657,28.5172723497663,0.13413983583450317
76.8865162597657,28.53087381635392,
76.8865162597657,28.544475282941534,0.14216484129428864
76.8865162597657,28.55807674952915,
76.8865162597657,28.57167821611677,0.13207726180553436
76.8865162597657,28.585279682704385,
76.8865162597657,28.598881149292,
76.8865162597657,28.61248261587961,
76.8865162597657,28.62608408246723,
76.8865162597657,28.63968554905485,0.13647395372390747
76.8865162597657,28.653287015642466,0.13350360095500946
76.8865162597657,28.66688848223008,
76.8865162597657,28.68048994881769,0.13687177002429962
76.8865162597657,28.69409141540531,0.14231768250465393
76.8865162597657,28.707692881992926,0.13386358320713043
76.8865162597657,28.721294348580543,
76.8865162597657,28.73489581516816,
76.8865162597657,28.74849728175577,
76.8865162597657,28.76209874834339,0.13784219324588776
76.8865162597657,28.775700214931007,0.1500432789325714
76.8865162597657,28.789301681518623,
76.8865162597657,28.80290314810624,0.13446079194545746
76.8865162597657,28.81650461469385,0.15251778066158295
76.8865162597657,28.83010608128147,0.13390842080116272
76.8865162597657,28.843707547869087,0.13395480811595917
76.8865162597657,28.857309014456703,0.13328813016414642
76.8865162597657,28.87091048104432,0.1340775340795517
76.8865162597657,28.884511947631932,0.14734084904193878
76.8999162597657,28.408460617065373,0.13414129614830017
76.8999162597657,28.42206208365299,
76.8999162597657,28.435663550240605,0.13228991627693176
76.8999162597657,28.44926501682822,0.13747890293598175
76.8999162597657,28.46286648341584,0.14714112877845764
76.8999162597657,28.476467950003453,
76.8999162597657,28.49006941659107,
76.8999162597657,28.503670883178685,
76.8999162597657,28.5172723497663,
76.8999162597657,28.53087381635392,0.1349581480026245
76.8999162597657,28.544475282941534,0.15068157017230988
76.8999162597657,28.55807674952915,0.1353960484266281
76.8999162597657,28.57167821611677,0.134520024061203
76.8999162597657,28.585279682704385,0.13456574082374573
76.8999162597657,28.598881149292,0.13459546864032745
76.8999162597657,28.61248261587961,
76.8999162597657,28.62608408246723,0.15063326060771942
76.8999162597657,28.63968554905485,0.13468070328235626
76.8999162597657,28.653287015642466,0.13376764953136444
76.8999162597657,28.66688848223008,0.1336980015039444
76.8999162597657,28.68048994881769,
76.8999162597657,28.69409141540531,
76.8999162597657,28.707692881992926,0.15218493342399597
76.8999162597657,28.721294348580543,0.14826491475105286
76.8999162597657,28.73489581516816,
76.8999162597657,28.74849728175577,0.13364502787590027
76.8999162597657,28.76209874834339,0.1362636685371399
76.8999162597657,28.775700214931007,
76.8999162597657,28.789301681518623,0.13699989020824432
76.8999162597657,28.80290314810624,
