longitude,latitude,O3_value(mol/m^2)
76.83291625976568,28.408460617065373,0.12248501926660538
76.83291625976568,28.42206208365299,0.12187159806489944
76.83291625976568,28.435663550240605,0.12811775505542755
76.83291625976568,28.44926501682822,0.12332341074943542
76.83291625976568,28.46286648341584,0.11786189675331116
76.83291625976568,28.476467950003453,0.11767572909593582
76.83291625976568,28.49006941659107,0.1268976479768753
76.83291625976568,28.503670883178685,0.11739233881235123
76.83291625976568,28.5172723497663,0.12557826936244965
76.83291625976568,28.53087381635392,0.12774135172367096
76.83291625976568,28.544475282941534,0.1280212700366974
76.83291625976568,28.55807674952915,0.11602254211902618
76.83291625976568,28.57167821611677,0.12304462492465973
76.83291625976568,28.585279682704385,0.12808741629123688
76.83291625976568,28.598881149292,0.11692266911268234
76.83291625976568,28.61248261587961,0.1177254244685173
76.83291625976568,28.62608408246723,0.11692335456609726
76.83291625976568,28.63968554905485,0.12785817682743073
76.83291625976568,28.653287015642466,0.11715102940797806
76.83291625976568,28.66688848223008,0.1296156346797943
76.83291625976568,28.68048994881769,0.11594786494970322
76.83291625976568,28.69409141540531,0.11594709008932114
76.83291625976568,28.707692881992926,0.12764835357666016
76.83291625976568,28.721294348580543,0.12670539319515228
76.83291625976568,28.73489581516816,0.11591184139251709
76.83291625976568,28.74849728175577,0.11483122408390045
76.83291625976568,28.76209874834339,0.12498841434717178
76.83291625976568,28.775700214931007,0.12741993367671967
76.83291625976568,28.789301681518623,0.1272200345993042
76.83291625976568,28.80290314810624,0.11617793887853622
76.83291625976568,28.81650461469385,0.11745590716600418
76.83291625976568,28.83010608128147,0.11867640167474747
76.83291625976568,28.843707547869087,0.1161622628569603
76.83291625976568,28.857309014456703,0.12638619542121887
76.83291625976568,28.87091048104432,0.1253766268491745
76.83291625976568,28.884511947631932,0.1229214146733284
76.84631625976569,28.408460617065373,0.11677061766386032
76.84631625976569,28.42206208365299,0.12513917684555054
76.84631625976569,28.435663550240605,0.11692092567682266
76.84631625976569,28.44926501682822,0.11680329591035843
76.84631625976569,28.46286648341584,0.11849422007799149
76.84631625976569,28.476467950003453,0.11928591132164001
76.84631625976569,28.49006941659107,0.12637831270694733
76.84631625976569,28.503670883178685,0.12045487016439438
76.84631625976569,28.5172723497663,0.1162649393081665
76.84631625976569,28.53087381635392,0.12812064588069916
76.84631625976569,28.544475282941534,0.12555372714996338
76.84631625976569,28.55807674952915,0.12657234072685242
76.84631625976569,28.57167821611677,0.12605920433998108
76.84631625976569,28.585279682704385,0.12923336029052734
76.84631625976569,28.598881149292,0.11823132634162903
76.84631625976569,28.61248261587961,0.11632361263036728
76.84631625976569,28.62608408246723,0.1171482503414154
76.84631625976569,28.63968554905485,0.12736864387989044
76.84631625976569,28.653287015642466,0.11670168489217758
76.84631625976569,28.66688848223008,0.11669564247131348
76.84631625976569,28.68048994881769,0.1168745681643486
76.84631625976569,28.69409141540531,0.12769876420497894
76.84631625976569,28.707692881992926,0.1168256476521492
76.84631625976569,28.721294348580543,0.1163167804479599
76.84631625976569,28.73489581516816,0.11590208113193512
76.84631625976569,28.74849728175577,0.11718206852674484
76.84631625976569,28.76209874834339,0.11709057539701462
76.84631625976569,28.775700214931007,0.11729380488395691
76.84631625976569,28.789301681518623,0.11804681271314621
76.84631625976569,28.80290314810624,0.1155010461807251
76.84631625976569,28.81650461469385,0.11657916754484177
76.84631625976569,28.83010608128147,0.1277424544095993
76.84631625976569,28.843707547869087,0.11630671471357346
76.84631625976569,28.857309014456703,0.12283463031053543
76.84631625976569,28.87091048104432,0.12638108432292938
76.84631625976569,28.884511947631932,0.11793607473373413
76.85971625976569,28.408460617065373,0.12128216028213501
