longitude,latitude,Hcho_value(mol/m^2)
68.18624877929699,20.120798110961918,8.564867312088609e-05
68.18624877929699,20.26407909393311,
68.18624877929699,20.407360076904304,1.7092168491217308e-05
68.18624877929699,20.5506410598755,
68.18624877929699,20.69392204284669,-7.8660981671419e-05
68.18624877929699,20.837203025817885,9.534883429296315e-05
68.18624877929699,20.98048400878908,-2.852383204299258e-06
68.18624877929699,21.123764991760275,0.0005503855063579977
68.18624877929699,21.26704597473147,0.00019789366342592984
68.18624877929699,21.410326957702665,0.00013938703341409564
68.18624877929699,21.55360794067386,4.29257306677755e-05
68.18624877929699,21.69688892364505,5.084951772005297e-05
68.18624877929699,21.840169906616246,1.238166805705987e-05
68.18624877929699,21.98345088958744,2.1999625460011885e-05
68.18624877929699,22.12673187255864,5.123318260302767e-05
68.18624877929699,22.27001285552983,
68.18624877929699,22.413293838501023,4.940749204251915e-05
68.18624877929699,22.55657482147222,0.0001775100827217102
68.18624877929699,22.699855804443416,0.00043102423660457134
68.18624877929699,22.84313678741461,0.00017263207701034844
68.18624877929699,22.98641777038581,0.00011686661309795454
68.18624877929699,23.129698753357,-7.593920145154698e-06
68.18624877929699,23.272979736328196,7.128583820303902e-05
68.18624877929699,23.416260719299387,0.00020362067152746022
68.18624877929699,23.559541702270582,0.00010255230881739408
68.18624877929699,23.702822685241777,8.177629206329584e-05
68.18624877929699,23.84610366821297,3.7940844777040184e-05
68.18624877929699,23.989384651184167,1.064454045263119e-05
68.18624877929699,24.13266563415536,7.431823178194463e-05
68.18624877929699,24.27594661712656,9.320781100541353e-05
68.18624877929699,24.41922760009775,-4.339586303103715e-05
68.18624877929699,24.562508583068944,0.0001410133409081027
68.18624877929699,24.70578956604014,4.706337131210603e-05
68.32624877929699,20.120798110961918,5.53449172002729e-05
68.32624877929699,20.26407909393311,0.00010951428703265265
68.32624877929699,20.407360076904304,-3.802474384428933e-05
68.32624877929699,20.5506410598755,0.00011121101852040738
68.32624877929699,20.69392204284669,-1.1969520528509747e-05
68.32624877929699,20.837203025817885,0.0002958989061880857
68.32624877929699,20.98048400878908,3.0645252991234884e-05
68.32624877929699,21.123764991760275,1.1359415111655835e-05
68.32624877929699,21.26704597473147,7.978690700838342e-05
68.32624877929699,21.410326957702665,0.00012333662016317248
68.32624877929699,21.55360794067386,0.00011660212476272136
68.32624877929699,21.69688892364505,
68.32624877929699,21.840169906616246,
68.32624877929699,21.98345088958744,1.3264449080452323e-05
68.32624877929699,22.12673187255864,0.000259318359894678
68.32624877929699,22.27001285552983,5.331331703928299e-05
68.32624877929699,22.413293838501023,0.0001379139575874433
68.32624877929699,22.55657482147222,0.00021187301899772137
68.32624877929699,22.699855804443416,2.6046041966765188e-05
68.32624877929699,22.84313678741461,5.789965143776499e-05
68.32624877929699,22.98641777038581,0.00022796796110924333
68.32624877929699,23.129698753357,0.00010240754636470228
68.32624877929699,23.272979736328196,4.125052146264352e-05
68.32624877929699,23.416260719299387,2.566895454947371e-05
68.32624877929699,23.559541702270582,7.120622467482463e-05
68.32624877929699,23.702822685241777,
68.32624877929699,23.84610366821297,-3.75940726371482e-05
68.32624877929699,23.989384651184167,-1.6138881619554013e-05
68.32624877929699,24.13266563415536,0.00015035677643027157
68.32624877929699,24.27594661712656,6.932105316082016e-05
68.32624877929699,24.41922760009775,7.899962838564534e-06
68.32624877929699,24.562508583068944,
68.32624877929699,24.70578956604014,0.00011976563837379217
68.46624877929699,20.120798110961918,8.19042616058141e-05
68.46624877929699,20.26407909393311,7.905123493401334e-05
68.46624877929699,20.407360076904304,9.735012281453237e-05
68.46624877929699,20.5506410598755,0.00020930293248966336
68.46624877929699,20.69392204284669,-9.258795762434602e-05
68.46624877929699,20.837203025817885,0.00016939130728133023
68.46624877929699,20.98048400878908,
68.46624877929699,21.123764991760275,
68.46624877929699,21.26704597473147,0.00020788356778211892
68.46624877929699,21.410326957702665,-1.0221026968793012e-05
68.46624877929699,21.55360794067386,-2.1470177671290003e-05
68.46624877929699,21.69688892364505,0.000186716511962004
68.46624877929699,21.840169906616246,0.0002836873463820666
68.46624877929699,21.98345088958744,0.00013453984865918756
68.46624877929699,22.12673187255864,
68.46624877929699,22.27001285552983,2.050714465440251e-05
68.46624877929699,22.413293838501023,-2.7857002351083793e-05
68.46624877929699,22.55657482147222,0.0004217484383843839
68.46624877929699,22.699855804443416,1.1932372217415832e-05
68.46624877929699,22.84313678741461,0.00010752263915492222
68.46624877929699,22.98641777038581,0.0002702188503462821
68.46624877929699,23.129698753357,0.00011418265785323456
68.46624877929699,23.272979736328196,
68.46624877929699,23.416260719299387,7.877964526414871e-05
68.46624877929699,23.559541702270582,
68.46624877929699,23.702822685241777,0.000192748149856925
68.46624877929699,23.84610366821297,1.1324752449581865e-05
68.46624877929699,23.989384651184167,0.00022595467453356832
68.46624877929699,24.13266563415536,0.00022497169265989214
68.46624877929699,24.27594661712656,2.2902266209712252e-05
68.46624877929699,24.41922760009775,6.165870581753552e-05
68.46624877929699,24.562508583068944,7.970075967023149e-05
68.46624877929699,24.70578956604014,0.00014928335440345109
68.60624877929699,20.120798110961918,0.00018408287724014372
68.60624877929699,20.26407909393311,2.691605368454475e-05
68.60624877929699,20.407360076904304,3.975822892243741e-06
68.60624877929699,20.5506410598755,5.927855090703815e-05
68.60624877929699,20.69392204284669,0.00015697813068982214
68.60624877929699,20.837203025817885,0.00020342769857961684
68.60624877929699,20.98048400878908,1.5342024198616855e-05
