longitude,latitude,Hcho_value(mol/m^2)
68.18624877929699,20.120798110961918,
68.18624877929699,20.26407909393311,0.00030670990236103535
68.18624877929699,20.407360076904304,-8.168944623321295e-05
68.18624877929699,20.5506410598755,3.120743349427357e-05
68.18624877929699,20.69392204284669,5.377136403694749e-05
68.18624877929699,20.837203025817885,
68.18624877929699,20.98048400878908,
68.18624877929699,21.123764991760275,3.1892302558844676e-06
68.18624877929699,21.26704597473147,3.757428203243762e-05
68.18624877929699,21.410326957702665,
68.18624877929699,21.55360794067386,0.00011019172234227881
68.18624877929699,21.69688892364505,0.00012011366925435141
68.18624877929699,21.840169906616246,-1.8583572227726108e-06
68.18624877929699,21.98345088958744,3.894239489454776e-05
68.18624877929699,22.12673187255864,-1.5605184671585448e-05
68.18624877929699,22.27001285552983,6.394248339347541e-05
68.18624877929699,22.413293838501023,
68.18624877929699,22.55657482147222,5.7929526519728824e-05
68.18624877929699,22.699855804443416,0.00030471986974589527
68.18624877929699,22.84313678741461,0.00010901993664447218
68.18624877929699,22.98641777038581,-3.972585909650661e-05
68.18624877929699,23.129698753357,
68.18624877929699,23.272979736328196,
68.18624877929699,23.416260719299387,
68.18624877929699,23.559541702270582,0.0003020723524969071
68.18624877929699,23.702822685241777,0.00013932291767559946
68.18624877929699,23.84610366821297,3.65385949407937e-06
68.18624877929699,23.989384651184167,2.1919947812421015e-06
68.18624877929699,24.13266563415536,
68.18624877929699,24.27594661712656,0.0002804623218253255
68.18624877929699,24.41922760009775,5.0701368309091777e-05
68.18624877929699,24.562508583068944,
68.18624877929699,24.70578956604014,
68.32624877929699,20.120798110961918,4.52457315986976e-05
68.32624877929699,20.26407909393311,0.00015243810776155442
68.32624877929699,20.407360076904304,0.00011796591570600867
68.32624877929699,20.5506410598755,
68.32624877929699,20.69392204284669,0.00017682049656286836
68.32624877929699,20.837203025817885,-3.456425838521682e-05
68.32624877929699,20.98048400878908,
68.32624877929699,21.123764991760275,
68.32624877929699,21.26704597473147,7.463592919521034e-05
68.32624877929699,21.410326957702665,9.894026879919693e-05
68.32624877929699,21.55360794067386,0.00020235998090356588
68.32624877929699,21.69688892364505,-6.823074363637716e-05
68.32624877929699,21.840169906616246,
68.32624877929699,21.98345088958744,7.677541725570336e-05
68.32624877929699,22.12673187255864,0.00031259164097718894
68.32624877929699,22.27001285552983,0.00031819663126952946
68.32624877929699,22.413293838501023,5.37868108949624e-05
68.32624877929699,22.55657482147222,
68.32624877929699,22.699855804443416,6.819201371399686e-05
68.32624877929699,22.84313678741461,0.00016935855092015117
68.32624877929699,22.98641777038581,2.062732392005273e-06
68.32624877929699,23.129698753357,-0.00011503377027111128
68.32624877929699,23.272979736328196,
68.32624877929699,23.416260719299387,
68.32624877929699,23.559541702270582,
68.32624877929699,23.702822685241777,
