longitude,latitude,Hcho_value(mol/m^2)
68.18624877929699,20.120798110961918,0.0001418971223756671
68.18624877929699,20.26407909393311,0.00027521897573024035
68.18624877929699,20.407360076904304,
68.18624877929699,20.5506410598755,
68.18624877929699,20.69392204284669,-7.51690604374744e-05
68.18624877929699,20.837203025817885,0.0001016919850371778
68.18624877929699,20.98048400878908,8.326154056703672e-05
68.18624877929699,21.123764991760275,
68.18624877929699,21.26704597473147,2.7019912522519007e-05
68.18624877929699,21.410326957702665,7.116911729099229e-05
68.18624877929699,21.55360794067386,
68.18624877929699,21.69688892364505,0.00030359686934389174
68.18624877929699,21.840169906616246,
68.18624877929699,21.98345088958744,6.49480425636284e-05
68.18624877929699,22.12673187255864,
68.18624877929699,22.27001285552983,8.433332550339401e-05
68.18624877929699,22.413293838501023,8.310271368827671e-05
68.18624877929699,22.55657482147222,2.5303370421170257e-05
68.18624877929699,22.699855804443416,-0.0001042305157170631
68.18624877929699,22.84313678741461,4.873864963883534e-05
68.18624877929699,22.98641777038581,4.192077904008329e-05
68.18624877929699,23.129698753357,
68.18624877929699,23.272979736328196,
68.18624877929699,23.416260719299387,
68.18624877929699,23.559541702270582,
68.18624877929699,23.702822685241777,
68.18624877929699,23.84610366821297,4.2977833800250664e-05
68.18624877929699,23.989384651184167,-0.0001247150357812643
68.18624877929699,24.13266563415536,2.317906910320744e-05
68.18624877929699,24.27594661712656,9.054295514943078e-05
68.18624877929699,24.41922760009775,
68.18624877929699,24.562508583068944,0.000136534683406353
68.18624877929699,24.70578956604014,0.0001171215990325436
68.32624877929699,20.120798110961918,-8.899434033082798e-05
68.32624877929699,20.26407909393311,7.425146031891927e-05
68.32624877929699,20.407360076904304,0.00014748969988431782
68.32624877929699,20.5506410598755,-0.00012999711907468736
68.32624877929699,20.69392204284669,0.00017659968580119312
68.32624877929699,20.837203025817885,3.769784598262049e-05
68.32624877929699,20.98048400878908,
68.32624877929699,21.123764991760275,0.00017274472338613123
68.32624877929699,21.26704597473147,
68.32624877929699,21.410326957702665,0.0001749339426169172
68.32624877929699,21.55360794067386,
68.32624877929699,21.69688892364505,
68.32624877929699,21.840169906616246,4.182842167210765e-05
68.32624877929699,21.98345088958744,9.918041178025305e-05
68.32624877929699,22.12673187255864,
68.32624877929699,22.27001285552983,0.002178874798119068
68.32624877929699,22.413293838501023,
68.32624877929699,22.55657482147222,
68.32624877929699,22.699855804443416,
68.32624877929699,22.84313678741461,9.55439536483027e-05
68.32624877929699,22.98641777038581,0.0004388722009025514
68.32624877929699,23.129698753357,6.717161886626855e-05
68.32624877929699,23.272979736328196,9.586664964444935e-05
68.32624877929699,23.416260719299387,0.00016727217007428408
68.32624877929699,23.559541702270582,-1.205167245643679e-05
68.32624877929699,23.702822685241777,7.399612513836473e-05
68.32624877929699,23.84610366821297,-0.00010762268357211724
68.32624877929699,23.989384651184167,
68.32624877929699,24.13266563415536,0.000259874650510028
68.32624877929699,24.27594661712656,0.00026854744646698236
68.32624877929699,24.41922760009775,-3.6084395105717704e-05
68.32624877929699,24.562508583068944,0.00017577460675965995
68.32624877929699,24.70578956604014,0.00037033262196928263
68.46624877929699,20.120798110961918,0.00012067941861459985
68.46624877929699,20.26407909393311,5.880003300262615e-06
68.46624877929699,20.407360076904304,9.852917173702735e-06
68.46624877929699,20.5506410598755,
68.46624877929699,20.69392204284669,
68.46624877929699,20.837203025817885,-3.1348157790489495e-05
68.46624877929699,20.98048400878908,-9.82996352831833e-05
68.46624877929699,21.123764991760275,9.262345702154562e-05
68.46624877929699,21.26704597473147,0.0001583682605996728
68.46624877929699,21.410326957702665,4.422184429131448e-05
68.46624877929699,21.55360794067386,7.507255941163749e-05
68.46624877929699,21.69688892364505,-7.357604044955224e-05
68.46624877929699,21.840169906616246,
68.46624877929699,21.98345088958744,0.00011833142343675718
68.46624877929699,22.12673187255864,0.00016503162623848766
68.46624877929699,22.27001285552983,0.00020211718219798058
68.46624877929699,22.413293838501023,3.212167212041095e-05
68.46624877929699,22.55657482147222,
68.46624877929699,22.699855804443416,5.235991193330847e-05
68.46624877929699,22.84313678741461,7.92554856161587e-05
68.46624877929699,22.98641777038581,
68.46624877929699,23.129698753357,-0.00018883784650824964
68.46624877929699,23.272979736328196,0.0005934881046414375
68.46624877929699,23.416260719299387,-0.00013825534551870078
68.46624877929699,23.559541702270582,9.913537360262126e-05
68.46624877929699,23.702822685241777,-2.3228052668855526e-05
68.46624877929699,23.84610366821297,4.876449747825973e-05
68.46624877929699,23.989384651184167,0.00015919322322588414
68.46624877929699,24.13266563415536,0.00013346984633244574
68.46624877929699,24.27594661712656,2.835399573086761e-05
68.46624877929699,24.41922760009775,
68.46624877929699,24.562508583068944,0.00015109326341189444
68.46624877929699,24.70578956604014,0.00015765553689561784
68.60624877929699,20.120798110961918,
68.60624877929699,20.26407909393311,7.700696733081713e-05
68.60624877929699,20.407360076904304,6.120050966273993e-05
68.60624877929699,20.5506410598755,0.00026413510204292834
68.60624877929699,20.69392204284669,
68.60624877929699,20.837203025817885,6.077110447222367e-05
68.60624877929699,20.98048400878908,
68.60624877929699,21.123764991760275,-0.0001585454447194934
68.60624877929699,21.26704597473147,-3.708045551320538e-05
68.60624877929699,21.410326957702665,1.171104122477118e-05
68.60624877929699,21.55360794067386,-0.00017753020802047104
68.60624877929699,21.69688892364505,0.00014934733917471021
68.60624877929699,21.840169906616246,-2.796770422719419e-05
68.60624877929699,21.98345088958744,0.00013011074042879045
