longitude,latitude,No2_value(mol/m^2)
81.3830032348634,17.80261039733898,
81.3830032348634,17.942639182595755,1.0324596587452106e-05
81.3830032348634,18.08266796785253,-1.555513335915748e-07
81.3830032348634,18.222696753109304,1.7723452401696704e-05
81.3830032348634,18.36272553836608,5.1648936505444e-07
81.3830032348634,18.50275432362285,1.3701552234124392e-05
81.3830032348634,18.642783108879627,1.113194684876362e-05
81.3830032348634,18.7828118941364,9.53680955717573e-06
81.3830032348634,18.92284067939317,8.641952263133135e-06
81.3830032348634,19.06286946464996,1.4779549019294793e-05
81.3830032348634,19.202898249906728,4.371374870970612e-06
81.3830032348634,19.342927035163505,7.966343218868133e-06
81.3830032348634,19.48295582042028,9.45230021898169e-06
81.3830032348634,19.62298460567705,1.753700962581206e-05
81.3830032348634,19.763013390933825,1.5674677342758514e-05
81.3830032348634,19.9030421761906,1.6886786397662945e-05
81.3830032348634,20.043070961447373,1.3348422726267016e-05
81.3830032348634,20.183099746704148,2.0461600797716528e-05
81.3830032348634,20.32312853196092,1.641652124817483e-05
81.3830032348634,20.463157317217696,1.0513152801649994e-06
81.3830032348634,20.60318610247447,1.19145582289093e-07
81.3830032348634,20.743214887731245,8.455000170215499e-06
81.3830032348634,20.88324367298802,-2.017331780734821e-06
81.3830032348634,21.0232724582448,1.6809432054287754e-05
81.3830032348634,21.16330124350157,1.5447873010998592e-05
81.3830032348634,21.303330028758342,2.7074520403402857e-06
81.3830032348634,21.44335881401512,1.0572446626611054e-05
81.3830032348634,21.58338759927189,-1.2448762163330684e-06
81.3830032348634,21.72341638452867,
81.3830032348634,21.863445169785443,3.0324572435347363e-05
81.3830032348634,22.003473955042217,
81.3830032348634,22.14350274029899,-1.0881149137276225e-06
81.3830032348634,22.28353152555577,2.0851164663326927e-05
81.3830032348634,22.42356031081254,1.4107370589044876e-05
81.3830032348634,22.563589096069315,-3.3275487112405244e-06
81.5230032348634,17.80261039733898,1.878126454357698e-06
81.5230032348634,17.942639182595755,5.074395176052349e-06
81.5230032348634,18.08266796785253,1.8410461052553728e-05
81.5230032348634,18.222696753109304,1.0315885447198523e-05
81.5230032348634,18.36272553836608,1.3611518625111785e-05
81.5230032348634,18.50275432362285,2.2486581201519584e-06
81.5230032348634,18.642783108879627,1.110164976125816e-05
81.5230032348634,18.7828118941364,
81.5230032348634,18.92284067939317,-8.895336804926046e-07
81.5230032348634,19.06286946464996,1.7384900274919346e-05
81.5230032348634,19.202898249906728,2.373139551536952e-07
81.5230032348634,19.342927035163505,1.2591555787366817e-05
81.5230032348634,19.48295582042028,7.016617018962279e-06
81.5230032348634,19.62298460567705,1.0782181561808102e-05
81.5230032348634,19.763013390933825,1.2726482054858934e-05
81.5230032348634,19.9030421761906,
81.5230032348634,20.043070961447373,
81.5230032348634,20.183099746704148,4.24405989178922e-05
81.5230032348634,20.32312853196092,1.6424075511167757e-05
81.5230032348634,20.463157317217696,-5.65172013011761e-06
81.5230032348634,20.60318610247447,
81.5230032348634,20.743214887731245,7.710602289989765e-07
81.5230032348634,20.88324367298802,2.3807701836631168e-06
81.5230032348634,21.0232724582448,-1.0054208360088523e-05
81.5230032348634,21.16330124350157,1.5216628526104614e-05
81.5230032348634,21.303330028758342,-1.1622917554632297e-05
81.5230032348634,21.44335881401512,1.0681027561076917e-05
81.5230032348634,21.58338759927189,3.088624453084776e-06
81.5230032348634,21.72341638452867,5.976200554869138e-06
81.5230032348634,21.863445169785443,1.338312813459197e-05
81.5230032348634,22.003473955042217,5.792694082629168e-06
81.5230032348634,22.14350274029899,3.91291432606522e-05
81.5230032348634,22.28353152555577,2.683883030840661e-05
81.5230032348634,22.42356031081254,-1.854768697739928e-06
81.5230032348634,22.563589096069315,1.3962851880933158e-05
81.6630032348634,17.80261039733898,9.417631758878996e-07
81.6630032348634,17.942639182595755,2.2230764443520457e-05
81.6630032348634,18.08266796785253,-1.3615880334327812e-06
81.6630032348634,18.222696753109304,1.546505154692568e-05
81.6630032348634,18.36272553836608,2.972394759126473e-05
81.6630032348634,18.50275432362285,0.0001206179149448
81.6630032348634,18.642783108879627,2.798438117679325e-06
81.6630032348634,18.7828118941364,1.2924680959258694e-05
81.6630032348634,18.92284067939317,5.425256858870853e-06
81.6630032348634,19.06286946464996,-8.141968464769889e-06
81.6630032348634,19.202898249906728,5.107990546093788e-06
81.6630032348634,19.342927035163505,8.674656783114187e-06
81.6630032348634,19.48295582042028,-1.497004973316507e-06
81.6630032348634,19.62298460567705,3.181345164193772e-05
81.6630032348634,19.763013390933825,6.526029210363049e-06
81.6630032348634,19.9030421761906,
81.6630032348634,20.043070961447373,1.926584445754997e-06
81.6630032348634,20.183099746704148,5.24436472915113e-06
81.6630032348634,20.32312853196092,4.5998269342817366e-05
81.6630032348634,20.463157317217696,-5.251744369161315e-06
81.6630032348634,20.60318610247447,3.143272988381796e-05
81.6630032348634,20.743214887731245,3.4291515476070344e-05
81.6630032348634,20.88324367298802,6.780940111639211e-06
81.6630032348634,21.0232724582448,5.4587944759987295e-05
81.6630032348634,21.16330124350157,2.4420796762569807e-05
81.6630032348634,21.303330028758342,1.1808328054030426e-05
81.6630032348634,21.44335881401512,-4.975318006472662e-06
81.6630032348634,21.58338759927189,1.731503289192915e-05
81.6630032348634,21.72341638452867,7.159870619943831e-06
81.6630032348634,21.863445169785443,1.3234208381618371e-05
81.6630032348634,22.003473955042217,
81.6630032348634,22.14350274029899,-3.611517740864656e-06
81.6630032348634,22.28353152555577,
81.6630032348634,22.42356031081254,7.896269380580634e-06
81.6630032348634,22.563589096069315,
81.8030032348634,17.80261039733898,1.2986957699467894e-05
81.8030032348634,17.942639182595755,-1.731506381474901e-05
81.8030032348634,18.08266796785253,5.902288194192806e-06
81.8030032348634,18.222696753109304,
81.8030032348634,18.36272553836608,1.4676599676022306e-05
81.8030032348634,18.50275432362285,6.682137154712109e-07
81.8030032348634,18.642783108879627,-7.7905760917929e-06
81.8030032348634,18.7828118941364,1.6589519873377867e-05
81.8030032348634,18.92284067939317,
81.8030032348634,19.06286946464996,1.0552121239015833e-05
81.8030032348634,19.202898249906728,1.4121788808552084e-05
81.8030032348634,19.342927035163505,1.5461331713595428e-05
81.8030032348634,19.48295582042028,1.5217055988614447e-05
81.8030032348634,19.62298460567705,1.210361733683385e-05
81.8030032348634,19.763013390933825,2.2211121176951565e-05
81.8030032348634,19.9030421761906,
81.8030032348634,20.043070961447373,-5.691529167961562e-06
81.8030032348634,20.183099746704148,3.878463394357823e-05
81.8030032348634,20.32312853196092,9.33917090151226e-06
81.8030032348634,20.463157317217696,-2.3722439124185257e-08
81.8030032348634,20.60318610247447,-4.990143679606263e-06
81.8030032348634,20.743214887731245,
81.8030032348634,20.88324367298802,7.241320417961106e-06
81.8030032348634,21.0232724582448,4.444887053978164e-06
81.8030032348634,21.16330124350157,-3.009793999808608e-06
81.8030032348634,21.303330028758342,8.262790288426913e-06
81.8030032348634,21.44335881401512,1.1865396118082572e-05
81.8030032348634,21.58338759927189,-2.6364099539932795e-05
81.8030032348634,21.72341638452867,6.773004770366242e-06
81.8030032348634,21.863445169785443,3.2404311696154764e-06
81.8030032348634,22.003473955042217,6.430371286114678e-06
81.8030032348634,22.14350274029899,9.217074875778051e-06
81.8030032348634,22.28353152555577,1.0583700714050792e-05
81.8030032348634,22.42356031081254,5.860737019247608e-06
81.8030032348634,22.563589096069315,-1.4602850569644945e-05
81.9430032348634,17.80261039733898,5.07816639583325e-06
81.9430032348634,17.942639182595755,2.7844513169839047e-05
81.9430032348634,18.08266796785253,1.001560849545058e-05
81.9430032348634,18.222696753109304,-4.377351160655962e-06
81.9430032348634,18.36272553836608,2.259698021589429e-06
81.9430032348634,18.50275432362285,1.0260914677928668e-05
81.9430032348634,18.642783108879627,1.3358152273212909e-06
81.9430032348634,18.7828118941364,1.7237247448065318e-05
81.9430032348634,18.92284067939317,2.9836237445124425e-06
81.9430032348634,19.06286946464996,-2.5608092073525768e-06
81.9430032348634,19.202898249906728,6.01869558636281e-08
81.9430032348634,19.342927035163505,1.431306100130314e-05
81.9430032348634,19.48295582042028,
81.9430032348634,19.62298460567705,1.87410678336164e-05
81.9430032348634,19.763013390933825,1.1388154234737158e-05
81.9430032348634,19.9030421761906,1.308085393247893e-05
81.9430032348634,20.043070961447373,1.3864836319044116e-06
81.9430032348634,20.183099746704148,
81.9430032348634,20.32312853196092,2.105161456711357e-06
81.9430032348634,20.463157317217696,3.938987447327236e-06
81.9430032348634,20.60318610247447,
81.9430032348634,20.743214887731245,6.554970241268165e-06
81.9430032348634,20.88324367298802,1.213051837112289e-05
81.9430032348634,21.0232724582448,1.050754144671373e-05
81.9430032348634,21.16330124350157,6.384025709849084e-06
81.9430032348634,21.303330028758342,-5.954575499345083e-07
81.9430032348634,21.44335881401512,1.7363225197186694e-05
81.9430032348634,21.58338759927189,
81.9430032348634,21.72341638452867,-5.550171408685856e-06
81.9430032348634,21.863445169785443,6.608088006032631e-05
81.9430032348634,22.003473955042217,1.7496799046057276e-05
81.9430032348634,22.14350274029899,-3.434927009493549e-07
81.9430032348634,22.28353152555577,5.292224159347825e-06
81.9430032348634,22.42356031081254,6.334343652270036e-06
81.9430032348634,22.563589096069315,3.563943755580112e-05
82.0830032348634,17.80261039733898,2.492345629434567e-05
82.0830032348634,17.942639182595755,1.610056460776832e-05
82.0830032348634,18.08266796785253,-4.084924512426369e-05
82.0830032348634,18.222696753109304,5.4564911806664895e-06
82.0830032348634,18.36272553836608,-1.8614286091178656e-05
82.0830032348634,18.50275432362285,7.558937795693055e-06
82.0830032348634,18.642783108879627,1.3258875696919858e-05
82.0830032348634,18.7828118941364,9.063956895261072e-06
82.0830032348634,18.92284067939317,7.069191269692965e-06
82.0830032348634,19.06286946464996,4.230540980643127e-06
82.0830032348634,19.202898249906728,9.038923053594772e-06
82.0830032348634,19.342927035163505,5.105587206344353e-07
82.0830032348634,19.48295582042028,6.82652398609207e-06
82.0830032348634,19.62298460567705,
82.0830032348634,19.763013390933825,1.886467725853436e-05
82.0830032348634,19.9030421761906,9.453665370529052e-06
82.0830032348634,20.043070961447373,1.28916481116903e-05
82.0830032348634,20.183099746704148,1.174450972030172e-05
82.0830032348634,20.32312853196092,7.059581548674032e-06
82.0830032348634,20.463157317217696,1.2731183232972398e-05
82.0830032348634,20.60318610247447,4.526705652097007e-06
82.0830032348634,20.743214887731245,5.188041427572898e-07
82.0830032348634,20.88324367298802,
82.0830032348634,21.0232724582448,5.5196269386215135e-06
82.0830032348634,21.16330124350157,
82.0830032348634,21.303330028758342,1.0539698450884316e-05
82.0830032348634,21.44335881401512,5.528077053895686e-07
82.0830032348634,21.58338759927189,-0.0001097309723263
82.0830032348634,21.72341638452867,8.521713425579946e-06
82.0830032348634,21.863445169785443,1.017522117763292e-05
82.0830032348634,22.003473955042217,5.614374913420761e-06
82.0830032348634,22.14350274029899,1.0425196705909912e-05
82.0830032348634,22.28353152555577,2.714932088565547e-05
82.0830032348634,22.42356031081254,
82.0830032348634,22.563589096069315,1.07445785033633e-05
82.2230032348634,17.80261039733898,4.300403816159815e-06
82.2230032348634,17.942639182595755,5.663874617312104e-06
82.2230032348634,18.08266796785253,1.5879893908277154e-05
82.2230032348634,18.222696753109304,
82.2230032348634,18.36272553836608,7.275936695805285e-06
82.2230032348634,18.50275432362285,1.4787819964112714e-05
82.2230032348634,18.642783108879627,
82.2230032348634,18.7828118941364,-6.4206101342279e-06
82.2230032348634,18.92284067939317,3.161845961585641e-05
82.2230032348634,19.06286946464996,6.044474503141828e-06
82.2230032348634,19.202898249906728,8.041606633923948e-06
82.2230032348634,19.342927035163505,4.503238960751332e-05
82.2230032348634,19.48295582042028,2.2190240997588265e-05
82.2230032348634,19.62298460567705,-3.956402451876784e-06
82.2230032348634,19.763013390933825,-4.10400298278546e-06
82.2230032348634,19.9030421761906,
82.2230032348634,20.043070961447373,2.210004458902404e-05
82.2230032348634,20.183099746704148,5.067251549917273e-06
82.2230032348634,20.32312853196092,-6.652080628555268e-07
82.2230032348634,20.463157317217696,-7.425356329804345e-07
82.2230032348634,20.60318610247447,1.7066338841686957e-05
82.2230032348634,20.743214887731245,9.103517186304089e-06
82.2230032348634,20.88324367298802,1.2874315871158616e-05
82.2230032348634,21.0232724582448,1.2021500879200175e-05
82.2230032348634,21.16330124350157,-5.124632480146829e-06
82.2230032348634,21.303330028758342,
82.2230032348634,21.44335881401512,1.7447115169488825e-05
82.2230032348634,21.58338759927189,1.167288064607419e-05
82.2230032348634,21.72341638452867,1.3299169950187206e-05
82.2230032348634,21.863445169785443,5.913854693062604e-06
82.2230032348634,22.003473955042217,8.50853120937245e-06
82.2230032348634,22.14350274029899,-3.619325752879377e-06
82.2230032348634,22.28353152555577,1.2418277947290337e-05
82.2230032348634,22.42356031081254,2.407071224297397e-05
82.2230032348634,22.563589096069315,-2.688835138542345e-06
82.3630032348634,17.80261039733898,1.2198017429909667e-05
82.3630032348634,17.942639182595755,1.164734840131132e-06
82.3630032348634,18.08266796785253,1.427671577403089e-05
82.3630032348634,18.222696753109304,8.851396160025615e-06
82.3630032348634,18.36272553836608,-8.554847227060236e-06
82.3630032348634,18.50275432362285,6.815466804255266e-06
82.3630032348634,18.642783108879627,
82.3630032348634,18.7828118941364,
82.3630032348634,18.92284067939317,1.2360524124233052e-05
82.3630032348634,19.06286946464996,1.048267586156726e-05
82.3630032348634,19.202898249906728,2.920073529821821e-05
82.3630032348634,19.342927035163505,1.494561820436502e-05
82.3630032348634,19.48295582042028,
82.3630032348634,19.62298460567705,1.5283354514394887e-05
82.3630032348634,19.763013390933825,
82.3630032348634,19.9030421761906,-1.1333597740303958e-06
82.3630032348634,20.043070961447373,4.297553459764458e-05
82.3630032348634,20.183099746704148,4.3707254917535465e-06
82.3630032348634,20.32312853196092,2.9573802748927847e-06
82.3630032348634,20.463157317217696,5.114079613122158e-06
82.3630032348634,20.60318610247447,1.3783974281977862e-05
82.3630032348634,20.743214887731245,6.449584361689631e-06
82.3630032348634,20.88324367298802,3.100182948401198e-05
82.3630032348634,21.0232724582448,
82.3630032348634,21.16330124350157,2.8858519726782102e-05
82.3630032348634,21.303330028758342,8.714846444490831e-06
82.3630032348634,21.44335881401512,
82.3630032348634,21.58338759927189,5.836313903273549e-06
82.3630032348634,21.72341638452867,-1.608034835953731e-05
82.3630032348634,21.863445169785443,1.0721050784923136e-05
82.3630032348634,22.003473955042217,
82.3630032348634,22.14350274029899,
82.3630032348634,22.28353152555577,1.7702728655422106e-05
82.3630032348634,22.42356031081254,1.3595253221865278e-05
82.3630032348634,22.563589096069315,-2.65579092229018e-06
82.5030032348634,17.80261039733898,1.871347740234341e-05
82.5030032348634,17.942639182595755,-2.752283535301104e-06
82.5030032348634,18.08266796785253,1.3923757251177449e-05
82.5030032348634,18.222696753109304,1.7176000710605877e-06
82.5030032348634,18.36272553836608,1.0095034667756408e-05
82.5030032348634,18.50275432362285,3.136364284728188e-06
82.5030032348634,18.642783108879627,2.089949475703179e-06
82.5030032348634,18.7828118941364,
82.5030032348634,18.92284067939317,-4.350727522250963e-06
82.5030032348634,19.06286946464996,-3.692190603032941e-06
82.5030032348634,19.202898249906728,5.749633373852703e-07
82.5030032348634,19.342927035163505,2.4410073820035905e-05
82.5030032348634,19.48295582042028,1.6437457816209644e-05
82.5030032348634,19.62298460567705,
82.5030032348634,19.763013390933825,1.8278446077601984e-05
82.5030032348634,19.9030421761906,1.589099338161759e-05
82.5030032348634,20.043070961447373,8.02364320406923e-06
82.5030032348634,20.183099746704148,2.128152664226945e-05
82.5030032348634,20.32312853196092,5.885774953640066e-05
82.5030032348634,20.463157317217696,-1.6863915561771137e-06
82.5030032348634,20.60318610247447,9.46882846619701e-06
82.5030032348634,20.743214887731245,1.175616398541024e-05
82.5030032348634,20.88324367298802,6.127050710347248e-06
82.5030032348634,21.0232724582448,1.04706423371681e-05
82.5030032348634,21.16330124350157,3.2953503250610083e-06
82.5030032348634,21.303330028758342,7.377797146546072e-07
82.5030032348634,21.44335881401512,7.807196197973099e-06
82.5030032348634,21.58338759927189,1.3256887541501785e-05
82.5030032348634,21.72341638452867,1.0043469046649989e-05
82.5030032348634,21.863445169785443,1.4545836165780202e-05
82.5030032348634,22.003473955042217,1.4346946045407094e-05
82.5030032348634,22.14350274029899,1.0411061339254957e-05
82.5030032348634,22.28353152555577,
82.5030032348634,22.42356031081254,8.540934686607216e-06
82.5030032348634,22.563589096069315,1.4619748981203884e-05
82.6430032348634,17.80261039733898,-5.628129997603537e-07
82.6430032348634,17.942639182595755,1.7621885490370914e-05
