longitude,latitude,No2_value(mol/m^2)
81.3830032348634,17.80261039733898,4.832216654904187e-05
81.3830032348634,17.942639182595755,8.791982509137597e-06
81.3830032348634,18.08266796785253,9.579026482242624e-06
81.3830032348634,18.222696753109304,1.304129182244651e-05
81.3830032348634,18.36272553836608,
81.3830032348634,18.50275432362285,1.739989238558337e-05
81.3830032348634,18.642783108879627,4.4609208998736e-05
81.3830032348634,18.7828118941364,2.01435832423158e-05
81.3830032348634,18.92284067939317,2.893390592362266e-05
81.3830032348634,19.06286946464996,1.4992312571848744e-05
81.3830032348634,19.202898249906728,1.3078963092993943e-05
81.3830032348634,19.342927035163505,2.231916550954338e-05
81.3830032348634,19.48295582042028,-3.846469667223573e-07
81.3830032348634,19.62298460567705,4.534350864560111e-06
81.3830032348634,19.763013390933825,-1.1912825357285328e-05
81.3830032348634,19.9030421761906,3.4751308248814894e-06
81.3830032348634,20.043070961447373,1.0708754416555166e-05
81.3830032348634,20.183099746704148,1.665383024374023e-05
81.3830032348634,20.32312853196092,9.571610462444369e-06
81.3830032348634,20.463157317217696,2.518880864954553e-05
81.3830032348634,20.60318610247447,1.1461510439403357e-05
81.3830032348634,20.743214887731245,1.235417221323587e-05
81.3830032348634,20.88324367298802,8.195446753234137e-06
81.3830032348634,21.0232724582448,1.3710751773032824e-05
81.3830032348634,21.16330124350157,3.891514279530384e-05
81.3830032348634,21.303330028758342,1.4825458492850885e-05
81.3830032348634,21.44335881401512,2.2008858650224283e-05
81.3830032348634,21.58338759927189,-1.5212955304377829e-06
81.3830032348634,21.72341638452867,6.404923624359071e-06
81.3830032348634,21.863445169785443,-2.6691916445997776e-06
81.3830032348634,22.003473955042217,-7.860752475608024e-07
81.3830032348634,22.14350274029899,1.2684982664268318e-07
81.3830032348634,22.28353152555577,5.877678177057533e-06
81.3830032348634,22.42356031081254,-8.070076546573546e-06
81.3830032348634,22.563589096069315,1.6535048416699283e-05
81.5230032348634,17.80261039733898,-5.761375177826267e-06
81.5230032348634,17.942639182595755,9.800342013477348e-06
81.5230032348634,18.08266796785253,1.1169850040460004e-05
81.5230032348634,18.222696753109304,1.0468990694789682e-05
81.5230032348634,18.36272553836608,1.703528869256843e-05
81.5230032348634,18.50275432362285,6.003736871207366e-06
81.5230032348634,18.642783108879627,3.166446549585089e-05
81.5230032348634,18.7828118941364,2.607133183119004e-06
81.5230032348634,18.92284067939317,1.712405719445087e-05
81.5230032348634,19.06286946464996,1.0207090781477746e-05
81.5230032348634,19.202898249906728,2.193622458435129e-05
81.5230032348634,19.342927035163505,2.321955435036216e-05
81.5230032348634,19.48295582042028,7.904982339823619e-06
81.5230032348634,19.62298460567705,-4.7731437007314526e-06
81.5230032348634,19.763013390933825,3.890720108756796e-06
81.5230032348634,19.9030421761906,
81.5230032348634,20.043070961447373,7.001665380812483e-06
81.5230032348634,20.183099746704148,1.1030043424398173e-05
81.5230032348634,20.32312853196092,6.63979017190286e-06
81.5230032348634,20.463157317217696,1.6086954701677314e-06
81.5230032348634,20.60318610247447,9.840047823672649e-06
81.5230032348634,20.743214887731245,1.5160918337642215e-05
81.5230032348634,20.88324367298802,1.4583574738935567e-05
81.5230032348634,21.0232724582448,2.3329997929977253e-05
81.5230032348634,21.16330124350157,1.332941246801056e-05
81.5230032348634,21.303330028758342,2.790570033539552e-05
81.5230032348634,21.44335881401512,2.892906195484101e-05
81.5230032348634,21.58338759927189,5.020539902034216e-05
81.5230032348634,21.72341638452867,6.08801838097861e-06
81.5230032348634,21.863445169785443,7.5845928222406656e-06
81.5230032348634,22.003473955042217,3.220824874006212e-05
81.5230032348634,22.14350274029899,4.082451596332248e-06
81.5230032348634,22.28353152555577,1.8349825040786527e-05
81.5230032348634,22.42356031081254,2.714581387408544e-05
81.5230032348634,22.563589096069315,-2.651829163369257e-06
81.6630032348634,17.80261039733898,9.705941010906828e-06
81.6630032348634,17.942639182595755,1.1354527487128507e-05
81.6630032348634,18.08266796785253,4.996012648916803e-06
81.6630032348634,18.222696753109304,7.509618171752663e-06
81.6630032348634,18.36272553836608,8.58465409692144e-06
81.6630032348634,18.50275432362285,1.9364857507753183e-05
81.6630032348634,18.642783108879627,-6.296967058005976e-06
81.6630032348634,18.7828118941364,1.6113510355353355e-05
81.6630032348634,18.92284067939317,1.3202094123698773e-05
81.6630032348634,19.06286946464996,1.6135275018314132e-06
81.6630032348634,19.202898249906728,1.069185873348033e-05
81.6630032348634,19.342927035163505,1.0082581866299734e-05
81.6630032348634,19.48295582042028,1.1357846233295277e-05
81.6630032348634,19.62298460567705,3.59218793164473e-05
81.6630032348634,19.763013390933825,2.2720387278241105e-05
81.6630032348634,19.9030421761906,7.660545634280425e-06
81.6630032348634,20.043070961447373,1.3362790923565626e-05
81.6630032348634,20.183099746704148,4.378327503218316e-06
81.6630032348634,20.32312853196092,1.661196438362822e-05
81.6630032348634,20.463157317217696,
81.6630032348634,20.60318610247447,1.9082926883129403e-05
81.6630032348634,20.743214887731245,8.418109246122185e-06
81.6630032348634,20.88324367298802,-5.529017016669968e-06
81.6630032348634,21.0232724582448,1.3155109627405182e-05
81.6630032348634,21.16330124350157,7.475318852812052e-05
81.6630032348634,21.303330028758342,6.776610916858772e-06
81.6630032348634,21.44335881401512,3.644368189270608e-05
81.6630032348634,21.58338759927189,9.912215318763629e-06
81.6630032348634,21.72341638452867,1.1230808922846336e-05
81.6630032348634,21.863445169785443,3.947665845771553e-06
81.6630032348634,22.003473955042217,2.873025323424372e-06
81.6630032348634,22.14350274029899,3.644382377387956e-05
81.6630032348634,22.28353152555577,-2.064874024654273e-06
81.6630032348634,22.42356031081254,2.4542594474041834e-05
81.6630032348634,22.563589096069315,2.47167372435797e-05
81.8030032348634,17.80261039733898,1.6217241864069365e-05
81.8030032348634,17.942639182595755,8.975741366157308e-06
81.8030032348634,18.08266796785253,1.5816418454051018e-05
81.8030032348634,18.222696753109304,-2.2402741706173401e-07
81.8030032348634,18.36272553836608,9.179210792353842e-06
81.8030032348634,18.50275432362285,2.02920159608766e-06
81.8030032348634,18.642783108879627,6.6550187511893455e-06
81.8030032348634,18.7828118941364,1.1682267540891187e-05
81.8030032348634,18.92284067939317,2.05814703804208e-05
81.8030032348634,19.06286946464996,2.0241233869455755e-05
81.8030032348634,19.202898249906728,5.275277089822339e-06
81.8030032348634,19.342927035163505,2.430226595606655e-05
81.8030032348634,19.48295582042028,-2.373661482124589e-05
81.8030032348634,19.62298460567705,3.209772103218711e-06
81.8030032348634,19.763013390933825,6.093059710110538e-06
81.8030032348634,19.9030421761906,1.4878433830745053e-05
81.8030032348634,20.043070961447373,7.900495802459773e-06
81.8030032348634,20.183099746704148,2.040321487584152e-05
81.8030032348634,20.32312853196092,1.881793468783144e-05
81.8030032348634,20.463157317217696,1.2026091553707374e-06
81.8030032348634,20.60318610247447,1.090158366423566e-05
81.8030032348634,20.743214887731245,1.1704517419275362e-05
81.8030032348634,20.88324367298802,8.050586984609254e-06
81.8030032348634,21.0232724582448,3.4361976304353448e-06
81.8030032348634,21.16330124350157,3.646922777988948e-06
81.8030032348634,21.303330028758342,5.509062248165719e-06
81.8030032348634,21.44335881401512,1.3383642908593174e-05
81.8030032348634,21.58338759927189,1.1622000783972908e-05
81.8030032348634,21.72341638452867,-6.667893558187643e-06
81.8030032348634,21.863445169785443,3.886641570716165e-05
81.8030032348634,22.003473955042217,2.938871875812765e-05
81.8030032348634,22.14350274029899,5.554882591241039e-06
81.8030032348634,22.28353152555577,8.043508387345355e-06
81.8030032348634,22.42356031081254,1.67386115208501e-05
81.8030032348634,22.563589096069315,4.106115011381917e-05
81.9430032348634,17.80261039733898,9.434949788555969e-06
81.9430032348634,17.942639182595755,1.1576444194361102e-05
81.9430032348634,18.08266796785253,2.359289283049293e-05
81.9430032348634,18.222696753109304,3.499755985103548e-05
81.9430032348634,18.36272553836608,1.7765811207937077e-05
81.9430032348634,18.50275432362285,2.382524144195486e-05
81.9430032348634,18.642783108879627,1.745969711919315e-05
81.9430032348634,18.7828118941364,-2.610190676932689e-06
81.9430032348634,18.92284067939317,1.5976458598743193e-05
81.9430032348634,19.06286946464996,9.374893124913797e-06
81.9430032348634,19.202898249906728,4.161106517130975e-06
81.9430032348634,19.342927035163505,9.917254828906152e-06
81.9430032348634,19.48295582042028,2.3451546439901e-05
81.9430032348634,19.62298460567705,5.010611403122312e-06
81.9430032348634,19.763013390933825,3.073933476116508e-05
81.9430032348634,19.9030421761906,1.3450597180053592e-05
81.9430032348634,20.043070961447373,3.0467348551610485e-05
81.9430032348634,20.183099746704148,1.5745355995022692e-05
81.9430032348634,20.32312853196092,1.4693877346871886e-05
81.9430032348634,20.463157317217696,1.3172997341825976e-06
81.9430032348634,20.60318610247447,2.358705023652874e-05
81.9430032348634,20.743214887731245,-1.1466477189969735e-05
81.9430032348634,20.88324367298802,-1.240690494341834e-06
81.9430032348634,21.0232724582448,3.646379263955168e-05
81.9430032348634,21.16330124350157,2.0690895325969905e-05
81.9430032348634,21.303330028758342,3.510809983708896e-05
81.9430032348634,21.44335881401512,2.316672180313617e-06
81.9430032348634,21.58338759927189,1.060620979842497e-05
81.9430032348634,21.72341638452867,2.9894055842305534e-05
81.9430032348634,21.863445169785443,3.614550951169804e-05
81.9430032348634,22.003473955042217,1.3638014024763834e-05
81.9430032348634,22.14350274029899,3.099936657235958e-05
81.9430032348634,22.28353152555577,3.1911035875964444e-06
81.9430032348634,22.42356031081254,4.81634151583421e-06
81.9430032348634,22.563589096069315,6.008654509059852e-06
82.0830032348634,17.80261039733898,1.7504149582237005e-05
82.0830032348634,17.942639182595755,9.173837497655768e-06
82.0830032348634,18.08266796785253,1.6051200873334892e-05
82.0830032348634,18.222696753109304,5.335150490282103e-06
82.0830032348634,18.36272553836608,1.3039663826930337e-05
82.0830032348634,18.50275432362285,2.115760071319528e-05
82.0830032348634,18.642783108879627,3.0644580419902923e-06
82.0830032348634,18.7828118941364,8.826619705359917e-06
82.0830032348634,18.92284067939317,4.933972377330065e-06
82.0830032348634,19.06286946464996,1.1068165804317688e-05
82.0830032348634,19.202898249906728,2.036933437921107e-06
82.0830032348634,19.342927035163505,1.5841074855416082e-05
82.0830032348634,19.48295582042028,8.6464488049387e-06
82.0830032348634,19.62298460567705,2.587430026324e-05
82.0830032348634,19.763013390933825,1.1325830200803466e-05
82.0830032348634,19.9030421761906,2.1591029508272183e-05
82.0830032348634,20.043070961447373,2.4448809199384414e-05
82.0830032348634,20.183099746704148,-1.3087574188830333e-05
82.0830032348634,20.32312853196092,1.3498632142727727e-05
82.0830032348634,20.463157317217696,-1.5337386685132517e-06
82.0830032348634,20.60318610247447,1.6572015738347545e-05
82.0830032348634,20.743214887731245,1.1429692676756533e-05
82.0830032348634,20.88324367298802,1.8002858269028366e-05
82.0830032348634,21.0232724582448,
82.0830032348634,21.16330124350157,4.078921483596787e-05
82.0830032348634,21.303330028758342,8.897335646906868e-06
82.0830032348634,21.44335881401512,2.06816844183777e-06
82.0830032348634,21.58338759927189,1.2196626812510658e-05
82.0830032348634,21.72341638452867,1.519140823802445e-05
82.0830032348634,21.863445169785443,-3.283012802057783e-06
82.0830032348634,22.003473955042217,2.310704257979524e-05
82.0830032348634,22.14350274029899,1.7681024473858997e-05
82.0830032348634,22.28353152555577,3.066389808736858e-06
82.0830032348634,22.42356031081254,8.219677511078771e-06
82.0830032348634,22.563589096069315,1.9411024823057232e-06
82.2230032348634,17.80261039733898,2.5929713956429623e-05
82.2230032348634,17.942639182595755,5.382719336921582e-06
82.2230032348634,18.08266796785253,9.644099918659776e-06
82.2230032348634,18.222696753109304,1.698139021755196e-05
82.2230032348634,18.36272553836608,9.189619959215634e-06
82.2230032348634,18.50275432362285,3.49677156918915e-06
82.2230032348634,18.642783108879627,2.14876690733945e-05
82.2230032348634,18.7828118941364,2.837372630892787e-05
82.2230032348634,18.92284067939317,7.577384621981764e-06
82.2230032348634,19.06286946464996,2.7862375645781867e-05
82.2230032348634,19.202898249906728,1.0449562068970408e-05
82.2230032348634,19.342927035163505,7.694098712818231e-06
82.2230032348634,19.48295582042028,1.00165943877073e-05
82.2230032348634,19.62298460567705,-1.7126907550846227e-05
82.2230032348634,19.763013390933825,6.134362138254801e-06
82.2230032348634,19.9030421761906,1.2888843230030034e-05
82.2230032348634,20.043070961447373,3.889007530233357e-06
82.2230032348634,20.183099746704148,-0.0001308414648519
82.2230032348634,20.32312853196092,-5.395416337705683e-06
82.2230032348634,20.463157317217696,1.0317222404410131e-05
82.2230032348634,20.60318610247447,-8.324568625539541e-06
82.2230032348634,20.743214887731245,7.748183179501211e-07
82.2230032348634,20.88324367298802,8.338041368460838e-08
82.2230032348634,21.0232724582448,5.651842457154999e-06
82.2230032348634,21.16330124350157,-1.0764516446215566e-05
82.2230032348634,21.303330028758342,8.708572750038002e-06
82.2230032348634,21.44335881401512,3.240313890273683e-05
82.2230032348634,21.58338759927189,-7.519284736190457e-06
82.2230032348634,21.72341638452867,4.396538770379266e-06
82.2230032348634,21.863445169785443,7.898836997810577e-07
82.2230032348634,22.003473955042217,3.440406362642534e-05
82.2230032348634,22.14350274029899,2.257066626043525e-05
82.2230032348634,22.28353152555577,
82.2230032348634,22.42356031081254,6.6535326368466485e-06
82.2230032348634,22.563589096069315,6.161186774988892e-06
82.3630032348634,17.80261039733898,4.849619926972082e-06
82.3630032348634,17.942639182595755,1.3913332622905727e-05
82.3630032348634,18.08266796785253,-3.565844281183672e-06
82.3630032348634,18.222696753109304,3.1465453503187746e-05
82.3630032348634,18.36272553836608,8.321842869918328e-06
82.3630032348634,18.50275432362285,2.7249765480519272e-05
82.3630032348634,18.642783108879627,9.653736924519762e-06
82.3630032348634,18.7828118941364,3.216134246031288e-06
82.3630032348634,18.92284067939317,1.4106267371971626e-05
82.3630032348634,19.06286946464996,
82.3630032348634,19.202898249906728,
82.3630032348634,19.342927035163505,5.766448339272756e-06
82.3630032348634,19.48295582042028,7.486924914701376e-06
82.3630032348634,19.62298460567705,1.973810321942437e-05
82.3630032348634,19.763013390933825,1.346153840131592e-05
82.3630032348634,19.9030421761906,1.90627652045805e-05
82.3630032348634,20.043070961447373,3.636283508967608e-05
82.3630032348634,20.183099746704148,4.813193299924024e-05
82.3630032348634,20.32312853196092,1.426353577471673e-07
82.3630032348634,20.463157317217696,2.635283635754604e-05
82.3630032348634,20.60318610247447,1.314237670158036e-05
82.3630032348634,20.743214887731245,-1.7078206155929363e-06
82.3630032348634,20.88324367298802,8.996547876449768e-06
82.3630032348634,21.0232724582448,9.787279850570483e-06
82.3630032348634,21.16330124350157,-9.617391697247513e-06
82.3630032348634,21.303330028758342,5.161276476428611e-06
82.3630032348634,21.44335881401512,6.266149625844264e-07
82.3630032348634,21.58338759927189,
82.3630032348634,21.72341638452867,1.1736513442883734e-05
82.3630032348634,21.863445169785443,9.601480996934697e-07
82.3630032348634,22.003473955042217,4.2453728383407e-05
82.3630032348634,22.14350274029899,1.1121255738544278e-05
82.3630032348634,22.28353152555577,1.3775282241113018e-05
82.3630032348634,22.42356031081254,1.888444421638269e-05
82.3630032348634,22.563589096069315,1.5249593161570374e-05
82.5030032348634,17.80261039733898,1.153666653408436e-05
82.5030032348634,17.942639182595755,1.654094558034558e-05
82.5030032348634,18.08266796785253,1.1220076885365415e-05
82.5030032348634,18.222696753109304,7.9707378972671e-06
82.5030032348634,18.36272553836608,2.3579503249493428e-05
82.5030032348634,18.50275432362285,2.363545036132564e-06
82.5030032348634,18.642783108879627,-6.224241246854945e-07
82.5030032348634,18.7828118941364,1.974668884940911e-05
82.5030032348634,18.92284067939317,2.138368108717259e-05
82.5030032348634,19.06286946464996,5.336073172657052e-06
82.5030032348634,19.202898249906728,-2.2021264157956463e-05
82.5030032348634,19.342927035163505,8.402847015531734e-06
82.5030032348634,19.48295582042028,1.6143172615556978e-05
82.5030032348634,19.62298460567705,6.584408765775152e-06
82.5030032348634,19.763013390933825,4.3240197555860505e-05
82.5030032348634,19.9030421761906,3.8900511754036415e-06
82.5030032348634,20.043070961447373,-2.6269684894941747e-05
82.5030032348634,20.183099746704148,9.27499513636576e-06
82.5030032348634,20.32312853196092,5.388717181631364e-05
82.5030032348634,20.463157317217696,1.608252546247968e-06
82.5030032348634,20.60318610247447,4.565104063658509e-06
82.5030032348634,20.743214887731245,4.879265179624781e-05
82.5030032348634,20.88324367298802,
82.5030032348634,21.0232724582448,4.892046490567736e-06
82.5030032348634,21.16330124350157,3.2718216971261427e-06
82.5030032348634,21.303330028758342,-4.219853906306526e-07
82.5030032348634,21.44335881401512,
82.5030032348634,21.58338759927189,-1.5088220095549334e-07
82.5030032348634,21.72341638452867,
82.5030032348634,21.863445169785443,1.1555498957704913e-07
82.5030032348634,22.003473955042217,6.189901341713266e-06
82.5030032348634,22.14350274029899,5.8918972172250506e-06
82.5030032348634,22.28353152555577,4.406836069392739e-06
82.5030032348634,22.42356031081254,7.398142770398408e-06
82.5030032348634,22.563589096069315,-6.157888947200263e-06
82.6430032348634,17.80261039733898,9.698703252070118e-06
82.6430032348634,17.942639182595755,1.0549480066401884e-05
82.6430032348634,18.08266796785253,8.098593752947636e-06
82.6430032348634,18.222696753109304,1.5209195225907024e-05
82.6430032348634,18.36272553836608,1.948374119820073e-06
82.6430032348634,18.50275432362285,1.8721881360761472e-06
82.6430032348634,18.642783108879627,1.8229959096061062e-05
82.6430032348634,18.7828118941364,3.7993179375916952e-06
82.6430032348634,18.92284067939317,6.4409146034449805e-06
82.6430032348634,19.06286946464996,-9.843691259447953e-06
82.6430032348634,19.202898249906728,7.399671176244738e-06
82.6430032348634,19.342927035163505,2.267687159474008e-05
82.6430032348634,19.48295582042028,5.246300133876503e-06
82.6430032348634,19.62298460567705,-2.779326860036236e-05
82.6430032348634,19.763013390933825,1.2641588909900747e-05
82.6430032348634,19.9030421761906,2.993089765368495e-06
82.6430032348634,20.043070961447373,1.233101011166582e-05
82.6430032348634,20.183099746704148,1.498733240623551e-06
82.6430032348634,20.32312853196092,2.0642110030166805e-06
82.6430032348634,20.463157317217696,2.2138590793474577e-05
82.6430032348634,20.60318610247447,-7.145979452616302e-06
82.6430032348634,20.743214887731245,-7.589174856548197e-06
82.6430032348634,20.88324367298802,3.334058783366345e-05
82.6430032348634,21.0232724582448,4.096289558219723e-06
82.6430032348634,21.16330124350157,3.9177120925160125e-05
82.6430032348634,21.303330028758342,1.1956262824242003e-05
82.6430032348634,21.44335881401512,-5.746884994550783e-07
82.6430032348634,21.58338759927189,-2.5647509573900606e-06
82.6430032348634,21.72341638452867,9.96848666545702e-06
82.6430032348634,21.863445169785443,1.196761877508834e-05
82.6430032348634,22.003473955042217,3.238833596697077e-05
82.6430032348634,22.14350274029899,5.485244855663041e-06
82.6430032348634,22.28353152555577,-1.2890940297438649e-06
82.6430032348634,22.42356031081254,3.1760262118041283e-06
82.6430032348634,22.563589096069315,-8.16582360130269e-06
82.7830032348634,17.80261039733898,2.2756435100745875e-06
82.7830032348634,17.942639182595755,7.550300779257668e-06
82.7830032348634,18.08266796785253,2.513364961487241e-05
82.7830032348634,18.222696753109304,1.91924482351169e-05
82.7830032348634,18.36272553836608,2.740413765423e-05
82.7830032348634,18.50275432362285,2.296592720085755e-05
82.7830032348634,18.642783108879627,3.7776846966153248e-06
82.7830032348634,18.7828118941364,2.4135422791005112e-05
82.7830032348634,18.92284067939317,4.234445896145189e-06
82.7830032348634,19.06286946464996,3.0958777642808855e-05
82.7830032348634,19.202898249906728,6.116089934948832e-06
82.7830032348634,19.342927035163505,1.2236588190717155e-05
82.7830032348634,19.48295582042028,1.240491747012129e-05
82.7830032348634,19.62298460567705,4.389362584333867e-05
82.7830032348634,19.763013390933825,1.173397777165519e-05
82.7830032348634,19.9030421761906,1.5885356333456002e-05
82.7830032348634,20.043070961447373,3.0419985250773607e-06
82.7830032348634,20.183099746704148,5.706204319722019e-05
82.7830032348634,20.32312853196092,9.246456102118827e-06
82.7830032348634,20.463157317217696,7.73074589233147e-06
82.7830032348634,20.60318610247447,4.184766657999717e-05
82.7830032348634,20.743214887731245,-8.870304668562312e-07
82.7830032348634,20.88324367298802,1.4367024050443432e-05
82.7830032348634,21.0232724582448,1.564261401654221e-05
82.7830032348634,21.16330124350157,1.0893737453443464e-05
82.7830032348634,21.303330028758342,1.1062707017117646e-05
82.7830032348634,21.44335881401512,3.981633562943898e-05
82.7830032348634,21.58338759927189,7.3536502895876765e-06
82.7830032348634,21.72341638452867,1.751349827827653e-06
82.7830032348634,21.863445169785443,3.4913675335701555e-05
82.7830032348634,22.003473955042217,3.769614750126493e-06
82.7830032348634,22.14350274029899,
82.7830032348634,22.28353152555577,8.499207979184575e-06
82.7830032348634,22.42356031081254,3.881023530993844e-06
82.7830032348634,22.563589096069315,2.321732381460606e-06
