longitude,latitude,No2_value(mol/m^2)
77.171,28.414,
77.181,28.414,2.4339738956768997e-05
77.192,28.414,3.874698086292483e-05
77.202,28.414,
77.213,28.414,2.5833012841758318e-05
77.223,28.414,1.7089698303607292e-05
77.171,28.424,2.862871224351693e-05
77.181,28.424,1.8070915757562034e-05
77.192,28.424,1.71623923961306e-05
77.202,28.424,
77.213,28.424,1.6701513231964782e-05
77.223,28.424,-8.095438533928245e-05
77.233,28.424,2.203724034188781e-05
77.244,28.424,1.6836183931445703e-05
77.161,28.434,1.1668101251416374e-05
77.171,28.434,
77.181,28.434,2.4099144866340794e-05
77.192,28.434,4.928704220219515e-05
77.202,28.434,
77.213,28.434,
77.223,28.434,2.1154228306841105e-06
77.233,28.434,-5.468061863211915e-05
77.244,28.434,3.0887713364791125e-05
77.129,28.443,1.6238504031207412e-05
77.14,28.443,3.1996361940400675e-05
77.15,28.443,
77.161,28.443,2.316510654054582e-05
77.171,28.443,2.0520694306469522e-05
77.181,28.443,8.91899526322959e-06
77.192,28.443,
77.202,28.443,1.8181321138399653e-05
77.213,28.443,3.672472303151153e-05
77.223,28.443,2.507005410734564e-05
77.233,28.443,2.3056010832078755e-05
77.244,28.443,1.161454292741837e-05
77.129,28.453,1.7604343156563118e-05
77.14,28.453,6.042744189471705e-06
77.15,28.453,2.4114913685480133e-05
77.161,28.453,1.3830030184180941e-05
77.171,28.453,2.0975901861675084e-05
77.181,28.453,2.2057212845538743e-05
77.192,28.453,
77.202,28.453,9.32382135943044e-06
77.213,28.453,
77.223,28.453,
77.233,28.453,
77.119,28.463,2.7670233976095915e-05
77.129,28.463,4.336801066529006e-05
77.14,28.463,2.178834802180063e-05
77.15,28.463,1.7969388864003122e-05
77.161,28.463,2.9435976102831773e-05
77.171,28.463,2.1754678527940996e-05
77.181,28.463,1.1752263162634335e-05
77.192,28.463,2.28508888540091e-05
77.202,28.463,
77.213,28.463,3.6747409467352554e-05
77.223,28.463,
77.119,28.473,
77.129,28.473,2.0520694306469522e-05
77.14,28.473,1.747560963849537e-05
77.15,28.473,3.0679399060318246e-05
77.161,28.473,2.418110307189636e-05
77.171,28.473,3.230166112189181e-05
77.181,28.473,2.1309531803126447e-05
77.192,28.473,1.3587110515800305e-05
77.202,28.473,1.823714228521567e-05
77.213,28.473,
77.223,28.473,5.1495680963853374e-05
77.233,28.473,
77.119,28.482,2.312984724994749e-05
77.129,28.482,
77.14,28.482,2.246702933916822e-05
77.15,28.482,
77.161,28.482,9.00873237696942e-06
77.171,28.482,2.0307326849433593e-05
77.181,28.482,
77.192,28.482,
77.202,28.482,
77.213,28.482,3.8643487641820684e-05
77.223,28.482,
77.233,28.482,2.8337397452560253e-05
77.244,28.482,
77.129,28.492,9.272279385186266e-06
77.14,28.492,2.6301231628167443e-05
77.15,28.492,2.152732849936001e-05
77.161,28.492,
77.171,28.492,
77.181,28.492,1.534015427751001e-05
77.192,28.492,
77.202,28.492,2.6466526833246462e-05
77.213,28.492,2.9398708647931926e-05
77.223,28.492,2.5557110348017886e-05
77.233,28.492,
77.244,28.492,3.707291034515947e-05
77.254,28.492,2.6239136786898598e-05
77.264,28.492,4.238741530571133e-05
77.275,28.492,1.979256558115594e-05
77.306,28.492,1.4647932403022423e-05
77.316,28.492,2.492639032425359e-05
77.327,28.492,-7.448010001098737e-05
76.891,28.502,
77.109,28.502,
77.119,28.502,
77.129,28.502,
77.14,28.502,2.507005410734564e-05
77.15,28.502,1.9828345102723688e-05
77.161,28.502,
77.171,28.502,2.8867962100775912e-05
77.181,28.502,
77.192,28.502,
77.202,28.502,
77.213,28.502,1.5998004528228194e-05
77.223,28.502,1.3902332284487784e-05
77.233,28.502,4.657484532799572e-05
77.244,28.502,
77.254,28.502,2.9877723136451095e-05
77.264,28.502,2.3312501070904545e-05
77.275,28.502,
77.285,28.502,3.20338731398806e-05
77.296,28.502,2.055486402241513e-05
77.306,28.502,
77.316,28.502,2.1857167666894384e-05
77.327,28.502,1.9586837879614905e-05
76.891,28.512,2.326439971511718e-05
76.901,28.512,4.220748814987019e-05
76.922,28.512,
76.932,28.512,2.8957751055713743e-05
76.943,28.512,1.826417792472057e-05
76.953,28.512,
76.963,28.512,6.5445042309875134e-06
77.098,28.512,1.553738366055768e-05
77.109,28.512,
77.119,28.512,1.7663212929619476e-05
77.129,28.512,
77.14,28.512,1.7510763427708298e-05
77.15,28.512,1.6750816939747892e-05
77.161,28.512,2.7474496164359152e-05
77.171,28.512,2.5786564947338775e-05
77.181,28.512,2.2024471036274917e-05
77.192,28.512,2.029687493632082e-05
77.202,28.512,
77.213,28.512,
77.223,28.512,2.4620681870146655e-05
77.233,28.512,
77.244,28.512,1.0962647138512693e-05
77.254,28.512,2.6534475182415918e-05
77.264,28.512,1.94106742128497e-05
77.275,28.512,1.5055278709041886e-05
77.285,28.512,2.1843965441803448e-05
77.296,28.512,2.1661217033397406e-05
77.306,28.512,2.4251257855212316e-05
77.316,28.512,3.676089545479044e-05
77.327,28.512,2.1413748982013203e-05
77.337,28.512,
76.891,28.522,
76.901,28.522,
76.911,28.522,2.4158924134098925e-05
76.922,28.522,
76.932,28.522,
76.943,28.522,
76.953,28.522,1.1008087312802672e-05
76.963,28.522,2.7010071789845824e-05
76.974,28.522,1.234234787261812e-05
76.984,28.522,1.3075624337943736e-05
76.994,28.522,2.8252421543584205e-05
77.005,28.522,
77.015,28.522,2.4243126972578466e-05
77.057,28.522,-9.421006689080968e-05
77.067,28.522,2.8157925044069998e-05
77.078,28.522,1.3718462469114456e-05
77.088,28.522,2.246702933916822e-05
77.098,28.522,1.858442738011945e-05
77.109,28.522,1.7424483303329907e-05
77.119,28.522,2.1817184460815042e-05
77.129,28.522,6.348803435685113e-05
77.14,28.522,2.489333928679116e-05
77.15,28.522,2.434629641356878e-05
77.161,28.522,1.6559528376092203e-05
77.171,28.522,3.643153831944801e-05
77.181,28.522,
77.192,28.522,
77.202,28.522,2.1472944354172796e-05
77.213,28.522,4.493539745453745e-05
77.223,28.522,
77.233,28.522,
77.244,28.522,2.3770346160745248e-05
77.254,28.522,
77.264,28.522,1.7015203411574475e-05
77.275,28.522,4.076540790265426e-05
77.285,28.522,
77.296,28.522,2.717798088269774e-05
77.306,28.522,-5.4594638640992343e-05
77.316,28.522,3.737670704140328e-05
77.327,28.522,2.7930376745644026e-05
77.337,28.522,1.0456758900545537e-05
76.88,28.531,1.899183371278923e-05
76.891,28.531,1.706899274722673e-05
76.901,28.531,
76.911,28.531,2.5806064513744786e-05
76.922,28.531,
76.932,28.531,
76.943,28.531,
76.953,28.531,1.930481994349975e-05
76.963,28.531,
76.974,28.531,1.895653986139223e-05
76.984,28.531,
76.994,28.531,
77.036,28.531,2.247466727567371e-05
77.046,28.531,3.264904080424458e-05
77.057,28.531,2.07769207918318e-05
77.067,28.531,2.777370173134841e-05
77.078,28.531,2.2219894162844867e-05
77.088,28.531,8.21253070171224e-06
77.098,28.531,1.8887905753217638e-05
77.109,28.531,2.965615931316279e-05
77.119,28.531,2.727189530560281e-05
77.129,28.531,1.2717537174466997e-05
77.14,28.531,
77.15,28.531,2.8630212909774855e-05
77.161,28.531,1.7615186152397655e-05
77.171,28.531,2.5557110348017886e-05
77.181,28.531,2.8286802262300625e-05
77.192,28.531,6.377493718900951e-06
77.202,28.531,2.697895615710877e-05
77.213,28.531,
77.223,28.531,5.7910925534088165e-05
77.233,28.531,2.8329210181254894e-05
77.244,28.531,
77.254,28.531,2.8036600269842893e-05
77.264,28.531,1.3438698260870297e-05
77.275,28.531,1.2827953469241038e-05
77.285,28.531,1.1951147826039232e-05
77.296,28.531,2.4745374958001776e-06
77.306,28.531,2.1115609342814423e-05
77.316,28.531,1.7139993360615335e-05
77.327,28.531,
76.87,28.541,2.0098659661016427e-05
76.88,28.541,1.914290987770073e-05
76.891,28.541,2.1523328541661613e-05
76.901,28.541,
76.911,28.541,2.2317033653962426e-05
76.922,28.541,3.5525452403817326e-05
76.932,28.541,1.898965820146259e-05
76.943,28.541,
76.953,28.541,1.6321582734235562e-05
76.963,28.541,1.5457986592082307e-05
76.974,28.541,1.593073466210626e-05
76.984,28.541,
76.994,28.541,
77.005,28.541,3.1928739190334454e-05
77.015,28.541,2.1966498024994507e-05
77.026,28.541,1.8070915757562034e-05
77.036,28.541,2.4640452465973794e-05
77.046,28.541,1.2913601494801696e-05
77.057,28.541,-5.173683894099668e-05
77.067,28.541,
77.078,28.541,2.3949860405991785e-05
77.088,28.541,
77.098,28.541,6.722049874952063e-06
77.109,28.541,2.0792780560441315e-05
77.119,28.541,2.0646371922339313e-05
77.129,28.541,0.00011657583672786132
77.14,28.541,1.3615801435662434e-05
77.15,28.541,2.289438089064788e-05
77.161,28.541,1.625917684577871e-05
77.171,28.541,2.2169657313497737e-05
77.181,28.541,2.3029648218653165e-05
77.192,28.541,2.0428347852430306e-05
77.202,28.541,
77.213,28.541,1.0387966540292837e-05
77.223,28.541,2.85282021650346e-05
77.233,28.541,-5.7161021686624736e-05
77.244,28.541,2.335848330403678e-05
77.254,28.541,1.568407242302783e-05
77.264,28.541,2.7688318368745968e-05
77.275,28.541,3.7879297451581806e-05
77.285,28.541,1.882756441773381e-05
77.296,28.541,
77.306,28.541,1.7518015738460235e-05
77.316,28.541,2.299521838722285e-05
76.849,28.551,
76.86,28.551,1.3275631317810621e-05
76.87,28.551,1.2062789210176561e-05
76.88,28.551,1.8031021681963466e-05
76.891,28.551,2.3701968530076556e-05
76.901,28.551,1.800173777155578e-05
76.911,28.551,2.410331944702193e-05
76.922,28.551,2.5258555979235098e-05
76.932,28.551,1.9997347408207133e-05
76.943,28.551,2.3661017621634528e-05
76.953,28.551,
76.963,28.551,
76.974,28.551,
76.984,28.551,1.85089411388617e-05
76.994,28.551,
77.005,28.551,2.8302942155278288e-05
77.015,28.551,2.1400826881290413e-05
77.026,28.551,-7.448010001098737e-05
77.036,28.551,
77.046,28.551,2.819817018462345e-05
77.057,28.551,3.1030376703711227e-05
77.067,28.551,1.4964313777454663e-05
77.078,28.551,1.54348472278798e-05
77.088,28.551,2.5289160475949757e-05
77.098,28.551,2.3737882656860165e-05
77.109,28.551,
77.119,28.551,2.5786564947338775e-05
77.129,28.551,1.652350510994438e-05
77.14,28.551,2.0522043996606953e-05
77.15,28.551,
77.161,28.551,2.7411431801738217e-05
77.171,28.551,
77.181,28.551,1.6016503650462255e-05
77.192,28.551,3.599455885705538e-05
77.202,28.551,6.914669938851148e-06
77.213,28.551,2.7984206099063158e-05
77.223,28.551,
77.233,28.551,4.055698445881717e-05
77.244,28.551,1.692266778263729e-05
77.254,28.551,4.10451102652587e-05
77.264,28.551,1.561671706440393e-05
77.275,28.551,2.15830332308542e-05
77.285,28.551,
77.296,28.551,2.1969452063785866e-05
77.306,28.551,
77.316,28.551,1.9174363842466846e-05
76.849,28.561,1.1165511750732549e-05
76.86,28.561,1.7469998056185432e-05
76.87,28.561,3.23799904435873e-05
76.88,28.561,
76.891,28.561,3.174546509399079e-05
76.901,28.561,
76.911,28.561,1.2297114153625444e-05
76.922,28.561,3.2670297514414415e-05
76.932,28.561,1.7736425434122793e-05
76.943,28.561,7.933796041470487e-06
76.953,28.561,
76.963,28.561,2.0450677766348235e-05
76.974,28.561,-7.448010001098737e-05
76.984,28.561,1.4504315913654864e-05
76.994,28.561,2.379049146838952e-05
77.005,28.561,3.3368876756867394e-05
77.015,28.561,
77.026,28.561,7.299163371499162e-06
77.036,28.561,
77.046,28.561,1.8181321138399653e-05
77.057,28.561,1.8887905753217638e-05
77.067,28.561,
77.078,28.561,2.0277728253859095e-05
77.088,28.561,1.800325480871834e-05
77.098,28.561,5.1495680963853374e-05
77.109,28.561,2.9398708647931926e-05
77.119,28.561,2.3489748855354264e-05
77.129,28.561,
77.14,28.561,2.4790522729745135e-05
77.15,28.561,1.7471968021709472e-05
77.161,28.561,2.6499272280489095e-05
77.171,28.561,1.918197813211009e-05
77.181,28.561,1.4317881323222537e-05
77.192,28.561,
77.202,28.561,-0.00011761867790482938
77.213,28.561,2.158897405024618e-05
77.223,28.561,
77.233,28.561,
77.244,28.561,
77.254,28.561,1.287503164348891e-05
77.264,28.561,
77.275,28.561,
77.285,28.561,
77.296,28.561,2.6425950636621565e-05
77.306,28.561,
76.849,28.571,
76.86,28.571,
76.87,28.571,4.391153561300598e-05
76.88,28.571,
76.891,28.571,1.0702230611059349e-05
76.901,28.571,1.1724582691385876e-05
