longitude,latitude,No2_value(mol/m^2)
77.171,28.414,2.3371898350887932e-05
77.181,28.414,-1.4406029549718369e-05
77.192,28.414,9.163756658381317e-06
77.202,28.414,1.2258428796485532e-05
77.213,28.414,3.1780942663317546e-05
77.223,28.414,5.186811449675588e-06
77.171,28.424,9.359104296891019e-06
77.181,28.424,3.2946572900982574e-05
77.192,28.424,3.164673034916632e-05
77.202,28.424,3.4333494113525376e-05
77.213,28.424,2.2718766558682546e-05
77.223,28.424,3.445635229581967e-05
77.233,28.424,1.9787525161518715e-05
77.244,28.424,2.5557421395205893e-05
77.161,28.434,5.886385224584956e-06
77.171,28.434,-9.98945438368537e-07
77.181,28.434,2.3424507162417285e-05
77.192,28.434,1.1085961887147278e-05
77.202,28.434,3.0212126148398966e-05
77.213,28.434,1.9886076188413426e-05
77.223,28.434,7.1749691414879635e-06
77.233,28.434,1.4782735888729803e-05
77.244,28.434,-3.81953486794373e-06
77.129,28.443,3.797749059231137e-06
77.14,28.443,2.572664561739657e-05
77.15,28.443,-1.2651034921873361e-05
77.161,28.443,3.618921618908644e-05
77.171,28.443,1.3339012184587773e-05
77.181,28.443,1.586278813192621e-05
77.192,28.443,3.7071911265229573e-06
77.202,28.443,-8.612983947386965e-06
77.213,28.443,
77.223,28.443,1.75695151938271e-06
77.233,28.443,-2.6208434064756148e-05
77.244,28.443,8.993477422336582e-06
77.129,28.453,1.789847192412708e-05
77.14,28.453,6.097227469581412e-06
77.15,28.453,-1.658496148593258e-05
77.161,28.453,-3.556706815288635e-06
77.171,28.453,2.412120693406905e-06
77.181,28.453,-2.0942603441653773e-05
77.192,28.453,1.428401333214424e-06
77.202,28.453,2.1060139260953292e-05
77.213,28.453,2.3481919924961403e-05
77.223,28.453,4.212119893054478e-05
77.233,28.453,2.4104705516947433e-05
77.119,28.463,7.125977845134912e-06
77.129,28.463,1.4090917829889804e-05
77.14,28.463,3.614874731283635e-05
77.15,28.463,4.880679989582859e-05
77.161,28.463,3.953500709030777e-06
77.171,28.463,5.636626156046987e-06
77.181,28.463,-1.717770646791905e-05
77.192,28.463,-1.3150271342965425e-06
77.202,28.463,3.859144271700643e-06
77.213,28.463,2.290710199304158e-06
77.223,28.463,6.3679617596790195e-06
77.119,28.473,2.5304909286205657e-05
77.129,28.473,-4.225931661494542e-06
77.14,28.473,1.952505590452347e-05
77.15,28.473,4.515212367550703e-06
77.161,28.473,2.848175063263625e-05
77.171,28.473,1.0060512977361213e-05
77.181,28.473,8.621680171927437e-05
77.192,28.473,3.672418461064808e-05
77.202,28.473,8.261708899226505e-06
77.213,28.473,7.405236374324886e-06
77.223,28.473,5.0608819037734065e-06
77.233,28.473,2.2652595816907706e-06
77.119,28.482,1.9327848349348642e-05
77.129,28.482,3.322779230074957e-05
