longitude,latitude,No2_value(mol/m^2)
77.171,28.414,3.8929105357965454e-05
77.181,28.414,
77.192,28.414,1.5475405234610662e-05
77.202,28.414,3.375439700903371e-05
77.213,28.414,
77.223,28.414,4.743969111586921e-05
77.171,28.424,8.252418410847895e-06
77.181,28.424,0.00010253606887999922
77.192,28.424,3.330907566123642e-05
77.202,28.424,4.746466402139049e-06
77.213,28.424,
77.223,28.424,1.7961094272322953e-05
77.233,28.424,3.777745951083489e-05
77.244,28.424,
77.161,28.434,
77.171,28.434,2.0890291125397198e-05
77.181,28.434,3.1373536330647767e-05
77.192,28.434,6.616432983719278e-06
77.202,28.434,
77.213,28.434,3.872091110679321e-05
77.223,28.434,3.891980304615572e-05
77.233,28.434,5.115349995321594e-05
77.244,28.434,3.11727162625175e-05
77.129,28.443,
77.14,28.443,2.800178299366962e-05
77.15,28.443,3.645051037892699e-05
77.161,28.443,3.2107829611049965e-05
77.171,28.443,2.453749220876489e-05
77.181,28.443,1.7710308384266682e-06
77.192,28.443,3.9016944356262684e-05
77.202,28.443,4.9996287998510525e-05
77.213,28.443,6.986035714362515e-06
77.223,28.443,4.138845906709321e-05
77.233,28.443,
77.244,28.443,2.4547689463361166e-05
77.129,28.453,8.890593562682625e-06
77.14,28.453,
77.15,28.453,2.8016558644594625e-05
77.161,28.453,3.628183185355738e-05
77.171,28.453,1.8548018488218077e-05
77.181,28.453,2.7565543859964237e-05
77.192,28.453,3.108891542069614e-05
77.202,28.453,1.4589210877602454e-05
77.213,28.453,2.5087210815399885e-05
77.223,28.453,0.00034031018731184304
77.233,28.453,1.974070619326085e-05
77.119,28.463,
77.129,28.463,4.272605656296946e-05
77.14,28.463,
77.15,28.463,3.073555126320571e-05
77.161,28.463,
77.171,28.463,3.448818824836053e-05
77.181,28.463,1.7470265447627753e-05
77.192,28.463,2.5935984012903646e-05
77.202,28.463,3.728515366674401e-05
77.213,28.463,1.290780164708849e-05
77.223,28.463,1.6216554286074825e-05
77.119,28.473,
77.129,28.473,
77.14,28.473,2.792478153423872e-05
77.15,28.473,0.00022658340458292514
77.161,28.473,3.208006455679424e-05
77.171,28.473,4.232210267218761e-05
77.181,28.473,
77.192,28.473,2.7025083909393288e-05
77.202,28.473,-8.379626024179743e-07
77.213,28.473,
77.223,28.473,5.94295488554053e-06
77.233,28.473,3.934890173695749e-06
77.119,28.482,2.453749220876489e-05
77.129,28.482,3.5724569897865877e-05
77.14,28.482,
77.15,28.482,1.1398478818591684e-05
77.161,28.482,
77.171,28.482,4.8000833885453176e-06
77.181,28.482,3.792079951381311e-05
77.192,28.482,
77.202,28.482,
77.213,28.482,9.244578905054368e-06
77.223,28.482,1.4517735507979523e-05
77.233,28.482,1.0262637260893825e-05
77.244,28.482,4.500331669987645e-06
77.129,28.492,2.7422522180131637e-05
77.14,28.492,7.712630576861557e-06
77.15,28.492,7.298937271116301e-05
77.161,28.492,
77.171,28.492,
77.181,28.492,2.2695825464325026e-05
77.192,28.492,
77.202,28.492,3.2703159376978874e-05
77.213,28.492,-3.150430529785808e-06
77.223,28.492,0.00022209252347238362
77.233,28.492,
77.244,28.492,1.4288263628259301e-05
77.254,28.492,0.00014539423864334822
77.264,28.492,4.427718886290677e-05
77.275,28.492,
77.306,28.492,2.5585595722077414e-05
77.316,28.492,2.026959009526763e-05
77.327,28.492,4.0919312596088275e-05
76.891,28.502,
77.109,28.502,3.810879206866957e-05
77.119,28.502,6.195668538566679e-05
77.129,28.502,8.991924005385954e-06
77.14,28.502,
77.15,28.502,
77.161,28.502,5.1837969294865616e-06
77.171,28.502,1.4924326023901813e-05
77.181,28.502,
77.192,28.502,5.621463424176909e-05
77.202,28.502,
77.213,28.502,4.092048402526416e-05
77.223,28.502,6.364670116454363e-05
77.233,28.502,3.1401446904055774e-05
77.244,28.502,
77.254,28.502,4.079607970197685e-05
77.264,28.502,4.000214903499e-05
77.275,28.502,8.169632565113716e-06
77.285,28.502,
77.296,28.502,2.9858681955374777e-05
77.306,28.502,6.973263680265518e-06
77.316,28.502,5.3412935812957585e-05
77.327,28.502,
76.891,28.512,3.45586595358327e-05
76.901,28.512,3.390065103303641e-05
76.922,28.512,1.1869821719301399e-05
76.932,28.512,2.213163134001661e-05
76.943,28.512,3.391266000107862e-05
76.953,28.512,3.9382219256367534e-05
76.963,28.512,1.8516072941565653e-06
77.098,28.512,1.687468829913996e-05
77.109,28.512,1.5940191588015296e-05
77.119,28.512,1.3032989045314025e-05
77.129,28.512,2.789258724078536e-05
77.14,28.512,2.2476839149021544e-05
77.15,28.512,3.7222289392957464e-05
77.161,28.512,3.177677353960462e-05
77.171,28.512,
77.181,28.512,
77.192,28.512,7.20750613254495e-05
77.202,28.512,
77.213,28.512,4.0282080590259284e-05
77.223,28.512,1.2918447282572743e-05
77.233,28.512,
77.244,28.512,5.7180899602826685e-05
77.254,28.512,
77.264,28.512,
77.275,28.512,3.035052213817835e-05
77.285,28.512,
77.296,28.512,
77.306,28.512,3.0281189538072795e-05
77.316,28.512,
77.327,28.512,1.0384075721958652e-05
77.337,28.512,3.36250668624416e-05
76.891,28.522,
76.901,28.522,4.5274213334778324e-05
76.911,28.522,2.117778240062762e-05
76.922,28.522,9.495373888057657e-06
76.932,28.522,9.384556506120134e-06
76.943,28.522,4.955385884386487e-05
76.953,28.522,1.452650576538872e-05
76.963,28.522,6.317839142866433e-05
76.974,28.522,4.021040876978077e-05
76.984,28.522,4.905689274892211e-05
76.994,28.522,
77.005,28.522,1.5767402146593668e-05
77.015,28.522,1.9409528249525465e-05
77.057,28.522,2.0890291125397198e-05
77.067,28.522,
77.078,28.522,
77.088,28.522,3.366627424838953e-05
77.098,28.522,1.1398478818591684e-05
77.109,28.522,7.659187758690678e-06
77.119,28.522,4.193931545160012e-06
77.129,28.522,
77.14,28.522,4.011949204141274e-05
77.15,28.522,1.817747761378996e-05
77.161,28.522,3.3601892937440425e-05
77.171,28.522,-2.3886434064479545e-05
77.181,28.522,3.565679435268976e-05
77.192,28.522,1.2247052836755756e-05
77.202,28.522,1.5577667227262282e-06
77.213,28.522,4.021638596896082e-05
77.223,28.522,1.1448193617979996e-05
77.233,28.522,3.976496373070404e-05
77.244,28.522,-9.607496394892223e-06
77.254,28.522,4.148731386521831e-05
77.264,28.522,2.367640263400972e-05
77.275,28.522,2.53792641160544e-05
77.285,28.522,3.1676067010266706e-05
77.296,28.522,2.1960755475447513e-05
77.306,28.522,
77.316,28.522,3.1126612157095224e-05
77.327,28.522,
