longitude,latitude,No2_value(mol/m^2)
77.171,28.414,
77.181,28.414,6.359934923239052e-05
77.192,28.414,
77.202,28.414,1.1611409718170762e-05
77.213,28.414,9.562134437146597e-06
77.223,28.414,1.1404555152694229e-05
77.171,28.424,
77.181,28.424,
77.192,28.424,-1.0035448667622404e-06
77.202,28.424,5.31355681232526e-06
77.213,28.424,-7.94261632108828e-06
77.223,28.424,1.3123475582688116e-05
77.233,28.424,7.504984750994481e-06
77.244,28.424,9.538648555462714e-06
77.161,28.434,1.1809743227786385e-05
77.171,28.434,4.28064095103764e-06
77.181,28.434,
77.192,28.434,9.132425475399941e-06
77.202,28.434,-6.6978836912312545e-06
77.213,28.434,
77.223,28.434,-2.240040703327395e-05
77.233,28.434,-3.75211766368011e-06
77.244,28.434,
77.129,28.443,1.3348179891181644e-05
77.14,28.443,2.432115479678032e-06
77.15,28.443,-4.037168309878325e-06
77.161,28.443,1.1887389518960845e-05
77.171,28.443,2.8568321795319207e-05
77.181,28.443,2.11408109862532e-06
77.192,28.443,
77.202,28.443,5.817728379042819e-06
77.213,28.443,1.2684595276368782e-05
77.223,28.443,8.41754717839649e-06
77.233,28.443,-2.4201071937568486e-06
77.244,28.443,-1.8330674720345996e-05
77.129,28.453,-4.1851108107948676e-06
77.14,28.453,2.5364035536767915e-05
77.15,28.453,
77.161,28.453,3.485267370706424e-05
77.171,28.453,7.478893166990019e-06
77.181,28.453,-3.6988618376199156e-05
77.192,28.453,1.2646049071918242e-05
77.202,28.453,1.4451155948336236e-05
77.213,28.453,
77.223,28.453,
77.233,28.453,7.3193245953007136e-06
77.119,28.463,6.009815479046665e-06
77.129,28.463,-7.594902399432613e-06
77.14,28.463,
77.15,28.463,4.0923907818068983e-07
77.161,28.463,
77.171,28.463,1.064338630385464e-05
77.181,28.463,7.504984750994481e-06
77.192,28.463,-1.5928453649394214e-05
77.202,28.463,-4.981350684829522e-06
77.213,28.463,
77.223,28.463,2.189753831771668e-05
77.119,28.473,
77.129,28.473,4.325587269704556e-06
77.14,28.473,
77.15,28.473,9.753361155162565e-06
77.161,28.473,
77.171,28.473,-8.144768798956648e-06
77.181,28.473,1.6840063835843466e-05
77.192,28.473,1.243146471097134e-05
77.202,28.473,3.2562918477196945e-06
77.213,28.473,3.016617142748146e-07
77.223,28.473,
77.233,28.473,-2.3378693185804877e-06
77.119,28.482,-1.008357048704056e-05
