longitude,latitude,No2_value(mol/m^2)
77.171,28.414,4.983872713637538e-05
77.181,28.414,
77.192,28.414,6.729078450007364e-06
77.202,28.414,5.167394647287438e-06
77.213,28.414,3.55757620127406e-05
77.223,28.414,1.4584039718101849e-06
77.171,28.424,1.2697026249952614e-05
77.181,28.424,4.4400807382771745e-05
77.192,28.424,1.7531854609842412e-05
77.202,28.424,3.2141189876710996e-05
77.213,28.424,
77.223,28.424,
77.233,28.424,4.093005554750562e-05
77.244,28.424,
77.161,28.434,2.2093066945672035e-05
77.171,28.434,
77.181,28.434,1.1359601558069699e-05
77.192,28.434,1.5311661627492867e-05
77.202,28.434,6.848249904578552e-05
77.213,28.434,-6.824021511420142e-06
77.223,28.434,3.785403532674536e-05
77.233,28.434,3.5769696751231095e-06
77.244,28.434,1.1041858670068905e-05
77.129,28.443,
77.14,28.443,4.584434918797342e-06
77.15,28.443,7.202747383416863e-06
77.161,28.443,2.6526877263677306e-05
77.171,28.443,1.0094900062540546e-05
77.181,28.443,2.149267675122246e-05
77.192,28.443,1.3482376743922941e-05
77.202,28.443,7.789372830302455e-06
77.213,28.443,1.5134732166188769e-05
77.223,28.443,
77.233,28.443,
77.244,28.443,1.3638752534461673e-05
77.129,28.453,7.875675009927363e-07
77.14,28.453,1.681570392975118e-05
77.15,28.453,5.0473230658099055e-05
77.161,28.453,7.727153388259467e-06
77.171,28.453,2.0195937395328656e-05
77.181,28.453,
77.192,28.453,
77.202,28.453,1.8643566363607533e-05
77.213,28.453,1.8059250578517094e-05
77.223,28.453,1.9036493540625088e-05
77.233,28.453,1.9679982870002277e-05
77.119,28.463,1.4883014046063181e-05
77.129,28.463,6.015603139530867e-05
77.14,28.463,1.6291092833853327e-05
77.15,28.463,3.067231591558084e-05
77.161,28.463,1.3866397239326034e-05
77.171,28.463,1.679178785707336e-05
77.181,28.463,2.9766153602395207e-05
77.192,28.463,4.939253358315909e-06
77.202,28.463,8.504323341185227e-05
77.213,28.463,1.2634186532523017e-05
77.223,28.463,
77.119,28.473,1.2021838301734533e-05
77.129,28.473,1.36925791593967e-06
77.14,28.473,4.122515019844286e-05
77.15,28.473,
77.161,28.473,
77.171,28.473,-1.3825700762026827e-06
77.181,28.473,
77.192,28.473,2.3996799427550286e-05
77.202,28.473,3.0100120056886226e-05
77.213,28.473,5.0759623263729736e-05
77.223,28.473,
77.233,28.473,
77.119,28.482,
77.129,28.482,3.9714519516564906e-05
77.14,28.482,
77.15,28.482,
77.161,28.482,3.813052171608433e-05
77.171,28.482,
77.181,28.482,4.060284481965937e-06
77.192,28.482,1.0060073236672906e-06
77.202,28.482,1.9234250430599786e-05
77.213,28.482,
77.223,28.482,1.7948445020010695e-05
77.233,28.482,1.762591455189977e-05
77.244,28.482,
77.129,28.492,4.225860266160453e-06
77.14,28.492,1.563406658533495e-05
77.15,28.492,1.2397611499181949e-05
77.161,28.492,3.97191342926817e-06
77.171,28.492,4.585442729876377e-05
77.181,28.492,-1.999643700401066e-06
77.192,28.492,7.230707524286117e-06
77.202,28.492,7.93800427345559e-06
77.213,28.492,1.322601178799232e-06
77.223,28.492,1.344306565442821e-05
77.233,28.492,2.8636804927373305e-05
77.244,28.492,1.1977147551078815e-05
77.254,28.492,3.26858862536028e-05
77.264,28.492,
77.275,28.492,2.8140444555901922e-05
77.306,28.492,4.088329296791926e-05
77.316,28.492,1.3746584954787977e-05
77.327,28.492,2.5189268853864633e-05
76.891,28.502,
77.109,28.502,2.1001709683332592e-05
77.119,28.502,-6.824021511420142e-06
77.129,28.502,1.8419497791910544e-05
