longitude,latitude,No2_value(mol/m^2)
77.171,28.414,1.779384729161393e-05
77.181,28.414,
77.192,28.414,2.72724537353497e-05
77.202,28.414,1.6090396457002498e-05
77.213,28.414,2.235366810054984e-05
77.223,28.414,
77.171,28.424,2.449500243528746e-05
77.181,28.424,5.589429201791063e-05
77.192,28.424,1.1983543117821682e-05
77.202,28.424,
77.213,28.424,2.1366386135923676e-05
77.223,28.424,
77.233,28.424,5.295065056998283e-05
77.244,28.424,-1.3530013802665053e-06
77.161,28.434,
77.171,28.434,1.3509044038073625e-05
77.181,28.434,
77.192,28.434,2.106735519191716e-05
77.202,28.434,7.208290753624169e-06
77.213,28.434,1.300422809435986e-05
77.223,28.434,1.6589303413638845e-05
77.233,28.434,
77.244,28.434,8.770914064371027e-06
77.129,28.443,4.350200470071286e-05
77.14,28.443,-2.7610205506789498e-05
77.15,28.443,
77.161,28.443,4.260314744897187e-05
77.171,28.443,4.701225407188758e-05
77.181,28.443,2.222471721324837e-06
77.192,28.443,
77.202,28.443,0.00014631767407990992
77.213,28.443,6.494646640931023e-06
77.223,28.443,1.2703394531854428e-06
77.233,28.443,7.093422027537599e-05
77.244,28.443,5.492976197274402e-05
77.129,28.453,9.516590580460615e-06
77.14,28.453,
77.15,28.453,4.989904482499696e-06
77.161,28.453,8.203644874527072e-09
77.171,28.453,1.1892566362803336e-05
77.181,28.453,
77.192,28.453,4.889313640887849e-05
77.202,28.453,1.6200689060497098e-05
77.213,28.453,1.9381861420697533e-05
77.223,28.453,1.2909197721455712e-05
77.233,28.453,1.8445067325956188e-05
77.119,28.463,
77.129,28.463,
77.14,28.463,6.540205049532233e-06
77.15,28.463,
77.161,28.463,5.500412044057157e-06
77.171,28.463,1.802233207115478e-08
77.181,28.463,1.326189794781385e-05
77.192,28.463,1.4880377420922741e-05
77.202,28.463,1.544740007375367e-05
77.213,28.463,
77.223,28.463,1.207303284900263e-05
77.119,28.473,5.071857685834402e-06
77.129,28.473,3.738041777978651e-05
77.14,28.473,1.0040776032838039e-05
77.15,28.473,
