longitude,latitude,No2_value(mol/m^2)
77.171,28.414,1.4293567801360041e-05
77.181,28.414,5.36515872227028e-05
77.192,28.414,2.1974266928737052e-05
77.202,28.414,1.5503412214457057e-05
77.213,28.414,3.047167047043331e-05
77.223,28.414,0.00011569073831196874
77.171,28.424,1.1381194781279191e-05
77.181,28.424,6.134209252195433e-05
77.192,28.424,2.6348201572545804e-05
77.202,28.424,1.4446865861827973e-05
77.213,28.424,1.2951402823091485e-05
77.223,28.424,8.820000402920414e-06
77.233,28.424,8.56946917338064e-06
77.244,28.424,2.390054942225106e-05
77.161,28.434,2.761736323009245e-05
77.171,28.434,1.3578471225628164e-05
77.181,28.434,1.4895208551024552e-05
77.192,28.434,9.813898941501975e-06
77.202,28.434,3.777962410822511e-05
77.213,28.434,3.1309318728744984e-05
77.223,28.434,1.966179843293503e-05
77.233,28.434,-1.1826252830360318e-06
77.244,28.434,9.558559213473927e-06
77.129,28.443,4.500391241890611e-06
77.14,28.443,9.770161341293715e-06
77.15,28.443,8.116120625345502e-06
77.161,28.443,4.1066294215852395e-05
77.171,28.443,
77.181,28.443,7.268587069120258e-06
77.192,28.443,3.218118581571616e-05
77.202,28.443,2.7274927560938522e-05
77.213,28.443,8.876702850102447e-06
77.223,28.443,6.026646587997675e-05
77.233,28.443,-1.367646262906419e-07
77.244,28.443,6.366898560372647e-06
77.129,28.453,2.9250611987663433e-05
77.14,28.453,1.0400312930869404e-05
77.15,28.453,3.3281750802416354e-05
77.161,28.453,7.799756531312596e-06
77.171,28.453,2.641850915097166e-05
77.181,28.453,
77.192,28.453,1.2935983249917626e-05
77.202,28.453,3.556904994184151e-05
77.213,28.453,
77.223,28.453,0.0001341107999905944
77.233,28.453,3.265970735810697e-05
77.119,28.463,1.3578374819189776e-05
77.129,28.463,1.7690585082164034e-05
77.14,28.463,
77.15,28.463,5.029002932133153e-05
77.161,28.463,7.48470574762905e-06
77.171,28.463,1.7432330423616804e-05
77.181,28.463,2.674612005648669e-05
77.192,28.463,4.399155295686796e-05
77.202,28.463,3.4408636565785855e-05
77.213,28.463,1.3302164916240145e-05
77.223,28.463,
77.119,28.473,5.261159458314069e-06
77.129,28.473,2.173659777326975e-05
77.14,28.473,2.2124449969851412e-05
77.15,28.473,3.109122917521745e-05
77.161,28.473,1.532253372715786e-05
77.171,28.473,1.565559250593651e-05
77.181,28.473,8.8665728981141e-06
77.192,28.473,7.498004379158374e-06
77.202,28.473,9.350951586384326e-06
77.213,28.473,2.0801224309252575e-05
77.223,28.473,1.3767238669970538e-05
77.233,28.473,3.993371137767099e-05
77.119,28.482,3.61423626600299e-05
77.129,28.482,1.410013373970287e-05
77.14,28.482,3.777962410822511e-05
77.15,28.482,2.105827661580406e-05
77.161,28.482,1.6738604244892485e-05
77.171,28.482,1.5290155715774745e-05
77.181,28.482,4.1869134292937815e-06
77.192,28.482,1.1620441910054069e-05
77.202,28.482,5.88003649681923e-06
77.213,28.482,3.371257207618328e-06
77.223,28.482,0.00011106914462288842
77.233,28.482,7.957895832078066e-06
77.244,28.482,9.65464914770564e-06
77.129,28.492,2.2865167920826934e-05
77.14,28.492,1.4151587492960971e-05
77.15,28.492,2.1150210159248672e-05
77.161,28.492,2.7044463422498666e-05
77.171,28.492,1.2851628525822889e-05
77.181,28.492,1.740576044539921e-05
77.192,28.492,3.0282804800663143e-05
77.202,28.492,-5.573889666266041e-06
77.213,28.492,2.381128797424026e-05
77.223,28.492,3.794426083914004e-05
77.233,28.492,4.682248618337326e-05
77.244,28.492,9.37879849516321e-06
77.254,28.492,9.523017070023343e-06
77.264,28.492,1.1220767191844061e-05
77.275,28.492,-2.2553285816684365e-06
77.306,28.492,1.781308492354583e-05
77.316,28.492,6.491099338745698e-05
77.327,28.492,2.4774358280410524e-06
76.891,28.502,5.262231206870638e-05
77.109,28.502,1.7701055185170844e-05
77.119,28.502,3.841333182208473e-06
77.129,28.502,1.4462164017459145e-06
77.14,28.502,1.48659410115215e-05
77.15,28.502,1.3232028322818223e-05
77.161,28.502,2.218298686784692e-05
77.171,28.502,-2.6111893021152355e-05
77.181,28.502,1.1324674233037513e-05
77.192,28.502,1.1137973160657566e-05
77.202,28.502,2.3919928935356438e-05
77.213,28.502,
77.223,28.502,3.5263750760350376e-05
77.233,28.502,3.102216942352243e-05
77.244,28.502,-7.803694643371273e-06
77.254,28.502,2.0802825019927695e-05
77.264,28.502,3.6820074456045404e-05
77.275,28.502,3.178290353389457e-05
77.285,28.502,1.693843114480842e-05
77.296,28.502,1.1339514458086342e-05
77.306,28.502,1.4214941984391771e-05
77.316,28.502,2.2577543859370053e-05
77.327,28.502,2.679826684470754e-05
76.891,28.512,
76.901,28.512,4.3844494939548895e-05
76.922,28.512,1.669195080467034e-05
76.932,28.512,7.205111160146771e-06
76.943,28.512,3.2819193620525766e-06
76.953,28.512,1.942921880981885e-05
76.963,28.512,1.4581045434169937e-05
77.098,28.512,2.852044053724967e-05
77.109,28.512,3.165491943946108e-05
77.119,28.512,4.518573769018985e-05
77.129,28.512,4.4078311475459486e-05
77.14,28.512,
77.15,28.512,3.220310463802889e-05
77.161,28.512,-1.5337308241214487e-06
77.171,28.512,1.5127049664442893e-05
77.181,28.512,1.393297134200111e-05
77.192,28.512,2.054967262665741e-05
77.202,28.512,5.2650848374469206e-06
77.213,28.512,1.8329028534935787e-05
77.223,28.512,2.0274255803087726e-05
77.233,28.512,2.9054390324745327e-05
77.244,28.512,1.0143177860300057e-05
77.254,28.512,3.967493830714375e-05
77.264,28.512,1.0887836651818361e-05
77.275,28.512,3.270600473115337e-06
77.285,28.512,2.3694918127148412e-05
77.296,28.512,4.392099981487263e-06
77.306,28.512,2.6083858756464906e-05
77.316,28.512,3.344759170431644e-05
77.327,28.512,2.0191591829643585e-05
77.337,28.512,2.3650585717405193e-05
76.891,28.522,1.284654535993468e-05
76.901,28.522,1.0679711522243451e-05
76.911,28.522,0.00022547949629370123
76.922,28.522,1.344166503258748e-05
76.932,28.522,4.982958853361197e-05
76.943,28.522,1.2756824617099483e-05
76.953,28.522,7.11949769538478e-06
76.963,28.522,1.0993756404786836e-05
76.974,28.522,3.561851553968154e-05
76.984,28.522,3.9591755921719596e-05
76.994,28.522,4.0007384995988104e-06
77.005,28.522,2.380744081165176e-05
77.015,28.522,1.6771635273471475e-05
77.057,28.522,0.00010215150541625917
77.067,28.522,3.61423626600299e-05
77.078,28.522,2.7673137083183974e-05
77.088,28.522,2.7718084311345592e-05
77.098,28.522,1.442201482859673e-05
77.109,28.522,7.117643235687865e-06
77.119,28.522,1.3021503946220037e-05
77.129,28.522,8.206545317079872e-06
77.14,28.522,8.68377901497297e-06
77.15,28.522,3.298602678114548e-05
77.161,28.522,1.4834324247203767e-05
77.171,28.522,2.351959301449824e-05
77.181,28.522,3.142872446915135e-05
77.192,28.522,
77.202,28.522,2.5253759304177947e-05
77.213,28.522,1.3334293726074975e-05
77.223,28.522,2.5332532459287904e-05
77.233,28.522,3.4374548704363406e-05
77.244,28.522,3.283814658061601e-05
