longitude,latitude,No2_value(mol/m^2)
77.171,28.414,
77.181,28.414,8.059330866672099e-06
77.192,28.414,1.373526993120322e-05
77.202,28.414,8.64425874169683e-06
77.213,28.414,
77.223,28.414,1.264225738850655e-05
77.171,28.424,2.5848330551525578e-05
77.181,28.424,
77.192,28.424,
77.202,28.424,1.7898461010190658e-05
77.213,28.424,2.6682762836571783e-05
77.223,28.424,2.4781365937087685e-05
77.233,28.424,3.2467687560711056e-05
77.244,28.424,1.9889990653609857e-05
77.161,28.434,2.245874384243507e-05
77.171,28.434,2.9496684874175116e-05
77.181,28.434,1.3368186955631245e-05
77.192,28.434,1.3329661669558845e-05
77.202,28.434,
77.213,28.434,2.1148893210920505e-05
77.223,28.434,1.838913158280775e-05
77.233,28.434,-1.2351441682767472e-06
77.244,28.434,1.8023865777649917e-05
77.129,28.443,8.982227882370353e-06
77.14,28.443,
77.15,28.443,
77.161,28.443,3.514506170176901e-05
77.171,28.443,8.789173989498522e-06
77.181,28.443,
77.192,28.443,1.648300894885324e-05
77.202,28.443,3.463957546046004e-05
77.213,28.443,
77.223,28.443,1.7677406503935345e-05
77.233,28.443,2.5417048163944855e-06
77.244,28.443,
77.129,28.453,1.2239783245604485e-05
77.14,28.453,1.5867992260609753e-05
77.15,28.453,1.6563828467042185e-05
77.161,28.453,2.5650831958046183e-05
77.171,28.453,
77.181,28.453,
77.192,28.453,3.2467687560711056e-05
77.202,28.453,
77.213,28.453,2.2093447114457376e-05
77.223,28.453,2.4460470740450546e-05
77.233,28.453,1.2222247278259601e-05
77.119,28.463,2.5848330551525578e-05
77.129,28.463,2.1611404008581303e-06
77.14,28.463,2.2348607672029175e-05
77.15,28.463,
77.161,28.463,
77.171,28.463,
77.181,28.463,3.8923126339796e-06
77.192,28.463,2.14831543416949e-05
77.202,28.463,5.62273598916363e-05
77.213,28.463,8.844216381476144e-07
77.223,28.463,1.1560011444089469e-05
77.119,28.473,1.4050713616597932e-05
77.129,28.473,5.22637947142357e-06
77.14,28.473,2.410540218988899e-05
77.15,28.473,2.0015504560433328e-05
77.161,28.473,2.442147524561733e-05
77.171,28.473,
77.181,28.473,1.4742527127964422e-05
77.192,28.473,
77.202,28.473,-3.866933548124507e-05
77.213,28.473,3.0700804927619174e-05
77.223,28.473,3.616012691054493e-05
77.233,28.473,1.3340645637072157e-05
77.119,28.482,
77.129,28.482,1.3153206964489073e-05
77.14,28.482,1.4852361346129328e-05
77.15,28.482,7.558708603028208e-06
77.161,28.482,
77.171,28.482,1.0658957762643695e-05
77.181,28.482,1.7433623725082725e-05
77.192,28.482,1.0666436537576374e-05
77.202,28.482,
77.213,28.482,8.604828508396167e-06
77.223,28.482,3.0368875741260126e-05
77.233,28.482,7.386874131043442e-06
77.244,28.482,1.5617684766766615e-05
77.129,28.492,9.295034033129923e-06
77.14,28.492,
77.15,28.492,2.7596295694820583e-05
77.161,28.492,-2.5298779291915707e-05
77.171,28.492,-6.492898023680027e-07
77.181,28.492,
77.192,28.492,1.2450421309040394e-05
77.202,28.492,-4.469279701879714e-06
77.213,28.492,1.326536585111171e-05
77.223,28.492,3.625789031502791e-05
77.233,28.492,1.5510240700677969e-06
77.244,28.492,2.8604741601157002e-05
77.254,28.492,1.4185611689754296e-05
77.264,28.492,9.540576684230473e-06
77.275,28.492,7.706095493631437e-05
77.306,28.492,2.864719499484636e-05
77.316,28.492,2.4212706193793565e-05
77.327,28.492,1.4343702787300572e-05
76.891,28.502,9.610040251573082e-06
77.109,28.502,2.2576292394660413e-05
77.119,28.502,1.0531534826441202e-05
77.129,28.502,2.687928827072028e-05
77.14,28.502,2.1519093934330158e-05
77.15,28.502,9.523108928988222e-06
77.161,28.502,1.5588366295560263e-05
77.171,28.502,1.6595407942077145e-05
77.181,28.502,9.631192369852215e-06
77.192,28.502,
77.202,28.502,3.657133902379428e-06
77.213,28.502,4.382046245154925e-05
77.223,28.502,
77.233,28.502,1.216472992382478e-05
77.244,28.502,2.2840236852061935e-05
77.254,28.502,1.550628076074645e-05
77.264,28.502,1.3151340681361035e-05
77.275,28.502,4.655831560285151e-07
77.285,28.502,
77.296,28.502,
77.306,28.502,
77.316,28.502,7.283017112058587e-06
77.327,28.502,
76.891,28.512,1.7531661796965636e-05
76.901,28.512,2.0716068320325576e-05
76.922,28.512,2.4160462999134324e-05
76.932,28.512,
76.943,28.512,5.227467681834241e-06
76.953,28.512,3.4077562304446474e-05
76.963,28.512,2.0237959688529372e-05
77.098,28.512,2.4167664378182963e-05
77.109,28.512,1.4607613593398128e-05
77.119,28.512,
77.129,28.512,-1.5142392840061802e-05
77.14,28.512,4.453204837773228e-06
77.15,28.512,1.7387937987223268e-05
77.161,28.512,2.703115387703292e-05
77.171,28.512,
77.181,28.512,1.5914876712486148e-05
77.192,28.512,1.282504581467947e-05
77.202,28.512,1.5953699403326027e-05
77.213,28.512,4.175740832579322e-05
77.223,28.512,2.5957535399356857e-05
77.233,28.512,1.2363599125819746e-05
77.244,28.512,1.9172441170667298e-05
77.254,28.512,
77.264,28.512,1.6253001376753673e-05
77.275,28.512,3.818633558694273e-06
77.285,28.512,2.8532445867313072e-05
77.296,28.512,4.8655285354470834e-05
77.306,28.512,2.6416908440296538e-05
77.316,28.512,4.122001882933546e-06
77.327,28.512,4.739633368444629e-06
77.337,28.512,1.1760306733776815e-05
76.891,28.522,1.3961235936221783e-06
76.901,28.522,3.4387870982754976e-05
76.911,28.522,1.2273070751689374e-05
76.922,28.522,5.026050985179609e-06
76.932,28.522,
76.943,28.522,
76.953,28.522,6.663833573838929e-06
76.963,28.522,1.1171404366905335e-05
76.974,28.522,1.5675956092309207e-05
76.984,28.522,1.6813286492833868e-05
76.994,28.522,2.51826859312132e-05
77.005,28.522,
77.015,28.522,1.6151696399901994e-05
77.057,28.522,2.1996886061970145e-05
77.067,28.522,1.00978004411445e-05
77.078,28.522,1.4247441868064925e-05
77.088,28.522,
77.098,28.522,6.865139584988356e-05
77.109,28.522,
77.119,28.522,1.5271549273165874e-05
77.129,28.522,1.9561030057957396e-05
77.14,28.522,2.062572275463026e-05
77.15,28.522,1.5562354747089557e-05
77.161,28.522,
77.171,28.522,1.5729039660072885e-05
77.181,28.522,1.827257983677555e-05
77.192,28.522,
77.202,28.522,1.6448975657112896e-05
77.213,28.522,1.0142605788132641e-05
77.223,28.522,1.1323530998197384e-05
77.233,28.522,
77.244,28.522,4.726442421087995e-05
77.254,28.522,-5.041386611992493e-05
77.264,28.522,2.6602456273394637e-05
77.275,28.522,
77.285,28.522,3.622261829150375e-06
77.296,28.522,1.2931755009049084e-05
77.306,28.522,1.990193959500175e-05
77.316,28.522,
77.327,28.522,
77.337,28.522,2.416122515569441e-05
76.88,28.531,1.2829615116061177e-05
76.891,28.531,
76.901,28.531,
76.911,28.531,1.7817277694121003e-05
76.922,28.531,2.9395167075563222e-05
76.932,28.531,1.4118025319476146e-05
76.943,28.531,
76.953,28.531,
76.963,28.531,
76.974,28.531,1.2565459655888844e-05
76.984,28.531,2.0890008727292297e-06
76.994,28.531,4.482158601604169e-06
77.036,28.531,2.646014945639763e-05
77.046,28.531,1.895474451885093e-05
77.057,28.531,3.2631556678097695e-05
77.067,28.531,1.560924283694476e-05
77.078,28.531,2.4015287635847926e-05
77.088,28.531,2.687928827072028e-05
77.098,28.531,3.0313307433971204e-05
77.109,28.531,2.1996846044203267e-05
77.119,28.531,4.1832769056782126e-05
77.129,28.531,4.328947397880256e-05
77.14,28.531,5.1209011871833354e-05
77.15,28.531,2.8243337510502897e-05
77.161,28.531,1.8108861695509404e-05
77.171,28.531,1.8265222024638206e-05
77.181,28.531,1.6645095456624404e-05
77.192,28.531,1.2073229299858212e-05
77.202,28.531,2.9135211661923677e-05
77.213,28.531,
77.223,28.531,
77.233,28.531,2.1432741050375625e-05
77.244,28.531,1.3951718756288756e-05
77.254,28.531,1.59845676535042e-05
77.264,28.531,2.5005419956869446e-05
77.275,28.531,3.77301184926182e-05
77.285,28.531,2.5992922019213438e-05
77.296,28.531,1.4890176316839643e-05
77.306,28.531,2.4102899260469712e-05
77.316,28.531,
77.327,28.531,1.3809200027026236e-05
76.87,28.541,3.5072240279987454e-05
76.88,28.541,
76.891,28.541,1.0708069567044731e-05
76.901,28.541,
76.911,28.541,1.5507534044445492e-05
76.922,28.541,-4.5984512553332024e-07
76.932,28.541,8.503759090672247e-06
76.943,28.541,5.490028343047015e-06
76.953,28.541,
76.963,28.541,1.8139950043405406e-05
76.974,28.541,1.676261490501929e-05
76.984,28.541,
76.994,28.541,1.242629878106527e-05
77.005,28.541,2.846420102287084e-05
77.015,28.541,8.115554919641e-06
77.026,28.541,1.4518666830554139e-05
77.036,28.541,2.244982351840008e-05
77.046,28.541,1.5375975635834038e-05
77.057,28.541,2.0015504560433328e-05
77.067,28.541,1.780289130692836e-05
77.078,28.541,1.5257197446771897e-05
77.088,28.541,6.717680662404746e-06
77.098,28.541,
77.109,28.541,7.695813110331073e-06
77.119,28.541,1.6511994544998743e-05
77.129,28.541,7.482815999537706e-05
77.14,28.541,3.631651634350419e-05
77.15,28.541,1.227776192536112e-05
77.161,28.541,
77.171,28.541,3.206668407074176e-05
77.181,28.541,2.8970429411856458e-05
77.192,28.541,2.906344161601737e-05
77.202,28.541,
77.213,28.541,2.4617784220026806e-05
77.223,28.541,2.031836447713431e-05
77.233,28.541,
77.244,28.541,-3.6494839150691405e-06
77.254,28.541,3.426818875595927e-05
77.264,28.541,
77.275,28.541,
77.285,28.541,-6.228489837667439e-06
77.296,28.541,
77.306,28.541,1.9163584511261433e-05
77.316,28.541,3.389604898984544e-05
76.849,28.551,1.9128927306155674e-05
76.86,28.551,1.8758049918687902e-05
76.87,28.551,-5.215007331571542e-05
76.88,28.551,
76.891,28.551,5.208767561271088e-06
76.901,28.551,1.303832686971873e-05
76.911,28.551,4.531917511485517e-05
76.922,28.551,2.1905640096520074e-05
76.932,28.551,1.7406075130566023e-05
76.943,28.551,1.475888529967051e-05
76.953,28.551,
76.963,28.551,
76.974,28.551,
76.984,28.551,
76.994,28.551,2.4547087377868593e-05
77.005,28.551,2.3880864318925887e-05
77.015,28.551,2.008096271310933e-05
77.026,28.551,-1.2479355973482598e-05
77.036,28.551,1.1189241376996506e-05
77.046,28.551,2.1798376110382378e-05
77.057,28.551,1.7847864000941627e-05
77.067,28.551,2.0456782294786535e-05
77.078,28.551,
77.088,28.551,5.62273598916363e-05
77.098,28.551,8.844216381476144e-07
77.109,28.551,
77.119,28.551,2.5170053049805574e-05
77.129,28.551,
77.14,28.551,
77.15,28.551,4.2338760977145284e-06
77.161,28.551,
77.171,28.551,8.20261993794702e-06
77.181,28.551,
77.192,28.551,
77.202,28.551,2.4154642233042978e-05
77.213,28.551,
77.223,28.551,
77.233,28.551,2.077504359476734e-05
77.244,28.551,2.231941653008107e-05
77.254,28.551,1.663932744122576e-05
77.264,28.551,2.252615558973048e-05
77.275,28.551,6.763422334188363e-06
77.285,28.551,2.015652171394322e-05
77.296,28.551,1.706001057755202e-05
77.306,28.551,9.089149898500182e-06
77.316,28.551,
76.849,28.561,1.4675581951451022e-05
76.86,28.561,9.860938007477671e-06
76.87,28.561,1.9370896552572958e-05
76.88,28.561,
76.891,28.561,
76.901,28.561,1.0863270745176123e-06
76.911,28.561,5.8679477660916746e-05
76.922,28.561,
76.932,28.561,1.5949202861520462e-05
76.943,28.561,5.586887255049078e-06
76.953,28.561,1.7419515643268824e-05
76.963,28.561,6.133608621894382e-06
76.974,28.561,1.4660927263321355e-05
76.984,28.561,-1.2479355973482598e-05
76.994,28.561,1.902518852148205e-05
77.005,28.561,9.966087418433744e-06
77.015,28.561,
77.026,28.561,3.9960355024959426e-07
77.036,28.561,1.6951515135588124e-05
77.046,28.561,
77.057,28.561,
77.067,28.561,9.905771548801567e-06
77.078,28.561,1.0982178537233267e-05
77.088,28.561,1.4648578144260682e-05
77.098,28.561,-1.7917825971380807e-05
77.109,28.561,2.4315924747497775e-05
77.119,28.561,3.5698027204489335e-05
77.129,28.561,
77.14,28.561,1.4062078662391286e-05
77.15,28.561,1.6448975657112896e-05
77.161,28.561,8.70651456352789e-06
77.171,28.561,1.1251386240473948e-05
77.181,28.561,2.2107102267909795e-05
77.192,28.561,-1.922392038977705e-05
77.202,28.561,2.0507097360678017e-05
77.213,28.561,3.0659684853162616e-05
77.223,28.561,1.800013160391245e-05
77.233,28.561,7.133392045943765e-06
77.244,28.561,
77.254,28.561,1.848520514613483e-05
77.264,28.561,3.8385489460779354e-05
77.275,28.561,2.5824465410551056e-05
77.285,28.561,6.957964797038585e-05
77.296,28.561,2.0401128494995646e-05
77.306,28.561,2.5772837034310214e-05
76.849,28.571,2.819945257215295e-05
76.86,28.571,2.6762470952235162e-05
76.87,28.571,1.5507534044445492e-05
76.88,28.571,7.572928734589368e-05
76.891,28.571,
76.901,28.571,1.81487703230232e-05
76.911,28.571,
76.922,28.571,1.8538574295234866e-05
76.932,28.571,3.22421474265866e-05
76.943,28.571,1.685391725914087e-05
