longitude,latitude,No2_value(mol/m^2)
77.171,28.414,1.395200001752528e-06
77.181,28.414,
77.192,28.414,1.2184625120426062e-05
77.202,28.414,-9.830731869442388e-06
77.213,28.414,1.8632021010489552e-06
77.223,28.414,-3.2032614853960695e-06
77.171,28.424,
77.181,28.424,8.302952664962504e-06
77.192,28.424,
77.202,28.424,1.76993908098666e-05
77.213,28.424,
77.223,28.424,3.177590770064853e-06
77.233,28.424,7.871404704928864e-06
77.244,28.424,9.827504072745796e-06
77.161,28.434,-2.898191041822429e-06
77.171,28.434,9.511702955933288e-06
77.181,28.434,-1.1775219718401786e-05
77.192,28.434,
77.202,28.434,8.982316103356425e-06
77.213,28.434,1.2779335065715713e-06
77.223,28.434,2.3894406808722124e-07
77.233,28.434,1.218529087054776e-05
77.244,28.434,1.9952360162278637e-05
77.129,28.443,
77.14,28.443,
77.15,28.443,
77.161,28.443,1.67902690009214e-05
77.171,28.443,
77.181,28.443,1.2225756108819041e-05
77.192,28.443,8.33724880067166e-06
77.202,28.443,7.872499736549798e-06
77.213,28.443,1.1762522262870334e-05
77.223,28.443,6.738276624673745e-06
77.233,28.443,1.4416473277378827e-05
77.244,28.443,5.790592695120722e-06
77.129,28.453,
77.14,28.453,2.987751486216439e-06
77.15,28.453,
77.161,28.453,1.0749527064035647e-06
77.171,28.453,5.719180990126915e-06
77.181,28.453,-2.314050789209432e-06
77.192,28.453,1.375884221488377e-05
77.202,28.453,-2.581163244030904e-06
77.213,28.453,1.4142073268885724e-05
77.223,28.453,1.2907315067423042e-05
77.233,28.453,9.26722805161262e-06
77.119,28.463,
77.129,28.463,4.8782794692669995e-06
77.14,28.463,1.9958206394221634e-05
77.15,28.463,1.0787920473376289e-05
77.161,28.463,
77.171,28.463,1.9700111806741916e-05
77.181,28.463,4.424034614203265e-06
77.192,28.463,-1.1027545951947104e-06
77.202,28.463,
77.213,28.463,3.8643011066596955e-05
77.223,28.463,-2.4007957222238474e-07
77.119,28.473,5.22869822816574e-06
77.129,28.473,7.2860843829403166e-06
77.14,28.473,
77.15,28.473,1.3180201676732395e-05
77.161,28.473,
77.171,28.473,9.694271284388378e-06
77.181,28.473,1.7864611436380073e-05
77.192,28.473,3.844525963359047e-06
77.202,28.473,
77.213,28.473,1.3239607596915448e-06
77.223,28.473,
77.233,28.473,1.1099000403191894e-05
77.119,28.482,
77.129,28.482,8.794014320301358e-06
77.14,28.482,2.7719136141968193e-06
77.15,28.482,1.2656798389798496e-05
77.161,28.482,4.794515461981064e-06
77.171,28.482,8.109357622743119e-06
77.181,28.482,-2.1639014448737726e-05
77.192,28.482,1.1675099813146517e-05
77.202,28.482,1.7156542526208796e-05
77.213,28.482,-3.444501089688856e-06
77.223,28.482,1.3586469322035555e-05
77.233,28.482,-1.1762303074647207e-05
77.244,28.482,
77.129,28.492,-8.447497066299547e-07
77.14,28.492,1.6370271623600274e-05
77.15,28.492,1.039987455442315e-05
77.161,28.492,
77.171,28.492,1.0638837920851074e-05
77.181,28.492,-1.320862679676793e-06
77.192,28.492,5.488815531862201e-06
77.202,28.492,3.7648201214324217e-06
77.213,28.492,2.9751614420092665e-05
77.223,28.492,1.3302813385962509e-05
77.233,28.492,
77.244,28.492,
77.254,28.492,-1.411854009347735e-05
77.264,28.492,
77.275,28.492,1.2386344678816386e-05
77.306,28.492,1.2560203686007299e-05
77.316,28.492,1.3268926522869151e-05
77.327,28.492,5.763557965110522e-06
76.891,28.502,
77.109,28.502,
77.119,28.502,1.3993312677484937e-05
77.129,28.502,1.6176225017261459e-06
77.14,28.502,1.2314250852796249e-05
77.15,28.502,
77.161,28.502,4.365530003269669e-06
77.171,28.502,9.546704859531019e-06
77.181,28.502,1.969903678400442e-06
77.192,28.502,5.89969931752421e-06
77.202,28.502,-1.49138031702023e-06
77.213,28.502,1.2719312508124858e-05
77.223,28.502,1.3286009561852552e-05
77.233,28.502,
77.244,28.502,
77.254,28.502,1.8938064386020415e-05
77.264,28.502,
77.275,28.502,
77.285,28.502,7.760341759421863e-06
77.296,28.502,1.2543767297756858e-05
77.306,28.502,
77.316,28.502,-7.605318387504667e-06
77.327,28.502,2.2493633878184482e-05
76.891,28.512,8.310253178933635e-06
76.901,28.512,2.4672954168636352e-05
76.922,28.512,6.992111138970358e-06
76.932,28.512,8.462867299385834e-06
76.943,28.512,
76.953,28.512,8.870598321664147e-06
76.963,28.512,7.544136678916402e-06
77.098,28.512,4.067526333528804e-06
77.109,28.512,6.058820417820243e-06
77.119,28.512,-3.883993940689834e-06
77.129,28.512,1.0568877769401297e-05
77.14,28.512,
77.15,28.512,1.513801089458866e-05
77.161,28.512,2.2615477064391598e-05
77.171,28.512,1.8735419189397362e-06
77.181,28.512,1.4816192560829222e-05
77.192,28.512,
77.202,28.512,-3.4995639452972682e-06
77.213,28.512,2.3582354060636135e-06
77.223,28.512,1.1897355761902872e-05
77.233,28.512,2.366794433328323e-05
77.244,28.512,
77.254,28.512,3.7695642731705448e-06
77.264,28.512,1.3364704500418156e-05
77.275,28.512,4.135786639380967e-06
77.285,28.512,2.5514609660604037e-06
77.296,28.512,1.839637320699694e-06
77.306,28.512,1.5535715647274628e-05
77.316,28.512,1.526121559436433e-05
77.327,28.512,6.132934231573017e-06
77.337,28.512,1.6073814549599774e-05
76.891,28.522,-5.155783583177254e-06
76.901,28.522,2.0584059257089393e-06
76.911,28.522,
76.922,28.522,
76.932,28.522,-1.2349877351880423e-06
76.943,28.522,1.310521020059241e-05
76.953,28.522,
76.963,28.522,3.227032266295282e-06
76.974,28.522,6.905148893565638e-06
76.984,28.522,1.4595115317206364e-05
76.994,28.522,4.5741021494905e-06
77.005,28.522,
77.015,28.522,1.426133621862391e-05
77.057,28.522,8.246087418228853e-06
77.067,28.522,1.9969338609371334e-05
77.078,28.522,1.9388791770325042e-05
77.088,28.522,1.538910328235943e-05
77.098,28.522,1.1835760233225301e-05
77.109,28.522,-5.323950517777121e-06
77.119,28.522,1.8901238263424602e-06
77.129,28.522,7.479893156414619e-06
77.14,28.522,-1.1184259165020194e-05
77.15,28.522,4.6250993364083115e-06
77.161,28.522,1.8024275050265715e-05
77.171,28.522,2.7906333343707956e-05
77.181,28.522,1.041310952132335e-05
77.192,28.522,9.417248293175362e-06
77.202,28.522,1.4362833098857664e-05
77.213,28.522,4.41239365045476e-07
77.223,28.522,5.9519534261198714e-06
77.233,28.522,1.3210062206781004e-05
77.244,28.522,1.8208331766800256e-06
77.254,28.522,
77.264,28.522,5.131937541591469e-06
77.275,28.522,-3.2671646295057144e-06
77.285,28.522,8.303652066388167e-06
77.296,28.522,
77.306,28.522,1.0794402442115825e-05
77.316,28.522,7.345866379182553e-06
77.327,28.522,1.6317664631060325e-05
77.337,28.522,
76.88,28.531,
76.891,28.531,-1.2077984138159081e-05
76.901,28.531,8.154180250130594e-06
76.911,28.531,
76.922,28.531,5.876135219295975e-06
76.932,28.531,1.758226426318288e-05
76.943,28.531,2.3330932890530676e-05
76.953,28.531,5.900049927731743e-06
76.963,28.531,1.2817091374017764e-05
76.974,28.531,-3.0325752504722914e-06
76.984,28.531,1.1739314686565194e-05
76.994,28.531,
77.036,28.531,
77.046,28.531,
77.057,28.531,1.4927586562407669e-05
77.067,28.531,6.987072993069887e-06
77.078,28.531,-5.2569025683624204e-06
77.088,28.531,2.1817246306454763e-05
77.098,28.531,1.1889061170222703e-05
77.109,28.531,1.7871990394269233e-06
77.119,28.531,6.470348580478458e-06
77.129,28.531,
77.14,28.531,5.236764081928413e-06
77.15,28.531,1.5024955246190075e-05
77.161,28.531,
77.171,28.531,2.318404040124733e-05
77.181,28.531,3.1678753202868393e-06
77.192,28.531,-5.6520266298321076e-06
77.202,28.531,1.5206934449452092e-06
77.213,28.531,6.705217856506351e-06
77.223,28.531,7.04942340234993e-06
77.233,28.531,
77.244,28.531,
77.254,28.531,1.272664940188406e-05
77.264,28.531,
77.275,28.531,2.0896990463370457e-05
77.285,28.531,4.917617388855433e-06
77.296,28.531,
77.306,28.531,1.2379427971609402e-05
77.316,28.531,9.795801815926097e-06
77.327,28.531,
76.87,28.541,9.867982043942902e-06
76.88,28.541,
76.891,28.541,2.3938338927109726e-05
76.901,28.541,2.5281509806518443e-05
76.911,28.541,7.086253845045576e-06
76.922,28.541,2.0553583453875035e-05
76.932,28.541,-5.568735105043743e-06
76.943,28.541,5.189338480704464e-06
76.953,28.541,1.1836365956696682e-05
76.963,28.541,
