longitude,latitude,No2_value(mol/m^2)
77.171,28.414,
77.181,28.414,
77.192,28.414,2.1685676983906887e-05
77.202,28.414,
77.213,28.414,
77.223,28.414,2.4824636057019234e-05
77.171,28.424,1.0512787412153557e-05
77.181,28.424,
77.192,28.424,
77.202,28.424,3.162804205203429e-05
77.213,28.424,4.849989181821002e-06
77.223,28.424,4.045410969411023e-05
77.233,28.424,1.686773612163961e-05
77.244,28.424,
77.161,28.434,2.1332165488274768e-05
77.171,28.434,6.3811712607275695e-06
77.181,28.434,2.791808219626546e-05
77.192,28.434,-7.703201845288277e-05
77.202,28.434,1.563911428092979e-05
77.213,28.434,1.7710817701299675e-05
77.223,28.434,1.4050388926989399e-05
77.233,28.434,4.05912687710952e-05
77.244,28.434,
77.129,28.443,
77.14,28.443,2.5049404939636588e-05
77.15,28.443,5.042224074713886e-06
77.161,28.443,3.104668576270342e-05
77.171,28.443,4.007336883660173e-06
77.181,28.443,9.55363611865323e-06
77.192,28.443,
77.202,28.443,3.0278322810772806e-05
77.213,28.443,-1.1675607538563781e-06
77.223,28.443,9.123176823777612e-06
77.233,28.443,
77.244,28.443,
77.129,28.453,1.1068784260714892e-05
77.14,28.453,1.199159578391118e-05
77.15,28.453,
77.161,28.453,1.6555830370634794e-05
77.171,28.453,2.0432245946722105e-05
77.181,28.453,2.8568714697030373e-05
77.192,28.453,1.0218226634606253e-05
77.202,28.453,2.048816895694472e-05
77.213,28.453,6.354228389682248e-06
77.223,28.453,1.4879271475365385e-05
77.233,28.453,
77.119,28.463,3.645671677077189e-05
77.129,28.463,3.4801745641743764e-05
77.14,28.463,2.6475054255570285e-05
77.15,28.463,2.0180259525659494e-05
77.161,28.463,
77.171,28.463,2.5552930310368538e-05
77.181,28.463,
77.192,28.463,
77.202,28.463,1.3182007023715414e-05
77.213,28.463,-5.862467151018791e-05
77.223,28.463,
77.119,28.473,1.7259340893360786e-05
77.129,28.473,
77.14,28.473,2.69073589151958e-05
77.15,28.473,3.128145181108266e-05
77.161,28.473,2.066387423838023e-05
77.171,28.473,
77.181,28.473,1.5350758985732682e-05
77.192,28.473,1.7435582776670344e-05
77.202,28.473,2.468860475346446e-05
77.213,28.473,2.1516274500754662e-05
77.223,28.473,6.055989160813624e-06
77.233,28.473,2.554206184868235e-05
77.119,28.482,1.2866798897448462e-05
77.129,28.482,1.5646566680516116e-05
77.14,28.482,
77.15,28.482,
77.161,28.482,7.751616067253053e-06
77.171,28.482,2.3094782591215335e-05
77.181,28.482,1.9481291019474156e-05
77.192,28.482,1.7337561075692065e-05
77.202,28.482,
77.213,28.482,3.280354576418176e-05
77.223,28.482,
77.233,28.482,
77.244,28.482,2.047674024652224e-05
77.129,28.492,
77.14,28.492,1.793275987438392e-05
77.15,28.492,
77.161,28.492,4.312811142881401e-06
77.171,28.492,
77.181,28.492,5.566750041907653e-05
77.192,28.492,
77.202,28.492,
77.213,28.492,6.529393886012258e-06
77.223,28.492,
77.233,28.492,
77.244,28.492,1.4162130355543923e-05
77.254,28.492,
77.264,28.492,
77.275,28.492,1.7432555978302844e-05
77.306,28.492,2.9610464480356313e-05
77.316,28.492,
77.327,28.492,2.5098757760133594e-05
76.891,28.502,1.9538407286745496e-05
77.109,28.502,
77.119,28.502,7.899784577602986e-06
77.129,28.502,
77.14,28.502,2.439243507978972e-05
77.15,28.502,1.829698339861352e-05
77.161,28.502,7.1698545980325434e-06
77.171,28.502,2.3968939785845578e-05
77.181,28.502,8.767515100771561e-05
77.192,28.502,1.57688045874238e-05
77.202,28.502,3.23971744364826e-06
77.213,28.502,
77.223,28.502,
77.233,28.502,2.629403297760291e-06
77.244,28.502,3.886818012688309e-05
77.254,28.502,
77.264,28.502,1.2968820556125138e-05
77.275,28.502,2.5597511921660043e-05
77.285,28.502,
77.296,28.502,-1.9413821519265184e-06
77.306,28.502,3.355742956046015e-05
77.316,28.502,3.0184297429514118e-05
77.327,28.502,1.256380528502632e-05
76.891,28.512,
76.901,28.512,9.701948329166044e-06
76.922,28.512,1.420458920620149e-05
76.932,28.512,
76.943,28.512,1.525149400549708e-05
76.953,28.512,1.8555230781203136e-05
76.963,28.512,
77.098,28.512,
77.109,28.512,
77.119,28.512,1.686773612163961e-05
77.129,28.512,2.8206226488691755e-05
77.14,28.512,1.2511479326349217e-05
77.15,28.512,2.3133427021093667e-05
77.161,28.512,7.452706995536573e-06
77.171,28.512,2.4591206965851597e-05
77.181,28.512,
77.192,28.512,2.6347903258283623e-05
77.202,28.512,
77.213,28.512,
77.223,28.512,2.4441103960270993e-05
77.233,28.512,6.1286837080842815e-06
77.244,28.512,3.797937461058609e-05
77.254,28.512,1.5997073205653578e-05
77.264,28.512,1.0273322004650254e-05
77.275,28.512,2.731765334829106e-06
77.285,28.512,2.6472376703168266e-05
77.296,28.512,
77.306,28.512,3.353633655933663e-05
77.316,28.512,5.0356760766590014e-05
77.327,28.512,4.126748535782099e-05
77.337,28.512,
76.891,28.522,9.882982340059243e-06
76.901,28.522,3.4066892112605274e-05
76.911,28.522,1.7616439436096698e-05
76.922,28.522,1.2708270560324308e-06
76.932,28.522,3.6981677112635225e-05
76.943,28.522,1.8515182091505267e-05
76.953,28.522,1.744670225889422e-05
76.963,28.522,3.177376129315235e-05
76.974,28.522,1.7274884157814085e-05
76.984,28.522,
76.994,28.522,2.0847895939368755e-05
77.005,28.522,4.920412538922392e-05
77.015,28.522,4.1046165279112756e-05
77.057,28.522,2.325556579307886e-06
77.067,28.522,3.1759340345161036e-05
77.078,28.522,9.55363611865323e-06
77.088,28.522,2.1664391169906594e-05
77.098,28.522,3.1648422009311616e-05
77.109,28.522,
77.119,28.522,
77.129,28.522,2.024414061452262e-05
77.14,28.522,1.1902396181540098e-05
77.15,28.522,5.921757747273659e-06
77.161,28.522,
77.171,28.522,1.0513608685869258e-05
77.181,28.522,2.018992745433934e-05
77.192,28.522,1.778963087417651e-05
77.202,28.522,
77.213,28.522,7.715760148130357e-06
77.223,28.522,2.049119575531222e-05
77.233,28.522,6.831642531324178e-05
77.244,28.522,2.7628406314761378e-05
77.254,28.522,1.1304585314064752e-05
77.264,28.522,2.0124831280554645e-05
77.275,28.522,2.4231650968431495e-05
77.285,28.522,4.520698348642327e-05
77.296,28.522,
77.306,28.522,
77.316,28.522,2.5612256649765186e-05
77.327,28.522,5.698358563677175e-06
77.337,28.522,
76.88,28.531,
76.891,28.531,
76.901,28.531,-7.424613431794569e-05
76.911,28.531,3.207943882443942e-05
76.922,28.531,7.606801773363259e-06
76.932,28.531,1.5003125554358121e-05
76.943,28.531,
76.953,28.531,1.3822655091644265e-05
76.963,28.531,2.672512346180156e-05
76.974,28.531,-5.3983796533429995e-05
76.984,28.531,
76.994,28.531,2.3312109988182783e-05
77.036,28.531,2.4727592972340062e-05
77.046,28.531,6.753685283911182e-06
77.057,28.531,2.031406620517373e-05
77.067,28.531,
77.078,28.531,8.478802556055598e-06
77.088,28.531,8.091315066849347e-06
77.098,28.531,-1.1675607538563781e-06
77.109,28.531,
77.119,28.531,
77.129,28.531,3.0690120183862746e-05
77.14,28.531,3.233287498005666e-05
77.15,28.531,2.7108781068818644e-05
77.161,28.531,
77.171,28.531,1.0377534636063501e-05
77.181,28.531,6.0529273469001055e-05
77.192,28.531,2.051997034868691e-05
77.202,28.531,1.063194122252753e-05
77.213,28.531,1.4668518815597054e-05
77.223,28.531,3.0130040613585152e-05
77.233,28.531,-1.845906808739528e-05
77.244,28.531,-7.04698686604388e-05
77.254,28.531,7.3292540037073195e-06
77.264,28.531,1.6467540262965485e-05
