longitude,latitude,No2_value(mol/m^2)
77.171,28.414,4.430607077665627e-05
77.181,28.414,1.4511995686916634e-05
77.192,28.414,3.98578449676279e-05
77.202,28.414,
77.213,28.414,3.737012957572006e-05
77.223,28.414,
77.171,28.424,1.0604064300423488e-05
77.181,28.424,5.200317900744267e-06
77.192,28.424,7.558481684100116e-06
77.202,28.424,
77.213,28.424,
77.223,28.424,3.340599869261496e-05
77.233,28.424,7.208125680335797e-06
77.244,28.424,6.629190011153696e-06
77.161,28.434,1.3920364381192485e-06
77.171,28.434,
77.181,28.434,1.9596995116444305e-05
77.192,28.434,1.0579396985122003e-05
77.202,28.434,
77.213,28.434,-4.333313881943468e-06
77.223,28.434,1.170049472420942e-05
77.233,28.434,6.673741154372692e-06
77.244,28.434,3.278749136370607e-05
77.129,28.443,-2.0961329028068576e-06
77.14,28.443,6.128184850240359e-06
77.15,28.443,7.974695108714513e-06
77.161,28.443,3.471565287327394e-05
77.171,28.443,1.0469537301105447e-05
77.181,28.443,1.379801869916264e-05
77.192,28.443,1.0071246833831538e-05
77.202,28.443,5.579889148066286e-06
77.213,28.443,8.130047717713751e-06
77.223,28.443,1.306260674027726e-05
77.233,28.443,
77.244,28.443,4.688835360866506e-06
77.129,28.453,-0.00011238243314437568
77.14,28.453,5.9831586440850515e-06
77.15,28.453,4.520140464592259e-06
77.161,28.453,9.233178388967644e-06
77.171,28.453,2.4671930077602156e-05
77.181,28.453,-3.309384965177742e-06
77.192,28.453,1.329574274677725e-06
77.202,28.453,8.691992661624681e-06
77.213,28.453,2.7134157789987512e-05
77.223,28.453,-4.7956942580640316e-05
77.233,28.453,
77.119,28.463,1.0781962373584975e-05
77.129,28.463,1.0468569371369085e-06
77.14,28.463,
77.15,28.463,3.3131843792943982e-06
77.161,28.463,
77.171,28.463,
77.181,28.463,1.4046900105313398e-05
77.192,28.463,7.409536920022219e-06
77.202,28.463,5.338335540727712e-05
77.213,28.463,9.440346730116289e-06
77.223,28.463,3.525168722262606e-06
77.119,28.473,5.770308689534431e-06
77.129,28.473,
77.14,28.473,8.704349170329806e-07
77.15,28.473,1.4525440747092944e-05
77.161,28.473,-3.976647349190898e-06
77.171,28.473,
77.181,28.473,
77.192,28.473,1.4271176041802391e-05
77.202,28.473,
77.213,28.473,1.4152908079267945e-05
77.223,28.473,6.622371984121855e-06
77.233,28.473,1.629404664527101e-07
77.119,28.482,2.5163266400340945e-05
77.129,28.482,9.907556886901148e-06
77.14,28.482,6.574990493390942e-06
77.15,28.482,4.6807413127680775e-06
77.161,28.482,
77.171,28.482,7.060347343212925e-06
77.181,28.482,-9.836008757702075e-06
77.192,28.482,2.475379005772993e-05
77.202,28.482,1.1744183211703785e-05
77.213,28.482,4.52113590654335e-06
77.223,28.482,
77.233,28.482,1.0084417226607911e-05
77.244,28.482,2.6640145733836107e-06
77.129,28.492,1.4713963537360542e-05
77.14,28.492,3.406605537747964e-05
77.15,28.492,4.810346945305355e-05
77.161,28.492,3.937423116440186e-06
77.171,28.492,4.1758225961530115e-06
77.181,28.492,1.4079780157771893e-05
77.192,28.492,7.9327764979098e-06
77.202,28.492,1.378623073833296e-05
77.213,28.492,
77.223,28.492,-5.4290580010274425e-05
77.233,28.492,-5.8661142247729003e-05
77.244,28.492,
77.254,28.492,9.58393320615869e-06
77.264,28.492,
77.275,28.492,1.7515516447019763e-05
77.306,28.492,1.3974578905617818e-05
77.316,28.492,1.4027532415639143e-05
77.327,28.492,
76.891,28.502,2.7913505618926138e-05
77.109,28.502,
77.119,28.502,6.500972631329205e-06
77.129,28.502,
77.14,28.502,8.087979040283244e-06
77.15,28.502,
77.161,28.502,
77.171,28.502,7.98882592789596e-06
77.181,28.502,2.0784309526789002e-05
77.192,28.502,1.1163964700244833e-05
77.202,28.502,-5.188577688386431e-06
77.213,28.502,3.239117722841911e-05
77.223,28.502,-5.1543440349632874e-05
77.233,28.502,7.498079867218621e-06
77.244,28.502,
77.254,28.502,6.221248440851923e-07
77.264,28.502,1.8228507542517036e-05
77.275,28.502,7.392935913230758e-06
77.285,28.502,3.4037304885714548e-06
77.296,28.502,
77.306,28.502,-8.881694384399452e-07
77.316,28.502,4.231264756526798e-05
77.327,28.502,2.9762900339846965e-06
76.891,28.512,8.0847757999436e-06
76.901,28.512,3.058464790228754e-05
76.922,28.512,2.1312464014044963e-05
76.932,28.512,5.376020908443024e-06
76.943,28.512,
76.953,28.512,1.877819886431098e-05
76.963,28.512,8.293760402011685e-06
77.098,28.512,4.713904218078824e-07
77.109,28.512,1.2928389878652524e-05
77.119,28.512,2.1987410946167074e-05
77.129,28.512,
77.14,28.512,
77.15,28.512,
77.161,28.512,5.978152330499142e-06
77.171,28.512,
77.181,28.512,2.56345792877255e-05
77.192,28.512,1.3611826034320984e-05
77.202,28.512,
77.213,28.512,
77.223,28.512,1.3753038729191758e-05
77.233,28.512,-1.8454958308211644e-06
77.244,28.512,2.8058107659489906e-07
77.254,28.512,8.736757081351243e-06
77.264,28.512,7.346981874434277e-06
77.275,28.512,
77.285,28.512,8.486384103889577e-06
77.296,28.512,3.1231396860675886e-05
77.306,28.512,
77.316,28.512,
77.327,28.512,-7.288190317922272e-06
77.337,28.512,1.1158664392496576e-06
76.891,28.522,1.2719168807961978e-05
76.901,28.522,7.99656754679745e-06
76.911,28.522,3.1201329875329975e-06
76.922,28.522,
