longitude,latitude,No2_value(mol/m^2)
77.171,28.414,
77.181,28.414,2.3060340026859194e-05
77.192,28.414,3.602330252761021e-05
77.202,28.414,
77.213,28.414,
77.223,28.414,7.529300546593731e-06
77.171,28.424,2.3876569684944116e-05
77.181,28.424,
77.192,28.424,2.8868043955299072e-05
77.202,28.424,2.7749605578719638e-05
77.213,28.424,2.5481434931862168e-05
77.223,28.424,2.772960942820646e-05
77.233,28.424,3.702556568896398e-05
77.244,28.424,2.378411591053009e-05
77.161,28.434,3.6467994505073875e-05
77.171,28.434,2.9958171580801718e-05
77.181,28.434,3.735816790140234e-05
77.192,28.434,
77.202,28.434,
77.213,28.434,
77.223,28.434,2.5822628231253475e-05
77.233,28.434,
77.244,28.434,6.784225661249366e-06
77.129,28.443,1.128636267822003e-05
77.14,28.443,1.9689608961925842e-05
77.15,28.443,
77.161,28.443,1.2575769687828142e-05
77.171,28.443,-1.1485273176958799e-07
77.181,28.443,1.687264557403978e-05
77.192,28.443,2.0704121197923087e-05
77.202,28.443,2.463033888489008e-05
77.213,28.443,6.376954388542799e-06
77.223,28.443,1.5384564903797582e-05
77.233,28.443,-4.1320686250401195e-06
77.244,28.443,1.4348750482895412e-05
77.129,28.453,7.783750334056094e-06
77.14,28.453,2.0243469407432713e-05
77.15,28.453,2.8868043955299072e-05
77.161,28.453,6.568783192051342e-06
77.171,28.453,
77.181,28.453,1.857159259088803e-05
77.192,28.453,
77.202,28.453,2.850666169251781e-05
77.213,28.453,1.984756818274036e-05
77.223,28.453,6.508746082545258e-06
77.233,28.453,2.1099378500366583e-05
77.119,28.463,2.3383920506603317e-06
77.129,28.463,
77.14,28.463,6.4915093389572576e-06
77.15,28.463,
77.161,28.463,
77.171,28.463,
77.181,28.463,
77.192,28.463,2.5676483346614987e-05
77.202,28.463,
77.213,28.463,1.7552667486597784e-05
77.223,28.463,8.050455107877497e-06
77.119,28.473,6.122786544437986e-06
77.129,28.473,
77.14,28.473,1.8025741155724972e-05
77.15,28.473,
77.161,28.473,1.0379154446127359e-05
77.171,28.473,1.718279418128077e-05
77.181,28.473,3.4567001421237364e-05
77.192,28.473,
77.202,28.473,1.4348750482895412e-05
77.213,28.473,1.8479649952496402e-05
77.223,28.473,1.9882827473338693e-05
77.233,28.473,
77.119,28.482,2.0279012460378e-05
77.129,28.482,
77.14,28.482,2.8309532353887334e-05
77.15,28.482,2.463033888489008e-05
77.161,28.482,6.993647275521653e-06
77.171,28.482,9.41889902605908e-06
77.181,28.482,
77.192,28.482,9.604418664821424e-06
77.202,28.482,1.788669396773912e-05
77.213,28.482,2.1148287032701774e-06
77.223,28.482,2.2891370463185012e-05
77.233,28.482,2.1620464394800365e-05
77.244,28.482,1.5077618627401534e-05
77.129,28.492,
77.14,28.492,2.9702361644012854e-05
77.15,28.492,
77.161,28.492,1.984756818274036e-05
77.171,28.492,1.3660782315128017e-05
77.181,28.492,4.783331860380713e-06
77.192,28.492,-3.2006057608668925e-06
77.202,28.492,1.1333526344969869e-05
77.213,28.492,
77.223,28.492,
77.233,28.492,1.6805610357550904e-05
77.244,28.492,2.6296542273485102e-05
77.254,28.492,
77.264,28.492,1.3921694517193828e-05
77.275,28.492,1.0928230949502904e-05
77.306,28.492,1.4609817299060524e-05
77.316,28.492,1.5447545592905954e-05
77.327,28.492,1.785209315130487e-05
76.891,28.502,9.742255315359216e-06
77.109,28.502,2.5481434931862168e-05
77.119,28.502,6.092574403737672e-05
77.129,28.502,1.3957423107058275e-05
77.14,28.502,1.5864268789300695e-05
77.15,28.502,5.114281884743832e-05
77.161,28.502,2.4004037186386995e-05
77.171,28.502,9.154394319921266e-06
77.181,28.502,3.419517452130094e-05
77.192,28.502,3.93368027289398e-05
77.202,28.502,2.2115567844593897e-05
77.213,28.502,1.883373988675885e-05
77.223,28.502,1.4028837540536188e-05
77.233,28.502,4.397982047521509e-05
77.244,28.502,
77.254,28.502,
77.264,28.502,1.0555996595940087e-05
77.275,28.502,2.3748605599394068e-05
77.285,28.502,1.852091372711584e-05
77.296,28.502,
77.306,28.502,5.1854327466571704e-05
77.316,28.502,2.3399878045893274e-05
77.327,28.502,
76.891,28.512,
76.901,28.512,2.117005169566255e-05
76.922,28.512,1.8165404981118627e-05
76.932,28.512,4.110810914426111e-05
76.943,28.512,4.1787774534896016e-05
76.953,28.512,
76.963,28.512,
77.098,28.512,1.4192421986081172e-05
77.109,28.512,1.7137555914814584e-05
77.119,28.512,1.3980076801090036e-05
77.129,28.512,
77.14,28.512,
77.15,28.512,
77.161,28.512,
77.171,28.512,1.7104803191614337e-05
77.181,28.512,1.0348014257033356e-05
77.192,28.512,1.8477912817616016e-05
77.202,28.512,2.7837750167236663e-05
77.213,28.512,2.1797295630676672e-05
77.223,28.512,2.1213692889432423e-05
77.233,28.512,3.225875479984097e-05
77.244,28.512,1.7234456208825577e-06
77.254,28.512,4.22343255195301e-05
77.264,28.512,2.496863999112975e-05
77.275,28.512,2.2069085389375687e-05
