longitude,latitude,No2_value(mol/m^2)
77.171,28.414,
77.181,28.414,1.1980637282249518e-05
77.192,28.414,1.4604720490751788e-06
77.202,28.414,1.425583195668878e-05
77.213,28.414,1.678230364632327e-05
77.223,28.414,
77.171,28.424,1.1493864803924225e-05
77.181,28.424,1.4529177860822529e-05
77.192,28.424,1.433034321962623e-05
77.202,28.424,
77.213,28.424,
77.223,28.424,2.2509690097649582e-05
77.233,28.424,1.9843206246150658e-05
77.244,28.424,
77.161,28.434,
77.171,28.434,1.3187712283979636e-05
77.181,28.434,1.5048008208395913e-05
77.192,28.434,2.1422526970127365e-06
77.202,28.434,1.8206997992820106e-05
77.213,28.434,2.5577921405783854e-05
77.223,28.434,1.8823817299562506e-05
77.233,28.434,
77.244,28.434,2.1602232664008625e-05
77.129,28.443,1.87046462087892e-05
77.14,28.443,3.6254805308999494e-05
77.15,28.443,
77.161,28.443,2.3570415578433312e-05
77.171,28.443,-6.085370841901749e-06
77.181,28.443,
77.192,28.443,
77.202,28.443,1.340183644060744e-05
77.213,28.443,
77.223,28.443,
77.233,28.443,1.3167479664843995e-05
77.244,28.443,1.2809145118808374e-05
77.129,28.453,1.134663398261182e-05
77.14,28.453,2.532481994421687e-05
77.15,28.453,2.5450257453485392e-05
77.161,28.453,1.5634115698048845e-05
77.171,28.453,-1.1211124729015864e-05
77.181,28.453,
77.192,28.453,2.0794397642021067e-05
77.202,28.453,2.1360378013923764e-05
77.213,28.453,
77.223,28.453,1.7340633348794654e-05
77.233,28.453,-3.780265842578956e-07
77.119,28.463,2.0341019990155473e-05
77.129,28.463,
77.14,28.463,
77.15,28.463,
77.161,28.463,2.0290450265747495e-05
77.171,28.463,-2.0245075575076044e-05
77.181,28.463,
77.192,28.463,-4.897720373264747e-06
77.202,28.463,1.850859189289622e-05
77.213,28.463,2.839336229953915e-05
77.223,28.463,2.6737556254374795e-05
77.119,28.473,2.144165955542121e-05
77.129,28.473,-1.7917997183758416e-06
77.14,28.473,-5.5616346799070016e-06
77.15,28.473,1.8296399503014982e-05
77.161,28.473,2.9260902010719292e-05
77.171,28.473,-5.163456444279291e-05
77.181,28.473,
77.192,28.473,1.7615864635445178e-05
77.202,28.473,8.194072506739758e-06
77.213,28.473,2.0700230379588902e-05
77.223,28.473,1.1563062798813917e-05
77.233,28.473,2.6368967155576684e-05
77.119,28.482,-5.163613536751654e-07
77.129,28.482,
77.14,28.482,1.0994690455845557e-05
77.15,28.482,1.9843206246150658e-05
77.161,28.482,1.4100638509262353e-05
77.171,28.482,7.833561539882794e-06
77.181,28.482,1.1076451301050838e-05
77.192,28.482,-3.780265842578956e-07
77.202,28.482,4.731753506348468e-06
77.213,28.482,1.7054086129064672e-05
77.223,28.482,7.973691026563756e-06
77.233,28.482,1.804769090085756e-05
77.244,28.482,
77.129,28.492,
77.14,28.492,1.1312210517644417e-05
77.15,28.492,
77.161,28.492,2.0619256247300655e-05
77.171,28.492,1.6563975805183873e-05
77.181,28.492,2.241998845420312e-05
77.192,28.492,1.69503218785394e-05
77.202,28.492,1.101399084291188e-05
77.213,28.492,1.451906246074941e-05
77.223,28.492,-4.275208084436599e-06
77.233,28.492,
77.244,28.492,9.51917354541365e-06
77.254,28.492,2.9153288778616115e-06
77.264,28.492,8.591274308855645e-06
77.275,28.492,2.1757570721092634e-05
77.306,28.492,1.378843626298476e-05
77.316,28.492,
77.327,28.492,-6.279959052335471e-05
76.891,28.502,
77.109,28.502,2.0290450265747495e-05
77.119,28.502,2.1896155885769986e-05
77.129,28.502,9.492392564425245e-06
77.14,28.502,1.3211654732003808e-05
77.15,28.502,1.789234738680534e-05
77.161,28.502,
77.171,28.502,1.460487510485109e-05
77.181,28.502,-5.234738182480214e-06
77.192,28.502,
77.202,28.502,
77.213,28.502,
77.223,28.502,
77.233,28.502,
77.244,28.502,
77.254,28.502,
77.264,28.502,
77.275,28.502,2.860632048395928e-05
77.285,28.502,
77.296,28.502,1.5825875379960053e-05
77.306,28.502,
77.316,28.502,
77.327,28.502,2.7052337827626616e-06
76.891,28.512,6.455953780459822e-07
76.901,28.512,-2.0245075575076044e-05
76.922,28.512,
