longitude,latitude,No2_value(mol/m^2)
77.171,28.414,1.0289400051988196e-05
77.181,28.414,4.24387508246582e-05
77.192,28.414,5.63679213883006e-06
77.202,28.414,1.839892502175644e-05
77.213,28.414,1.3538853636418935e-05
77.223,28.414,1.21727944133454e-05
77.171,28.424,
77.181,28.424,6.857492553535849e-05
77.192,28.424,6.439301614591386e-06
77.202,28.424,2.070266600640025e-05
77.213,28.424,3.4067266824422404e-05
77.223,28.424,1.4076186744205188e-05
77.233,28.424,1.0893082617258187e-05
77.244,28.424,1.2982766747882124e-05
77.161,28.434,1.0980628758261446e-05
77.171,28.434,3.150058910250664e-05
77.181,28.434,-3.955351157713949e-09
77.192,28.434,3.147582174278796e-05
77.202,28.434,9.968902304535732e-06
77.213,28.434,2.2712391000823118e-05
77.223,28.434,1.8782684492180124e-05
77.233,28.434,2.0698267690022476e-05
77.244,28.434,3.0917508411221206e-05
77.129,28.443,6.500799827335868e-06
77.14,28.443,3.878221832565032e-05
77.15,28.443,
77.161,28.443,3.0499852073262446e-05
77.171,28.443,2.342717743886169e-05
77.181,28.443,2.9148019166314043e-05
77.192,28.443,2.5928684408427216e-05
77.202,28.443,1.0566742275841534e-05
77.213,28.443,2.7863143259310164e-05
77.223,28.443,1.9459961549728177e-05
77.233,28.443,9.851100912783295e-06
77.244,28.443,1.1987745892838575e-05
77.129,28.453,3.2052350434241816e-05
77.14,28.453,1.297184280701913e-05
77.15,28.453,3.1394152756547555e-05
77.161,28.453,
77.171,28.453,3.3626136428210884e-05
77.181,28.453,3.155980084557086e-05
77.192,28.453,2.9244030884001404e-05
77.202,28.453,8.031336619751528e-06
77.213,28.453,1.9342542145750485e-05
77.223,28.453,3.124989598290995e-05
77.233,28.453,2.6189158234046772e-05
77.119,28.463,2.3420299839926884e-05
77.129,28.463,3.0499852073262446e-05
77.14,28.463,2.342717743886169e-05
77.15,28.463,1.2677937775151804e-05
77.161,28.463,1.597277332621161e-05
77.171,28.463,3.182833825121634e-05
77.181,28.463,1.2622720532817766e-05
77.192,28.463,1.1429709957155865e-05
77.202,28.463,1.9531687485141447e-06
77.213,28.463,2.7715319447452202e-05
77.223,28.463,4.879672633251175e-05
77.119,28.473,
77.129,28.473,5.751644857809879e-05
77.14,28.473,3.4067266824422404e-05
77.15,28.473,1.0941721484414302e-05
77.161,28.473,4.780858216690831e-05
77.171,28.473,1.583033190399874e-05
77.181,28.473,8.481197255605366e-06
77.192,28.473,-8.568835255573504e-06
77.202,28.473,1.0120892511622515e-05
77.213,28.473,1.5022607840364799e-05
77.223,28.473,
77.233,28.473,
77.119,28.482,1.173975851997966e-05
77.129,28.482,1.9446970327408053e-05
77.14,28.482,1.67659545695642e-05
77.15,28.482,2.625000342959538e-05
77.161,28.482,1.8696578990784474e-05
77.171,28.482,3.731547622010112e-05
77.181,28.482,2.068708636215888e-05
77.192,28.482,3.5456727346172556e-05
77.202,28.482,1.3966303413326386e-05
77.213,28.482,1.7594989913050085e-05
77.223,28.482,3.235710028093308e-05
77.233,28.482,3.077715518884361e-05
77.244,28.482,2.1295340047799982e-05
77.129,28.492,2.2010473912814632e-05
77.14,28.492,2.071788185276091e-05
77.15,28.492,1.1947182429139502e-05
77.161,28.492,7.602281584695447e-06
77.171,28.492,3.276192001067102e-05
77.181,28.492,3.9494425436714664e-05
77.192,28.492,1.0527185622777324e-05
77.202,28.492,2.1520108930417337e-05
77.213,28.492,2.638902878970839e-05
77.223,28.492,1.663120747252833e-05
77.233,28.492,1.3138581380189862e-05
77.244,28.492,3.6641256883740425e-05
77.254,28.492,1.6895681255846284e-05
77.264,28.492,
77.275,28.492,1.2006021279376e-05
77.306,28.492,2.4590503016952425e-05
77.316,28.492,1.4911158359609544e-05
77.327,28.492,1.3143357136868872e-05
76.891,28.502,2.6075686037074775e-05
77.109,28.502,4.5210049393062945e-06
77.119,28.502,6.316164217423648e-06
77.129,28.502,2.356924414925743e-05
77.14,28.502,2.3974289433681406e-05
77.15,28.502,3.1699950341135263e-05
77.161,28.502,3.709566954057664e-05
77.171,28.502,4.602170236012171e-07
77.181,28.502,3.859380376525223e-05
77.192,28.502,3.723091140273027e-05
77.202,28.502,3.077715518884361e-05
77.213,28.502,2.8883789127576165e-05
77.223,28.502,1.2888988749182317e-05
77.233,28.502,1.9333583622938022e-05
77.244,28.502,6.522717012558132e-05
77.254,28.502,1.1550909221114125e-05
77.264,28.502,1.9381974198040552e-05
77.275,28.502,1.718458406685386e-05
77.285,28.502,9.41758571570972e-06
77.296,28.502,3.203862434020266e-05
77.306,28.502,2.840351044142153e-05
77.316,28.502,3.876206392305903e-05
77.327,28.502,2.6493207769817673e-05
76.891,28.512,1.9614462871686555e-05
76.901,28.512,
76.922,28.512,2.3878466890892014e-05
76.932,28.512,8.914445970731322e-06
76.943,28.512,6.792178282921668e-06
76.953,28.512,
76.963,28.512,
77.098,28.512,3.9709677366772667e-05
77.109,28.512,1.57654685608577e-05
77.119,28.512,2.324998604308348e-05
77.129,28.512,1.9538769265636802e-05
77.14,28.512,3.088291487074457e-05
77.15,28.512,3.014582398463972e-05
77.161,28.512,2.2075577362556942e-05
77.171,28.512,7.121887847461039e-06
77.181,28.512,2.3478472940041684e-05
77.192,28.512,1.146296472143149e-05
77.202,28.512,1.7089761968236417e-05
77.213,28.512,1.0536417903495021e-05
77.223,28.512,3.7653273466276005e-05
77.233,28.512,
77.244,28.512,2.9504521080525592e-05
77.254,28.512,4.6860255679348484e-05
77.264,28.512,1.2535079804365523e-05
77.275,28.512,2.7720623620552942e-05
77.285,28.512,3.157692844979465e-05
77.296,28.512,2.6980040274793282e-05
77.306,28.512,1.1875379641423933e-05
77.316,28.512,1.7162898075184785e-05
77.327,28.512,1.9266846720711328e-05
77.337,28.512,2.9227399863884784e-05
76.891,28.522,9.193146979669109e-06
76.901,28.522,4.569886004901491e-05
76.911,28.522,2.4836590455379337e-05
76.922,28.522,2.8478532840381376e-05
76.932,28.522,1.2575939763337374e-05
76.943,28.522,3.079323869314976e-05
76.953,28.522,2.2456182705354877e-05
76.963,28.522,2.3373715521302074e-05
76.974,28.522,1.4386816474143416e-05
76.984,28.522,2.2510825147037394e-05
76.994,28.522,2.6309799068258144e-05
77.005,28.522,3.0064711609156802e-05
77.015,28.522,1.4584856216970365e-05
77.057,28.522,1.2999923455936369e-05
77.067,28.522,2.913009848271031e-05
77.078,28.522,-1.5032113651614054e-06
77.088,28.522,6.080907041905448e-06
77.098,28.522,6.1660334722546395e-06
77.109,28.522,3.100867252214812e-05
77.119,28.522,2.6965048164129257e-05
77.129,28.522,1.563072146382183e-05
77.14,28.522,
77.15,28.522,3.859380376525223e-05
77.161,28.522,4.460352647583932e-05
77.171,28.522,1.8967088180943392e-05
77.181,28.522,4.7001631173770875e-05
77.192,28.522,1.7896309145726264e-05
77.202,28.522,1.976130806724541e-05
77.213,28.522,1.0359773114032578e-05
77.223,28.522,1.3040497833571862e-05
77.233,28.522,1.5958685253281146e-05
77.244,28.522,4.07632214773912e-05
77.254,28.522,9.323410267825238e-06
77.264,28.522,3.203862434020266e-05
77.275,28.522,4.26423066528514e-05
77.285,28.522,3.876206392305903e-05
77.296,28.522,2.6493207769817673e-05
77.306,28.522,7.618506060680375e-05
77.316,28.522,1.023311688186368e-05
77.327,28.522,2.255828439956531e-05
77.337,28.522,2.535665589675773e-05
76.88,28.531,1.8953483959194273e-05
76.891,28.531,2.337760633963626e-05
76.901,28.531,4.0480146708432585e-05
76.911,28.531,5.55564201931702e-06
76.922,28.531,7.567190186819062e-05
76.932,28.531,3.982613270636648e-05
76.943,28.531,2.5191682652803138e-05
76.953,28.531,1.8160249965148978e-05
76.963,28.531,2.7519650757312775e-05
76.974,28.531,1.6018301494113985e-06
76.984,28.531,
76.994,28.531,3.157377796014771e-05
77.036,28.531,1.0288556950399652e-05
77.046,28.531,2.452984517731238e-05
77.057,28.531,3.9666698285145685e-05
77.067,28.531,2.2010473912814632e-05
77.078,28.531,1.7072828995878808e-05
77.088,28.531,8.695942597114481e-06
77.098,28.531,2.3974289433681406e-05
77.109,28.531,4.879672633251175e-05
77.119,28.531,3.5456727346172556e-05
77.129,28.531,2.3952341507538222e-05
77.14,28.531,1.4788862245040946e-05
77.15,28.531,9.60940610639227e-07
77.161,28.531,
77.171,28.531,6.8999361246824265e-06
77.181,28.531,5.958053861832013e-06
77.192,28.531,8.336851351486985e-06
77.202,28.531,2.9682236345252022e-05
77.213,28.531,2.9504521080525592e-05
77.223,28.531,1.4462431863648817e-05
77.233,28.531,4.028027433378156e-06
77.244,28.531,3.296670183772221e-05
77.254,28.531,3.341585397720337e-05
77.264,28.531,
77.275,28.531,3.1096751627046615e-05
77.285,28.531,1.2730997696053237e-05
77.296,28.531,8.730597983230837e-06
77.306,28.531,2.0213778043398634e-05
77.316,28.531,4.2618212319212034e-05
77.327,28.531,3.943346382584423e-05
76.87,28.541,2.378429599048104e-05
