longitude,latitude,No2_value(mol/m^2)
77.171,28.414,1.2255981346243061e-05
77.181,28.414,1.351052378595341e-05
77.192,28.414,5.1309707487234846e-06
77.202,28.414,0.00010445917723700404
77.213,28.414,
77.223,28.414,3.671448212116957e-05
77.171,28.424,1.9761243947868934e-06
77.181,28.424,7.405252745229518e-06
77.192,28.424,2.2040183466742747e-05
77.202,28.424,1.6731930372770876e-05
77.213,28.424,2.7717060220311396e-05
77.223,28.424,1.776154022081755e-05
77.233,28.424,3.98576412408147e-06
77.244,28.424,1.6024030628614128e-05
77.161,28.434,1.871372114692349e-05
77.171,28.434,2.8261500119697303e-05
77.181,28.434,
77.192,28.434,
77.202,28.434,
77.213,28.434,2.4150396711775102e-05
77.223,28.434,1.7587532056495547e-05
77.233,28.434,2.1136080249561928e-05
77.244,28.434,1.8692671801545657e-05
77.129,28.443,1.3251814380055293e-05
77.14,28.443,1.8600800103740767e-05
77.15,28.443,
77.161,28.443,9.669712198956404e-06
77.171,28.443,3.4542106277513085e-06
77.181,28.443,4.718867421615869e-05
77.192,28.443,9.438542292627972e-06
77.202,28.443,1.6998772480292246e-05
77.213,28.443,2.460727591824252e-05
77.223,28.443,2.3191661966848187e-05
77.233,28.443,2.0336141460575163e-05
77.244,28.443,1.434515888831811e-05
77.129,28.453,1.9409097149036825e-05
77.14,28.453,1.0619649401633069e-05
77.15,28.453,2.0563295038300566e-05
77.161,28.453,1.5793106285855174e-05
77.171,28.453,1.7155347450170666e-05
77.181,28.453,1.81984796654433e-05
77.192,28.453,4.163169796811417e-05
77.202,28.453,1.9005707144970074e-05
77.213,28.453,1.7001404557959177e-05
77.223,28.453,2.1908237613388337e-05
77.233,28.453,2.1848018150194548e-05
77.119,28.463,1.391286696161842e-05
77.129,28.463,
77.14,28.463,1.5774632629472762e-05
77.15,28.463,7.95312189438846e-06
77.161,28.463,1.3480454981618095e-05
77.171,28.463,2.8937151000718586e-05
77.181,28.463,8.038859050429892e-06
77.192,28.463,3.237206692574546e-05
77.202,28.463,1.4511770132230595e-05
77.213,28.463,1.1506790542625822e-05
77.223,28.463,1.801404323487077e-05
77.119,28.473,1.0350568118155934e-06
77.129,28.473,1.2132489246141631e-05
77.14,28.473,9.406504250364378e-05
77.15,28.473,7.962272320582997e-06
77.161,28.473,2.241051333840005e-05
77.171,28.473,
77.181,28.473,4.196971713099629e-05
77.192,28.473,5.929936378379352e-06
77.202,28.473,1.2077828614565078e-05
77.213,28.473,1.9314009477966465e-05
77.223,28.473,1.999462620005943e-05
77.233,28.473,1.2195070667075925e-05
77.119,28.482,1.326933124801144e-05
77.129,28.482,5.867420441063587e-06
77.14,28.482,5.416195563157089e-06
77.15,28.482,
77.161,28.482,2.865358146664221e-05
77.171,28.482,6.466304967034375e-06
77.181,28.482,3.335391011205502e-05
77.192,28.482,8.506436643074267e-06
77.202,28.482,0.00015533127589151263
77.213,28.482,2.0571224013110623e-05
77.223,28.482,1.6568203136557713e-05
77.233,28.482,2.819039400492329e-05
77.244,28.482,3.2103951525641605e-05
77.129,28.492,2.9645045287907124e-05
77.14,28.492,1.0855498658202123e-05
77.15,28.492,1.928355050040409e-05
77.161,28.492,1.3290879905980546e-05
77.171,28.492,1.069390054908581e-05
77.181,28.492,2.34664767049253e-05
77.192,28.492,
77.202,28.492,3.4268457966391e-05
77.213,28.492,
77.223,28.492,9.531655450700782e-06
77.233,28.492,
77.244,28.492,0.00010794883564813063
77.254,28.492,1.5571024050586857e-05
77.264,28.492,1.1244473171245772e-05
77.275,28.492,5.579614025919e-06
77.306,28.492,4.468628048925893e-06
77.316,28.492,2.4013224901864305e-05
77.327,28.492,8.328755939146504e-06
76.891,28.502,1.5187722965492867e-05
77.109,28.502,1.4166815162752755e-05
77.119,28.502,1.718353269097861e-05
77.129,28.502,2.0999124899390154e-05
77.14,28.502,1.6759344362071715e-05
77.15,28.502,1.4034420928510372e-05
77.161,28.502,
77.171,28.502,8.609295946371276e-06
77.181,28.502,2.084424158965703e-05
77.192,28.502,1.1811851436505094e-05
77.202,28.502,3.187072434229776e-05
77.213,28.502,1.0002581802837085e-05
77.223,28.502,1.1605325198615901e-05
77.233,28.502,1.9846684153890237e-05
77.244,28.502,3.7595793401123956e-05
77.254,28.502,0.00011877857468789443
77.264,28.502,2.2368767531588674e-05
77.275,28.502,
77.285,28.502,2.5780364012462087e-05
77.296,28.502,1.6702713764971122e-05
77.306,28.502,2.966700412798673e-05
77.316,28.502,6.123414095782209e-06
77.327,28.502,2.0300029063946567e-05
76.891,28.512,3.441164881223813e-05
76.901,28.512,2.1386942535173148e-05
76.922,28.512,2.1897734768572263e-05
76.932,28.512,0.00017424138786736876
76.943,28.512,
76.953,28.512,
76.963,28.512,1.4893917978042737e-05
77.098,28.512,2.496891283954028e-05
77.109,28.512,
77.119,28.512,1.668142431299202e-05
77.129,28.512,1.3786233466817066e-05
77.14,28.512,2.1908237613388337e-05
77.15,28.512,1.8545986677054316e-05
77.161,28.512,0.00024446946918033063
77.171,28.512,3.115957588306628e-05
77.181,28.512,2.183077776862774e-05
77.192,28.512,3.938644294976257e-05
77.202,28.512,1.121653986047022e-05
77.213,28.512,7.733211532467976e-06
77.223,28.512,2.441303695377428e-05
77.233,28.512,2.571285040176008e-05
77.244,28.512,8.395781492254173e-07
77.254,28.512,1.2596106898854487e-05
77.264,28.512,2.4245891836471856e-05
77.275,28.512,1.3520538232114632e-05
77.285,28.512,2.204145675932523e-05
77.296,28.512,5.410399808170041e-06
77.306,28.512,3.1461251637665555e-05
77.316,28.512,8.21141748019727e-06
77.327,28.512,3.343743446748704e-05
77.337,28.512,4.320143852964975e-05
76.891,28.522,1.0189347449340858e-05
76.901,28.522,1.993571459024679e-05
76.911,28.522,1.611387233424466e-05
76.922,28.522,1.4216062481864356e-05
76.932,28.522,3.504279084154405e-05
76.943,28.522,3.338194437674247e-05
76.953,28.522,2.094060619128868e-05
76.963,28.522,1.0270991879224312e-05
76.974,28.522,8.769360988480912e-07
76.984,28.522,4.358348451205529e-05
76.994,28.522,1.5518031432293355e-05
77.005,28.522,3.227247589165927e-06
77.015,28.522,3.065496639464982e-05
77.057,28.522,4.684981104219332e-05
77.067,28.522,1.4649896002083551e-05
77.078,28.522,5.644070824928349e-06
77.088,28.522,4.3286330765113235e-05
77.098,28.522,1.6998772480292246e-05
77.109,28.522,1.6355323168681934e-05
77.119,28.522,
77.129,28.522,1.469568701395474e-06
77.14,28.522,1.2932350728078745e-05
77.15,28.522,1.8995377104147337e-05
77.161,28.522,8.070887815847527e-06
77.171,28.522,1.1007336070179008e-05
77.181,28.522,-9.756470120692029e-08
77.192,28.522,6.861538167868275e-06
77.202,28.522,5.7291956181870773e-05
77.213,28.522,3.7595793401123956e-05
77.223,28.522,1.1244473171245772e-05
77.233,28.522,4.52345993835479e-05
77.244,28.522,1.26499780890299e-05
77.254,28.522,2.4267366825370118e-05
77.264,28.522,
77.275,28.522,
77.285,28.522,1.0961052794300485e-05
77.296,28.522,2.4456010578433052e-05
77.306,28.522,2.1113661205163226e-05
77.316,28.522,2.8221893444424495e-05
77.327,28.522,1.8369506506132893e-05
77.337,28.522,1.647460862841399e-06
76.88,28.531,-7.379478574875975e-06
76.891,28.531,
76.901,28.531,2.9093351258779876e-05
76.911,28.531,8.081310625129845e-06
76.922,28.531,2.8975578970857896e-05
76.932,28.531,8.296508167404681e-05
76.943,28.531,2.2620328309130855e-05
76.953,28.531,1.4072367775952443e-05
76.963,28.531,3.9806622226024047e-05
76.974,28.531,1.452201195206726e-05
76.984,28.531,1.5726976926089264e-05
76.994,28.531,2.6967256417265162e-05
77.036,28.531,1.0619649401633069e-05
77.046,28.531,6.505312285298714e-06
77.057,28.531,
77.067,28.531,1.1987104699073825e-05
77.078,28.531,3.6744829685630975e-06
77.088,28.531,3.652779196272604e-05
77.098,28.531,
77.109,28.531,1.2506402526923921e-05
77.119,28.531,1.726630398479756e-05
77.129,28.531,
77.14,28.531,1.2432765288394876e-05
77.15,28.531,2.7836518711410463e-05
77.161,28.531,2.3033777324599214e-05
77.171,28.531,1.3092129847791512e-05
77.181,28.531,1.6055295418482274e-05
77.192,28.531,2.367949127801694e-05
77.202,28.531,1.093332775781164e-05
77.213,28.531,3.4205281735921744e-06
77.223,28.531,1.3321408005140256e-05
77.233,28.531,1.1204986549273599e-05
77.244,28.531,2.0682422473328188e-05
77.254,28.531,1.6732577932998538e-05
77.264,28.531,
77.275,28.531,1.8141392502002418e-05
77.285,28.531,-2.197899084421806e-05
77.296,28.531,
77.306,28.531,4.513494786806405e-06
77.316,28.531,2.0342795323813334e-05
77.327,28.531,5.299404165270971e-06
76.87,28.541,
76.88,28.541,
76.891,28.541,9.882410267891828e-06
76.901,28.541,2.2264286599238403e-05
76.911,28.541,1.4143468433758244e-05
76.922,28.541,1.3788531759928446e-05
76.932,28.541,
76.943,28.541,5.929223334533162e-06
76.953,28.541,1.623296702746302e-05
76.963,28.541,
76.974,28.541,2.1450945496326312e-05
76.984,28.541,-3.363750693097245e-06
76.994,28.541,-8.67151356942486e-06
77.005,28.541,1.3782156202069018e-05
77.015,28.541,2.2040183466742747e-05
77.026,28.541,2.1872629076824524e-05
77.036,28.541,1.7564314475748688e-05
77.046,28.541,2.7717060220311396e-05
77.057,28.541,4.614327917806804e-05
77.067,28.541,1.6666584997437894e-05
77.078,28.541,1.928355050040409e-05
77.088,28.541,2.544459312048275e-05
77.098,28.541,2.14841802517185e-05
77.109,28.541,3.011613807757385e-05
77.119,28.541,1.4114917576080188e-05
77.129,28.541,2.531673999328632e-05
77.14,28.541,
77.15,28.541,1.7248567019123584e-05
77.161,28.541,6.201348696777131e-06
77.171,28.541,1.6905065422179177e-05
77.181,28.541,2.712588684516959e-05
77.192,28.541,
77.202,28.541,8.081522537395358e-06
77.213,28.541,6.309623586275848e-06
77.223,28.541,2.4245891836471856e-05
77.233,28.541,1.8352564438828267e-05
77.244,28.541,
77.254,28.541,1.4998850929259788e-05
77.264,28.541,6.532650786539307e-06
77.275,28.541,1.7274765923502855e-05
77.285,28.541,1.790696296666283e-05
77.296,28.541,3.422220470383763e-05
77.306,28.541,3.6943474697181955e-05
77.316,28.541,4.213876309222542e-05
76.849,28.551,1.676491228863597e-05
76.86,28.551,1.0146450222237036e-05
76.87,28.551,1.9732691725948825e-05
76.88,28.551,2.108565422531683e-05
76.891,28.551,3.055503839277662e-05
76.901,28.551,3.338194437674247e-05
76.911,28.551,1.488560428697383e-05
76.922,28.551,2.1453497538459487e-05
76.932,28.551,2.4602957182651153e-06
76.943,28.551,
76.953,28.551,3.801933416980319e-05
76.963,28.551,1.376034015265759e-05
76.974,28.551,7.564629868284101e-06
76.984,28.551,5.268192762741819e-05
76.994,28.551,3.506416760501452e-05
77.005,28.551,2.290051088493783e-05
77.015,28.551,1.6452126146759838e-05
77.026,28.551,3.467357964836992e-05
77.036,28.551,9.847511137195397e-06
77.046,28.551,
77.057,28.551,
77.067,28.551,1.892722684715409e-05
77.078,28.551,2.9759585231659003e-05
77.088,28.551,
77.098,28.551,1.801404323487077e-05
77.109,28.551,1.335628348897444e-05
77.119,28.551,1.3891928574594203e-05
77.129,28.551,1.7531219782540575e-05
77.14,28.551,1.0766615559987258e-05
77.15,28.551,8.14254872238962e-06
77.161,28.551,
77.171,28.551,1.1913827620446682e-05
77.181,28.551,9.709181540529244e-06
77.192,28.551,6.998361641308293e-06
77.202,28.551,2.385882180533372e-05
77.213,28.551,
77.223,28.551,9.953279004548676e-06
77.233,28.551,
77.244,28.551,
77.254,28.551,2.1711621229769662e-05
77.264,28.551,
77.275,28.551,7.668591024412308e-06
77.285,28.551,1.0808364095282741e-05
77.296,28.551,3.977486358053284e-06
77.306,28.551,1.9460638213786297e-05
77.316,28.551,5.143921953276731e-06
76.849,28.561,5.73082843402517e-06
76.86,28.561,1.5632740542059764e-05
76.87,28.561,1.0914186532318126e-05
76.88,28.561,1.9792096281889826e-05
76.891,28.561,1.4161341823637486e-05
76.901,28.561,1.2188915206934325e-05
76.911,28.561,
76.922,28.561,1.623296702746302e-05
76.932,28.561,1.3676559319719672e-05
76.943,28.561,2.0615336325136013e-05
76.953,28.561,4.011622513644397e-05
76.963,28.561,
76.974,28.561,3.150163320242427e-05
76.984,28.561,1.8600800103740767e-05
76.994,28.561,1.1728885510819964e-05
77.005,28.561,1.4852872482151724e-05
77.015,28.561,
77.026,28.561,2.298433355463203e-05
77.036,28.561,2.0158233382971957e-05
77.046,28.561,2.0999124899390154e-05
77.057,28.561,1.6112813682411797e-05
77.067,28.561,0.00029922110843472183
77.078,28.561,1.1270055438217241e-05
77.088,28.561,2.4476265025441535e-05
77.098,28.561,4.9002159357769415e-05
77.109,28.561,
77.119,28.561,
77.129,28.561,
77.14,28.561,1.6875363144208677e-05
77.15,28.561,1.1743092727556359e-05
