longitude,latitude,No2_value(mol/m^2)
77.171,28.414,
77.181,28.414,2.5573126549716108e-05
77.192,28.414,-3.21763059218938e-06
77.202,28.414,7.58624673835584e-06
77.213,28.414,8.044356718528434e-07
77.223,28.414,
77.171,28.424,1.6483832951053046e-05
77.181,28.424,2.1705589460907504e-05
77.192,28.424,1.3773880709777586e-05
77.202,28.424,1.1832836207759101e-05
77.213,28.424,1.8508087578084087e-06
77.223,28.424,4.627328507922357e-06
77.233,28.424,9.381928975926712e-06
77.244,28.424,6.110072718001902e-06
77.161,28.434,9.114228305406868e-06
77.171,28.434,-9.679649792815326e-07
77.181,28.434,-7.122558827177272e-07
77.192,28.434,
77.202,28.434,
77.213,28.434,6.164463684399379e-06
77.223,28.434,6.178159424052865e-07
77.233,28.434,4.099331363249803e-06
77.244,28.434,2.767148771454231e-06
77.129,28.443,
77.14,28.443,4.152416750002885e-06
77.15,28.443,2.1305910195223987e-05
77.161,28.443,4.3867066779057495e-06
77.171,28.443,
77.181,28.443,2.542549964346108e-06
77.192,28.443,
77.202,28.443,8.171479748853017e-06
77.213,28.443,1.3099713214614894e-05
77.223,28.443,1.1642297977232374e-05
77.233,28.443,1.3638008567795623e-05
77.244,28.443,-2.4805847260722658e-06
77.129,28.453,1.0593752449494787e-05
77.14,28.453,1.9484667063807137e-05
77.15,28.453,4.625433575711213e-06
77.161,28.453,
77.171,28.453,2.2240121325012296e-05
77.181,28.453,5.540944130189018e-06
77.192,28.453,1.772747782524675e-05
77.202,28.453,-5.484560915647307e-06
77.213,28.453,2.8622221179830376e-06
77.223,28.453,6.60598425383796e-06
77.233,28.453,3.935293989343336e-06
77.119,28.463,2.191842213505879e-05
77.129,28.463,5.060492640041048e-06
77.14,28.463,
77.15,28.463,4.053244538226863e-06
77.161,28.463,1.5806383089511655e-05
77.171,28.463,5.31797877556528e-06
77.181,28.463,
77.192,28.463,1.8589277317460073e-07
77.202,28.463,1.3850038158125244e-05
77.213,28.463,1.0225851838185918e-05
77.223,28.463,2.419830479993834e-06
77.119,28.473,
77.129,28.473,1.3884336112823803e-05
77.14,28.473,-4.0620880099595524e-06
77.15,28.473,-1.2950797099620104e-05
77.161,28.473,-1.0964730790874455e-05
77.171,28.473,1.481570961914258e-06
77.181,28.473,1.0408104571979493e-05
77.192,28.473,6.756683887942927e-06
77.202,28.473,
77.213,28.473,1.1563868611119688e-05
77.223,28.473,9.222162020705582e-07
77.233,28.473,2.5341047148685902e-05
77.119,28.482,1.1181475201738067e-05
77.129,28.482,1.6668893749738345e-06
77.14,28.482,
77.15,28.482,-3.3384319522156147e-06
77.161,28.482,-2.474285452080949e-07
77.171,28.482,6.60598425383796e-06
77.181,28.482,1.1516748600115534e-05
77.192,28.482,6.376096735039027e-06
77.202,28.482,9.801961823541205e-06
77.213,28.482,1.2036336556775495e-05
77.223,28.482,4.519713911577128e-06
77.233,28.482,1.1615693438216113e-05
77.244,28.482,1.401806093781488e-05
77.129,28.492,
77.14,28.492,1.5307313105950016e-06
77.15,28.492,9.899030374072026e-06
77.161,28.492,2.053503703791648e-05
77.171,28.492,9.328152259513445e-07
77.181,28.492,
77.192,28.492,2.5930135052476544e-06
77.202,28.492,3.546386551533942e-06
77.213,28.492,-7.116546385077527e-06
77.223,28.492,-3.3314029224129627e-06
77.233,28.492,8.126417924358975e-06
77.244,28.492,9.198249244946055e-06
77.254,28.492,
77.264,28.492,2.0117371605010703e-05
77.275,28.492,1.833452870414476e-06
77.306,28.492,8.648432867630618e-07
77.316,28.492,9.614283044356853e-06
77.327,28.492,2.1660058337147348e-05
76.891,28.502,
77.109,28.502,
77.119,28.502,-1.952480488398578e-06
77.129,28.502,7.078327598719625e-06
77.14,28.502,1.1159685527672991e-05
77.15,28.502,3.0361954941326985e-06
77.161,28.502,
77.171,28.502,2.844445589289535e-05
77.181,28.502,1.560261625854764e-05
77.192,28.502,1.0358534382248763e-05
77.202,28.502,1.0700755410653073e-05
77.213,28.502,2.4818822552674646e-08
77.223,28.502,5.193090601096628e-06
77.233,28.502,-2.216924940512399e-06
