longitude,latitude,No2_value(mol/m^2)
77.171,28.414,8.180519216693938e-06
77.181,28.414,
77.192,28.414,3.0442254228546517e-06
77.202,28.414,9.17415673029609e-06
77.213,28.414,3.804968855547486e-06
77.223,28.414,8.228386832342949e-06
77.171,28.424,-3.793312862399034e-05
77.181,28.424,
77.192,28.424,1.3819289051753003e-05
77.202,28.424,4.200170224066824e-06
77.213,28.424,1.0454004950588569e-05
77.223,28.424,-2.383117816862068e-06
77.233,28.424,1.6268462786683813e-05
77.244,28.424,
77.161,28.434,1.2487978892750107e-05
77.171,28.434,
77.181,28.434,9.060700904228725e-06
77.192,28.434,1.1287642337265424e-05
77.202,28.434,3.0651142878923565e-05
77.213,28.434,
77.223,28.434,-1.9916412838938413e-06
77.233,28.434,
77.244,28.434,3.339600516483188e-05
77.129,28.443,1.555287053633947e-05
77.14,28.443,8.375068318855483e-06
77.15,28.443,2.741975913522765e-05
77.161,28.443,
77.171,28.443,
77.181,28.443,
77.192,28.443,1.3078926713205874e-05
77.202,28.443,1.6872022570169065e-06
77.213,28.443,6.0683560150209814e-06
77.223,28.443,
77.233,28.443,-3.485599154373631e-05
77.244,28.443,
77.129,28.453,3.1789539207238704e-05
77.14,28.453,5.797326139145298e-06
77.15,28.453,
77.161,28.453,2.4458377083647065e-05
77.171,28.453,1.9861199689330533e-05
77.181,28.453,1.221549518959364e-05
77.192,28.453,
77.202,28.453,3.174328594468534e-05
77.213,28.453,1.4271441614255309e-05
77.223,28.453,-6.018656131345779e-05
77.233,28.453,0.00013453025894705206
77.119,28.463,1.5771554899401963e-05
77.129,28.463,-3.485599154373631e-05
77.14,28.463,
77.15,28.463,
77.161,28.463,3.0651142878923565e-05
77.171,28.463,-7.084416574798524e-05
77.181,28.463,
77.192,28.463,
77.202,28.463,1.2716407582047395e-05
77.213,28.463,1.6480462363688275e-05
77.223,28.463,3.3247739338548854e-05
77.119,28.473,
77.129,28.473,2.182131356676109e-05
77.14,28.473,3.4017728467006236e-05
77.15,28.473,
77.161,28.473,
77.171,28.473,1.87604600796476e-05
77.181,28.473,1.0866764569072984e-05
77.192,28.473,1.7186597688123584e-05
77.202,28.473,-2.0657864297390915e-05
77.213,28.473,
77.223,28.473,9.291535207012203e-06
77.233,28.473,2.1893056327826343e-05
77.119,28.482,3.804968855547486e-06
77.129,28.482,8.910534234018996e-06
77.14,28.482,-1.34288502522395e-05
77.15,28.482,
77.161,28.482,
77.171,28.482,
77.181,28.482,1.6427153241238557e-05
77.192,28.482,-3.683174145407975e-05
77.202,28.482,
77.213,28.482,-4.297008490539156e-05
77.223,28.482,
77.233,28.482,1.5507139323744923e-05
