longitude,latitude,No2_value(mol/m^2)
77.171,28.414,1.660411544435192e-05
77.181,28.414,1.2089183655916713e-05
77.192,28.414,
77.202,28.414,
77.213,28.414,5.264317587716505e-05
77.223,28.414,8.132743823807687e-05
77.171,28.424,2.744954326772131e-05
77.181,28.424,1.4932802514522336e-05
77.192,28.424,2.179789044021163e-05
77.202,28.424,9.07855064724572e-06
77.213,28.424,2.4598111849627458e-05
77.223,28.424,8.063296263571829e-05
77.233,28.424,3.6463603464653715e-05
77.244,28.424,2.550536737544462e-05
77.161,28.434,2.646094981173519e-05
77.171,28.434,1.858811629062984e-05
77.181,28.434,
77.192,28.434,5.079719267087057e-05
77.202,28.434,1.3385700185608584e-05
77.213,28.434,3.7152225559111685e-05
77.223,28.434,3.321125768707134e-05
77.233,28.434,8.380723556911107e-06
77.244,28.434,1.0032273166871164e-05
77.129,28.443,2.4258604753413238e-05
77.14,28.443,2.3725451683276333e-05
77.15,28.443,2.3155023882281967e-05
77.161,28.443,2.133060661435593e-05
77.171,28.443,4.1990759200416505e-05
77.181,28.443,
77.192,28.443,1.8648001059773378e-05
77.202,28.443,2.421851604594849e-05
77.213,28.443,2.3919297746033408e-05
77.223,28.443,8.40737993712537e-06
77.233,28.443,2.2522783183376305e-05
77.244,28.443,4.048507253173739e-05
77.129,28.453,
77.14,28.453,1.6560392396058887e-05
77.15,28.453,3.3161079500132473e-06
77.161,28.453,1.817790325731039e-05
77.171,28.453,2.7833415515488014e-05
77.181,28.453,1.894834167615045e-05
77.192,28.453,2.8123457013862208e-05
77.202,28.453,1.9251279809395783e-05
77.213,28.453,1.0418267265777104e-05
77.223,28.453,3.51325907104183e-05
77.233,28.453,3.1844239856582135e-05
77.119,28.463,1.6371217498090118e-05
77.129,28.463,2.8058140742359683e-05
77.14,28.463,1.3739683708990924e-05
77.15,28.463,
77.161,28.463,5.601842531177681e-06
77.171,28.463,
77.181,28.463,8.9271570686833e-06
77.192,28.463,2.3251546735991724e-05
77.202,28.463,1.7956976080313325e-05
77.213,28.463,2.0901617972413078e-05
77.223,28.463,2.4184362700907513e-05
77.119,28.473,
77.129,28.473,9.495636732026469e-06
77.14,28.473,
77.15,28.473,1.999124651774764e-05
77.161,28.473,1.0608701813907828e-05
77.171,28.473,5.336642425390892e-05
77.181,28.473,1.9882745618815534e-05
77.192,28.473,4.105921107111499e-05
77.202,28.473,4.268670454621315e-05
77.213,28.473,3.104268034803681e-05
77.223,28.473,1.022696142172208e-05
77.233,28.473,2.409501939837355e-05
77.119,28.482,2.394166585872881e-05
77.129,28.482,
77.14,28.482,3.617204129113816e-05
77.15,28.482,1.6213754861382768e-05
77.161,28.482,1.3755484360444825e-05
77.171,28.482,
77.181,28.482,2.2522783183376305e-05
77.192,28.482,3.13739110424649e-05
77.202,28.482,1.4593611012969632e-05
77.213,28.482,2.8958051188965328e-05
77.223,28.482,8.044284186325967e-06
77.233,28.482,4.25647922384087e-05
77.244,28.482,3.363842188264243e-05
77.129,28.492,3.0332314054248855e-05
77.14,28.492,1.6212681657634676e-05
77.15,28.492,3.244281106162816e-05
77.161,28.492,4.1153856727760285e-05
77.171,28.492,2.7272733859717846e-05
77.181,28.492,
77.192,28.492,3.2907530112424865e-05
77.202,28.492,
77.213,28.492,2.4625951482448727e-05
77.223,28.492,8.158901437127497e-06
77.233,28.492,6.695796037092805e-05
77.244,28.492,
77.254,28.492,4.525626536633354e-06
77.264,28.492,2.44727070821682e-05
77.275,28.492,1.7399896023562178e-05
77.306,28.492,2.0088980079435714e-07
77.316,28.492,2.823432623699773e-05
77.327,28.492,2.587751077953726e-05
76.891,28.502,9.200619388138875e-06
77.109,28.502,1.3434475476969965e-05
77.119,28.502,2.2193977201823145e-05
77.129,28.502,2.9324522984097712e-05
77.14,28.502,1.415439783158945e-05
77.15,28.502,6.75965056871064e-05
77.161,28.502,4.553733106149593e-06
77.171,28.502,
77.181,28.502,
77.192,28.502,0.00017419348296243697
77.202,28.502,2.2433190679294057e-05
77.213,28.502,
77.223,28.502,8.152745067491196e-06
77.233,28.502,2.345394022995606e-05
77.244,28.502,2.219850330220652e-06
77.254,28.502,4.507499852479668e-06
77.264,28.502,1.540805351396557e-05
77.275,28.502,2.8813421522499993e-05
77.285,28.502,1.553312540636398e-05
77.296,28.502,1.6619716916466132e-05
77.306,28.502,
77.316,28.502,2.628274705784861e-05
77.327,28.502,1.2350754332146607e-05
76.891,28.512,2.1042247681180015e-05
76.901,28.512,1.6536941984668374e-05
76.922,28.512,9.206220966007095e-06
76.932,28.512,3.648192068794742e-05
76.943,28.512,1.3966267943033017e-05
76.953,28.512,
76.963,28.512,2.4583545382483862e-05
77.098,28.512,1.3910668712924235e-05
77.109,28.512,
77.119,28.512,2.2158767023938708e-05
77.129,28.512,1.1669280866044573e-05
77.14,28.512,3.367805402376689e-05
77.15,28.512,1.7392021618434228e-05
77.161,28.512,1.6530540960957296e-05
77.171,28.512,3.760001345654018e-05
77.181,28.512,
77.192,28.512,9.32818693399895e-07
77.202,28.512,3.234988253097981e-05
77.213,28.512,5.799012342322385e-06
77.223,28.512,3.0243139917729422e-05
77.233,28.512,1.803648774512112e-05
77.244,28.512,1.721861190162599e-05
77.254,28.512,2.9546463338192552e-05
77.264,28.512,3.7008194340160117e-05
77.275,28.512,7.196993465186097e-06
77.285,28.512,1.4364250091603026e-05
77.296,28.512,1.3781756024400238e-05
77.306,28.512,1.2092082215531264e-05
77.316,28.512,1.2123702617827803e-05
77.327,28.512,2.9584538424387574e-05
77.337,28.512,2.7664233130053617e-05
76.891,28.522,
76.901,28.522,6.949203816475347e-05
76.911,28.522,2.4362463591387495e-05
76.922,28.522,2.9861865186830983e-05
76.932,28.522,1.0879816727538127e-05
76.943,28.522,9.827791473071557e-06
76.953,28.522,2.3649878130527213e-05
76.963,28.522,1.8193639334640466e-05
76.974,28.522,3.0594841518905014e-05
76.984,28.522,3.2291587558574975e-05
76.994,28.522,2.0475323253776878e-05
77.005,28.522,
77.015,28.522,1.8879236449720338e-05
77.057,28.522,1.310967854806222e-05
77.067,28.522,
77.078,28.522,1.3061157005722634e-05
77.088,28.522,2.9005774194956757e-05
77.098,28.522,4.242569411871955e-05
77.109,28.522,
77.119,28.522,2.442318873363547e-05
77.129,28.522,3.8305541238514706e-05
77.14,28.522,1.918008092616219e-05
77.15,28.522,1.5738867659820244e-05
77.161,28.522,3.2473144528921694e-05
77.171,28.522,2.6238771170028485e-05
77.181,28.522,
77.192,28.522,
77.202,28.522,1.6113470337586477e-05
77.213,28.522,7.460899269062793e-06
