longitude,latitude,No2_value(mol/m^2)
77.171,28.414,5.034144578530686e-06
77.181,28.414,5.288986358209513e-06
77.192,28.414,1.9459728264337173e-06
77.202,28.414,-3.0443854939221637e-06
77.213,28.414,1.126842380472226e-05
77.223,28.414,1.4335757441585883e-05
77.171,28.424,8.699647878529504e-06
77.181,28.424,-1.034863180393586e-05
77.192,28.424,1.097682979889214e-05
77.202,28.424,-6.932772294021561e-07
77.213,28.424,8.919390097616997e-07
77.223,28.424,1.0728030019890866e-06
77.233,28.424,5.175881142349681e-06
77.244,28.424,
77.161,28.434,4.096463726455113e-06
77.171,28.434,9.15188775252318e-06
77.181,28.434,7.226487923617242e-06
77.192,28.434,-1.6833222389323055e-06
77.202,28.434,1.4430989722313825e-05
77.213,28.434,1.0226397535006981e-05
77.223,28.434,5.941437393630622e-06
77.233,28.434,1.4236556125979405e-05
77.244,28.434,-6.99747658927663e-07
77.129,28.443,1.2522470569820143e-05
77.14,28.443,2.8016285796184093e-05
77.15,28.443,-1.0892597401834792e-06
77.161,28.443,3.5404284517426277e-06
77.171,28.443,3.634158701970591e-06
77.181,28.443,-2.4427458811260294e-06
77.192,28.443,1.5943072867230512e-05
77.202,28.443,9.706693163025193e-06
77.213,28.443,8.715168405615259e-06
77.223,28.443,4.402902504807571e-06
77.233,28.443,6.75821411277866e-06
77.244,28.443,1.5439276467077434e-05
77.129,28.453,1.7913038391270675e-05
77.14,28.453,5.328560746420408e-06
77.15,28.453,1.097682979889214e-05
77.161,28.453,5.641854295390658e-05
77.171,28.453,-1.4340585039462894e-06
77.181,28.453,2.666633463377366e-06
77.192,28.453,-7.407079010590678e-06
77.202,28.453,1.1134940905321855e-05
77.213,28.453,9.272726856579538e-06
77.223,28.453,-8.524118129571434e-06
77.233,28.453,7.276069482031744e-06
77.119,28.463,4.993576112610754e-06
77.129,28.463,1.2311500540818088e-05
77.14,28.463,1.613643325981684e-05
77.15,28.463,4.292007361073047e-05
77.161,28.463,1.1081144293711986e-05
77.171,28.463,6.83824055158766e-06
77.181,28.463,1.1980578165093902e-05
77.192,28.463,8.037603947741445e-06
77.202,28.463,1.2132416031818138e-06
77.213,28.463,1.794560012058355e-05
77.223,28.463,9.208721166942269e-06
77.119,28.473,5.450050139188534e-06
77.129,28.473,1.4062327863939572e-05
77.14,28.473,8.919390097616997e-07
77.15,28.473,-6.683581887045875e-06
77.161,28.473,1.030658222589409e-05
77.171,28.473,1.9242520465923008e-06
77.181,28.473,4.295780854590703e-06
77.192,28.473,4.4171792978886515e-06
77.202,28.473,2.8155705876997672e-05
77.213,28.473,1.195684126287233e-05
77.223,28.473,5.652962499880232e-06
77.233,28.473,5.72538556298241e-06
77.119,28.482,2.148761268472299e-05
77.129,28.482,9.24595951801166e-06
77.14,28.482,1.8251252186018974e-05
77.15,28.482,-2.2431813704315573e-06
77.161,28.482,-4.6213863242883235e-06
77.171,28.482,1.4483107406704221e-05
77.181,28.482,-1.9254835024185013e-06
77.192,28.482,1.3860707440471742e-05
77.202,28.482,1.0800362360896543e-05
77.213,28.482,2.1511361410375684e-05
77.223,28.482,-8.361594154848717e-06
77.233,28.482,1.3942747500550468e-05
77.244,28.482,3.5962261790700722e-06
77.129,28.492,-1.061995226336876e-05
77.14,28.492,2.4327042410732247e-05
77.15,28.492,3.895692316291388e-06
77.161,28.492,2.3433591195498593e-05
77.171,28.492,6.445491635531653e-06
77.181,28.492,1.612996857147664e-05
77.192,28.492,5.63199546377291e-06
77.202,28.492,1.3472021237248555e-05
77.213,28.492,6.222928277566098e-06
77.223,28.492,8.372805496037472e-06
77.233,28.492,1.2205685379740316e-05
77.244,28.492,8.686297405802179e-06
77.254,28.492,1.6113863239297643e-05
77.264,28.492,2.1380062662501587e-06
77.275,28.492,5.842700829816749e-06
77.306,28.492,1.6928888726397417e-05
77.316,28.492,6.585115443158429e-06
77.327,28.492,-1.6787462300271727e-05
76.891,28.502,7.579154498671414e-06
77.109,28.502,2.0622668671421707e-05
77.119,28.502,-2.2431813704315573e-06
77.129,28.502,8.574906132707838e-06
77.14,28.502,1.5071051166160032e-05
77.15,28.502,8.419413461524528e-06
77.161,28.502,1.497330504207639e-05
77.171,28.502,1.5494519175263122e-05
77.181,28.502,1.5595293007208966e-05
77.192,28.502,5.197479822527384e-06
77.202,28.502,1.571649409015663e-05
77.213,28.502,1.720734144328162e-05
77.223,28.502,-1.590016267982719e-06
77.233,28.502,1.0876966598516447e-06
77.244,28.502,-4.386937234812649e-06
77.254,28.502,1.3070445675111841e-05
77.264,28.502,1.2136976693000179e-05
77.275,28.502,8.107991561701056e-06
77.285,28.502,6.0903967096237466e-06
77.296,28.502,7.868579814385157e-06
77.306,28.502,-2.024815694312565e-05
77.316,28.502,8.533617688044615e-07
77.327,28.502,2.094662340823561e-05
76.891,28.512,1.1694847671606112e-05
76.901,28.512,4.223346877552103e-06
76.922,28.512,6.880628006911138e-06
76.932,28.512,1.1130868188047316e-05
76.943,28.512,8.1382295320509e-06
76.953,28.512,1.9441999029368162e-05
76.963,28.512,4.002834430139046e-06
77.098,28.512,1.6764826796134003e-05
77.109,28.512,1.720270302030258e-05
77.119,28.512,4.2746141843963414e-06
77.129,28.512,7.501345862692688e-06
77.14,28.512,2.7747781132347882e-05
77.15,28.512,1.699654785625171e-05
77.161,28.512,-3.2242376164504094e-06
77.171,28.512,9.493993275100365e-06
77.181,28.512,1.5466322338397731e-06
77.192,28.512,2.351527837163303e-05
77.202,28.512,-9.80873124944992e-08
77.213,28.512,4.025738689961145e-06
77.223,28.512,-8.725852239876986e-06
77.233,28.512,-3.737977522177971e-06
77.244,28.512,-8.955752264228067e-07
77.254,28.512,2.802552899083821e-06
