longitude,latitude,No2_value(mol/m^2)
77.171,28.414,9.28931240196107e-06
77.181,28.414,2.782865340122953e-05
77.192,28.414,3.1171868613455445e-05
77.202,28.414,-9.64376340562012e-06
77.213,28.414,
77.223,28.414,2.785405740723945e-06
77.171,28.424,8.864812116371468e-06
77.181,28.424,1.3052876965957694e-05
77.192,28.424,-5.603807494480861e-06
77.202,28.424,
77.213,28.424,4.67253994429484e-06
77.223,28.424,9.17238139663823e-06
77.233,28.424,5.611022515950026e-06
77.244,28.424,4.92081153424806e-06
77.161,28.434,3.3719034036039375e-06
77.171,28.434,
77.181,28.434,3.3374893973814324e-05
77.192,28.434,
77.202,28.434,6.2867939050192945e-06
77.213,28.434,
77.223,28.434,
77.233,28.434,4.986867224943126e-06
77.244,28.434,9.731178579386324e-06
77.129,28.443,1.6505433450220153e-05
77.14,28.443,9.670196959632449e-06
77.15,28.443,
77.161,28.443,1.243698898178991e-05
77.171,28.443,
77.181,28.443,
77.192,28.443,6.799564289394766e-06
77.202,28.443,1.752390744513832e-06
77.213,28.443,1.0429711437609512e-05
77.223,28.443,1.2193389011372346e-05
77.233,28.443,
77.244,28.443,1.2751507711072918e-05
77.129,28.453,1.9814857296296395e-05
77.14,28.453,
77.15,28.453,3.640062004706124e-06
77.161,28.453,
77.171,28.453,1.781222272256855e-05
77.181,28.453,
77.192,28.453,
77.202,28.453,-6.770248091925168e-06
77.213,28.453,1.648219404160045e-05
77.223,28.453,-3.927546913473634e-06
77.233,28.453,2.2258645913098007e-05
77.119,28.463,4.678733603213914e-06
77.129,28.463,4.208559857943328e-06
77.14,28.463,4.325240752223181e-06
77.15,28.463,7.448034011758864e-06
77.161,28.463,1.504212036707031e-06
77.171,28.463,1.5626994354533963e-05
77.181,28.463,
77.192,28.463,
77.202,28.463,1.3200576177041512e-05
77.213,28.463,-4.608591552823782e-06
77.223,28.463,-1.4630233636125922e-05
77.119,28.473,-9.81202447292162e-07
77.129,28.473,6.562350336025702e-06
77.14,28.473,
77.15,28.473,
77.161,28.473,
77.171,28.473,3.218534402549267e-06
77.181,28.473,1.5774019630043767e-05
77.192,28.473,
77.202,28.473,5.038246854383033e-06
77.213,28.473,1.110997072828468e-05
77.223,28.473,1.0835317880264483e-05
77.233,28.473,8.304466973640956e-06
77.119,28.482,1.9288332623546012e-05
77.129,28.482,-1.232604972756235e-05
77.14,28.482,9.058216164703481e-06
77.15,28.482,
77.161,28.482,9.043902537086979e-06
77.171,28.482,
77.181,28.482,-5.4795336836832576e-06
77.192,28.482,7.366874797298806e-06
77.202,28.482,
77.213,28.482,
77.223,28.482,2.0294557998568052e-06
77.233,28.482,2.7944643079536036e-06
77.244,28.482,5.8167656789009925e-06
77.129,28.492,3.061371899093501e-05
77.14,28.492,
77.15,28.492,
77.161,28.492,6.324131845758529e-06
77.171,28.492,7.482630280719604e-06
77.181,28.492,6.345396741380682e-07
77.192,28.492,1.0937104889308102e-05
77.202,28.492,9.48530032474082e-06
77.213,28.492,1.7715428839437664e-05
77.223,28.492,3.6839096537732985e-06
