longitude,latitude,No2_value(mol/m^2)
77.171,28.414,
77.181,28.414,1.286547467316268e-05
77.192,28.414,1.6205111023737118e-05
77.202,28.414,5.439693995867856e-05
77.213,28.414,-8.292042366520036e-06
77.223,28.414,
77.171,28.424,2.9582626666524448e-05
77.181,28.424,1.2627484466065653e-05
77.192,28.424,
77.202,28.424,8.751702807785477e-06
77.213,28.424,
77.223,28.424,1.3062221114523709e-05
77.233,28.424,-3.6127460134594003e-06
77.244,28.424,5.460515694721835e-06
77.161,28.434,2.1534555344260298e-05
77.171,28.434,1.3981943084218074e-05
77.181,28.434,1.2409097507770639e-05
77.192,28.434,4.01793886339874e-06
77.202,28.434,-1.7584539818926714e-05
77.213,28.434,3.554240538505837e-05
77.223,28.434,6.131012924015522e-06
77.233,28.434,2.1034373276052065e-05
77.244,28.434,6.4285059124813415e-06
77.129,28.443,1.0955774996546097e-05
77.14,28.443,1.3941764336777851e-05
77.15,28.443,1.0628983545757364e-05
77.161,28.443,1.1011807146132924e-05
77.171,28.443,8.738459655432962e-06
77.181,28.443,-6.791709893150255e-06
77.192,28.443,1.5363855709438212e-05
77.202,28.443,8.099721526377834e-06
77.213,28.443,-4.3022865270359034e-07
77.223,28.443,-1.79967969415884e-07
77.233,28.443,
77.244,28.443,
77.129,28.453,2.7385483917896636e-05
77.14,28.453,
77.15,28.453,2.0764924556715414e-05
77.161,28.453,1.0141884558834136e-06
77.171,28.453,2.178645081585273e-05
77.181,28.453,1.567185972817242e-05
77.192,28.453,1.426120252290275e-05
77.202,28.453,-1.434180376236327e-05
77.213,28.453,
77.223,28.453,1.4270588508225046e-05
77.233,28.453,1.2076713574060705e-05
77.119,28.463,7.023274520179257e-06
77.129,28.463,2.0245533960405737e-05
77.14,28.463,-4.916400484944461e-06
77.15,28.463,2.0113307982683182e-05
77.161,28.463,-1.7584539818926714e-05
77.171,28.463,1.3198416127124801e-05
77.181,28.463,6.075174496800173e-06
77.192,28.463,
77.202,28.463,4.189835817669518e-05
77.213,28.463,2.692216867217212e-06
77.223,28.463,2.135387148882728e-05
77.119,28.473,-5.337106472325104e-07
77.129,28.473,1.2409097507770639e-05
77.14,28.473,-4.709900622401619e-06
77.15,28.473,2.6798063117894344e-05
77.161,28.473,1.4983300388848875e-05
77.171,28.473,1.0579029549262486e-05
