longitude,latitude,No2_value(mol/m^2)
77.171,28.414,2.0464216504478827e-05
77.181,28.414,4.001904744654894e-05
77.192,28.414,5.95150140725309e-06
77.202,28.414,1.1771904610213824e-05
77.213,28.414,2.1321420717868023e-05
77.223,28.414,1.0414745702291839e-05
77.171,28.424,1.8794231436913833e-05
77.181,28.424,-9.052308200807602e-07
77.192,28.424,2.778220186883118e-05
77.202,28.424,0.00012362503912299871
77.213,28.424,2.0814199160668068e-05
77.223,28.424,4.638532118406147e-05
77.233,28.424,3.982047928730026e-05
77.244,28.424,1.5457615518243983e-05
77.161,28.434,0.00012023869930999354
77.171,28.434,1.9175557099515572e-05
77.181,28.434,2.3204818717204034e-05
77.192,28.434,
77.202,28.434,
77.213,28.434,6.248712907108711e-06
77.223,28.434,3.187161928508431e-05
77.233,28.434,2.4933986424002796e-05
77.244,28.434,1.9982657249784097e-05
77.129,28.443,
77.14,28.443,1.5418356269947253e-05
77.15,28.443,
77.161,28.443,1.624545438971836e-05
77.171,28.443,0.00012362503912299871
77.181,28.443,9.94089714367874e-06
77.192,28.443,2.3573556973133236e-05
77.202,28.443,
77.213,28.443,1.9165390767739154e-05
77.223,28.443,1.3111224689055234e-05
77.233,28.443,2.3330794647336006e-05
77.244,28.443,1.4675671991426498e-05
77.129,28.453,1.7331083654426038e-05
77.14,28.453,3.062523319385946e-05
77.15,28.453,3.282642865087837e-05
77.161,28.453,4.376248034532182e-05
77.171,28.453,1.5628191249561496e-05
77.181,28.453,2.728307845245581e-05
77.192,28.453,9.360721378470771e-06
77.202,28.453,1.857017559814267e-05
77.213,28.453,
77.223,28.453,8.741632882447448e-06
77.233,28.453,1.6430898540420458e-05
77.119,28.463,3.498593287076801e-05
77.129,28.463,2.1692956579499878e-05
77.14,28.463,1.7913915144163184e-05
77.15,28.463,-9.979642527468968e-06
77.161,28.463,2.890270116040483e-05
77.171,28.463,5.994599632686004e-05
77.181,28.463,4.6671881136717275e-05
77.192,28.463,1.3488566764863208e-05
77.202,28.463,1.4412740711122751e-05
77.213,28.463,1.5315101336454973e-05
77.223,28.463,1.1369480489520356e-05
77.119,28.473,
77.129,28.473,3.0081555451033637e-05
77.14,28.473,2.1896164980717003e-05
77.15,28.473,2.3573556973133236e-05
77.161,28.473,1.155009613285074e-05
77.171,28.473,6.439948265324347e-06
77.181,28.473,1.5896644981694408e-05
77.192,28.473,
77.202,28.473,2.187696736655198e-05
77.213,28.473,2.217183464381378e-05
77.223,28.473,1.7356196622131392e-05
77.233,28.473,
77.119,28.482,1.8956374333356507e-05
77.129,28.482,1.0414745702291839e-05
77.14,28.482,2.1206569726928137e-05
77.15,28.482,2.9157490644138306e-05
77.161,28.482,5.2262457757024094e-05
77.171,28.482,8.816491754259914e-05
77.181,28.482,3.526389991748147e-05
77.192,28.482,8.61580247146776e-06
77.202,28.482,1.1488493328215554e-05
77.213,28.482,2.2977190383244306e-05
77.223,28.482,1.4545801604981534e-05
77.233,28.482,2.8626407583942637e-05
77.244,28.482,3.172073047608137e-05
77.129,28.492,1.7033857147907838e-05
77.14,28.492,1.7759406546247192e-05
77.15,28.492,
77.161,28.492,
77.171,28.492,3.3793992770370096e-05
77.181,28.492,
77.192,28.492,
77.202,28.492,2.220351052528713e-05
77.213,28.492,1.3708931874134578e-05
77.223,28.492,1.1272615665802732e-05
77.233,28.492,2.6831796276383102e-05
77.244,28.492,2.2399819499696605e-05
77.254,28.492,
77.264,28.492,1.8084772818838246e-05
77.275,28.492,
77.306,28.492,1.0861374903470278e-05
77.316,28.492,2.664069688762538e-05
77.327,28.492,1.1521437045303173e-05
76.891,28.502,1.5098768926691264e-05
77.109,28.502,2.3573556973133236e-05
77.119,28.502,3.0408225939027034e-05
77.129,28.502,5.2262457757024094e-05
77.14,28.502,
77.15,28.502,3.548061067704111e-05
77.161,28.502,3.735089421752491e-06
77.171,28.502,0.00011949635518249124
77.181,28.502,4.7008074034238234e-05
77.192,28.502,
77.202,28.502,1.9308545233798213e-05
77.213,28.502,1.2046490155626088e-05
77.223,28.502,1.8561247998150066e-05
77.233,28.502,3.124303839285858e-05
77.244,28.502,1.6600715753156692e-05
77.254,28.502,2.689353277673945e-05
77.264,28.502,9.25075619306881e-06
77.275,28.502,5.229969247011468e-05
77.285,28.502,1.8455315512255765e-05
77.296,28.502,1.2018287634418812e-05
77.306,28.502,1.407515173923457e-05
77.316,28.502,2.4667417164891958e-05
77.327,28.502,3.3348074794048443e-05
76.891,28.512,
76.901,28.512,1.1037001968361437e-05
76.922,28.512,5.050421896157786e-05
76.932,28.512,1.3095488611725159e-05
76.943,28.512,3.0524839530698955e-05
76.953,28.512,4.538832945399918e-05
76.963,28.512,2.115702591254376e-05
77.098,28.512,1.6887530364328995e-05
77.109,28.512,1.5355086361523718e-05
77.119,28.512,1.009175230137771e-05
77.129,28.512,3.501649553072639e-05
77.14,28.512,1.9268685718998313e-05
