longitude,latitude,No2_value(mol/m^2)
77.171,28.414,1.1360148164385464e-05
77.181,28.414,7.150348392315209e-05
77.192,28.414,1.2319322877374361e-06
77.202,28.414,
77.213,28.414,2.6025541956187226e-05
77.223,28.414,1.932851409947034e-05
77.171,28.424,
77.181,28.424,1.7978192772716284e-05
77.192,28.424,
77.202,28.424,1.9844701455440372e-05
77.213,28.424,3.627557089203037e-05
77.223,28.424,
77.233,28.424,1.7663940525380895e-05
77.244,28.424,5.075744047644548e-05
77.161,28.434,2.0357991161290556e-05
77.171,28.434,1.8708033167058602e-05
77.181,28.434,4.749507752421778e-06
77.192,28.434,2.0185056200716645e-05
77.202,28.434,2.842441972461529e-05
77.213,28.434,9.239504834113177e-06
77.223,28.434,
77.233,28.434,2.632182076922618e-05
77.244,28.434,1.7571908756508492e-05
77.129,28.443,1.8624959920998663e-05
77.14,28.443,1.9813780454569496e-05
77.15,28.443,
77.161,28.443,9.792599485081155e-06
77.171,28.443,2.161661905120127e-05
77.181,28.443,2.5209852537955157e-05
77.192,28.443,
77.202,28.443,2.9693399483221583e-05
77.213,28.443,2.0540777768474072e-05
77.223,28.443,6.2424992393061984e-06
77.233,28.443,1.548817817820236e-05
77.244,28.443,
77.129,28.453,
77.14,28.453,1.0211559128947556e-05
77.15,28.453,1.4783568076381925e-05
77.161,28.453,1.742184213071596e-05
77.171,28.453,5.9386193242971785e-06
77.181,28.453,
77.192,28.453,-0.00011833088501589373
77.202,28.453,8.389684808207676e-06
77.213,28.453,2.920103543146979e-05
77.223,28.453,8.598070962761994e-06
77.233,28.453,1.9294706362416036e-05
77.119,28.463,
77.129,28.463,
77.14,28.463,
77.15,28.463,
77.161,28.463,1.2308759323786944e-05
77.171,28.463,2.2415773855755106e-05
77.181,28.463,4.270111458026804e-05
77.192,28.463,1.5914105460979044e-05
77.202,28.463,2.7259806302026846e-05
77.213,28.463,1.6323170711984858e-05
77.223,28.463,
77.119,28.473,2.4272452719742432e-05
77.129,28.473,9.841392056841869e-06
77.14,28.473,2.2089352569309995e-05
77.15,28.473,2.089237023028545e-05
77.161,28.473,2.1840178305865265e-05
77.171,28.473,1.2062346286256798e-05
77.181,28.473,1.0503478733880911e-05
77.192,28.473,1.5436282410519198e-05
77.202,28.473,8.006307325558737e-06
77.213,28.473,
77.223,28.473,1.6827872968860902e-05
77.233,28.473,
77.119,28.482,1.0002368071582168e-05
77.129,28.482,
77.14,28.482,
77.15,28.482,-8.681404870003462e-05
77.161,28.482,1.1939186151721515e-05
77.171,28.482,
77.181,28.482,1.729309769871179e-05
77.192,28.482,1.9400094970478676e-05
77.202,28.482,
77.213,28.482,3.7146171962376684e-05
77.223,28.482,1.6074995073722675e-05
77.233,28.482,9.05933393369196e-06
77.244,28.482,1.6605103155598044e-05
77.129,28.492,
77.14,28.492,1.6224988939939067e-05
77.15,28.492,
77.161,28.492,
77.171,28.492,1.0503954399609938e-05
77.181,28.492,1.5239734239003155e-05
77.192,28.492,
77.202,28.492,
77.213,28.492,6.369042966980487e-05
77.223,28.492,1.0224889592791442e-05
77.233,28.492,2.412404319329653e-05
77.244,28.492,1.436552975064842e-05
77.254,28.492,1.7685388229438104e-05
77.264,28.492,3.076254506595433e-05
77.275,28.492,2.4988838049466722e-05
77.306,28.492,1.7219153960468248e-05
77.316,28.492,2.0686451534857042e-05
77.327,28.492,8.51759068609681e-06
76.891,28.502,2.0287952793296427e-05
77.109,28.502,4.270454155630432e-05
77.119,28.502,3.827546242973767e-05
77.129,28.502,4.046688263770193e-05
77.14,28.502,
77.15,28.502,1.1020857527910266e-05
77.161,28.502,3.163131987093948e-05
77.171,28.502,1.732903729134705e-05
77.181,28.502,8.877328582457267e-06
77.192,28.502,5.516902092495002e-06
77.202,28.502,9.595884876034688e-06
77.213,28.502,
77.223,28.502,1.0941153050225694e-05
77.233,28.502,1.118166164815193e-05
77.244,28.502,2.0077119188499637e-05
77.254,28.502,
77.264,28.502,
77.275,28.502,2.7993468393106014e-05
77.285,28.502,3.0506520488415845e-05
77.296,28.502,2.122602927556727e-05
77.306,28.502,1.6400486856582575e-05
77.316,28.502,2.0609339117072523e-05
77.327,28.502,3.286529681645334e-05
76.891,28.512,2.3758238967275247e-05
76.901,28.512,
76.922,28.512,1.7686312276055105e-05
76.932,28.512,
76.943,28.512,2.408189175184816e-05
76.953,28.512,1.9051172785111703e-05
76.963,28.512,2.822560963977594e-05
77.098,28.512,3.89853012165986e-05
77.109,28.512,1.540359517093748e-05
77.119,28.512,
77.129,28.512,2.012488039326854e-05
77.14,28.512,2.350937938899733e-05
77.15,28.512,
77.161,28.512,3.7368728953879327e-05
77.171,28.512,
77.181,28.512,
77.192,28.512,2.0878393115708604e-05
77.202,28.512,4.931043804390356e-05
77.213,28.512,
77.223,28.512,1.3314416719367728e-05
77.233,28.512,3.366911914781667e-05
77.244,28.512,5.6663637224119157e-05
77.254,28.512,6.200574262038572e-06
77.264,28.512,-7.137477223295718e-05
77.275,28.512,
77.285,28.512,1.8430875570629723e-05
77.296,28.512,
77.306,28.512,2.145042162737809e-05
77.316,28.512,5.805091404909035e-06
77.327,28.512,2.7768805011874065e-05
77.337,28.512,1.971947858692147e-05
76.891,28.522,
76.901,28.522,
76.911,28.522,1.918922680488322e-05
76.922,28.522,1.5631427231710404e-05
76.932,28.522,1.1566851753741503e-05
76.943,28.522,1.9776683984673582e-05
76.953,28.522,1.7315804143436253e-05
76.963,28.522,1.8756592908175662e-05
76.974,28.522,2.3988648536032997e-05
76.984,28.522,5.592080924543552e-05
76.994,28.522,1.53482033056207e-05
77.005,28.522,2.2805365006206557e-05
77.015,28.522,
77.057,28.522,2.122697333106771e-05
77.067,28.522,
77.078,28.522,7.87456792750163e-06
77.088,28.522,
77.098,28.522,
77.109,28.522,3.677408676594496e-05
77.119,28.522,2.920103543146979e-05
77.129,28.522,
77.14,28.522,1.4450206435867585e-05
77.15,28.522,2.02521332539618e-05
77.161,28.522,2.5743349397089332e-05
77.171,28.522,1.3127746569807641e-05
77.181,28.522,8.985834938357584e-06
77.192,28.522,2.412404319329653e-05
77.202,28.522,2.4711629521334544e-05
77.213,28.522,2.2035741494619288e-05
77.223,28.522,
77.233,28.522,1.6265314116026275e-05
77.244,28.522,2.148727980966214e-05
77.254,28.522,2.751003557932563e-05
77.264,28.522,2.4426706659141928e-05
77.275,28.522,1.529956716694869e-05
77.285,28.522,2.44624479819322e-05
77.296,28.522,
77.306,28.522,2.573439087427687e-05
77.316,28.522,1.932768827828113e-05
77.327,28.522,5.001131285098381e-06
77.337,28.522,1.2806504855689127e-05
76.88,28.531,1.921920193126425e-05
76.891,28.531,
76.901,28.531,
76.911,28.531,1.573482404637616e-05
76.922,28.531,1.9628438167273998e-05
76.932,28.531,
76.943,28.531,
76.953,28.531,2.4489178031217307e-05
76.963,28.531,
76.974,28.531,
76.984,28.531,2.7987309294985607e-05
76.994,28.531,1.8519071090850048e-05
77.036,28.531,1.717848499538377e-05
77.046,28.531,3.89345659641549e-05
77.057,28.531,3.691659003379755e-05
77.067,28.531,2.3904352929093875e-05
77.078,28.531,
77.088,28.531,1.4050934623810463e-05
77.098,28.531,1.76000758074224e-05
77.109,28.531,5.71364307688782e-06
77.119,28.531,1.4104031833994668e-05
77.129,28.531,2.1604839275823906e-05
77.14,28.531,2.0720932297990657e-05
77.15,28.531,2.4033804947976023e-05
77.161,28.531,5.998353572067572e-06
77.171,28.531,9.998200766858645e-06
77.181,28.531,2.489601138222497e-05
77.192,28.531,1.2401596904965118e-05
77.202,28.531,
77.213,28.531,8.405421795032453e-06
77.223,28.531,1.063268518919358e-05
77.233,28.531,2.2764104869565926e-05
77.244,28.531,1.3992598724144045e-05
77.254,28.531,3.8386238884413615e-05
77.264,28.531,1.4640363588114269e-05
77.275,28.531,7.787981303408742e-06
77.285,28.531,1.812811751733534e-05
77.296,28.531,
77.306,28.531,8.363819688383956e-06
77.316,28.531,2.297185710631311e-05
