longitude,latitude,No2_value(mol/m^2)
77.171,28.414,8.827448255033232e-06
77.181,28.414,2.0158227926003747e-05
77.192,28.414,1.0051462595583871e-05
77.202,28.414,9.490308912063483e-06
77.213,28.414,1.6569803847232834e-05
77.223,28.414,2.2066500605433248e-05
77.171,28.424,6.915793619555188e-06
77.181,28.424,2.7634068828774616e-05
77.192,28.424,4.7803256165934727e-05
77.202,28.424,1.0896899766521528e-05
77.213,28.424,2.106093779730145e-05
77.223,28.424,1.4748766261618584e-05
77.233,28.424,1.5926427295198664e-05
77.244,28.424,6.2138651628629304e-06
77.161,28.434,9.677500202087685e-06
77.171,28.434,1.7028864021995105e-05
77.181,28.434,3.571658817236312e-05
77.192,28.434,1.780856473487802e-05
77.202,28.434,1.492162664362695e-05
77.213,28.434,5.419286935648415e-06
77.223,28.434,1.8561149772722274e-05
77.233,28.434,1.892835098260548e-05
77.244,28.434,3.5474420201353496e-06
77.129,28.443,3.7063662148284493e-06
77.14,28.443,6.111090442573186e-06
77.15,28.443,1.8463744709151797e-05
77.161,28.443,9.104095624934416e-06
77.171,28.443,1.6634940038784407e-05
77.181,28.443,3.1446790671907365e-05
77.192,28.443,2.4581011530244723e-05
77.202,28.443,2.6172945581492968e-05
77.213,28.443,8.038740816118661e-06
77.223,28.443,1.5353418348240666e-05
77.233,28.443,2.8604328690562397e-05
77.244,28.443,8.762509423831943e-06
77.129,28.453,2.078786383208353e-05
77.14,28.453,8.362669177586213e-06
77.15,28.453,2.4874848350009415e-06
77.161,28.453,2.4665197997819632e-05
77.171,28.453,2.183457399951294e-05
77.181,28.453,4.0475847526977304e-06
77.192,28.453,7.363093573076185e-06
77.202,28.453,3.0413628337555565e-05
77.213,28.453,6.989355824771337e-06
77.223,28.453,2.690084875212051e-05
77.233,28.453,1.4080433174967766e-05
77.119,28.463,3.53517657458724e-06
77.129,28.463,1.6396808860008605e-05
77.14,28.463,-9.038526513904799e-06
77.15,28.463,2.855686761904508e-05
77.161,28.463,2.5628054572734982e-05
77.171,28.463,1.3227489944256376e-05
77.181,28.463,
77.192,28.463,
77.202,28.463,2.5734130758792162e-05
77.213,28.463,1.4112075405137148e-05
77.223,28.463,3.4955319279106334e-05
