longitude,latitude,No2_value(mol/m^2)
77.171,28.414,1.516741485829698e-05
77.181,28.414,
77.192,28.414,1.4770706002309453e-05
77.202,28.414,
77.213,28.414,1.2660108041018248e-05
77.223,28.414,6.9282937147363555e-06
77.171,28.424,6.5813769651867915e-06
77.181,28.424,
77.192,28.424,
77.202,28.424,
77.213,28.424,3.2909058063523844e-05
77.223,28.424,6.598168056370923e-06
77.233,28.424,2.2806370907346718e-05
77.244,28.424,2.8799247957067564e-05
77.161,28.434,1.5560934116365388e-05
77.171,28.434,-9.429000442651159e-07
77.181,28.434,1.8240128838442615e-06
77.192,28.434,
77.202,28.434,8.334369340445846e-05
77.213,28.434,
77.223,28.434,3.222496889065951e-05
77.233,28.434,8.584278111811727e-05
77.244,28.434,1.1451304999354761e-05
77.129,28.443,-2.068672301902552e-06
77.14,28.443,1.9679011529660784e-05
77.15,28.443,
77.161,28.443,1.880875788629055e-05
77.171,28.443,8.837131463224068e-05
77.181,28.443,0.00012583646457642317
77.192,28.443,6.126293101260671e-06
77.202,28.443,
77.213,28.443,-8.875666026142426e-06
77.223,28.443,2.3711720587016316e-06
77.233,28.443,5.090253398520872e-05
77.244,28.443,3.518499397614505e-06
77.129,28.453,4.0986487874761224e-05
77.14,28.453,
77.15,28.453,
77.161,28.453,3.0311764930956997e-05
77.171,28.453,1.9909806724172086e-05
77.181,28.453,1.5185159099928569e-05
77.192,28.453,4.137327414355241e-05
77.202,28.453,5.202768988965545e-06
77.213,28.453,6.109662353992462e-05
77.223,28.453,2.3725408027530648e-05
77.233,28.453,-2.17963611248706e-06
77.119,28.463,8.410681402892806e-06
77.129,28.463,
77.14,28.463,
77.15,28.463,3.808983456110582e-05
77.161,28.463,4.977772186975926e-05
77.171,28.463,2.1917006961302832e-05
77.181,28.463,-6.0946549638174474e-06
77.192,28.463,3.339337126817554e-05
77.202,28.463,4.966808319295524e-06
77.213,28.463,
77.223,28.463,4.795007407665253e-05
77.119,28.473,3.5603304695541738e-06
77.129,28.473,1.042817621055292e-05
77.14,28.473,
77.15,28.473,5.8174700825475156e-05
77.161,28.473,1.6928857803577557e-05
77.171,28.473,2.1184299839660525e-05
77.181,28.473,
77.192,28.473,3.7923557101748884e-05
77.202,28.473,
77.213,28.473,1.7387028492521495e-05
77.223,28.473,
77.233,28.473,1.641641756577883e-05
77.119,28.482,
77.129,28.482,8.442618127446622e-05
77.14,28.482,3.759584069484845e-05
77.15,28.482,
77.161,28.482,1.5125304344110191e-05
77.171,28.482,7.14970246917801e-06
77.181,28.482,-7.65502761623793e-07
77.192,28.482,2.9264923796290532e-05
77.202,28.482,8.023357804631814e-05
77.213,28.482,1.182681808131747e-05
77.223,28.482,8.022199472179636e-05
77.233,28.482,1.423895992047619e-05
77.244,28.482,8.429391527897678e-06
77.129,28.492,3.882635792251676e-05
77.14,28.492,5.5748791055520996e-05
77.15,28.492,-2.7735127332562115e-06
77.161,28.492,1.5039806385175325e-05
77.171,28.492,
77.181,28.492,-3.143322828691453e-07
77.192,28.492,1.3811455573886633e-05
77.202,28.492,1.1976138921454549e-05
77.213,28.492,-1.5551140677416697e-06
77.223,28.492,9.194141966872849e-06
77.233,28.492,2.187685458920896e-05
77.244,28.492,1.902694748423528e-05
77.254,28.492,1.0434646355861332e-05
77.264,28.492,3.468375507509336e-05
77.275,28.492,1.5853169315960258e-05
77.306,28.492,
77.316,28.492,
77.327,28.492,8.900562988856109e-07
76.891,28.502,
77.109,28.502,2.2033533241483383e-05
77.119,28.502,6.30381782684708e-06
77.129,28.502,1.5096975403139368e-05
77.14,28.502,
77.15,28.502,
77.161,28.502,3.120742621831596e-05
77.171,28.502,
77.181,28.502,3.340972762089223e-05
77.192,28.502,
77.202,28.502,
77.213,28.502,-2.0732500161102507e-06
77.223,28.502,2.6732621336122975e-05
77.233,28.502,3.43599240295589e-05
77.244,28.502,3.3030919439624995e-05
77.254,28.502,
77.264,28.502,2.3434536160493735e-06
77.275,28.502,2.0753819626406766e-05
77.285,28.502,
77.296,28.502,4.2677878809627146e-05
77.306,28.502,2.68251769739436e-05
77.316,28.502,8.62960223457776e-06
77.327,28.502,-7.998632440830988e-07
76.891,28.512,1.928131860040594e-05
76.901,28.512,
76.922,28.512,5.56451159354765e-05
76.932,28.512,4.166524377069436e-05
76.943,28.512,3.111789555987343e-05
76.953,28.512,
76.963,28.512,1.714545396680478e-05
77.098,28.512,-5.777157525699295e-07
77.109,28.512,
77.119,28.512,
77.129,28.512,3.472241587587632e-05
77.14,28.512,5.621806485578418e-05
77.15,28.512,4.464769153855741e-05
77.161,28.512,-5.472442808240885e-06
77.171,28.512,7.351988460868597e-05
77.181,28.512,6.431966176023707e-05
77.192,28.512,6.417982513085008e-05
77.202,28.512,3.281878161942586e-05
77.213,28.512,1.0215225302090403e-05
77.223,28.512,8.575414085498778e-07
77.233,28.512,8.677711775817443e-06
77.244,28.512,2.7074200261267833e-05
77.254,28.512,
77.264,28.512,6.55195108265616e-05
77.275,28.512,-2.235882448076154e-06
77.285,28.512,3.284327021901845e-06
77.296,28.512,4.451226050150581e-05
77.306,28.512,1.0521743206481915e-05
77.316,28.512,2.0689116354333237e-05
77.327,28.512,
77.337,28.512,
76.891,28.522,4.783642725669779e-05
76.901,28.522,2.908498208853416e-05
76.911,28.522,-0.00018516575801186264
76.922,28.522,3.910031955456361e-05
76.932,28.522,
76.943,28.522,1.400397377437912e-05
76.953,28.522,3.44737563864328e-05
76.963,28.522,4.244166484568268e-05
76.974,28.522,-2.483585319623671e-07
76.984,28.522,6.285490235313773e-05
76.994,28.522,2.2611782696912996e-05
77.005,28.522,6.119850240793312e-06
77.015,28.522,4.122816608287394e-05
77.057,28.522,1.3604542800749186e-05
77.067,28.522,-4.994048595108325e-06
77.078,28.522,1.1256079233135097e-05
77.088,28.522,3.759584069484845e-05
77.098,28.522,
77.109,28.522,1.9232978957006708e-05
77.119,28.522,
77.129,28.522,3.3529453503433615e-05
77.14,28.522,2.9264923796290532e-05
77.15,28.522,3.3302628708042903e-06
77.161,28.522,4.409582834341563e-05
77.171,28.522,
77.181,28.522,5.1887873269151896e-05
77.192,28.522,-1.5596625644320739e-06
77.202,28.522,7.3041687755903695e-06
77.213,28.522,
77.223,28.522,2.5531302526360378e-05
77.233,28.522,4.767495920532383e-05
77.244,28.522,
77.254,28.522,2.863202098524198e-05
77.264,28.522,6.714613391523017e-06
77.275,28.522,
77.285,28.522,
77.296,28.522,
77.306,28.522,6.914210189279402e-06
77.316,28.522,1.1099178664153442e-05
77.327,28.522,
77.337,28.522,2.2332977096084505e-05
76.88,28.531,5.007187610317487e-06
76.891,28.531,1.7673793990979902e-05
76.901,28.531,
76.911,28.531,1.4538260074914433e-05
76.922,28.531,7.869034561736044e-06
76.932,28.531,2.69308020506287e-05
76.943,28.531,3.6541783629218116e-05
76.953,28.531,
76.963,28.531,8.56629922054708e-05
76.974,28.531,4.681705104303546e-05
76.984,28.531,1.646838973101694e-05
76.994,28.531,0.00010640495020197704
77.036,28.531,3.39797479682602e-05
77.046,28.531,
77.057,28.531,4.648436970455805e-06
77.067,28.531,8.742875365896907e-07
77.078,28.531,4.671130227507092e-06
77.088,28.531,3.643089803517796e-05
77.098,28.531,1.7162781659862958e-05
77.109,28.531,5.781844083685428e-05
77.119,28.531,9.706915079732426e-06
77.129,28.531,1.7259490050491877e-05
77.14,28.531,8.089993934845552e-05
77.15,28.531,1.0113619282492436e-05
77.161,28.531,
77.171,28.531,5.6942692026495934e-05
77.181,28.531,1.3794960068480577e-05
77.192,28.531,3.1164163374342024e-05
77.202,28.531,1.1075111387981451e-06
77.213,28.531,2.4953940737759694e-05
77.223,28.531,2.7814734494313598e-05
77.233,28.531,
77.244,28.531,-3.984571321780095e-06
77.254,28.531,
77.264,28.531,7.30753454263322e-05
77.275,28.531,2.1170391846681014e-05
77.285,28.531,4.175356025371002e-06
77.296,28.531,5.436847641249187e-05
77.306,28.531,4.17242081311997e-05
77.316,28.531,3.808408655459061e-05
77.327,28.531,-1.9303436147311004e-06
76.87,28.541,4.058525155414827e-05
