longitude,latitude,No2_value(mol/m^2)
77.171,28.414,5.441541361506097e-06
77.181,28.414,5.062847048975527e-05
77.192,28.414,1.0176367140957154e-05
77.202,28.414,9.013745511765592e-06
77.213,28.414,1.2164925465185661e-05
77.223,28.414,1.0067500625154935e-05
77.171,28.424,
77.181,28.424,2.851055114660994e-06
77.192,28.424,1.6368278011213988e-05
77.202,28.424,8.787619663053192e-06
77.213,28.424,3.71031419490464e-05
77.223,28.424,2.8750608180416748e-05
77.233,28.424,2.3091064576874487e-05
77.244,28.424,1.557759242132306e-05
77.161,28.434,7.1215422394743655e-06
77.171,28.434,1.086059637600556e-05
77.181,28.434,2.4956138076959178e-05
77.192,28.434,0.00031183724058791995
77.202,28.434,1.0298922461515758e-05
77.213,28.434,4.778918992087711e-06
77.223,28.434,
77.233,28.434,1.3854782991984393e-05
77.244,28.434,7.591744179080706e-06
77.129,28.443,9.214615602104459e-06
77.14,28.443,6.9128691393416375e-06
77.15,28.443,5.56343456992181e-06
77.161,28.443,2.108922490151599e-05
77.171,28.443,
77.181,28.443,
77.192,28.443,2.4533965188311413e-05
77.202,28.443,4.159563104622066e-05
77.213,28.443,2.6570280624582665e-06
77.223,28.443,2.968515900647617e-06
77.233,28.443,1.8116696082870476e-05
77.244,28.443,9.792888704396319e-06
77.129,28.453,8.500041985826101e-06
77.14,28.453,1.073432849807432e-05
77.15,28.453,7.78552839619806e-06
77.161,28.453,
77.171,28.453,3.5203283914597705e-05
77.181,28.453,2.4927661797846667e-05
77.192,28.453,-4.206901394354645e-06
77.202,28.453,
77.213,28.453,5.4443502449430525e-05
77.223,28.453,1.755199861008805e-07
77.233,28.453,4.899362102150917e-05
77.119,28.463,
77.129,28.463,1.744680957926903e-05
77.14,28.463,2.010831121879164e-05
77.15,28.463,1.3013419447815977e-05
77.161,28.463,6.817637768108398e-06
77.171,28.463,1.4685220776300412e-05
77.181,28.463,1.1090642146882601e-05
77.192,28.463,
77.202,28.463,
77.213,28.463,
77.223,28.463,6.116220174590126e-05
77.119,28.473,1.4458577425102703e-05
77.129,28.473,
77.14,28.473,
77.15,28.473,2.7119092919747345e-05
77.161,28.473,
77.171,28.473,2.5702584025566466e-05
77.181,28.473,1.646746568439994e-05
77.192,28.473,1.5814530343050137e-05
77.202,28.473,2.185093762818724e-05
77.213,28.473,
77.223,28.473,1.1543010259629227e-05
77.233,28.473,1.7077076336136088e-05
77.119,28.482,1.6578180293436162e-05
77.129,28.482,1.3753766324953176e-05
77.14,28.482,1.7497233784524724e-05
77.15,28.482,1.5399427866213955e-05
77.161,28.482,1.7865659174276516e-05
77.171,28.482,2.329732888028957e-05
77.181,28.482,2.044605753326323e-05
77.192,28.482,4.899362102150917e-05
77.202,28.482,1.4845399164187256e-05
77.213,28.482,1.1664743624351104e-06
77.223,28.482,
77.233,28.482,2.3207390768220648e-05
77.244,28.482,1.3124931683705654e-05
77.129,28.492,2.6089373932336457e-06
77.14,28.492,1.778622936399188e-05
77.15,28.492,1.2133656127844006e-05
77.161,28.492,4.383866325952113e-05
77.171,28.492,
77.181,28.492,6.865102022857172e-06
77.192,28.492,0.0001481203071307391
77.202,28.492,1.3256426427687984e-05
77.213,28.492,1.5566050933557563e-05
77.223,28.492,1.3983135431772098e-05
77.233,28.492,1.4205078514351044e-05
77.244,28.492,1.53969376697205e-05
77.254,28.492,2.46380950557068e-05
77.264,28.492,1.0634812497301027e-05
77.275,28.492,2.5776229449547827e-05
77.306,28.492,1.3097481314616743e-05
77.316,28.492,7.4444346864765976e-06
77.327,28.492,3.621026917244308e-05
76.891,28.502,2.1845395167474635e-05
77.109,28.502,5.123255505168345e-06
77.119,28.502,1.5487143173231743e-05
77.129,28.502,1.2298475667193998e-05
77.14,28.502,2.767561682048836e-06
77.15,28.502,8.47602859721519e-06
77.161,28.502,5.069855251349509e-05
77.171,28.502,6.097866389609408e-06
77.181,28.502,
77.192,28.502,1.6825351849547587e-05
77.202,28.502,
77.213,28.502,
77.223,28.502,3.517355435178615e-05
77.233,28.502,1.3680001757165883e-05
77.244,28.502,1.1096373782493174e-05
77.254,28.502,4.0155900933314115e-05
77.264,28.502,2.6239576982334256e-05
77.275,28.502,7.595349870825885e-06
77.285,28.502,1.3700059753318783e-05
77.296,28.502,1.486030305386521e-05
77.306,28.502,4.967957465851214e-06
77.316,28.502,1.7923483028425835e-05
77.327,28.502,7.165613737925014e-07
76.891,28.512,2.2743861336493865e-05
76.901,28.512,1.716004771878943e-05
76.922,28.512,1.2024671377730556e-05
76.932,28.512,
76.943,28.512,1.7095937437261455e-05
76.953,28.512,1.3400253919826355e-05
76.963,28.512,1.1974150766036473e-05
77.098,28.512,2.6764215363073163e-05
77.109,28.512,2.8750608180416748e-05
77.119,28.512,1.0444375220686197e-05
77.129,28.512,7.18603268978768e-06
77.14,28.512,
77.15,28.512,3.1468058296013623e-05
77.161,28.512,1.4651940546173137e-05
77.171,28.512,6.706830845359946e-06
77.181,28.512,1.360511942039011e-05
77.192,28.512,4.235613960190676e-05
77.202,28.512,
77.213,28.512,1.2845879609812982e-05
77.223,28.512,4.7950888983905315e-05
77.233,28.512,
77.244,28.512,1.246746614924632e-05
77.254,28.512,1.0198195923294406e-05
77.264,28.512,1.644525764277205e-05
77.275,28.512,1.9982857338618487e-05
77.285,28.512,1.442098891857313e-05
77.296,28.512,1.4446840395976324e-05
77.306,28.512,1.3243316061561927e-05
77.316,28.512,8.763539881329052e-06
77.327,28.512,1.2087640243407805e-05
77.337,28.512,
76.891,28.522,3.4660053643165156e-05
76.901,28.522,1.978670115931891e-05
76.911,28.522,
76.922,28.522,1.2965224414074328e-05
76.932,28.522,1.9128410713165067e-05
76.943,28.522,
76.953,28.522,2.4765253328951076e-05
76.963,28.522,
76.974,28.522,1.2709024304058403e-05
76.984,28.522,6.997589662205428e-05
76.994,28.522,
77.005,28.522,1.415393671777565e-05
77.015,28.522,1.4214035218174104e-05
77.057,28.522,2.06668846658431e-05
77.067,28.522,2.7234018489252776e-05
77.078,28.522,
77.088,28.522,9.375268746225629e-06
77.098,28.522,4.778918992087711e-06
77.109,28.522,5.5681798585283104e-06
77.119,28.522,1.1899395758518949e-05
77.129,28.522,1.5263864042935893e-05
77.14,28.522,6.709447916364297e-06
77.15,28.522,
77.161,28.522,1.595497269590851e-05
77.171,28.522,2.6154280931223184e-05
77.181,28.522,2.9392564101726748e-05
77.192,28.522,9.698492249299306e-06
77.202,28.522,3.397954787942581e-05
77.213,28.522,3.0900810088496655e-05
77.223,28.522,1.1424714102759026e-05
77.233,28.522,1.1719363101292402e-05
77.244,28.522,1.5577554222545587e-05
77.254,28.522,
77.264,28.522,3.8243797462200746e-05
77.275,28.522,
77.285,28.522,2.6287823857273906e-05
77.296,28.522,2.22858816414373e-05
77.306,28.522,1.7326356100966223e-05
77.316,28.522,-1.491516883334043e-07
77.327,28.522,1.435883496014867e-05
77.337,28.522,
76.88,28.531,7.3057226472883485e-06
76.891,28.531,7.441595698765013e-06
76.901,28.531,4.3419626308605075e-05
76.911,28.531,3.9871156332083046e-05
76.922,28.531,1.5211359823297244e-05
76.932,28.531,3.201011713827029e-05
76.943,28.531,1.5684050595154986e-05
76.953,28.531,3.0576953577110544e-05
76.963,28.531,2.1888112314627506e-05
76.974,28.531,5.189194416743703e-05
76.984,28.531,2.3428128770319745e-05
76.994,28.531,7.047436156426556e-06
77.036,28.531,1.3521173968911171e-05
77.046,28.531,3.0071187211433426e-05
77.057,28.531,3.5879559163731756e-06
77.067,28.531,1.1569271009648219e-05
77.078,28.531,1.3824733287037816e-05
77.088,28.531,2.0761297491844743e-05
77.098,28.531,2.3490933017455973e-05
77.109,28.531,1.3232196579338051e-05
77.119,28.531,1.5002702639321797e-05
77.129,28.531,5.562150818150258e-06
77.14,28.531,
77.15,28.531,2.7800437237601727e-05
77.161,28.531,
77.171,28.531,2.1097814169479534e-05
77.181,28.531,1.5973335393937305e-05
77.192,28.531,
77.202,28.531,
77.213,28.531,
77.223,28.531,
77.233,28.531,
77.244,28.531,
77.254,28.531,1.0079003004648257e-05
77.264,28.531,1.6163747204700485e-05
77.275,28.531,1.571521170262713e-05
77.285,28.531,1.631529016776767e-06
77.296,28.531,1.2916842933918815e-05
77.306,28.531,2.2014852220308967e-05
77.316,28.531,1.3477109860104974e-05
77.327,28.531,2.1216827008174732e-05
76.87,28.541,1.7257380022783764e-05
76.88,28.541,6.90299020789098e-06
76.891,28.541,1.853650792327244e-05
76.901,28.541,3.3760217775125057e-05
76.911,28.541,6.969132755330065e-06
76.922,28.541,
76.932,28.541,5.109697303851135e-05
76.943,28.541,9.095775567402598e-06
76.953,28.541,1.1967529644607566e-05
76.963,28.541,7.738298336334992e-06
76.974,28.541,-1.4921319007044076e-06
76.984,28.541,3.539792669471353e-05
76.994,28.541,3.56375785486307e-05
77.005,28.541,2.9488111977116205e-05
77.015,28.541,3.517810546327382e-05
77.026,28.541,2.4251537979580462e-05
77.036,28.541,1.947777855093591e-05
77.046,28.541,2.1946552806184627e-05
77.057,28.541,-3.8553971535293385e-06
77.067,28.541,
77.078,28.541,1.4015852684678975e-05
77.088,28.541,8.163608981703874e-06
77.098,28.541,
77.109,28.541,
77.119,28.541,
77.129,28.541,1.4921969523129519e-05
77.14,28.541,8.297114618471824e-06
77.15,28.541,1.6836884242366068e-05
77.161,28.541,1.054588210536167e-05
77.171,28.541,3.440098453211249e-06
77.181,28.541,1.3763688912149519e-05
77.192,28.541,1.710454853309784e-05
77.202,28.541,1.3323693565325812e-05
77.213,28.541,2.0363448129501194e-05
77.223,28.541,2.357384073548019e-05
77.233,28.541,1.546104613225907e-05
77.244,28.541,1.3436316294246353e-05
77.254,28.541,1.4052628102945164e-05
77.264,28.541,
77.275,28.541,9.680178663984407e-06
77.285,28.541,1.2035926374664996e-05
77.296,28.541,
77.306,28.541,1.53920645971084e-05
77.316,28.541,1.549219450680539e-05
76.849,28.551,
76.86,28.551,5.7715615184861235e-06
76.87,28.551,1.802870974643156e-05
76.88,28.551,1.4097544408286922e-05
76.891,28.551,5.0812035624403507e-05
76.901,28.551,3.504629057715647e-05
76.911,28.551,4.692487345892005e-05
