longitude,latitude,No2_value(mol/m^2)
77.171,28.414,-9.698957728687674e-05
77.181,28.414,5.035544745624065e-06
77.192,28.414,2.0292583940317854e-05
77.202,28.414,2.1007319446653128e-05
77.213,28.414,1.1820983672805596e-05
77.223,28.414,
77.171,28.424,
77.181,28.424,
77.192,28.424,
77.202,28.424,1.2280859664315358e-05
77.213,28.424,2.472483720339369e-05
77.223,28.424,3.301702463431866e-06
77.233,28.424,2.553483318479266e-05
77.244,28.424,1.3120725270709954e-05
77.161,28.434,-1.4960971384425648e-05
77.171,28.434,
77.181,28.434,
77.192,28.434,
77.202,28.434,
77.213,28.434,1.3733792002312839e-05
77.223,28.434,-9.078597213374451e-05
77.233,28.434,3.230849324609153e-05
77.244,28.434,
77.129,28.443,1.0353103789384477e-05
77.14,28.443,-2.1655605451087467e-05
77.15,28.443,1.3753126040683128e-05
77.161,28.443,1.149233321484644e-05
77.171,28.443,2.1506795746972784e-05
77.181,28.443,-2.6488474759389646e-05
77.192,28.443,2.0415815015439875e-05
77.202,28.443,1.6942727597779594e-05
77.213,28.443,2.0450364900170825e-05
77.223,28.443,1.9751370928133838e-05
77.233,28.443,
77.244,28.443,8.911011718737427e-06
77.129,28.453,7.70511724113021e-06
77.14,28.453,
77.15,28.453,1.4238264157029334e-05
77.161,28.453,1.5225930837914348e-05
77.171,28.453,
77.181,28.453,1.1288265341136139e-05
77.192,28.453,1.6368523574783467e-05
77.202,28.453,
77.213,28.453,1.669491030042991e-05
77.223,28.453,
77.233,28.453,
77.119,28.463,
77.129,28.463,1.0444965482747648e-05
77.14,28.463,-5.1283237553434446e-05
77.15,28.463,
77.161,28.463,2.4409397155977786e-05
77.171,28.463,2.5602746973163448e-05
77.181,28.463,2.1713711248594336e-05
77.192,28.463,2.9511382308555767e-05
77.202,28.463,
77.213,28.463,-6.260758254938992e-06
77.223,28.463,
77.119,28.473,1.766371678968426e-05
77.129,28.473,9.478771971771494e-06
77.14,28.473,3.4766882890835404e-05
77.15,28.473,1.4484901839750819e-05
77.161,28.473,1.4849526451143902e-05
77.171,28.473,
77.181,28.473,
77.192,28.473,
77.202,28.473,5.822502771479776e-06
77.213,28.473,1.3273906006361358e-05
77.223,28.473,
77.233,28.473,-2.1309879230102524e-06
77.119,28.482,8.785829777480103e-06
77.129,28.482,1.6717042399250204e-06
77.14,28.482,1.3652302186528686e-05
77.15,28.482,7.363007625826867e-06
77.161,28.482,1.6778740246081725e-05
77.171,28.482,-2.1802174160256982e-05
77.181,28.482,2.130769098585006e-05
77.192,28.482,2.142125231330283e-05
77.202,28.482,-0.0001703803864074871
77.213,28.482,
77.223,28.482,2.8321310310275294e-05
77.233,28.482,-2.9707555313507328e-06
77.244,28.482,
77.129,28.492,1.6549834981560707e-05
77.14,28.492,1.6368523574783467e-05
77.15,28.492,8.699956197233405e-06
77.161,28.492,1.123492529586656e-05
77.171,28.492,1.096627238439396e-05
77.181,28.492,
77.192,28.492,7.542415914940648e-06
77.202,28.492,1.6721916836104356e-05
77.213,28.492,1.5394452930195257e-05
77.223,28.492,1.6425896319560707e-05
77.233,28.492,2.0248826331226155e-05
77.244,28.492,1.825873005145695e-05
77.254,28.492,3.5596453926700633e-06
77.264,28.492,
77.275,28.492,
77.306,28.492,1.7007760106935166e-05
77.316,28.492,1.982325193239376e-05
77.327,28.492,-2.321799001947511e-06
76.891,28.502,
77.109,28.502,1.8581931726657785e-05
77.119,28.502,8.566498763684649e-06
77.129,28.502,1.5892655937932432e-05
77.14,28.502,2.736856731644366e-05
77.15,28.502,
77.161,28.502,
77.171,28.502,-3.490435119601898e-05
77.181,28.502,2.2155301849124953e-05
77.192,28.502,1.1083180652349256e-05
77.202,28.502,1.6960304492386058e-05
77.213,28.502,1.7416696209693328e-05
77.223,28.502,1.0427059351059143e-05
77.233,28.502,8.622946552350186e-06
77.244,28.502,
77.254,28.502,6.603957444895059e-06
77.264,28.502,
77.275,28.502,2.431657958368305e-05
77.285,28.502,-1.4203895261744037e-05
77.296,28.502,
77.306,28.502,2.255084655189421e-05
77.316,28.502,3.0827606678940356e-05
77.327,28.502,1.7849524738267064e-05
76.891,28.512,6.2664107645105105e-06
76.901,28.512,1.2917734238726553e-05
76.922,28.512,
76.932,28.512,1.4669483789475635e-05
76.943,28.512,1.0514228961255867e-05
76.953,28.512,
76.963,28.512,
77.098,28.512,1.1090931366197765e-05
77.109,28.512,
77.119,28.512,1.2467692613427062e-05
77.129,28.512,1.5442063158843666e-05
77.14,28.512,-8.42232338982285e-07
77.15,28.512,1.4695540812681429e-05
77.161,28.512,1.6603904441581108e-05
77.171,28.512,
77.181,28.512,1.9934966985601932e-05
77.192,28.512,
77.202,28.512,2.8918548196088523e-05
77.213,28.512,2.0592888176906854e-05
77.223,28.512,-6.213731921889121e-06
77.233,28.512,1.1269426977378316e-05
77.244,28.512,1.771509414538741e-05
77.254,28.512,
77.264,28.512,1.9368990251678042e-05
77.275,28.512,1.0470629604242276e-05
77.285,28.512,1.9214694475522265e-05
77.296,28.512,4.594845086103305e-05
77.306,28.512,3.379542249604128e-05
77.316,28.512,-2.066753586404957e-05
77.327,28.512,1.7257951185456477e-05
77.337,28.512,9.940841664501932e-06
76.891,28.522,3.628145714174025e-05
76.901,28.522,
76.911,28.522,5.790125214844011e-06
76.922,28.522,1.3538126950152218e-05
76.932,28.522,7.95474352344172e-06
76.943,28.522,-0.0001703803864074871
76.953,28.522,2.1993994323565857e-06
76.963,28.522,1.8498487406759523e-05
76.974,28.522,2.4497159756720066e-05
76.984,28.522,
76.994,28.522,2.1584386558970436e-05
77.005,28.522,5.7931019910029136e-06
77.015,28.522,
77.057,28.522,1.4238264157029334e-05
77.067,28.522,2.8201138775330037e-05
77.078,28.522,1.15537177407532e-05
77.088,28.522,
77.098,28.522,-3.405357711017132e-05
77.109,28.522,4.3065381760243326e-05
77.119,28.522,1.0526064215810038e-05
77.129,28.522,1.0031854799308348e-05
77.14,28.522,
77.15,28.522,1.7911581380758435e-05
77.161,28.522,
77.171,28.522,6.765607849956723e-06
77.181,28.522,4.975146566721378e-06
77.192,28.522,-4.821475158678368e-06
77.202,28.522,1.532249734736979e-05
77.213,28.522,1.0415681572339963e-05
77.223,28.522,
77.233,28.522,9.63591992331203e-06
77.244,28.522,1.2917971616843715e-05
77.254,28.522,1.6918469555093907e-05
77.264,28.522,1.3678301002073567e-05
77.275,28.522,
77.285,28.522,
77.296,28.522,2.061094892269466e-05
77.306,28.522,1.6314759704982862e-05
77.316,28.522,1.3529092939279508e-05
77.327,28.522,
77.337,28.522,1.43713677971391e-05
76.88,28.531,1.3263879736769013e-05
76.891,28.531,4.495951088756556e-06
76.901,28.531,
76.911,28.531,1.9800269001279958e-05
76.922,28.531,-7.088901475071907e-05
76.932,28.531,1.5211369827738963e-05
76.943,28.531,
76.953,28.531,4.593076482706238e-06
76.963,28.531,9.70206474448787e-06
76.974,28.531,3.939649468520656e-05
76.984,28.531,2.038110869762022e-05
76.994,28.531,4.867227835347876e-05
77.036,28.531,2.4905226382543333e-05
77.046,28.531,3.719390952028334e-05
77.057,28.531,2.0065996068296954e-05
