longitude,latitude,No2_value(mol/m^2)
77.171,28.414,4.464215635380242e-06
77.181,28.414,-4.849221568292705e-06
77.192,28.414,8.100526429188903e-06
77.202,28.414,-5.195402536628535e-06
77.213,28.414,-1.0930169082712382e-05
77.223,28.414,-3.802178753176122e-06
77.171,28.424,-3.497785201034276e-06
77.181,28.424,7.466598162864102e-06
77.192,28.424,-1.4137272955849767e-05
77.202,28.424,
77.213,28.424,-1.0825704066519393e-06
77.223,28.424,6.4836990532057825e-06
77.233,28.424,4.21762024416239e-06
77.244,28.424,1.462837758481328e-06
77.161,28.434,
77.171,28.434,-7.688197001698427e-06
77.181,28.434,3.581021019272157e-06
77.192,28.434,1.8723143512033857e-05
77.202,28.434,
77.213,28.434,2.3365716970147332e-06
77.223,28.434,-7.026662274256523e-07
77.233,28.434,-9.306157835453632e-07
77.244,28.434,9.565377467879443e-07
77.129,28.443,3.2685081805539085e-06
77.14,28.443,-1.496773393228068e-06
77.15,28.443,5.410068297351245e-06
77.161,28.443,3.292076144134626e-06
77.171,28.443,4.9212126214115415e-06
77.181,28.443,
77.192,28.443,-8.160540346580092e-06
77.202,28.443,2.201838287874125e-05
77.213,28.443,
77.223,28.443,-8.091421364042617e-07
77.233,28.443,4.4399817511475703e-07
77.244,28.443,-2.18743607547367e-05
77.129,28.453,
77.14,28.453,-5.6995822887984104e-06
77.15,28.453,-3.696008207043633e-06
77.161,28.453,
77.171,28.453,-1.0832358384504914e-05
77.181,28.453,-8.394266842515208e-06
77.192,28.453,
77.202,28.453,-1.4814906990068266e-06
77.213,28.453,4.4443590923037846e-06
77.223,28.453,
77.233,28.453,6.22216873580328e-07
77.119,28.463,7.108285899448674e-06
77.129,28.463,1.9794690615526633e-06
77.14,28.463,1.5800789697095752e-05
77.15,28.463,1.3032285096414853e-05
77.161,28.463,-1.656952804296452e-06
77.171,28.463,1.379447894578334e-06
77.181,28.463,5.54198641111725e-06
77.192,28.463,
77.202,28.463,3.7929646623524604e-06
77.213,28.463,1.0321627087250818e-05
77.223,28.463,
77.119,28.473,
77.129,28.473,1.2019821042486e-05
77.14,28.473,4.664288553613005e-06
77.15,28.473,
77.161,28.473,-1.1531734344316646e-05
77.171,28.473,1.1420192095101811e-05
77.181,28.473,1.5127379811019637e-05
77.192,28.473,1.9475441149552353e-05
77.202,28.473,8.749720109335613e-06
77.213,28.473,1.2827230420953128e-05
77.223,28.473,4.013612397102406e-06
77.233,28.473,-1.3515951025055983e-07
77.119,28.482,7.75468743086094e-06
77.129,28.482,-2.494990667400998e-06
77.14,28.482,-8.394266842515208e-06
77.15,28.482,4.937623089062981e-06
77.161,28.482,6.229845439520432e-06
77.171,28.482,-3.961471520597115e-06
77.181,28.482,-1.6545238395337947e-05
77.192,28.482,8.80092557054013e-06
77.202,28.482,1.90928258234635e-05
77.213,28.482,-3.746927177417092e-06
77.223,28.482,-9.22734852792928e-06
77.233,28.482,2.1924170141573995e-06
77.244,28.482,
77.129,28.492,1.084628911485197e-05
77.14,28.492,-3.5468115129333455e-06
77.15,28.492,-7.853627153053822e-07
77.161,28.492,
77.171,28.492,3.7238876302581048e-06
77.181,28.492,-2.3485040401283186e-06
77.192,28.492,3.8048551687097643e-06
77.202,28.492,1.1066998922615312e-05
77.213,28.492,7.784264198562596e-06
77.223,28.492,8.330585842486471e-06
77.233,28.492,3.529758032527752e-07
77.244,28.492,7.711809303145856e-06
77.254,28.492,4.821201400773134e-06
77.264,28.492,-5.926676294620847e-06
77.275,28.492,8.19767501525348e-06
77.306,28.492,4.932423053105595e-06
77.316,28.492,6.8101048782409634e-06
77.327,28.492,8.80055631569121e-06
76.891,28.502,-1.2399408433338976e-06
77.109,28.502,2.37504423239443e-06
77.119,28.502,-8.294432518596295e-06
77.129,28.502,7.439117325702682e-06
77.14,28.502,-1.1860868731616847e-08
77.15,28.502,
