longitude,latitude,No2_value(mol/m^2)
77.171,28.414,7.277470103872474e-06
77.181,28.414,
77.192,28.414,2.6227757189190015e-05
77.202,28.414,9.312199836131185e-06
77.213,28.414,
77.223,28.414,
77.171,28.424,
77.181,28.424,5.36108054802753e-05
77.192,28.424,
77.202,28.424,1.9439768948359415e-05
77.213,28.424,1.9078617697232403e-05
77.223,28.424,1.6014620996429585e-05
77.233,28.424,3.6084355087950826e-05
77.244,28.424,1.259711916645756e-05
77.161,28.434,1.4996737263572868e-05
77.171,28.434,8.663329026603606e-06
77.181,28.434,1.7500711692264304e-05
77.192,28.434,1.5053185052238405e-05
77.202,28.434,5.912856795475818e-05
77.213,28.434,1.5094003174453974e-05
77.223,28.434,
77.233,28.434,2.4581537218182348e-05
77.244,28.434,1.5956484276102856e-05
77.129,28.443,1.637871901039034e-05
77.14,28.443,
77.15,28.443,1.4896973880240694e-05
77.161,28.443,1.607151352800429e-05
77.171,28.443,
77.181,28.443,
77.192,28.443,1.262009118363494e-05
77.202,28.443,1.4828532584942877e-05
77.213,28.443,1.2016263099212665e-05
77.223,28.443,6.329828465823084e-05
77.233,28.443,1.7775104424799792e-05
77.244,28.443,1.4311970517155714e-05
77.129,28.453,1.72080490301596e-05
77.14,28.453,1.150315711129224e-05
77.15,28.453,2.3327869712375104e-05
77.161,28.453,
77.171,28.453,6.1701671256741975e-06
77.181,28.453,
77.192,28.453,1.4420236766454764e-05
77.202,28.453,2.8065715014236048e-05
77.213,28.453,1.1436908607720397e-05
77.223,28.453,
77.233,28.453,1.097269773708831e-06
77.119,28.463,
77.129,28.463,2.3517106455983594e-05
77.14,28.463,1.2433205483830534e-05
77.15,28.463,
77.161,28.463,1.1813514902314637e-05
77.171,28.463,6.350167677737772e-05
77.181,28.463,1.5431311112479307e-05
77.192,28.463,1.4378522791957948e-05
77.202,28.463,1.9942392100347206e-05
77.213,28.463,7.766222552163526e-06
77.223,28.463,3.058086076634936e-05
77.119,28.473,1.54236640810268e-05
77.129,28.473,2.2414029444917105e-05
77.14,28.473,1.6844134734128602e-05
77.15,28.473,2.0543697246466763e-05
77.161,28.473,1.7302145352005027e-05
77.171,28.473,
77.181,28.473,
77.192,28.473,1.765888555382844e-05
77.202,28.473,2.1302097593434155e-05
77.213,28.473,3.457428829278797e-05
77.223,28.473,
77.233,28.473,2.5686384105938487e-05
77.119,28.482,4.0820773961058876e-07
77.129,28.482,6.907264832989313e-06
77.14,28.482,3.268859290983528e-05
77.15,28.482,
77.161,28.482,4.7121317038545385e-05
77.171,28.482,9.993955245590769e-06
77.181,28.482,1.5956484276102856e-05
77.192,28.482,2.2272894057095982e-05
77.202,28.482,1.7508311429992318e-05
77.213,28.482,1.4020722119312268e-05
77.223,28.482,6.816728159719787e-07
77.233,28.482,
77.244,28.482,
77.129,28.492,
77.14,28.492,1.0689866030588746e-05
77.15,28.492,8.623802386864554e-06
77.161,28.492,1.2785860235453583e-05
77.171,28.492,8.445993444183841e-06
77.181,28.492,9.262571438739542e-06
77.192,28.492,3.23592648783233e-05
77.202,28.492,
77.213,28.492,4.8513495130464435e-05
77.223,28.492,
77.233,28.492,1.5367417290690355e-05
77.244,28.492,4.463583081815159e-06
77.254,28.492,6.671757546428125e-06
77.264,28.492,1.5442863514181226e-05
77.275,28.492,2.1487825506483205e-05
77.306,28.492,9.142072485701647e-06
77.316,28.492,1.593335582583677e-05
77.327,28.492,1.3078458323434461e-05
76.891,28.502,2.6040857846965082e-05
77.109,28.502,2.3760665499139577e-05
77.119,28.502,
77.129,28.502,1.1101550626335666e-05
