longitude,latitude,No2_value(mol/m^2)
77.171,28.414,1.885420351754874e-05
77.181,28.414,-5.853618745277345e-07
77.192,28.414,1.5215917301247828e-05
77.202,28.414,5.3409098654810805e-06
77.213,28.414,-3.0426949706452433e-06
77.223,28.414,
77.171,28.424,1.0567265235295054e-05
77.181,28.424,4.357422312750714e-06
77.192,28.424,8.61748503666604e-06
77.202,28.424,-4.461728167370893e-06
77.213,28.424,2.120284625561908e-05
77.223,28.424,
77.233,28.424,1.012326538329944e-05
77.244,28.424,4.373647243482992e-06
77.161,28.434,
77.171,28.434,7.84923122409964e-06
77.181,28.434,1.2334060556895565e-05
77.192,28.434,5.088694251753623e-06
77.202,28.434,-2.1260061089378723e-07
77.213,28.434,-3.4860781852330547e-06
77.223,28.434,
77.233,28.434,1.028465158015024e-05
77.244,28.434,9.168314136331901e-06
77.129,28.443,2.3874585167504847e-05
77.14,28.443,5.511442395800259e-06
77.15,28.443,
77.161,28.443,6.007848696754081e-06
77.171,28.443,
77.181,28.443,1.222294395120116e-05
77.192,28.443,
77.202,28.443,7.863031896704342e-06
77.213,28.443,2.050541115750093e-05
77.223,28.443,6.43093653707183e-06
77.233,28.443,1.2358019603198045e-06
77.244,28.443,6.51594427836244e-06
77.129,28.453,
77.14,28.453,
77.15,28.453,
77.161,28.453,
77.171,28.453,
77.181,28.453,
77.192,28.453,3.884445504809264e-06
77.202,28.453,-3.4454410524631385e-06
77.213,28.453,
77.223,28.453,
77.233,28.453,4.0366899156651925e-06
77.119,28.463,9.783325367607176e-06
77.129,28.463,5.238362064119428e-06
77.14,28.463,1.028112819767557e-05
77.15,28.463,9.952009349945001e-06
77.161,28.463,-2.9056795938231517e-06
77.171,28.463,
77.181,28.463,2.050541115750093e-05
77.192,28.463,5.411186521087075e-07
77.202,28.463,1.5054206414788496e-05
77.213,28.463,
77.223,28.463,7.972152161528356e-06
77.119,28.473,9.50365028984379e-06
77.129,28.473,2.0240115190972574e-05
77.14,28.473,
77.15,28.473,2.0159068299108185e-06
77.161,28.473,1.0038049367722124e-05
77.171,28.473,
77.181,28.473,9.168314136331901e-06
77.192,28.473,
77.202,28.473,1.2134806866015424e-06
77.213,28.473,4.938389338349225e-06
77.223,28.473,1.2225219506944995e-05
77.233,28.473,1.312390395469265e-05
77.119,28.482,6.083368589315796e-06
77.129,28.482,1.0284435120411217e-05
77.14,28.482,-1.378769184157136e-06
77.15,28.482,
77.161,28.482,-4.0905216991404814e-08
77.171,28.482,1.4485871361102909e-05
77.181,28.482,7.467138402716955e-06
77.192,28.482,9.142875569523312e-06
77.202,28.482,5.624525783787249e-06
77.213,28.482,
77.223,28.482,6.0771913013013545e-06
77.233,28.482,
77.244,28.482,4.023717337986454e-06
77.129,28.492,4.3983623072563205e-06
77.14,28.492,5.631150088447612e-06
77.15,28.492,1.3469731356963166e-06
77.161,28.492,7.923218618088868e-06
77.171,28.492,4.54250221082475e-06
77.181,28.492,2.3277132754628838e-07
77.192,28.492,2.2752417407900793e-06
77.202,28.492,1.312390395469265e-05
77.213,28.492,
77.223,28.492,-2.9661516691703582e-06
77.233,28.492,1.537439675303176e-05
77.244,28.492,1.0263897820550483e-06
77.254,28.492,-5.502709427673835e-06
77.264,28.492,
77.275,28.492,
77.306,28.492,
77.316,28.492,-2.2366341454471694e-06
77.327,28.492,-3.677460654216702e-06
76.891,28.502,1.4871695384499617e-05
77.109,28.502,5.548894932871917e-06
77.119,28.502,1.0038049367722124e-05
77.129,28.502,
77.14,28.502,6.202662916621193e-06
77.15,28.502,7.467138402716955e-06
77.161,28.502,7.472402558050817e-06
77.171,28.502,
77.181,28.502,9.924585356202442e-06
77.192,28.502,2.5475051188550424e-06
77.202,28.502,6.142463462310843e-06
77.213,28.502,4.882488610746805e-06
77.223,28.502,1.0269280210195575e-05
77.233,28.502,6.786636959077441e-07
77.244,28.502,-4.262207312422106e-06
77.254,28.502,2.74777789854852e-06
77.264,28.502,5.765407991020766e-07
77.275,28.502,7.720143003098201e-06
77.285,28.502,5.775501449534204e-06
77.296,28.502,
77.306,28.502,9.10789765384834e-07
77.316,28.502,1.0472749636392109e-05
77.327,28.502,1.2731750302918954e-06
76.891,28.512,4.028124749311246e-06
76.901,28.512,1.0454555194883142e-05
76.922,28.512,1.076326680049533e-05
76.932,28.512,
76.943,28.512,7.092333362379577e-06
76.953,28.512,8.357978003914468e-06
76.963,28.512,5.142881491337903e-06
77.098,28.512,8.250934229181439e-07
77.109,28.512,6.715311428706627e-06
77.119,28.512,9.925263839249965e-06
77.129,28.512,1.453176901122788e-05
77.14,28.512,4.749220806843368e-06
77.15,28.512,
77.161,28.512,
77.171,28.512,8.253316082118545e-06
77.181,28.512,-2.243428980364115e-06
77.192,28.512,
