longitude,latitude,No2_value(mol/m^2)
77.171,28.414,
77.181,28.414,-6.305303395492956e-05
77.192,28.414,5.206929927226156e-05
77.202,28.414,7.656509296793956e-06
77.213,28.414,1.288847670366522e-05
77.223,28.414,1.0175604984397069e-05
77.171,28.424,-0.00010729509085649624
77.181,28.424,4.652559255191591e-06
77.192,28.424,
77.202,28.424,2.8446320357033983e-05
77.213,28.424,2.1596286387648433e-05
77.223,28.424,
77.233,28.424,1.7549051335663535e-05
77.244,28.424,2.391273301327601e-05
77.161,28.434,1.526618143543601e-05
77.171,28.434,2.3527147277491167e-05
77.181,28.434,
77.192,28.434,7.2784382609825116e-06
77.202,28.434,3.720599124790169e-05
77.213,28.434,1.3278846381581388e-05
77.223,28.434,1.8491226001060568e-05
77.233,28.434,
77.244,28.434,
77.129,28.443,1.1351824468874838e-05
77.14,28.443,2.4682502044015564e-05
77.15,28.443,1.3730623322771862e-05
77.161,28.443,6.30270960755297e-06
77.171,28.443,6.771631160518155e-05
77.181,28.443,6.680833848804468e-06
77.192,28.443,
77.202,28.443,2.7646283342619427e-05
77.213,28.443,
77.223,28.443,
77.233,28.443,2.1456467948155478e-05
77.244,28.443,3.755722354981117e-05
77.129,28.453,3.692360041895881e-05
77.14,28.453,1.516164957138244e-05
77.15,28.453,1.3328080967767164e-05
77.161,28.453,2.2344349417835474e-05
77.171,28.453,
77.181,28.453,3.9241553167812526e-05
77.192,28.453,1.5875861208769493e-05
77.202,28.453,3.9579685108037665e-05
77.213,28.453,
77.223,28.453,5.205686647968832e-06
77.233,28.453,2.2844300474389456e-05
77.119,28.463,5.205831621424295e-05
77.129,28.463,5.339171184459701e-05
77.14,28.463,
77.15,28.463,2.3775741283316165e-05
77.161,28.463,1.5709016224718653e-05
77.171,28.463,
77.181,28.463,
77.192,28.463,1.547785723232664e-05
77.202,28.463,-0.00013180423411540687
77.213,28.463,2.479746581229847e-05
77.223,28.463,
77.119,28.473,2.038297134276945e-05
77.129,28.473,
77.14,28.473,
77.15,28.473,1.6547270206501707e-05
77.161,28.473,1.495474748480774e-06
77.171,28.473,1.85965600394411e-05
77.181,28.473,1.2662597328017e-05
77.192,28.473,4.702203659689985e-05
77.202,28.473,2.4264347302960232e-05
77.213,28.473,
77.223,28.473,
77.233,28.473,
77.119,28.482,1.8263128367834724e-05
77.129,28.482,
77.14,28.482,9.87508610705845e-06
77.15,28.482,2.2546866603079252e-05
77.161,28.482,3.580883640097454e-05
77.171,28.482,
77.181,28.482,0.00011658802395686507
77.192,28.482,-0.00013079897325951606
77.202,28.482,2.302876782778185e-05
77.213,28.482,1.3587229659606237e-05
77.223,28.482,1.9920254999306053e-05
