longitude,latitude,Co_value(mol/m^2)
85.8263626098634,21.539445877075195,0.029951905831694603
85.8263626098634,21.66033067094519,
85.8263626098634,21.78121546481518,0.031245103105902672
85.8263626098634,21.902100258685174,0.03461858630180359
85.8263626098634,22.022985052555168,0.02606361359357834
85.8263626098634,22.14386984642516,
85.8263626098634,22.264754640295152,
85.8263626098634,22.385639434165142,0.017275525256991386
85.8263626098634,22.50652422803514,0.04049491137266159
85.8263626098634,22.62740902190513,0.035505615174770355
85.8263626098634,22.748293815775124,0.03344805911183357
85.8263626098634,22.86917860964512,0.03994283080101013
85.8263626098634,22.990063403515112,0.033260297030210495
85.8263626098634,23.110948197385103,0.01999294012784958
85.8263626098634,23.231832991255096,
85.8263626098634,23.35271778512509,0.012403122149407864
85.8263626098634,23.473602578995084,0.04100814461708069
85.8263626098634,23.594487372865075,0.04178681969642639
85.8263626098634,23.71537216673507,0.03892583027482033
85.8263626098634,23.836256960605063,0.04228835552930832
85.8263626098634,23.957141754475053,0.03463102504611015
85.8263626098634,24.078026548345047,0.031990181654691696
85.8263626098634,24.19891134221504,0.03647997975349426
85.8263626098634,24.319796136085035,0.03968176618218422
85.8263626098634,24.440680929955025,
85.8263626098634,24.56156572382502,0.02599177323281765
85.8263626098634,24.682450517695013,0.033701904118061066
85.8263626098634,24.803335311565007,
85.8263626098634,24.924220105435,0.024061787873506546
85.8263626098634,25.04510489930499,0.02118687704205513
85.8263626098634,25.165989693174986,0.0401744581758976
85.8263626098634,25.286874487044976,
85.8263626098634,25.40775928091497,0.03925558552145958
85.8263626098634,25.528644074784964,
85.8263626098634,25.649528868654954,0.02239588089287281
85.8263626098634,25.77041366252495,0.028712820261716843
85.8263626098634,25.891298456394946,0.022396448999643326
85.8263626098634,26.012183250264936,0.016119595617055893
85.8263626098634,26.13306804413493,0.03712308406829834
85.8263626098634,26.25395283800492,
85.8263626098634,26.374837631874914,0.0346451960504055
85.8263626098634,26.49572242574491,
85.8263626098634,26.6166072196149,0.018174229189753532
85.8263626098634,26.737492013484893,0.03369952738285065
85.8263626098634,26.858376807354887,
85.8263626098634,26.97926160122488,
85.8263626098634,27.10014639509487,
85.8263626098634,27.221031188964865,0.01753072254359722
85.9463626098634,21.539445877075195,0.02334180288016796
85.9463626098634,21.66033067094519,0.03938749432563782
85.9463626098634,21.78121546481518,0.037727199494838715
85.9463626098634,21.902100258685174,
85.9463626098634,22.022985052555168,0.04286376014351845
85.9463626098634,22.14386984642516,0.038311667740345
85.9463626098634,22.264754640295152,0.03887038305401802
85.9463626098634,22.385639434165142,0.03252167999744415
85.9463626098634,22.50652422803514,0.04114489257335663
85.9463626098634,22.62740902190513,0.03672647848725319
85.9463626098634,22.748293815775124,
85.9463626098634,22.86917860964512,0.03185708448290825
85.9463626098634,22.990063403515112,0.033351510763168335
85.9463626098634,23.110948197385103,0.03167678415775299
85.9463626098634,23.231832991255096,0.023075630888342857
85.9463626098634,23.35271778512509,0.03367113694548607
85.9463626098634,23.473602578995084,
85.9463626098634,23.594487372865075,0.027455436065793037
85.9463626098634,23.71537216673507,0.03138790279626846
85.9463626098634,23.836256960605063,0.03713660314679146
85.9463626098634,23.957141754475053,0.030504491180181503
85.9463626098634,24.078026548345047,0.029915357008576393
85.9463626098634,24.19891134221504,0.011271144263446331
85.9463626098634,24.319796136085035,0.0440853051841259
85.9463626098634,24.440680929955025,0.028579385951161385
85.9463626098634,24.56156572382502,0.03834071010351181
85.9463626098634,24.682450517695013,0.030670352280139923
85.9463626098634,24.803335311565007,0.031573206186294556
85.9463626098634,24.924220105435,0.029120134189724922
85.9463626098634,25.04510489930499,0.022029787302017212
85.9463626098634,25.165989693174986,0.01850139908492565
85.9463626098634,25.286874487044976,0.025144660845398903
85.9463626098634,25.40775928091497,
85.9463626098634,25.528644074784964,0.015330168418586254
85.9463626098634,25.649528868654954,0.030726447701454163
85.9463626098634,25.77041366252495,0.03155294060707092
85.9463626098634,25.891298456394946,0.032151561230421066
85.9463626098634,26.012183250264936,0.014700757339596748
85.9463626098634,26.13306804413493,
85.9463626098634,26.25395283800492,0.023717083036899567
85.9463626098634,26.374837631874914,
85.9463626098634,26.49572242574491,0.016058867797255516
85.9463626098634,26.6166072196149,0.02663431689143181
85.9463626098634,26.737492013484893,0.023172898218035698
85.9463626098634,26.858376807354887,
85.9463626098634,26.97926160122488,0.025853607803583145
85.9463626098634,27.10014639509487,0.016204452142119408
85.9463626098634,27.221031188964865,0.02767959050834179
86.0663626098634,21.539445877075195,
86.0663626098634,21.66033067094519,0.03146081045269966
86.0663626098634,21.78121546481518,
86.0663626098634,21.902100258685174,
86.0663626098634,22.022985052555168,0.033555950969457626
86.0663626098634,22.14386984642516,0.033893853425979614
86.0663626098634,22.264754640295152,0.018990838900208473
86.0663626098634,22.385639434165142,0.03402593359351158
86.0663626098634,22.50652422803514,0.035975322127342224
86.0663626098634,22.62740902190513,0.04151754453778267
86.0663626098634,22.748293815775124,0.042423710227012634
86.0663626098634,22.86917860964512,0.04367854446172714
86.0663626098634,22.990063403515112,0.043386172503232956
86.0663626098634,23.110948197385103,0.03465742617845535
86.0663626098634,23.231832991255096,
86.0663626098634,23.35271778512509,0.042806778103113174
86.0663626098634,23.473602578995084,
86.0663626098634,23.594487372865075,0.03142855688929558
86.0663626098634,23.71537216673507,0.029944784939289093
86.0663626098634,23.836256960605063,0.025881150737404823
86.0663626098634,23.957141754475053,0.033167462795972824
86.0663626098634,24.078026548345047,
86.0663626098634,24.19891134221504,0.02786147966980934
86.0663626098634,24.319796136085035,
86.0663626098634,24.440680929955025,0.029289955273270607
86.0663626098634,24.56156572382502,0.03527924790978432
86.0663626098634,24.682450517695013,0.024194341152906418
86.0663626098634,24.803335311565007,
86.0663626098634,24.924220105435,0.02111055701971054
86.0663626098634,25.04510489930499,0.02954382263123989
86.0663626098634,25.165989693174986,0.031176887452602386
86.0663626098634,25.286874487044976,
86.0663626098634,25.40775928091497,
86.0663626098634,25.528644074784964,0.017446229234337807
86.0663626098634,25.649528868654954,0.027718529105186462
86.0663626098634,25.77041366252495,0.02607935294508934
86.0663626098634,25.891298456394946,
86.0663626098634,26.012183250264936,0.023946236819028854
86.0663626098634,26.13306804413493,0.017409222200512886
86.0663626098634,26.25395283800492,0.01717115193605423
86.0663626098634,26.374837631874914,
86.0663626098634,26.49572242574491,0.027499059215188026
86.0663626098634,26.6166072196149,0.039912473410367966
86.0663626098634,26.737492013484893,0.014733470976352692
86.0663626098634,26.858376807354887,0.023907067254185677
86.0663626098634,26.97926160122488,0.016212183982133865
