longitude,latitude,O3_value(mol/m^2)
76.83291625976568,28.408460617065373,0.1178919076919555
76.83291625976568,28.42206208365299,0.1145059987902641
76.83291625976568,28.435663550240605,0.1193436905741691
76.83291625976568,28.44926501682822,0.119616724550724
76.83291625976568,28.46286648341584,0.1198880970478057
76.83291625976568,28.476467950003453,0.1219209358096122
76.83291625976568,28.49006941659107,0.112595647573471
76.83291625976568,28.503670883178685,0.1197017356753349
76.83291625976568,28.5172723497663,0.1204692423343658
76.83291625976568,28.53087381635392,0.1192377507686615
76.83291625976568,28.544475282941534,0.1197431534528732
76.83291625976568,28.55807674952915,0.1199244186282157
76.83291625976568,28.57167821611677,0.1157397776842117
76.83291625976568,28.585279682704385,0.1190437898039817
76.83291625976568,28.598881149292,0.1195019483566284
76.83291625976568,28.61248261587961,0.1177800446748733
76.83291625976568,28.62608408246723,0.1207292005419731
76.83291625976568,28.63968554905485,0.1155134811997413
76.83291625976568,28.653287015642466,0.1197757720947265
76.83291625976568,28.66688848223008,0.1183022037148475
76.83291625976568,28.68048994881769,0.1189495921134948
76.83291625976568,28.69409141540531,0.1194679960608482
76.83291625976568,28.707692881992926,0.1174208745360374
76.83291625976568,28.721294348580543,0.1149099245667457
76.83291625976568,28.73489581516816,0.1135830134153366
76.83291625976568,28.74849728175577,0.1198530197143554
76.83291625976568,28.76209874834339,0.1167067512869834
76.83291625976568,28.775700214931007,0.1140086725354194
76.83291625976568,28.789301681518623,0.1176922991871833
76.83291625976568,28.80290314810624,0.1199816092848777
76.83291625976568,28.81650461469385,0.1204797625541687
76.83291625976568,28.83010608128147,0.1147818118333816
76.83291625976568,28.843707547869087,0.1220025494694709
76.83291625976568,28.857309014456703,0.1169323995709419
76.83291625976568,28.87091048104432,0.1152455955743789
76.83291625976568,28.88451194763193,0.1196577176451683
76.84631625976569,28.408460617065373,0.1153487190604209
76.84631625976569,28.42206208365299,0.1199232414364814
76.84631625976569,28.435663550240605,
76.84631625976569,28.44926501682822,0.1137733459472656
76.84631625976569,28.46286648341584,
76.84631625976569,28.476467950003453,0.1201222166419029
76.84631625976569,28.49006941659107,0.1194200962781906
76.84631625976569,28.503670883178685,0.1161628738045692
76.84631625976569,28.5172723497663,0.1192501708865165
76.84631625976569,28.53087381635392,0.1172150671482086
76.84631625976569,28.544475282941534,0.114872507750988
76.84631625976569,28.55807674952915,0.1265143901109695
76.84631625976569,28.57167821611677,0.1198934987187385
76.84631625976569,28.585279682704385,0.1166864112019538
76.84631625976569,28.598881149292,0.1217842847108841
76.84631625976569,28.61248261587961,0.1130022555589675
76.84631625976569,28.62608408246723,
76.84631625976569,28.63968554905485,0.1191454529762268
76.84631625976569,28.653287015642466,0.1201236024498939
76.84631625976569,28.66688848223008,0.1182860359549522
76.84631625976569,28.68048994881769,0.1168689727783203
76.84631625976569,28.69409141540531,0.1179348826408386
76.84631625976569,28.707692881992926,0.1166960075497627
76.84631625976569,28.721294348580543,0.1203840002417564
76.84631625976569,28.73489581516816,0.1149359345436096
76.84631625976569,28.74849728175577,0.1200011819601059
76.84631625976569,28.76209874834339,0.1193002834916114
76.84631625976569,28.775700214931007,
76.84631625976569,28.789301681518623,0.11399757117033
76.84631625976569,28.80290314810624,0.1176056638360023
76.84631625976569,28.81650461469385,0.1203005462884903
76.84631625976569,28.83010608128147,0.1154783517122268
76.84631625976569,28.843707547869087,0.1186712458729744
76.84631625976569,28.857309014456703,0.1201172024011612
76.84631625976569,28.87091048104432,0.1169877126812934
76.84631625976569,28.88451194763193,0.1189442947506904
76.85971625976569,28.408460617065373,0.122097373008728
76.85971625976569,28.42206208365299,0.1149763837456703
76.85971625976569,28.435663550240605,0.1223247945308685
