longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2)
68.18624877929699,20.120798110961918,,0.0002418066578684,-9.154736471828072e-05
68.18624877929699,20.26407909393311,0.0004362150502856,-0.0003676362393889,-0.0011781748617067
68.18624877929699,20.407360076904304,-0.0002452521584928,,
68.18624877929699,20.5506410598755,3.635165194282308e-05,,
68.18624877929699,20.69392204284669,0.0001902778603835,6.97070499882102e-05,0.0001720691361697
68.18624877929699,20.837203025817885,-0.00034011961543,-1.6507116015418433e-05,1.4478539014817216e-05
68.18624877929699,20.98048400878908,0.0004914618912152,9.257304191123694e-05,0.000647586537525
68.18624877929699,21.123764991760275,,-0.0001466775283915,
68.18624877929699,21.26704597473147,-9.551346010994166e-05,,0.0001758793368935
68.18624877929699,21.410326957702665,0.0008166476618498,2.1283587557263672e-05,-5.535366290132515e-05
68.18624877929699,21.55360794067386,9.057693387148902e-05,-0.0001287265768041,
68.18624877929699,21.69688892364505,0.0007813939009793,-0.0002385307161603,-0.0008047326118685
68.18624877929699,21.840169906616246,-0.0002807352284435,-0.0005697543383575,
68.18624877929699,21.98345088958744,3.050040277230437e-06,,0.000125567545183
68.18624877929699,22.12673187255864,0.0008674445562064,0.0002282346249558,
68.18624877929699,22.27001285552983,,-3.649477366707288e-05,0.0005381297669373
68.18624877929699,22.413293838501023,,-0.0006963770720176,4.877311766904313e-06
68.18624877929699,22.55657482147222,0.0006058323197066,,0.000254172948189
68.18624877929699,22.699855804443416,,,0.0005308969411998
68.18624877929699,22.84313678741461,,,-0.0002720201446209
68.18624877929699,22.98641777038581,-6.446221959777176e-05,-0.0001684082089923,-7.025920058367774e-05
68.18624877929699,23.129698753357,0.0004994897753931,-0.0002218614972662,
68.18624877929699,23.272979736328196,,-5.964206502540037e-05,
68.18624877929699,23.416260719299387,,0.0002203053736593,
68.18624877929699,23.559541702270582,-0.0002455089706927,-0.0004193271743133,
68.18624877929699,23.702822685241777,0.0005256409640423,-0.000523452006746,
68.18624877929699,23.84610366821297,-0.000153937478899,-0.000190012899111,0.0001601031108293
68.18624877929699,23.989384651184167,0.0004434481379576,,2.634978409332689e-05
68.18624877929699,24.13266563415536,2.422530269541312e-05,,0.0004098573117516
68.18624877929699,24.27594661712656,0.0005412471364252,-3.291849134257063e-05,0.0008948677568696
68.18624877929699,24.41922760009775,0.0004513881867751,,
68.18624877929699,24.562508583068944,,6.098645462770946e-05,0.0002514588704798
68.18624877929699,24.70578956604014,0.0019814292900264,,0.0001392856502206
68.32624877929699,20.120798110961918,,-7.215155346784741e-05,0.0001945997937582
68.32624877929699,20.26407909393311,,-0.0001764043117873,0.0002016213547904
68.32624877929699,20.407360076904304,-0.0001793034462025,0.0001232645008713,0.0001741714368108
68.32624877929699,20.5506410598755,-0.0003169194096699,,-0.0003103383933193
68.32624877929699,20.69392204284669,-7.962729796417989e-06,4.481650648813229e-06,-8.789844287093729e-05
68.32624877929699,20.837203025817885,-0.0001424702641088,0.0001343672774964,0.0004351537500042
68.32624877929699,20.98048400878908,0.0005086520686745,0.0002478112583048,
68.32624877929699,21.123764991760275,-0.0008496617083437,,0.0012514579575508
68.32624877929699,21.26704597473147,0.0001573787012603,-0.0003627041878644,
68.32624877929699,21.410326957702665,-0.0002582658198662,,-0.0001741506130201
68.32624877929699,21.55360794067386,1.912123479996808e-05,-8.826560952002183e-05,
68.32624877929699,21.69688892364505,0.0006902703316882,-6.214941095095128e-05,
68.32624877929699,21.840169906616246,,-0.0001517603523097,0.0004006116942036
68.32624877929699,21.98345088958744,-2.9192629881436005e-05,-0.000897895428352,0.0001850235858
68.32624877929699,22.12673187255864,0.0001977708743652,2.940898411907256e-05,
68.32624877929699,22.27001285552983,,9.069437510333957e-05,-0.0001176841760752
68.32624877929699,22.413293838501023,0.0016439590835943,-3.8597052480326965e-05,
68.32624877929699,22.55657482147222,-0.0001748201757436,-6.92632602294907e-05,
68.32624877929699,22.699855804443416,0.0002808373537845,-0.0004111505113542,
68.32624877929699,22.84313678741461,7.123973773559555e-05,0.0011531529016792,0.0005646585486829
68.32624877929699,22.98641777038581,,0.0001519951183581,-0.0004136071947868
68.32624877929699,23.129698753357,0.0010039540939033,-3.431442746659741e-05,-0.0001708150084596
68.32624877929699,23.272979736328196,,1.8720758134804785e-06,-9.891072113532572e-05
68.32624877929699,23.416260719299387,0.0007112013408914,,6.337316449389618e-07
68.32624877929699,23.559541702270582,-7.0151399995666e-05,,5.665782009600662e-05
68.32624877929699,23.702822685241777,0.0004771828826051,,-0.0004226881428621
68.32624877929699,23.84610366821297,0.0006966304499655,0.0001499323261668,0.0004288795462343
68.32624877929699,23.989384651184167,,,
68.32624877929699,24.13266563415536,3.293426925665699e-05,-0.0001809669629437,-5.679024980054237e-05
68.32624877929699,24.27594661712656,,-0.0001637523382669,-0.0004176466318313
68.32624877929699,24.41922760009775,0.0005212929681874,0.0010638242820277,-0.0001378403103444
68.32624877929699,24.562508583068944,0.0002689910761546,,0.0008474248461425
68.32624877929699,24.70578956604014,,-0.0003737974911928,0.0001838951866375
68.46624877929699,20.120798110961918,7.818762242095545e-06,-8.016982610570267e-05,-0.0002274469152325
68.46624877929699,20.26407909393311,,-5.70252122997772e-05,-0.0005639612791128
68.46624877929699,20.407360076904304,0.0002904479333665,4.3496980651980266e-05,0.0005523234722204
68.46624877929699,20.5506410598755,0.0004136945644859,,
68.46624877929699,20.69392204284669,0.0001425908267265,-0.0002443976991344,
68.46624877929699,20.837203025817885,-2.399749246251304e-05,0.0003656728658825,-0.0002986789331771
68.46624877929699,20.98048400878908,0.0004039430932607,0.0005896502989344,-0.0001349394151475
68.46624877929699,21.123764991760275,,,-8.769494161242619e-05
68.46624877929699,21.26704597473147,0.0005602844757959,,0.0005593757960014
68.46624877929699,21.410326957702665,-0.0001054276508511,0.000215799009311,3.829068646155065e-06
68.46624877929699,21.55360794067386,,3.896498128597159e-06,-0.0003264598781242
68.46624877929699,21.69688892364505,0.0012495530536398,-2.004354064411018e-05,-6.033428508089855e-05
68.46624877929699,21.840169906616246,,-0.0002158240531571,
68.46624877929699,21.98345088958744,0.0001527245040051,6.518920417875051e-05,-0.0003291754692327
68.46624877929699,22.12673187255864,0.0010053729638457,-0.0001236791285919,0.0005686745862476
68.46624877929699,22.27001285552983,,3.450420263106935e-05,-9.9365679488983e-05
68.46624877929699,22.413293838501023,0.0022463044151663,1.012005895972834e-06,0.0001919021015055
68.46624877929699,22.55657482147222,,,
68.46624877929699,22.699855804443416,,,0.0002308302791789
68.46624877929699,22.84313678741461,,-8.564231393393129e-05,0.000122252429719
68.46624877929699,22.98641777038581,,,
68.46624877929699,23.129698753357,0.0002148919156752,-0.0001459995401091,-0.0010697849793359
68.46624877929699,23.272979736328196,7.47140875319019e-05,1.840156619437039e-05,-0.0005747132818214
68.46624877929699,23.416260719299387,-0.0001102100432035,2.0187877453281544e-05,6.801538984291255e-05
68.46624877929699,23.559541702270582,-0.0001022945434669,,0.0002195402485085
68.46624877929699,23.702822685241777,0.0005133259692229,,-3.5644377931021154e-05
68.46624877929699,23.84610366821297,0.0003784690925385,-0.0004532024904619,-0.0001639928232179
68.46624877929699,23.989384651184167,4.819601599592716e-05,6.073455369914882e-05,0.0003923132899217
68.46624877929699,24.13266563415536,0.0002085061714751,5.003736077924259e-05,0.0001248349872184
68.46624877929699,24.27594661712656,,-4.492376319831237e-05,0.000451589381555
68.46624877929699,24.41922760009775,,4.9301936087431386e-05,
68.46624877929699,24.562508583068944,0.0005479687824845,0.000151684260345,2.684562605281826e-05
68.46624877929699,24.70578956604014,,0.0002164674224331,-0.0005552694783546
68.60624877929699,20.120798110961918,0.0001639269612496,-5.013414920540527e-05,
68.60624877929699,20.26407909393311,0.0005297893076203,,-0.0005244765779934
68.60624877929699,20.407360076904304,,-0.0004919821512885,-8.547051038476638e-06
68.60624877929699,20.5506410598755,-0.0004904359811916,,8.696594159118831e-05
68.60624877929699,20.69392204284669,,-1.9826922653010115e-05,
