longitude,latitude,So2_value(mol/m^2)
68.18624877929699,20.120798110961918,3.630639548646286e-05
68.18624877929699,20.26407909393311,-0.0008227544603869
68.18624877929699,20.407360076904304,1.0522384400246663e-05
68.18624877929699,20.5506410598755,-0.0001124945920309
68.18624877929699,20.69392204284669,0.0001403375063091
68.18624877929699,20.837203025817885,-3.912011015927419e-05
68.18624877929699,20.98048400878908,0.0012823381694033
68.18624877929699,21.123764991760275,0.0001685207680566
68.18624877929699,21.26704597473147,-0.0001662034337641
68.18624877929699,21.410326957702665,6.504522025352344e-05
68.18624877929699,21.55360794067386,
68.18624877929699,21.69688892364505,9.821764979278667e-05
68.18624877929699,21.840169906616246,-0.0001434810401406
68.18624877929699,21.98345088958744,-4.645990702556446e-05
68.18624877929699,22.12673187255864,-0.0003287519793957
68.18624877929699,22.27001285552983,-6.7686996771954e-05
68.18624877929699,22.413293838501023,0.0002324311790289
68.18624877929699,22.55657482147222,-0.0005644934717565
68.18624877929699,22.699855804443416,-0.0004970640293322
68.18624877929699,22.84313678741461,8.327246177941561e-05
68.18624877929699,22.98641777038581,-0.0007158895605243
68.18624877929699,23.129698753357,-0.0004025726520922
68.18624877929699,23.272979736328196,-0.0012146160006523
68.18624877929699,23.416260719299387,
68.18624877929699,23.559541702270582,3.611260399338789e-05
68.18624877929699,23.702822685241777,-0.0006989780231378
68.18624877929699,23.84610366821297,
68.18624877929699,23.989384651184167,-0.0004920513019897
68.18624877929699,24.13266563415536,-0.0001086674965335
68.18624877929699,24.27594661712656,0.0005081802955828
68.18624877929699,24.41922760009775,3.658761124825105e-05
68.18624877929699,24.562508583068944,-2.426271748845465e-05
68.18624877929699,24.70578956604014,8.195172267733142e-05
68.32624877929699,20.120798110961918,
68.32624877929699,20.26407909393311,-0.000448841106845
68.32624877929699,20.407360076904304,0.0004623855929821
68.32624877929699,20.5506410598755,5.856606367160566e-05
68.32624877929699,20.69392204284669,-0.0006448394269682
68.32624877929699,20.837203025817885,-0.0002999353746417
68.32624877929699,20.98048400878908,-6.472028326243162e-05
68.32624877929699,21.123764991760275,-0.000878061633557
68.32624877929699,21.26704597473147,
68.32624877929699,21.410326957702665,0.0002265551884192
68.32624877929699,21.55360794067386,-7.392971747322008e-05
68.32624877929699,21.69688892364505,
68.32624877929699,21.840169906616246,0.0007129604346118
68.32624877929699,21.98345088958744,-3.2423047287011286e-06
68.32624877929699,22.12673187255864,0.000453144108178
68.32624877929699,22.27001285552983,-0.0001009282350423
68.32624877929699,22.413293838501023,0.0002615756529849
68.32624877929699,22.55657482147222,-0.0001644566218601
68.32624877929699,22.699855804443416,-0.000324919266859
68.32624877929699,22.84313678741461,7.156513311201707e-05
68.32624877929699,22.98641777038581,0.0007749136420898
68.32624877929699,23.129698753357,0.0007315266993828
68.32624877929699,23.272979736328196,0.000661902653519
68.32624877929699,23.416260719299387,-0.0011392828309908
68.32624877929699,23.559541702270582,
