longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2)
68.18624877929699,20.120798110961918,,-5.415171472122893e-05
68.18624877929699,20.26407909393311,0.0002556550898589,0.00017523689894
68.18624877929699,20.407360076904304,0.0001725534821162,-2.566959483374376e-05
68.18624877929699,20.5506410598755,3.403789742151275e-05,-0.0002393960749031
68.18624877929699,20.69392204284669,0.0006595327286049,-0.0002841195382643
68.18624877929699,20.837203025817885,0.0004284456081222,-0.0002976160030812
68.18624877929699,20.98048400878908,0.0002019938401645,-0.0003775905643124
68.18624877929699,21.123764991760275,0.0001969574805116,-0.0004226547025609
68.18624877929699,21.26704597473147,1.6522131772944704e-05,4.807997902389616e-05
68.18624877929699,21.410326957702665,0.000160174065968,-0.0002358276688028
68.18624877929699,21.55360794067386,,
68.18624877929699,21.69688892364505,-0.0001672937651164,-0.0001150678799604
68.18624877929699,21.840169906616246,-0.00034669728484,0.0002095736272167
68.18624877929699,21.98345088958744,,-0.0001559826632728
68.18624877929699,22.12673187255864,,3.606689642765559e-05
68.18624877929699,22.27001285552983,-0.0009635217720642,
68.18624877929699,22.413293838501023,-0.0001751460513332,0.0002802500966936
68.18624877929699,22.55657482147222,-5.233757838141173e-05,5.090299509902252e-06
68.18624877929699,22.699855804443416,,1.2812476597900968e-05
68.18624877929699,22.84313678741461,-0.0005183214088901,0.0004004398942925
68.18624877929699,22.98641777038581,,-0.0001870041160145
68.18624877929699,23.129698753357,0.0001990282617043,0.0001627654564799
68.18624877929699,23.272979736328196,0.0004093738680239,
68.18624877929699,23.416260719299387,0.0004237961547914,-8.671755495015532e-05
68.18624877929699,23.559541702270582,-0.0002783248201012,0.0002372606686549
68.18624877929699,23.702822685241777,7.29917246644618e-06,-0.0001215822121594
68.18624877929699,23.84610366821297,-0.000137328141136,0.0002899575629271
68.18624877929699,23.989384651184167,-0.000299711478874,-2.7656882593873888e-05
68.18624877929699,24.13266563415536,-0.0001606082805665,4.397367229103111e-05
68.18624877929699,24.27594661712656,-3.714429840329103e-05,0.0002632584364619
68.18624877929699,24.41922760009775,-1.6917492757784203e-05,-0.0002651711401995
68.18624877929699,24.562508583068944,8.319809421664104e-05,-0.0002369582798564
68.18624877929699,24.70578956604014,0.0007160181994549,-0.0002526933385524
68.32624877929699,20.120798110961918,9.101165051106364e-05,
68.32624877929699,20.26407909393311,-0.0002637181896716,0.0004909294657409
68.32624877929699,20.407360076904304,0.0001300719886785,-0.0004164917045272
68.32624877929699,20.5506410598755,,0.0011047335574403
68.32624877929699,20.69392204284669,,0.000112540932605
68.32624877929699,20.837203025817885,-0.0002230481914011,
68.32624877929699,20.98048400878908,5.653091648127884e-05,
68.32624877929699,21.123764991760275,0.0002926543820649,-0.0001069451827788
68.32624877929699,21.26704597473147,-7.228028698591515e-05,-0.0002189375518355
68.32624877929699,21.410326957702665,0.0006766242440789,0.0003161437343806
68.32624877929699,21.55360794067386,-0.0007400623871944,-5.5214895837707445e-05
68.32624877929699,21.69688892364505,,8.929918294597883e-06
68.32624877929699,21.840169906616246,-1.8063750758301467e-05,7.098055357346311e-05
68.32624877929699,21.98345088958744,-0.0001820985198719,2.6255431748722917e-06
68.32624877929699,22.12673187255864,,-0.0002336440957151
68.32624877929699,22.27001285552983,3.1541370844934136e-05,-0.0001062991286744
68.32624877929699,22.413293838501023,0.000204689495149,-2.60351207543863e-05
68.32624877929699,22.55657482147222,,9.245012915926054e-05
68.32624877929699,22.699855804443416,-0.0004410658148117,-0.0001905153039842
68.32624877929699,22.84313678741461,0.0001470377173973,0.0001355564163532
68.32624877929699,22.98641777038581,0.0006616077735088,0.0001543272373965
68.32624877929699,23.129698753357,-0.0006938170990906,-0.0002883730339817
68.32624877929699,23.272979736328196,0.0002036572841461,-7.876739255152643e-05
68.32624877929699,23.416260719299387,0.000243362650508,5.1048871682723984e-05
68.32624877929699,23.559541702270582,-0.0001602393167559,-0.0002822093083523
68.32624877929699,23.702822685241777,-0.0001701754517853,-5.232913463260047e-05
68.32624877929699,23.84610366821297,8.611995144747198e-05,7.090227882144973e-05
68.32624877929699,23.989384651184167,0.0002064214786514,3.880328677041689e-06
68.32624877929699,24.13266563415536,0.0002378502686042,0.0001277785922866
68.32624877929699,24.27594661712656,-0.0001690739736659,-0.0002878665109165
68.32624877929699,24.41922760009775,0.0001975201012101,0.0005295217852108
68.32624877929699,24.562508583068944,,-1.2258004971954506e-05
68.32624877929699,24.70578956604014,5.480443724081852e-05,-5.2300747483968735e-05
68.46624877929699,20.120798110961918,-0.0003644146490842,0.0002046882000286
68.46624877929699,20.26407909393311,,-5.220829552854411e-05
68.46624877929699,20.407360076904304,-9.129190584644677e-05,-0.000463886099169
68.46624877929699,20.5506410598755,8.790945867076516e-05,0.0002955496893264
68.46624877929699,20.69392204284669,-1.6621057511656545e-05,-0.0006802377756685
68.46624877929699,20.837203025817885,-0.000601066276431,-2.4478538762195967e-05
68.46624877929699,20.98048400878908,0.0002498616813682,-0.0002185210905736
68.46624877929699,21.123764991760275,-0.0002261245099361,4.430969784152694e-05
