longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2)
68.18624877929699,20.120798110961918,-0.0002142239682143,0.0002861964167095
68.18624877929699,20.26407909393311,-3.7815916584804654e-05,0.000213080769754
68.18624877929699,20.407360076904304,-0.0003257914213463,0.0006078265723772
68.18624877929699,20.5506410598755,0.0001145467031165,5.584074096987024e-05
68.18624877929699,20.69392204284669,6.382113497238606e-05,-0.0001190940311062
68.18624877929699,20.837203025817885,-0.0004667691537179,8.59430874697864e-05
68.18624877929699,20.98048400878908,0.0002468388120178,0.0001871697604656
68.18624877929699,21.123764991760275,0.000125033504446,8.776690810918808e-05
68.18624877929699,21.26704597473147,0.0001270787615794,-0.0001265785831492
68.18624877929699,21.410326957702665,0.0001658231049077,-0.0001092618913389
68.18624877929699,21.55360794067386,0.0003763629647437,-0.0003543286875355
68.18624877929699,21.69688892364505,0.0002900106483139,0.0001819585158955
68.18624877929699,21.840169906616246,0.0004093731986358,4.189527317066677e-05
68.18624877929699,21.98345088958744,-0.0004488630511332,9.452071390114725e-05
68.18624877929699,22.12673187255864,0.0008251856779679,-0.0001537765201646
68.18624877929699,22.27001285552983,-0.0002804213727358,-3.058886795770377e-05
68.18624877929699,22.413293838501023,6.892925011925399e-05,0.0004756864800583
68.18624877929699,22.55657482147222,0.0002231450780527,-0.0001592246990185
68.18624877929699,22.699855804443416,0.0002411400491837,-7.109113357728347e-05
68.18624877929699,22.84313678741461,-0.0002111135836457,0.0006854347302578
68.18624877929699,22.98641777038581,-0.0009761015535332,4.735137554234825e-05
68.18624877929699,23.129698753357,6.790637416997924e-05,-9.564233187120408e-05
68.18624877929699,23.272979736328196,-0.0002888507733587,
68.18624877929699,23.416260719299387,0.0002130652428604,0.0002544104354456
68.18624877929699,23.559541702270582,9.734657942317426e-05,-4.083816384081729e-05
68.18624877929699,23.702822685241777,-9.6558389486745e-05,-3.734802157850936e-05
68.18624877929699,23.84610366821297,-0.0001585879945196,7.666831152164377e-06
68.18624877929699,23.989384651184167,1.4516438568534795e-05,0.0001916770124807
68.18624877929699,24.13266563415536,-0.0002014784695347,0.0002599980798549
68.18624877929699,24.27594661712656,-0.0002603494504,-0.0003203954838681
68.18624877929699,24.41922760009775,0.0001698504638625,0.0001031167194014
68.18624877929699,24.562508583068944,0.0003803192521445,-2.31185167649528e-05
68.18624877929699,24.70578956604014,-0.0003541537444107,0.0003056882123928
68.32624877929699,20.120798110961918,0.0001455624151276,-0.0002458213712088
68.32624877929699,20.26407909393311,0.0004112417809665,-3.98578958993312e-05
68.32624877929699,20.407360076904304,-0.0003091238613706,0.0001778602454578
68.32624877929699,20.5506410598755,-0.0001294019457418,0.0001623109274078
68.32624877929699,20.69392204284669,0.0002844869741238,-7.711461512371898e-05
68.32624877929699,20.837203025817885,7.505832763854414e-05,-0.0001466759567847
68.32624877929699,20.98048400878908,0.0002342853113077,-0.0001317671267315
68.32624877929699,21.123764991760275,0.0003399510169401,0.0001729920477373
68.32624877929699,21.26704597473147,0.0002497522218618,-0.0001294376561418
68.32624877929699,21.410326957702665,9.865597530733794e-05,0.0001444313675165
68.32624877929699,21.55360794067386,0.000122188575915,0.0002016387152252
