longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2)
68.18624877929699,20.120798110961918,7.343867036979645e-05,0.0002683429338503,4.786504632647848e-06
68.18624877929699,20.26407909393311,0.0005508076283149,-0.000282166089164,0.0004942539380863
68.18624877929699,20.407360076904304,0.0002036757359746,6.988763198023662e-05,-0.0002053112693829
68.18624877929699,20.5506410598755,0.0001127000214182,-0.000239534798311,0.0002111613866873
68.18624877929699,20.69392204284669,-1.0087041118822526e-05,-0.0001107042553485,-0.0003944454656448
68.18624877929699,20.837203025817885,3.648798519861885e-05,7.277463737409562e-05,-7.430881669279188e-05
68.18624877929699,20.98048400878908,-1.8518016986490693e-06,2.762203075690195e-05,-0.0001408812531735
68.18624877929699,21.123764991760275,-0.0008051213808357,-0.0002660110476426,-4.304385220166296e-05
68.18624877929699,21.26704597473147,0.0003689348523039,-0.0009319835226051,0.0003828251792583
68.18624877929699,21.410326957702665,-9.686031989986076e-05,0.0004616260412149,0.0001134757185354
68.18624877929699,21.55360794067386,7.589880260638893e-05,-3.4534114092821255e-05,8.474174683215097e-05
68.18624877929699,21.69688892364505,-0.000446195655968,-5.168182542547584e-05,
68.18624877929699,21.840169906616246,0.0004060928185936,-0.0002044688299065,-7.004071085248142e-05
68.18624877929699,21.98345088958744,0.0001539197401143,0.0001809743262128,0.000755178683903
68.18624877929699,22.12673187255864,-4.344259195931954e-06,-0.0006730832392349,0.0007893755100667
68.18624877929699,22.27001285552983,-0.0001203910505864,-2.663114719325677e-05,0.0003345918667037
68.18624877929699,22.413293838501023,0.0002181054442189,-1.758970392984338e-05,-0.0003506439388729
68.18624877929699,22.55657482147222,-2.2884436475578696e-05,-0.0006785565055906,-3.5771394323091954e-05
68.18624877929699,22.699855804443416,-0.0002201335300924,-0.0001097556159947,0.0004966481938026
68.18624877929699,22.84313678741461,-0.0002194078697357,-7.889421249274164e-05,-0.0003893437387887
68.18624877929699,22.98641777038581,-1.32450977616827e-05,0.0008773364825174,0.000451679516118
68.18624877929699,23.129698753357,-0.000377066025976,-6.668954301858321e-05,0.0001186845183838
68.18624877929699,23.272979736328196,-0.0001297716808039,-1.0669028597476428e-05,0.0001750462397467
