longitude,latitude,So2_value(mol/m^2)
68.18624877929699,20.120798110961918,0.0002911919436883
68.18624877929699,20.26407909393311,-0.0007591098546981
68.18624877929699,20.407360076904304,9.648577542975544e-05
68.18624877929699,20.5506410598755,0.0004399153694976
68.18624877929699,20.69392204284669,-0.0001996067003346
68.18624877929699,20.837203025817885,0.0048400955274701
68.18624877929699,20.98048400878908,-8.98958242032677e-05
68.18624877929699,21.123764991760275,0.0001525150000816
68.18624877929699,21.26704597473147,-0.0001723649475025
68.18624877929699,21.410326957702665,0.0114111388102173
68.18624877929699,21.55360794067386,
68.18624877929699,21.69688892364505,
68.18624877929699,21.840169906616246,0.0001293150853598
68.18624877929699,21.98345088958744,-0.0004218255926389
68.18624877929699,22.12673187255864,0.0001145934875239
68.18624877929699,22.27001285552983,
68.18624877929699,22.413293838501023,-0.000417472445406
68.18624877929699,22.55657482147222,
68.18624877929699,22.699855804443416,0.0001184015491162
68.18624877929699,22.84313678741461,-0.0004837211745325
68.18624877929699,22.98641777038581,0.0006171452114358
68.18624877929699,23.129698753357,
68.18624877929699,23.272979736328196,0.0003756246587727
68.18624877929699,23.416260719299387,-0.0001439358456991
68.18624877929699,23.559541702270582,
68.18624877929699,23.702822685241777,-0.0005996432737447
68.18624877929699,23.84610366821297,-9.749703167472036e-05
68.18624877929699,23.989384651184167,-0.0004067447443958
68.18624877929699,24.13266563415536,
68.18624877929699,24.27594661712656,-0.0006461238372139
68.18624877929699,24.41922760009775,0.0003672513412311
68.18624877929699,24.562508583068944,
68.18624877929699,24.70578956604014,2.674780262168497e-06
68.32624877929699,20.120798110961918,2.58770178334089e-05
68.32624877929699,20.26407909393311,-0.0378989242017269
68.32624877929699,20.407360076904304,4.177225491730496e-05
68.32624877929699,20.5506410598755,-0.0002392621681792
68.32624877929699,20.69392204284669,
68.32624877929699,20.837203025817885,0.0001663912116782
68.32624877929699,20.98048400878908,
68.32624877929699,21.123764991760275,-0.000763822463341
68.32624877929699,21.26704597473147,
68.32624877929699,21.410326957702665,-8.744253864279017e-05
68.32624877929699,21.55360794067386,0.0002860675740521
68.32624877929699,21.69688892364505,
68.32624877929699,21.840169906616246,-8.458818774670362e-05
68.32624877929699,21.98345088958744,-0.0227190479636192
68.32624877929699,22.12673187255864,0.0001737864804454
68.32624877929699,22.27001285552983,-9.5025374321267e-05
68.32624877929699,22.413293838501023,
68.32624877929699,22.55657482147222,-2.6047026040032503e-05
68.32624877929699,22.699855804443416,0.0333026386797428
68.32624877929699,22.84313678741461,0.0002919034159276
68.32624877929699,22.98641777038581,-9.570259135216476e-05
68.32624877929699,23.129698753357,
68.32624877929699,23.272979736328196,
68.32624877929699,23.416260719299387,-8.984495070762932e-05
68.32624877929699,23.559541702270582,-0.0004907204420305
68.32624877929699,23.702822685241777,0.0003617640468291
68.32624877929699,23.84610366821297,
68.32624877929699,23.989384651184167,-3.800101353590435e-07
68.32624877929699,24.13266563415536,0.0001250077912118
68.32624877929699,24.27594661712656,-0.000117985306133
68.32624877929699,24.41922760009775,-0.0005143203889019
68.32624877929699,24.562508583068944,0.0002186520287068
68.32624877929699,24.70578956604014,-0.0003878943971358
68.46624877929699,20.120798110961918,-0.0002507654426153
68.46624877929699,20.26407909393311,8.58450512168929e-05
68.46624877929699,20.407360076904304,
68.46624877929699,20.5506410598755,
68.46624877929699,20.69392204284669,0.0001855026057455
68.46624877929699,20.837203025817885,2.068097637675237e-05
68.46624877929699,20.98048400878908,-4.9344907893100753e-05
68.46624877929699,21.123764991760275,0.0004072914889547
68.46624877929699,21.26704597473147,2.2476018784800544e-05
68.46624877929699,21.410326957702665,
68.46624877929699,21.55360794067386,-0.0004932419396936
68.46624877929699,21.69688892364505,0.0001024307712214
68.46624877929699,21.840169906616246,
68.46624877929699,21.98345088958744,
68.46624877929699,22.12673187255864,
68.46624877929699,22.27001285552983,0.0002723465731833
