longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2)
68.18624877929699,20.120798110961918,-0.0002215621934738,0.0003337615053169,0.0002632332907523
68.18624877929699,20.26407909393311,0.0004231735074426,1.775097734935116e-05,7.970439764903858e-05
68.18624877929699,20.407360076904304,,4.169302701484412e-05,0.0002167695347452
68.18624877929699,20.5506410598755,0.0011217864230275,1.2306651115068236e-05,-0.0006496023270301
68.18624877929699,20.69392204284669,-0.0008661166066303,-0.0004609106108546,-0.0001529963337816
68.18624877929699,20.837203025817885,0.0001964597759069,,-0.0001828700769692
68.18624877929699,20.98048400878908,0.0006382833817042,0.0001535363844595,-4.123938197153621e-05
68.18624877929699,21.123764991760275,8.336763858096674e-05,0.0001121815657825,0.0005965013988316
68.18624877929699,21.26704597473147,0.0006349193281494,0.0003638243942987,3.523821214912459e-05
68.18624877929699,21.410326957702665,0.0020070038735866,9.371297346660867e-05,0.0002651915419846
68.18624877929699,21.55360794067386,0.0006869132630527,0.0002511794154997,-0.0001988501899177
68.18624877929699,21.69688892364505,0.0004175547801423,-8.121209248201922e-06,-7.664121949346736e-05
68.18624877929699,21.840169906616246,0.0008804649114608,-3.0731374863535166e-05,0.0001996599457925
68.18624877929699,21.98345088958744,0.0009109583916142,0.0001311144151259,0.0002807250712066
68.18624877929699,22.12673187255864,-0.0001051021172315,,0.0001652420469326
68.18624877929699,22.27001285552983,0.0010503241792321,,-1.4423430002352688e-05
68.18624877929699,22.413293838501023,0.0005231393151916,0.0001844626531237,0.0002158295974368
68.18624877929699,22.55657482147222,0.0001358816371066,-0.0002876834478229,0.0001390671095578
68.18624877929699,22.699855804443416,0.0018736764322966,0.0006048893555998,-0.00012410551426
68.18624877929699,22.84313678741461,6.544491043314338e-05,0.0003374082152731,-0.0007803848129697
68.18624877929699,22.98641777038581,0.0003023548051714,-0.0002365639666095,0.000201214919798
68.18624877929699,23.129698753357,-5.6664488511160016e-05,,-0.0003445543115958
68.18624877929699,23.272979736328196,0.000228925346164,,-9.399265400134028e-05
68.18624877929699,23.416260719299387,0.0006721962708979,0.0001061339789885,-0.0001892634463729
68.18624877929699,23.559541702270582,,,-0.0003270199231337
68.18624877929699,23.702822685241777,0.0002963989973068,-0.0003283250553067,0.0002346119144931
68.18624877929699,23.84610366821297,-6.12635412835516e-05,-8.13305305200629e-05,0.0002273380814585
68.18624877929699,23.989384651184167,-0.0002252738777315,,7.328576612053439e-05
68.18624877929699,24.13266563415536,-0.0001441824424546,-0.000196303211851,7.921883661765605e-05
68.18624877929699,24.27594661712656,-3.725390342879109e-05,-0.0003284671984147,0.0002755754394456
68.18624877929699,24.41922760009775,-0.0004348795628175,,-8.547425386495888e-05
68.18624877929699,24.562508583068944,-0.0002185146586271,4.735094626084901e-05,-0.0001368196826661
68.18624877929699,24.70578956604014,-0.0004305517068132,0.0002676789590623,-0.0008039193344302
68.32624877929699,20.120798110961918,0.000422938610427,-0.0001087019336409,0.0003324573626741
68.32624877929699,20.26407909393311,-7.886922685429454e-05,0.0002024827408604,0.0003510839014779
68.32624877929699,20.407360076904304,-0.0003603384247981,-0.0002919888647738,0.0001213112846016
68.32624877929699,20.5506410598755,0.0003281863173469,-0.0001118377476814,2.163947283406742e-05
68.32624877929699,20.69392204284669,0.0004526226257439,0.0004923432134091,0.0001030889106914
68.32624877929699,20.837203025817885,0.0003518819867167,-0.0002251464611617,-0.0002466036821715
68.32624877929699,20.98048400878908,0.0007383844349533,0.00031170915463,-0.000225534546189
68.32624877929699,21.123764991760275,9.639923518989237e-05,3.3477852412033826e-05,0.0005105306627228
