longitude,latitude,No2_value(mol/m^2)
68.18624877929699,20.12079811096192,1.9436214643064886e-05
68.18624877929699,20.26407909393311,1.1913399248442149e-05
68.18624877929699,20.407360076904304,-8.677366167830769e-06
68.18624877929699,20.5506410598755,2.43558988586301e-05
68.18624877929699,20.69392204284669,2.4327811843249947e-05
68.18624877929699,20.837203025817885,5.0570924940984696e-05
68.18624877929699,20.98048400878908,2.638183832459617e-05
68.18624877929699,21.123764991760275,2.2370239094016146e-05
68.18624877929699,21.26704597473147,-2.063878810076858e-06
68.18624877929699,21.410326957702665,1.5697409253334627e-05
68.18624877929699,21.55360794067386,2.2389845980796963e-05
68.18624877929699,21.69688892364505,4.619595711119473e-05
68.18624877929699,21.840169906616246,1.8249051208840683e-05
68.18624877929699,21.98345088958744,8.646886271890253e-06
68.18624877929699,22.12673187255864,7.030648703221232e-05
68.18624877929699,22.27001285552983,3.803809522651136e-05
68.18624877929699,22.413293838501023,1.9533779777702875e-05
68.18624877929699,22.55657482147222,6.800968094466953e-06
68.18624877929699,22.699855804443416,1.2635188795684373e-05
68.18624877929699,22.84313678741461,9.442123700864612e-05
68.18624877929699,22.98641777038581,1.2016448636131828e-05
68.18624877929699,23.129698753357,0.0003650559810921
68.18624877929699,23.2729797363282,1.5346980944741517e-05
68.18624877929699,23.416260719299387,2.1259802451822907e-05
68.18624877929699,23.559541702270582,9.478705578658264e-06
68.18624877929699,23.702822685241777,1.7850899894256145e-05
68.18624877929699,23.84610366821297,2.071415110549424e-05
68.18624877929699,23.989384651184167,2.0801402570214123e-05
68.18624877929699,24.13266563415536,1.6135732948896475e-05
68.18624877929699,24.27594661712656,3.7820333091076463e-05
68.18624877929699,24.41922760009775,1.0313100574421696e-05
68.18624877929699,24.562508583068944,1.4755226402485278e-05
68.18624877929699,24.70578956604014,2.4332535758730955e-05
68.32624877929699,20.12079811096192,2.192384272348136e-05
68.32624877929699,20.26407909393311,1.67987345776055e-05
68.32624877929699,20.407360076904304,1.882857213786337e-05
68.32624877929699,20.5506410598755,3.4747332392726094e-05
68.32624877929699,20.69392204284669,7.361581992881838e-06
68.32624877929699,20.837203025817885,2.865784335881472e-05
68.32624877929699,20.98048400878908,3.437977284193039e-05
68.32624877929699,21.123764991760275,2.4876751922420223e-05
68.32624877929699,21.26704597473147,2.0211740775266666e-05
68.32624877929699,21.410326957702665,1.508274090156192e-05
68.32624877929699,21.55360794067386,3.1916202715365216e-05
68.32624877929699,21.69688892364505,2.9679571525775827e-05
68.32624877929699,21.840169906616246,1.2278273970878216e-05
68.32624877929699,21.98345088958744,4.103537867194973e-05
68.32624877929699,22.12673187255864,4.462164724827744e-06
68.32624877929699,22.27001285552983,2.043887980107684e-05
68.32624877929699,22.413293838501023,1.3344826584216207e-05
68.32624877929699,22.55657482147222,9.603851140127516e-06
68.32624877929699,22.699855804443416,3.6036457458976656e-05
68.32624877929699,22.84313678741461,2.413165566395037e-05
68.32624877929699,22.98641777038581,1.737578168103937e-05
68.32624877929699,23.129698753357,2.0644254618673585e-05
68.32624877929699,23.2729797363282,1.2283642718102785e-05
68.32624877929699,23.416260719299387,1.2382948625599964e-05
68.32624877929699,23.559541702270582,1.6165338820428587e-05
68.32624877929699,23.702822685241777,3.0612776754423976e-05
68.32624877929699,23.84610366821297,1.4524678590532858e-05
68.32624877929699,23.989384651184167,1.5709278159192763e-05
68.32624877929699,24.13266563415536,2.046520421572496e-05
68.32624877929699,24.27594661712656,6.12266012467444e-05
68.32624877929699,24.41922760009775,2.257537289551692e-06
68.32624877929699,24.562508583068944,1.5883664673310705e-05
68.32624877929699,24.70578956604014,2.007372495427262e-05
68.46624877929699,20.12079811096192,2.0000092263217084e-05
68.46624877929699,20.26407909393311,5.872765541425906e-06
68.46624877929699,20.407360076904304,2.9980812541907653e-05
68.46624877929699,20.5506410598755,2.881497312046121e-05
68.46624877929699,20.69392204284669,2.067808782157953e-05
68.46624877929699,20.837203025817885,1.5688758139731362e-05
68.46624877929699,20.98048400878908,1.8934739273390733e-05
68.46624877929699,21.123764991760275,0.0005077988025732
68.46624877929699,21.26704597473147,1.2292117389733905e-05
68.46624877929699,21.410326957702665,1.801953476388008e-05
68.46624877929699,21.55360794067386,2.152042907255236e-05
68.46624877929699,21.69688892364505,2.191675957874395e-05
68.46624877929699,21.840169906616246,2.628942638693843e-05
68.46624877929699,21.98345088958744,9.981532457459252e-06
68.46624877929699,22.12673187255864,9.521017091174144e-06
68.46624877929699,22.27001285552983,2.0175155441393144e-05
68.46624877929699,22.413293838501023,1.442680058971746e-05
68.46624877929699,22.55657482147222,2.310900526936166e-05
68.46624877929699,22.699855804443416,2.252734157082159e-05
68.46624877929699,22.84313678741461,2.3414124370901845e-05
68.46624877929699,22.98641777038581,1.704832902760245e-05
68.46624877929699,23.129698753357,1.2193325346743222e-05
68.46624877929699,23.2729797363282,2.9811961212544705e-05
68.46624877929699,23.416260719299387,1.9505396267049943e-05
68.46624877929699,23.559541702270582,1.5261008229572326e-05
68.46624877929699,23.702822685241777,2.4288468921440654e-05
68.46624877929699,23.84610366821297,8.17391337477602e-05
68.46624877929699,23.989384651184167,5.074828368378803e-05
68.46624877929699,24.13266563415536,1.4051218386157416e-05
68.46624877929699,24.27594661712656,6.471330380009022e-06
68.46624877929699,24.41922760009775,2.899051651183981e-05
68.46624877929699,24.562508583068944,2.2712836653226987e-05
68.46624877929699,24.70578956604014,3.2981144613586366e-05
68.60624877929699,20.12079811096192,1.3885573935112916e-05
68.60624877929699,20.26407909393311,-2.801124082907336e-06
68.60624877929699,20.407360076904304,4.188960519968532e-05
68.60624877929699,20.5506410598755,1.6773039533291012e-05
68.60624877929699,20.69392204284669,-8.873574188328348e-06
68.60624877929699,20.837203025817885,3.427778210607357e-05
68.60624877929699,20.98048400878908,3.4526801755419e-05
68.60624877929699,21.123764991760275,4.719464777735993e-05
68.60624877929699,21.26704597473147,1.6774138202890754e-05
68.60624877929699,21.410326957702665,1.1030851055693349e-05
68.60624877929699,21.55360794067386,3.093235500273295e-05
68.60624877929699,21.69688892364505,1.31663027786999e-05
68.60624877929699,21.840169906616246,2.588365168776363e-05
68.60624877929699,21.98345088958744,2.0992001736885868e-05
68.60624877929699,22.12673187255864,1.974145561689511e-05
68.60624877929699,22.27001285552983,1.5588366295560263e-05
68.60624877929699,22.413293838501023,5.695923027815297e-05
