longitude,latitude,No2_value(mol/m^2)
68.18624877929699,20.12079811096192,4.661049842979992e-06
68.18624877929699,20.26407909393311,-7.252338605212572e-07
68.18624877929699,20.407360076904304,2.22374046643381e-06
68.18624877929699,20.5506410598755,3.833834398392355e-06
68.18624877929699,20.69392204284669,1.128406984207686e-05
68.18624877929699,20.837203025817885,8.974277534434805e-07
68.18624877929699,20.98048400878908,-3.3623365425228264e-08
68.18624877929699,21.123764991760275,1.3030225090915336e-05
68.18624877929699,21.26704597473147,9.095604582398664e-06
68.18624877929699,21.410326957702665,1.1268547496001702e-05
68.18624877929699,21.55360794067386,8.728984539629892e-06
68.18624877929699,21.69688892364505,7.690036909480114e-06
68.18624877929699,21.840169906616246,8.538227120880038e-06
68.18624877929699,21.98345088958744,-1.1215071253900533e-06
68.18624877929699,22.12673187255864,-6.717348242091248e-07
68.18624877929699,22.27001285552983,7.478789029846666e-06
68.18624877929699,22.413293838501023,3.064999873458873e-06
68.18624877929699,22.55657482147222,9.421040886081755e-06
68.18624877929699,22.699855804443416,1.85493645403767e-05
68.18624877929699,22.84313678741461,1.2435693861334585e-05
68.18624877929699,22.98641777038581,-6.606949227716541e-06
68.18624877929699,23.129698753357,-4.066911060363054e-06
68.18624877929699,23.2729797363282,1.0492150067875627e-05
68.18624877929699,23.416260719299387,-1.4613061694035423e-06
68.18624877929699,23.559541702270582,9.974551176128443e-06
68.18624877929699,23.702822685241777,-7.59450983878196e-07
68.18624877929699,23.84610366821297,8.63968216435751e-06
68.18624877929699,23.989384651184167,8.300379704451188e-06
68.18624877929699,24.13266563415536,1.1470036042737776e-05
68.18624877929699,24.27594661712656,4.011022156191757e-06
68.18624877929699,24.41922760009775,1.2000155038549565e-05
68.18624877929699,24.562508583068944,8.756570423429366e-06
68.18624877929699,24.70578956604014,7.281495982169872e-06
68.32624877929699,20.12079811096192,6.12185522186337e-06
68.32624877929699,20.26407909393311,2.953919874926214e-06
68.32624877929699,20.407360076904304,8.556645298085641e-06
68.32624877929699,20.5506410598755,5.611639608105179e-06
68.32624877929699,20.69392204284669,5.089519618195482e-06
68.32624877929699,20.837203025817885,2.0230894733686e-05
68.32624877929699,20.98048400878908,9.422573384654244e-06
68.32624877929699,21.123764991760275,9.507951290288474e-06
68.32624877929699,21.26704597473147,6.303255304374034e-06
68.32624877929699,21.410326957702665,6.790893621655414e-06
68.32624877929699,21.55360794067386,-2.9145769531169208e-06
68.32624877929699,21.69688892364505,9.84624057309702e-06
68.32624877929699,21.840169906616246,8.364496352442075e-06
68.32624877929699,21.98345088958744,8.20765762910014e-06
68.32624877929699,22.12673187255864,
68.32624877929699,22.27001285552983,1.4264834135246929e-05
68.32624877929699,22.413293838501023,2.3048040986850538e-07
68.32624877929699,22.55657482147222,2.821554517140612e-06
68.32624877929699,22.699855804443416,1.665833951847162e-05
68.32624877929699,22.84313678741461,9.243335625797044e-06
68.32624877929699,22.98641777038581,-8.113702278933488e-06
68.32624877929699,23.129698753357,8.389479262405075e-06
68.32624877929699,23.2729797363282,8.592354788561352e-06
68.32624877929699,23.416260719299387,
68.32624877929699,23.559541702270582,2.2100382921053097e-05
68.32624877929699,23.702822685241777,-4.257237833371619e-06
68.32624877929699,23.84610366821297,1.60997333296109e-05
68.32624877929699,23.989384651184167,4.82861696582404e-06
68.32624877929699,24.13266563415536,
68.32624877929699,24.27594661712656,1.0031119927589316e-05
68.32624877929699,24.41922760009775,4.794178948941408e-06
68.32624877929699,24.562508583068944,4.869008535024477e-06
68.32624877929699,24.70578956604014,7.246581390063511e-06
68.46624877929699,20.12079811096192,-3.1372669582196977e-06
68.46624877929699,20.26407909393311,2.4657331323396647e-06
68.46624877929699,20.407360076904304,7.408368674077792e-06
68.46624877929699,20.5506410598755,-1.2563289601530414e-05
