longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
73.4106958007813,20.4730834960938,2.257791129522957e-05,1.7041724277078174e-05,1.2864764357800595e-05
73.4106958007813,20.66782283782964,9.103874617721884e-06,,8.77164438861655e-06
73.4106958007813,20.86256217956548,8.667688234709203e-06,3.0489483833662238e-05,2.7196845621801916e-05
73.4106958007813,21.05730152130132,-7.188727977336384e-06,1.6987733033602126e-05,5.8241753322363365e-06
73.4106958007813,21.25204086303716,3.39444050041493e-05,1.1345067832735369e-05,1.3630205103254411e-05
73.4106958007813,21.446780204773,1.4146449757390656e-05,3.050093982892577e-05,2.0563695215969343e-05
73.4106958007813,21.64151954650884,5.2920533732958575e-08,2.3074013370205648e-05,3.5906039556721225e-05
73.4106958007813,21.83625888824468,1.7325412045465782e-05,9.478938409301918e-06,6.7268060774949845e-06
73.4106958007813,22.03099822998052,9.686888006399386e-06,1.3713040971197188e-05,-2.8878807825094555e-06
73.6006958007813,15.60459995269781,-5.685673386324197e-06,1.9589469957281835e-05,2.326180720046977e-06
73.6006958007813,15.79933929443365,8.331999197253026e-06,4.274837010598276e-06,1.190749117085943e-05
73.6006958007813,15.99407863616949,1.87341299806576e-06,,1.0767687854240648e-05
73.6006958007813,16.18881797790533,6.345570909616072e-06,3.395536623429507e-05,1.3956348993815482e-05
73.6006958007813,16.38355731964117,6.681182640022598e-06,2.4206687157857232e-05,2.2652435291092843e-05
73.6006958007813,16.57829666137701,1.8968513586514744e-06,1.9165810954291373e-05,1.4955163351260126e-05
73.6006958007813,16.77303600311285,2.271395169373136e-05,1.8293860193807632e-05,-3.714907052199123e-06
73.6006958007813,16.96777534484869,1.1828626156784594e-05,1.7659514924162067e-05,1.201909162773518e-05
73.6006958007813,17.16251468658453,9.509084520686883e-06,1.2208029147586784e-05,3.047924337806762e-06
73.6006958007813,17.357254028320366,2.6478985091671348e-05,1.6471465642098337e-05,-3.897501301253215e-06
73.6006958007813,17.551993370056206,8.100281775114127e-06,1.5377923773485236e-05,5.226257144386182e-06
73.6006958007813,17.746732711792045,1.5395708032883704e-05,1.2616263120435178e-05,3.314687273814343e-05
73.6006958007813,17.941472053527885,-3.4273796245543053e-06,1.2792398592864627e-05,1.0516788279346656e-05
73.6006958007813,18.136211395263725,1.0466837011335883e-05,2.0020499505335465e-05,6.995754574745661e-06
73.6006958007813,18.330950736999565,4.442096724233124e-06,2.0785737433470786e-05,4.10414168072748e-06
