longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
72.6506958007813,15.60459995269781,3.490681774565019e-05,0.0001038893242366,-3.831441517831991e-06
72.6506958007813,15.79933929443365,0.0002294798905495,2.313601362402551e-05,1.6480113117722794e-05
72.6506958007813,15.99407863616949,5.332536238711327e-05,5.368928214011248e-06,7.359472419921076e-06
72.6506958007813,16.18881797790533,-1.1974253538937774e-05,5.361299827200128e-06,-1.1589820587687427e-06
72.6506958007813,16.38355731964117,1.4318843568617012e-05,7.761741471767891e-06,1.0254428161715625e-05
72.6506958007813,16.57829666137701,2.213481639046222e-05,1.8512226233724505e-05,1.124039863498183e-05
72.6506958007813,16.77303600311285,6.042143922968535e-06,-4.865656592301093e-06,9.875612931864453e-07
72.6506958007813,16.96777534484869,9.033728929352948e-06,2.641986839080346e-06,2.067602963506942e-06
72.6506958007813,17.16251468658453,9.494172445556616e-06,1.8266608094563708e-05,4.036805421492318e-06
72.6506958007813,17.357254028320366,1.9295439415145665e-05,1.1098564755229743e-05,1.7179732822114602e-05
72.6506958007813,17.551993370056206,1.1311270100122783e-05,-3.49679203281994e-06,2.2553553208126687e-05
72.6506958007813,17.746732711792045,1.345040618616622e-05,1.3473708122546668e-06,1.4796931282035077e-05
72.6506958007813,17.941472053527885,1.292048727918882e-05,3.460448397163418e-06,2.005876012844965e-05
72.6506958007813,18.136211395263725,1.2191129826533142e-05,9.655529538576957e-06,2.0578458133968525e-05
72.6506958007813,18.330950736999565,1.8251565052196383e-05,5.350822448235704e-06,5.202288775763009e-06
72.6506958007813,18.525690078735405,7.006949090282433e-06,8.94852837518556e-06,2.0794130250578743e-05
72.6506958007813,18.720429420471245,4.828450983040966e-05,1.029101258609444e-05,2.2737183371646097e-06
72.6506958007813,18.915168762207085,2.146755468857009e-05,7.839073077775538e-06,9.241416591976304e-06
72.6506958007813,19.109908103942924,2.417241921648383e-05,2.453882734698709e-05,3.956608907174086e-06
72.6506958007813,19.304647445678764,1.89111251529539e-05,3.959813693654724e-05,1.0865524927794468e-05
72.6506958007813,19.499386787414604,9.651303116697818e-06,-9.285377018386498e-07,8.773564331931993e-06
72.6506958007813,19.694126129150444,1.4258556802815292e-05,1.205846456286963e-05,5.648496880894527e-06
72.6506958007813,19.88886547088628,5.613685061689466e-05,1.191602223116206e-05,1.255288407264743e-05
72.6506958007813,20.08360481262212,1.6799345758045092e-05,-3.022284545295406e-06,2.78203278867295e-05
72.6506958007813,20.27834415435796,1.1050142347812653e-05,2.423759360681288e-05,5.56456288904883e-05
72.6506958007813,20.4730834960938,1.6425992725999095e-05,4.309034466132289e-06,1.592596345290076e-05
72.6506958007813,20.66782283782964,2.240418871224392e-05,1.2732546565530356e-05,-1.4070170664126636e-06
72.6506958007813,20.86256217956548,2.899051651183981e-05,1.041805535351159e-05,1.9217915905755945e-05
72.6506958007813,21.05730152130132,1.4598163943446709e-05,1.673848782957066e-05,1.218152306137199e-06
72.6506958007813,21.25204086303716,2.7482552468427457e-05,9.251127266907131e-06,2.4813036361592825e-05
72.6506958007813,21.446780204773,1.984821392397862e-05,4.203294793114765e-06,5.261166279524332e-06
72.6506958007813,21.64151954650884,2.1496865883818828e-05,2.0004872567369603e-05,1.729665746097453e-05
72.6506958007813,21.83625888824468,1.980394335987512e-05,-2.306514943484217e-06,-3.862265202769777e-06
72.6506958007813,22.03099822998052,1.736802551022265e-05,1.568504740134813e-05,1.4547633327310903e-05
72.8406958007813,15.60459995269781,2.278368265251629e-05,4.171059117652476e-05,6.085499080654699e-06
72.8406958007813,15.79933929443365,3.1218623917084187e-06,7.850369001971558e-06,8.428192813880742e-06
72.8406958007813,15.99407863616949,3.610236308304593e-05,-1.5039851177789387e-06,7.274049039551755e-06
72.8406958007813,16.18881797790533,1.851414708653465e-05,3.887576895067468e-06,3.0766682357352693e-06
72.8406958007813,16.38355731964117,1.27753519336693e-05,1.1443105904618278e-05,5.589609372691484e-06
72.8406958007813,16.57829666137701,1.0874605322896969e-05,5.410669928096468e-06,1.3548642527894115e-05
72.8406958007813,16.77303600311285,0.0001333562395302,1.79881535586901e-05,1.166409310826566e-05
72.8406958007813,16.96777534484869,1.3415001376415605e-05,1.047738260240294e-05,8.55631654417266e-08
72.8406958007813,17.16251468658453,3.335151632199995e-05,4.154115958954208e-05,7.347054179263068e-06
72.8406958007813,17.357254028320366,3.680658846860752e-05,1.637176137592178e-05,2.329575909243431e-05
72.8406958007813,17.551993370056206,1.775623968569562e-05,1.5768098819535226e-05,-8.071029355960491e-07
72.8406958007813,17.746732711792045,2.576453516667243e-05,3.8064208638388655e-06,8.14875602372922e-06
72.8406958007813,17.941472053527885,1.403312762704445e-05,-1.005781768981251e-06,1.5233386875479482e-05
72.8406958007813,18.136211395263725,1.5009884918981696e-05,6.823312105552759e-06,3.1281683732231613e-06
72.8406958007813,18.330950736999565,1.776645331119653e-05,1.6607025827397592e-05,2.331384348508436e-05
72.8406958007813,18.525690078735405,2.359900827286765e-05,2.1834877770743333e-05,9.824553671933243e-06
72.8406958007813,18.720429420471245,1.2692110431089532e-05,4.143746991758235e-06,1.8459553757566027e-05
