longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
72.6506958007813,15.60459995269781,1.0013632163463626e-05,9.096695976040792e-06,2.3901484382804483e-05
72.6506958007813,15.79933929443365,1.7515312720206566e-05,1.9297063772683032e-05,2.360315920668654e-05
72.6506958007813,15.99407863616949,8.632074241177179e-06,6.98298072165926e-06,1.3451220183924306e-05
72.6506958007813,16.18881797790533,-7.13632232418604e-07,1.5873667507548817e-05,5.150273409526562e-06
72.6506958007813,16.38355731964117,1.6508876797161065e-05,2.7623422283795666e-05,1.1592773262236731e-05
72.6506958007813,16.57829666137701,4.535257176030427e-06,7.010836725385161e-06,2.4874370865290985e-05
72.6506958007813,16.77303600311285,5.783411324955523e-06,1.7698250303510576e-05,3.1623319955542684e-05
72.6506958007813,16.96777534484869,1.4813570487604013e-05,2.5811321393121037e-05,3.29719805449713e-05
72.6506958007813,17.16251468658453,5.920246167079313e-06,1.3256774764158765e-05,1.0729905625339596e-05
72.6506958007813,17.357254028320366,1.3205476534494665e-05,1.3470020348904654e-05,2.551041507103946e-05
72.6506958007813,17.551993370056206,1.8366934000368929e-06,5.998716460453579e-06,1.599919778527692e-05
72.6506958007813,17.746732711792045,3.078342615481233e-06,1.1815974175988233e-05,2.3083666746970263e-05
72.6506958007813,17.941472053527885,2.4581386242061853e-05,6.989934263401665e-06,1.4981185813667253e-05
72.6506958007813,18.136211395263725,4.12633380619809e-06,3.31737123815401e-06,1.8075557818519883e-05
72.6506958007813,18.330950736999565,1.4290819194684445e-07,-1.000352312985342e-06,2.136174953193404e-05
72.6506958007813,18.525690078735405,1.2393233191687614e-05,1.4535813534166664e-05,2.3504329874413088e-05
72.6506958007813,18.720429420471245,2.819477629145695e-07,6.575968200195348e-06,
72.6506958007813,18.915168762207085,1.4030632655703812e-06,1.3328362001630012e-05,2.4768269213382155e-05
72.6506958007813,19.109908103942924,8.791226719040424e-06,1.577979128342122e-05,1.2871817489212845e-05
72.6506958007813,19.304647445678764,4.509434347710339e-06,2.056134690064937e-05,
72.6506958007813,19.499386787414604,-1.4512944289890584e-05,1.233005150425015e-06,7.647383426956367e-06
72.6506958007813,19.694126129150444,4.607962637237506e-06,1.886255995486863e-05,1.3672055501956493e-05
72.6506958007813,19.88886547088628,-2.521432543289848e-05,1.4751896742382089e-05,8.829615399008617e-05
72.6506958007813,20.08360481262212,,1.1781123248510994e-05,2.3168413463281468e-05
72.6506958007813,20.27834415435796,6.078210844862042e-06,1.5722745956736617e-05,2.08684396056924e-05
72.6506958007813,20.4730834960938,1.0393228876637297e-05,1.979329317691736e-05,2.2081192582845688e-05
72.6506958007813,20.66782283782964,4.062823336425936e-06,1.2975460776942782e-05,1.5354284187196754e-05
72.6506958007813,20.86256217956548,-3.042025298327644e-07,4.550160156213678e-06,1.6618703739368357e-05
72.6506958007813,21.05730152130132,1.293636978516588e-05,1.097535277949646e-05,9.233364835381508e-06
72.6506958007813,21.25204086303716,6.117209068179363e-06,1.1147164514113683e-05,2.012399272643961e-05
72.6506958007813,21.446780204773,1.2251474799995776e-05,3.7600923405989306e-06,1.264748516405234e-05
72.6506958007813,21.64151954650884,1.627152960281819e-05,6.580785793630639e-06,2.5315623133792545e-05
72.6506958007813,21.83625888824468,4.397307293402264e-06,-2.2641540908807656e-06,1.620606053620577e-05
72.6506958007813,22.03099822998052,8.416106538788881e-06,1.4978474609961268e-05,2.0155579477432184e-05
72.8406958007813,15.60459995269781,-2.961153541036765e-06,1.411786797689274e-05,1.4940384062356316e-05
72.8406958007813,15.79933929443365,7.587624168081675e-06,9.25872245716164e-06,1.4305338481790386e-05
72.8406958007813,15.99407863616949,,9.56694839260308e-06,2.0682087779277936e-05
72.8406958007813,16.18881797790533,1.0842770734598162e-06,2.234924249933101e-05,1.7611586372368038e-05
