longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
72.6506958007813,15.60459995269781,2.3156322640716095e-05,,9.84425514616305e-06
72.6506958007813,15.79933929443365,2.1359986931202e-05,3.5712118915398605e-06,
72.6506958007813,15.99407863616949,7.07689905539155e-05,8.73006138135679e-06,1.6581776435486972e-05
72.6506958007813,16.18881797790533,1.6324273019563407e-05,1.794524337128678e-06,1.3045334526395893e-05
72.6506958007813,16.38355731964117,,-1.183943822979927e-07,
72.6506958007813,16.57829666137701,2.3646494810236615e-05,1.852876266639214e-05,2.769263346635853e-06
72.6506958007813,16.77303600311285,5.750074706156738e-05,,7.616792572662234e-06
72.6506958007813,16.96777534484869,,1.528443317511119e-05,9.91953925222333e-07
72.6506958007813,17.16251468658453,1.9128585336147808e-05,1.1019021258107388e-05,1.233633065567119e-05
72.6506958007813,17.357254028320366,6.046587805030868e-05,2.15190648304997e-05,7.023603302513948e-06
72.6506958007813,17.551993370056206,2.8541158826556057e-05,,
72.6506958007813,17.746732711792045,2.3942431653267704e-05,1.3885470252716914e-05,3.7414272924252156e-07
72.6506958007813,17.941472053527885,2.8203876354382373e-05,-7.46743307900033e-06,2.281532397319097e-05
72.6506958007813,18.136211395263725,1.198641530208988e-05,1.6336496628355235e-05,9.8133477877127e-06
72.6506958007813,18.330950736999565,4.496879409998655e-05,1.4456227290793322e-05,1.4349048797157591e-05
72.6506958007813,18.525690078735405,4.035822257719701e-06,2.047972520813346e-05,1.3641492841998115e-05
72.6506958007813,18.720429420471245,1.3177570508560166e-05,2.9666257432836574e-06,6.7308715188119095e-06
72.6506958007813,18.915168762207085,-1.6868820296167544e-07,2.086689528368879e-05,7.199204446806107e-06
72.6506958007813,19.109908103942924,1.3194318853493314e-05,9.058458090294152e-06,1.5281626474461518e-05
72.6506958007813,19.304647445678764,9.520324965706096e-05,-1.1494958016555756e-05,8.40903157950379e-06
72.6506958007813,19.499386787414604,0.0004890474374406,1.8878454284276813e-05,-3.0895489544491284e-06
72.6506958007813,19.694126129150444,3.0193381462595426e-05,9.52947448240593e-06,1.326667370449286e-05
72.6506958007813,19.88886547088628,,1.5858373444643803e-05,1.549917033116799e-05
72.6506958007813,20.08360481262212,,5.442756810225546e-05,4.061403160449117e-06
72.6506958007813,20.27834415435796,2.195914748881478e-05,2.2705300580128096e-05,
72.6506958007813,20.4730834960938,,,
72.6506958007813,20.66782283782964,,1.2664301721088124e-05,
72.6506958007813,20.86256217956548,2.4870189008652236e-05,,5.366126515582437e-06
72.6506958007813,21.05730152130132,1.0942878361674955e-05,1.4033756087883376e-05,1.0453603863425087e-05
72.6506958007813,21.25204086303716,2.018815212068148e-05,1.5783232811372727e-05,
72.6506958007813,21.446780204773,,5.861301360710058e-06,8.048675226746127e-06
72.6506958007813,21.64151954650884,4.523473762674257e-06,5.981281356071122e-05,
72.6506958007813,21.83625888824468,1.6520254575880244e-05,4.504800381255336e-05,3.498409114399692e-06
72.6506958007813,22.03099822998052,8.153485396178439e-05,2.0975188817828894e-05,1.1503291716508102e-05
72.8406958007813,15.60459995269781,2.8421127353794876e-05,2.7016229068976827e-05,3.35972663378925e-06
72.8406958007813,15.79933929443365,2.226045398856513e-05,6.437307547457749e-06,2.0908064470859244e-06
72.8406958007813,15.99407863616949,,1.9274981241323985e-05,7.726627700321842e-06
72.8406958007813,16.18881797790533,4.004126458312385e-05,1.3717861293116584e-05,1.4207504364094348e-06
72.8406958007813,16.38355731964117,,8.933347089623567e-06,7.94705374573823e-06
72.8406958007813,16.57829666137701,,,3.351493887748802e-06
72.8406958007813,16.77303600311285,3.765314613701776e-05,1.1798811101471074e-05,8.882458132575266e-06
72.8406958007813,16.96777534484869,2.2057620299165137e-05,8.54350219015032e-06,6.98654594089021e-06
72.8406958007813,17.16251468658453,2.949322379208752e-06,3.592366192606278e-05,1.463493663322879e-05
72.8406958007813,17.357254028320366,1.35108775793924e-05,1.0791833346956992e-06,6.561984719155589e-06
72.8406958007813,17.551993370056206,1.281478580494877e-05,5.236744982539676e-06,1.2868212252215017e-05
72.8406958007813,17.746732711792045,,1.4442326573771425e-05,
72.8406958007813,17.941472053527885,,8.10014989838237e-06,
72.8406958007813,18.136211395263725,,,1.553048423375003e-05
72.8406958007813,18.330950736999565,,1.350562979496317e-05,-1.6024276874304633e-06
72.8406958007813,18.525690078735405,1.720160616969224e-05,-9.60320630838396e-06,
72.8406958007813,18.720429420471245,6.083496555220336e-05,6.47473598291981e-06,9.019673598231748e-06
72.8406958007813,18.915168762207085,,1.830145629355684e-05,
72.8406958007813,19.109908103942924,2.813046921801288e-05,3.073484776905389e-06,-9.85358110483503e-06
72.8406958007813,19.304647445678764,3.789873153436929e-05,6.60955483908765e-05,-4.357932823495503e-07
72.8406958007813,19.499386787414604,,1.9297905964776877e-05,2.418896656308789e-06
72.8406958007813,19.694126129150444,3.960980029660277e-05,,
72.8406958007813,19.88886547088628,2.2824129700893536e-05,,
72.8406958007813,20.08360481262212,7.711017133260611e-06,5.652592881233432e-05,4.74560010843561e-06
72.8406958007813,20.27834415435796,2.1163421479286623e-05,3.864922746288357e-06,1.2315420462982727e-05
72.8406958007813,20.4730834960938,1.878697003121488e-05,9.421153663424777e-06,2.1458893115777755e-06
72.8406958007813,20.66782283782964,2.429964297334664e-05,5.999364293529652e-05,5.351181698642904e-06
72.8406958007813,20.86256217956548,9.252406744053589e-05,,7.900052310105821e-07
72.8406958007813,21.05730152130132,1.5019979400676677e-05,4.638157770386897e-05,1.23121744763921e-05
72.8406958007813,21.25204086303716,,3.4873744425567565e-06,6.255454081838252e-06
72.8406958007813,21.446780204773,,,
72.8406958007813,21.64151954650884,1.8761227693175897e-05,9.918349860527089e-06,1.1346455721650273e-05
72.8406958007813,21.83625888824468,2.528176446503494e-05,,1.3433987078315113e-06
72.8406958007813,22.03099822998052,1.2636782230401876e-05,1.893578883027658e-05,1.3994832670505275e-06
73.0306958007813,15.60459995269781,1.3872681847715285e-05,,1.0617518455546817e-05
73.0306958007813,15.79933929443365,4.554948100121692e-05,2.730682899709791e-05,9.701205271994697e-06
73.0306958007813,15.99407863616949,2.4574344934080727e-05,7.050689418974798e-07,
73.0306958007813,16.18881797790533,3.8857029721839353e-05,-3.315423327876488e-06,1.2217842595418917e-05
73.0306958007813,16.38355731964117,3.293222835054621e-05,1.8321594325243492e-05,
73.0306958007813,16.57829666137701,3.170748459524475e-05,1.0030133125837892e-05,5.070027782494435e-06
73.0306958007813,16.77303600311285,2.001589564315509e-05,7.203164386737626e-06,1.1586996151891071e-05
73.0306958007813,16.96777534484869,4.45865371148102e-05,2.2329898001771653e-06,1.6201394828385673e-05
73.0306958007813,17.16251468658453,1.8263184756506234e-05,4.5439279347192496e-05,1.2147384040872566e-05
73.0306958007813,17.357254028320366,,4.649918082577642e-06,5.918601800658507e-06
73.0306958007813,17.551993370056206,7.71393024479039e-05,1.385943414788926e-05,6.2027984313317575e-06
73.0306958007813,17.746732711792045,,3.287685103714466e-05,1.4445636224991176e-05
73.0306958007813,17.941472053527885,5.19553323101718e-05,,7.909763553470839e-06
73.0306958007813,18.136211395263725,2.7911004508496266e-05,5.306857929099351e-06,6.043740086170146e-06
73.0306958007813,18.330950736999565,,1.5612928109476343e-05,6.76089211992803e-06
73.0306958007813,18.525690078735405,2.2258833269006573e-05,,1.2583608622662725e-05
73.0306958007813,18.720429420471245,1.5924308172543533e-05,1.5561290638288483e-05,7.230034498206805e-06
73.0306958007813,18.915168762207085,,6.955656772333896e-06,
73.0306958007813,19.109908103942924,0.0001114698898163,3.9893711800687015e-06,-5.996894742565928e-06
73.0306958007813,19.304647445678764,1.6959169442998245e-05,,-1.0461247867965541e-08
73.0306958007813,19.499386787414604,1.4822733646724371e-05,9.916854651237372e-06,-9.765797130967258e-07
73.0306958007813,19.694126129150444,1.5494255421799608e-05,9.995979780796915e-06,1.952140337380115e-05
73.0306958007813,19.88886547088628,2.740020499913953e-05,,6.765361831639893e-06
73.0306958007813,20.08360481262212,,2.311129355803132e-05,
73.0306958007813,20.27834415435796,0.0001626997982384,1.3539424799091648e-05,8.239336239057593e-06
73.0306958007813,20.4730834960938,1.308737319050124e-05,4.103317678527674e-06,5.971249265712686e-06
73.0306958007813,20.66782283782964,,8.289578545372933e-06,
73.0306958007813,20.86256217956548,9.673591193859464e-06,8.885846909834072e-06,8.019454071472865e-06
73.0306958007813,21.05730152130132,1.6171974493772723e-05,,-4.81524875795003e-06
73.0306958007813,21.25204086303716,5.411048186942935e-05,8.816686204227153e-06,8.931358934205491e-06
73.0306958007813,21.446780204773,,,8.679980055603664e-06
73.0306958007813,21.64151954650884,2.2650827304460108e-05,,
73.0306958007813,21.83625888824468,1.5165623153734488e-05,,8.733953109185677e-06
73.0306958007813,22.03099822998052,2.1252753867884167e-05,2.7344420232111588e-05,
73.2206958007813,15.60459995269781,,,9.511795724392869e-06
