longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
72.8406958007813,22.03099822998052,5.516751571121858e-06,1.9080403944826685e-05
73.0306958007813,15.60459995269781,1.9205013813916597e-05,7.33949855202809e-06
73.0306958007813,15.79933929443365,3.610862040659413e-05,2.3465570848202333e-05
73.0306958007813,15.99407863616949,2.266951378260273e-05,1.4339422705234028e-05
73.0306958007813,16.18881797790533,,2.9715833079535518e-05
73.0306958007813,16.38355731964117,1.8439806808601134e-05,1.1154756066389382e-05
73.0306958007813,16.57829666137701,2.219638554379344e-05,1.4322219612949992e-05
73.0306958007813,16.77303600311285,4.98480221722275e-06,2.9962560802232477e-05
73.0306958007813,16.96777534484869,,1.6452344425488263e-05
73.0306958007813,17.16251468658453,2.6122497729375027e-05,2.03842791961506e-05
73.0306958007813,17.357254028320366,1.8860340787796304e-05,2.2058120521251112e-05
73.0306958007813,17.551993370056206,1.2783186321030373e-05,2.95550544251455e-05
73.0306958007813,17.746732711792045,2.246603435196448e-05,2.3942489860928617e-05
73.0306958007813,17.941472053527885,,1.3778512766293716e-05
73.0306958007813,18.136211395263725,2.1341204046620987e-05,2.3395870812237263e-05
73.0306958007813,18.330950736999565,2.3112383132684045e-05,1.4285484212450685e-05
73.0306958007813,18.525690078735405,1.904657074192073e-05,2.3713379050605e-05
73.0306958007813,18.720429420471245,,2.9514048947021365e-05
73.0306958007813,18.915168762207085,5.653257630910957e-06,2.4580514946137555e-05
73.0306958007813,19.109908103942924,2.297001447004732e-05,2.835684608726297e-05
73.0306958007813,19.304647445678764,-1.828361178013438e-07,2.5602595997042957e-05
73.0306958007813,19.499386787414604,1.0604965609672943e-05,8.055040439103323e-07
73.0306958007813,19.694126129150444,1.8849825210054405e-05,2.917403617175296e-05
73.0306958007813,19.88886547088628,1.281190270674415e-05,8.193683243007399e-06
73.0306958007813,20.08360481262212,,2.542516631365288e-05
73.0306958007813,20.27834415435796,1.4450528396992011e-05,9.850027709035205e-06
73.0306958007813,20.4730834960938,2.339958882657811e-05,1.3122255950293038e-05
73.0306958007813,20.66782283782964,8.475468348478898e-06,2.3115855583455414e-05
73.0306958007813,20.86256217956548,2.2240474208956584e-05,2.7440921257948503e-05
73.0306958007813,21.05730152130132,1.55804336827714e-05,8.411798262386583e-06
73.0306958007813,21.25204086303716,2.419850352453068e-05,1.3538018720282707e-05
73.0306958007813,21.446780204773,1.6854135537869297e-05,1.7266849681618623e-05
73.0306958007813,21.64151954650884,1.3944052625447512e-05,8.7726249375919e-07
73.0306958007813,21.83625888824468,1.898236587294377e-05,1.329636052105343e-05
73.0306958007813,22.03099822998052,1.680248351476621e-05,1.652108767302707e-05
73.2206958007813,15.60459995269781,5.818567387905205e-06,2.7532112653716467e-05
73.2206958007813,15.79933929443365,,9.503181900072375e-06
73.2206958007813,15.99407863616949,2.4783746994216926e-05,3.511495378916152e-07
73.2206958007813,16.18881797790533,1.046676879923325e-05,2.288110954395961e-05
73.2206958007813,16.38355731964117,1.194709966512164e-05,3.773839125642553e-05
73.2206958007813,16.57829666137701,1.34073561639525e-05,8.639031875645742e-06
73.2206958007813,16.77303600311285,4.537917993729934e-05,2.7471787689137276e-05
73.2206958007813,16.96777534484869,1.6108637282741256e-05,1.1843674201372778e-06
73.2206958007813,17.16251468658453,1.9205859643989243e-05,1.3179507732274942e-05
73.2206958007813,17.357254028320366,1.560588316351641e-05,2.526392381696496e-05
73.2206958007813,17.551993370056206,1.7840420696302317e-05,1.1859597179864068e-05
73.2206958007813,17.746732711792045,1.5019560123619158e-05,2.2096528482506983e-05
73.2206958007813,17.941472053527885,1.6662785128573887e-05,1.4527640814776532e-05
73.2206958007813,18.136211395263725,1.1911896763194818e-05,2.234654857602436e-05
73.2206958007813,18.330950736999565,1.6027370293159038e-05,1.0226097401755396e-05
73.2206958007813,18.525690078735405,2.135939212166704e-05,2.3642496671527624e-05
73.2206958007813,18.720429420471245,1.239094308402855e-05,2.74189642368583e-05
73.2206958007813,18.915168762207085,1.9980496290372685e-05,3.0316015909193084e-05
73.2206958007813,19.109908103942924,1.5105607417353896e-05,1.0239351468044331e-05
73.2206958007813,19.304647445678764,5.846269232279155e-06,2.1213856598478745e-05
73.2206958007813,19.499386787414604,1.2842911928601096e-05,1.66989066201495e-05
73.2206958007813,19.694126129150444,1.9604973203968257e-05,2.187336576753296e-05
73.2206958007813,19.88886547088628,2.101387690345291e-05,1.897637230285909e-05
73.2206958007813,20.08360481262212,2.079955993394833e-05,1.7993304936680943e-05
73.2206958007813,20.27834415435796,1.3561133528128266e-05,1.3465474921758869e-06
73.2206958007813,20.4730834960938,1.8464334061718542e-05,8.725000952836126e-06
73.2206958007813,20.66782283782964,2.6026757041108795e-05,1.812334085116163e-05
73.2206958007813,20.86256217956548,2.046570079983212e-05,7.132309292501304e-06
73.2206958007813,21.05730152130132,1.776826502464246e-05,7.778993676765822e-06
73.2206958007813,21.25204086303716,2.0954525098204613e-05,1.9873152268701236e-05
73.2206958007813,21.446780204773,1.9312543372507207e-05,2.2750247808289718e-05
73.2206958007813,21.64151954650884,8.317100764543284e-06,4.627787802746752e-06
73.2206958007813,21.83625888824468,9.33805677050259e-06,7.633540008100681e-06
73.2206958007813,22.03099822998052,-1.160131091637595e-06,2.7712623705156147e-05
73.4106958007813,15.60459995269781,2.1208370526437648e-05,1.108048945752671e-05
73.4106958007813,15.79933929443365,1.1333892871334685e-05,1.5871504729148e-05
73.4106958007813,15.99407863616949,1.0397307050880045e-05,1.739590152283199e-05
73.4106958007813,16.18881797790533,1.166555921372492e-05,2.9918755899416283e-05
73.4106958007813,16.38355731964117,8.654576049593743e-06,8.794870154815726e-06
73.4106958007813,16.57829666137701,1.5368284948635846e-05,1.4492316950054374e-05
73.4106958007813,16.77303600311285,,1.6507121472386643e-05
73.4106958007813,16.96777534484869,2.1076994016766548e-05,2.176703856093809e-05
73.4106958007813,17.16251468658453,1.3793933248962276e-05,1.9117524061584845e-05
73.4106958007813,17.357254028320366,9.266381312045269e-06,1.8559750969870947e-05
73.4106958007813,17.551993370056206,1.214927942783106e-05,1.943742245202884e-05
73.4106958007813,17.746732711792045,1.685781535343267e-05,2.243799099233001e-05
73.4106958007813,17.941472053527885,7.88384295447031e-06,3.484419949018047e-06
73.4106958007813,18.136211395263725,1.3549222785513848e-05,3.716824949151487e-06
73.4106958007813,18.330950736999565,1.555851849843748e-05,2.629032132972497e-05
73.4106958007813,18.525690078735405,2.1212010324234143e-05,1.1022740181942936e-05
73.4106958007813,18.720429420471245,1.248832450073678e-05,2.776636938506272e-05
73.4106958007813,18.915168762207085,2.031129042734392e-05,2.2950298443902284e-05
73.4106958007813,19.109908103942924,1.5901267033768818e-05,6.854160801594844e-06
73.4106958007813,19.304647445678764,1.924870957736857e-05,1.1830852599814534e-05
73.4106958007813,19.499386787414604,1.6597510693827644e-05,2.3400787085847696e-06
73.4106958007813,19.694126129150444,4.809081019629957e-06,1.822291233111173e-05
73.4106958007813,19.88886547088628,1.3712680811295286e-05,3.407312397030182e-05
73.4106958007813,20.08360481262212,9.001626494864468e-06,2.198825495725032e-05
73.4106958007813,20.27834415435796,2.8738286346197128e-05,3.1573643354931846e-05
73.4106958007813,20.4730834960938,2.0559809854603373e-05,1.3570675946539268e-05
73.4106958007813,20.66782283782964,,6.393056082742987e-06
73.4106958007813,20.86256217956548,4.875042122876039e-06,1.146314934885595e-05
73.4106958007813,21.05730152130132,1.3442940144159364e-05,9.26014854485402e-06
73.4106958007813,21.25204086303716,7.173683570727008e-06,2.010317984968424e-05
73.4106958007813,21.446780204773,1.1951115084229968e-05,1.5675066606490873e-05
73.4106958007813,21.64151954650884,3.303290577605367e-05,2.871960896300152e-05
73.4106958007813,21.83625888824468,3.3691121643641964e-05,1.9118522686767392e-05
73.4106958007813,22.03099822998052,2.2738326151738875e-05,9.978526577469893e-06
73.6006958007813,15.60459995269781,1.4041164831724018e-05,2.4628187020425685e-05
73.6006958007813,15.79933929443365,2.8596432457561605e-06,1.8001030184677802e-05
73.6006958007813,15.99407863616949,2.3151360437623225e-05,1.0437703167553993e-05
73.6006958007813,16.18881797790533,-1.492336764385982e-06,1.1531171367096247e-05
73.6006958007813,16.38355731964117,1.455148867535172e-05,1.5770991012686864e-05
73.6006958007813,16.57829666137701,1.7564267182024196e-05,2.1775378627353348e-05
73.6006958007813,16.77303600311285,2.071137168968562e-05,2.6492907636566088e-05
73.6006958007813,16.96777534484869,1.2099486411898395e-05,1.727997550915461e-05
73.6006958007813,17.16251468658453,1.905919452838134e-05,2.411412242508959e-05
73.6006958007813,17.357254028320366,6.424075763789006e-06,1.9614375560195185e-05
73.6006958007813,17.551993370056206,4.722891389974393e-06,1.468000755266985e-05
73.6006958007813,17.746732711792045,1.1639421245490666e-05,1.051339950208785e-05
73.6006958007813,17.941472053527885,1.4436786841542926e-05,2.3499864255427383e-05
73.6006958007813,18.136211395263725,9.044992111739704e-06,1.573249937791843e-05
73.6006958007813,18.330950736999565,,2.888482777052559e-05
73.6006958007813,18.525690078735405,2.5194291083607823e-05,4.441634246177273e-06
73.6006958007813,18.720429420471245,2.3190377760329284e-05,1.0958188795484602e-05
73.6006958007813,18.915168762207085,1.8021011783275757e-05,2.73218556685606e-05
73.6006958007813,19.109908103942924,2.0455590856727213e-05,2.2314263333100826e-05
73.6006958007813,19.304647445678764,1.5099589290912265e-05,2.8042435587849468e-05
73.6006958007813,19.499386787414604,,2.627965295687318e-05
73.6006958007813,19.694126129150444,1.9154940673615783e-05,3.471230229479261e-05
73.6006958007813,19.88886547088628,,2.2601372620556504e-05
73.6006958007813,20.08360481262212,1.999024789256509e-05,1.2498637261160184e-05
73.6006958007813,20.27834415435796,1.710746619210113e-05,3.1761755963088945e-05
73.6006958007813,20.4730834960938,1.6044055882957764e-05,3.6441304018808296e-06
73.6006958007813,20.66782283782964,1.3107342965668067e-05,1.471232644689735e-05
73.6006958007813,20.86256217956548,2.248313649033662e-05,2.085514643113129e-05
73.6006958007813,21.05730152130132,1.959994369826745e-05,2.3188895283965397e-05
73.6006958007813,21.25204086303716,1.9615279597928748e-05,2.115688766934909e-05
73.6006958007813,21.446780204773,1.1582056686165744e-05,1.9085129679297097e-05
73.6006958007813,21.64151954650884,2.5044051653821956e-05,1.0953328455798328e-05
73.6006958007813,21.83625888824468,1.33035791805014e-05,1.2416243407642469e-05
73.6006958007813,22.03099822998052,7.314817594306078e-06,1.9354636606294665e-05
73.7906958007813,15.60459995269781,4.909375638817437e-05,2.2204880224308e-05
73.7906958007813,15.79933929443365,1.4104676665738223e-05,1.1219754014746286e-05
73.7906958007813,15.99407863616949,,2.043357198999729e-05
73.7906958007813,16.18881797790533,1.893259832286276e-05,4.516604803939117e-06
73.7906958007813,16.38355731964117,1.735830846882891e-05,3.970762008975726e-06
73.7906958007813,16.57829666137701,1.4649313925474416e-05,1.7587068214197643e-05
73.7906958007813,16.77303600311285,,2.4046032194746655e-05
73.7906958007813,16.96777534484869,5.006160063203424e-05,1.0457799362484366e-05
73.7906958007813,17.16251468658453,,2.068970206892118e-05
73.7906958007813,17.357254028320366,1.6176971257664263e-05,1.072089889930794e-05
73.7906958007813,17.551993370056206,2.651942486409098e-05,1.4847321835986804e-05
73.7906958007813,17.746732711792045,1.2218732990731953e-05,8.113623152894434e-06
73.7906958007813,17.941472053527885,1.445906855224166e-05,1.8074882973451167e-05
73.7906958007813,18.136211395263725,2.3529391910415143e-05,1.8661172362044454e-05
73.7906958007813,18.330950736999565,4.9699415285431314e-06,9.92383047559997e-06
73.7906958007813,18.525690078735405,1.3101123840897344e-05,2.881498403439764e-05
73.7906958007813,18.720429420471245,8.145078936649952e-06,2.10198213608237e-05
73.7906958007813,18.915168762207085,2.0497707737376917e-05,2.1726988052250817e-05
73.7906958007813,19.109908103942924,5.071463874628535e-06,8.706750122655649e-06
73.7906958007813,19.304647445678764,1.2832162610720845e-05,1.3353695067053197e-05
73.7906958007813,19.499386787414604,2.1859446860617027e-05,5.220421371632256e-06
73.7906958007813,19.694126129150444,1.2949230040248947e-05,1.3625497558678036e-05
73.7906958007813,19.88886547088628,2.767851583485026e-05,1.2706713278021198e-05
73.7906958007813,20.08360481262212,1.86678134923568e-05,1.6984577086986974e-05
73.7906958007813,20.27834415435796,1.4126481801213233e-05,2.0669667719630525e-05
73.7906958007813,20.4730834960938,9.027057785715442e-06,1.452886499464512e-05
73.7906958007813,20.66782283782964,2.004884481721092e-05,2.0185050743748437e-05
73.7906958007813,20.86256217956548,2.3087768568075265e-05,9.312347174272873e-06
73.7906958007813,21.05730152130132,1.886560312414076e-05,1.84967830136884e-05
73.7906958007813,21.25204086303716,6.47381748422049e-05,1.5621266356902197e-05
73.7906958007813,21.446780204773,3.0397526643355377e-05,1.6029272956075147e-05
73.7906958007813,21.64151954650884,3.215762626496144e-05,2.369182948314119e-05
73.7906958007813,21.83625888824468,1.7239055523532443e-05,3.608701945267967e-06
73.7906958007813,22.03099822998052,1.6434158169431612e-05,2.1758592993137427e-05
73.98069580078129,15.60459995269781,-6.597886681447562e-07,1.0227039638266431e-05
73.98069580078129,15.79933929443365,2.375177245994564e-05,2.131038854713552e-05
73.98069580078129,15.99407863616949,1.0005260264733806e-05,1.4132077012618538e-05
73.98069580078129,16.18881797790533,3.24353386531584e-05,1.2739701560349204e-05
73.98069580078129,16.38355731964117,1.0094149729411583e-05,1.9313045413582582e-05
73.98069580078129,16.57829666137701,1.8671422367333435e-05,1.2696419616986532e-05
73.98069580078129,16.77303600311285,7.834336429368705e-06,1.969216828001663e-05
73.98069580078129,16.96777534484869,1.4641147572547196e-05,1.9356515622348525e-05
73.98069580078129,17.16251468658453,2.083438630506862e-05,
73.98069580078129,17.357254028320366,1.7352951545035467e-05,2.1000889319111596e-05
73.98069580078129,17.551993370056206,1.5257218365150038e-05,1.804772728064563e-05
73.98069580078129,17.746732711792045,1.6611511455266736e-05,8.416715900239069e-06
73.98069580078129,17.941472053527885,8.210436135414056e-06,2.6393843654659577e-05
73.98069580078129,18.136211395263725,1.5076306226546876e-05,2.6037185307359323e-05
73.98069580078129,18.330950736999565,2.218441841250751e-05,2.021698855969589e-05
73.98069580078129,18.525690078735405,,1.7607708286959678e-05
73.98069580078129,18.720429420471245,,1.356877328362316e-05
73.98069580078129,18.915168762207085,2.1310106603777967e-05,1.6949268683674745e-05
73.98069580078129,19.109908103942924,1.62207998073427e-05,7.286708296305733e-06
73.98069580078129,19.304647445678764,1.6415277059422806e-05,1.5259114661603235e-05
73.98069580078129,19.499386787414604,2.15295785892522e-05,2.274457438034005e-05
73.98069580078129,19.694126129150444,4.306584742153064e-05,2.108360604324844e-05
73.98069580078129,19.88886547088628,1.1960926713072697e-05,1.0226090125797782e-05
73.98069580078129,20.08360481262212,1.651021375437267e-05,3.2656225812388584e-06
73.98069580078129,20.27834415435796,1.1342700418026652e-05,1.488209545641439e-05
73.98069580078129,20.4730834960938,1.342651648883475e-05,1.240162418980617e-05
73.98069580078129,20.66782283782964,1.897388210636564e-05,2.82811174656672e-06
73.98069580078129,20.86256217956548,1.7716723959892988e-05,1.623242314963136e-05
73.98069580078129,21.05730152130132,1.7293914424953982e-05,9.819751539907884e-06
73.98069580078129,21.25204086303716,6.989362009335309e-05,-3.810258135672484e-07
73.98069580078129,21.446780204773,2.340199898753781e-05,1.7840788132161833e-05
73.98069580078129,21.64151954650884,3.259472214267589e-05,1.7418860807083547e-05
73.98069580078129,21.83625888824468,3.068134537898004e-05,1.8457812984706837e-05
73.98069580078129,22.03099822998052,1.3432745618047193e-05,1.1968792932748327e-05
74.17069580078129,15.60459995269781,2.4783059416222383e-05,2.937731369456742e-05
74.17069580078129,15.79933929443365,1.4194029972713906e-05,4.033992809127085e-05
74.17069580078129,15.99407863616949,1.0340435437683482e-05,1.8265991457155906e-05
74.17069580078129,16.18881797790533,1.5837515093153343e-05,3.3941225410671905e-05
74.17069580078129,16.38355731964117,3.309200474177487e-05,1.433630495739635e-05
74.17069580078129,16.57829666137701,4.324861492932541e-06,1.916483415698167e-05
74.17069580078129,16.77303600311285,1.6198830053326674e-05,1.3180201676732397e-05
74.17069580078129,16.96777534484869,1.1676205758703873e-05,1.7946804291568696e-05
74.17069580078129,17.16251468658453,2.8848065994679928e-05,1.995280763367191e-05
74.17069580078129,17.357254028320366,1.709400021354668e-05,1.2818318282370456e-05
74.17069580078129,17.551993370056206,2.108065746142529e-05,4.661913862946676e-06
74.17069580078129,17.746732711792045,8.5533920355374e-06,2.132483496097848e-05
74.17069580078129,17.941472053527885,2.633242547744885e-05,2.476322515576612e-05
74.17069580078129,18.136211395263725,2.0051444153068587e-05,9.942174074240027e-06
74.17069580078129,18.330950736999565,1.802352926461026e-05,4.770291070599342e-06
74.17069580078129,18.525690078735405,7.774553523631766e-06,1.296632308367407e-05
74.17069580078129,18.720429420471245,3.0136439818306823e-05,1.53236815094715e-05
74.17069580078129,18.915168762207085,2.629194568726234e-05,1.5568040907965042e-05
74.17069580078129,19.109908103942924,2.133067391696386e-05,1.3510726603271904e-05
74.17069580078129,19.304647445678764,,1.7619890058995225e-05
74.17069580078129,19.499386787414604,,1.573564441059716e-05
74.17069580078129,19.694126129150444,5.900108590140008e-05,1.4022496543475428e-05
74.17069580078129,19.88886547088628,9.8843456726172e-06,9.134694664680865e-06
74.17069580078129,20.08360481262212,2.415700873825699e-05,1.3855670658813324e-05
74.17069580078129,20.27834415435796,2.451866566843819e-05,2.40029094129568e-05
74.17069580078129,20.4730834960938,2.381019658059813e-05,1.60704930749489e-05
74.17069580078129,20.66782283782964,4.261845606379211e-05,9.206466529576574e-06
74.17069580078129,20.86256217956548,1.182318646897329e-05,1.967517709999811e-05
74.17069580078129,21.05730152130132,2.6747431547846645e-05,1.6911450074985623e-05
74.17069580078129,21.25204086303716,1.6406986105721444e-05,3.0168168905220227e-06
74.17069580078129,21.446780204773,2.193436921515968e-05,1.4803466001467314e-05
74.17069580078129,21.64151954650884,2.780455906759016e-05,1.9478884496493265e-06
74.17069580078129,21.83625888824468,1.5627458196831867e-05,1.722739943943452e-05
74.17069580078129,22.03099822998052,1.850985427154228e-05,1.570316089782864e-05
74.36069580078129,15.60459995269781,2.0679815861512907e-05,-4.656832970795222e-06
74.36069580078129,15.79933929443365,1.3648527783516329e-05,1.3793683137919288e-05
74.36069580078129,15.99407863616949,9.984281859942712e-06,2.335239332751371e-05
74.36069580078129,16.18881797790533,,1.498179517511744e-05
74.36069580078129,16.38355731964117,7.244134394568391e-06,1.7069889509002678e-05
74.36069580078129,16.57829666137701,1.5327450455515645e-05,1.6892912753974088e-05
74.36069580078129,16.77303600311285,6.830492566223256e-06,1.8455997633282092e-05
74.36069580078129,16.96777534484869,6.2610274653707165e-06,2.2399422960006632e-05
74.36069580078129,17.16251468658453,2.011314791161567e-05,1.652834180276841e-05
74.36069580078129,17.357254028320366,1.2673079254454931e-05,8.678111953486223e-06
74.36069580078129,17.551993370056206,7.728523996775039e-06,2.277076964674052e-05
74.36069580078129,17.746732711792045,2.144554309779778e-05,1.9681527192005888e-05
74.36069580078129,17.941472053527885,,1.7921327525982633e-05
74.36069580078129,18.136211395263725,1.5963849364197813e-05,1.025455458147917e-05
74.36069580078129,18.330950736999565,2.715876325964928e-05,1.72975142049836e-05
74.36069580078129,18.525690078735405,1.6727830370655283e-05,9.15585314942291e-06
74.36069580078129,18.720429420471245,,2.095654781442136e-05
74.36069580078129,18.915168762207085,1.815743598854169e-05,1.4063293747312857e-05
74.36069580078129,19.109908103942924,2.9647553674294613e-05,1.931583756231703e-05
74.36069580078129,19.304647445678764,2.623310501803644e-05,2.2952914150664583e-05
74.36069580078129,19.499386787414604,,2.008076262427494e-05
74.36069580078129,19.694126129150444,1.36734443003661e-05,1.4839673895039596e-05
74.36069580078129,19.88886547088628,1.7329486581729725e-05,2.318545193702448e-05
74.36069580078129,20.08360481262212,,1.6922798749874346e-05
74.36069580078129,20.27834415435796,2.84915240627015e-05,1.535818046249915e-05
74.36069580078129,20.4730834960938,2.0446568669285625e-05,1.3445132026390638e-05
74.36069580078129,20.66782283782964,1.494053958595032e-05,1.5356363292085007e-05
74.36069580078129,20.86256217956548,1.4351400750456378e-05,1.3663885511050466e-05
74.36069580078129,21.05730152130132,3.1265208235709e-05,1.9039116523345e-05
74.36069580078129,21.25204086303716,2.495032276783604e-06,1.4487459338852204e-05
74.36069580078129,21.446780204773,1.61328734975541e-05,1.645576412556693e-05
74.36069580078129,21.64151954650884,,2.052798481599893e-05
74.36069580078129,21.83625888824468,2.350545946683269e-05,-7.360733320638246e-07
74.36069580078129,22.03099822998052,2.3839778805268e-05,1.9843359041260555e-05
74.55069580078128,15.60459995269781,1.4192299204296432e-05,1.3579057849710807e-05
74.55069580078128,15.79933929443365,5.37969681317918e-05,8.778157280175947e-06
74.55069580078128,15.99407863616949,3.062083851546049e-05,1.5976484064594842e-05
74.55069580078128,16.18881797790533,,2.7281263101031072e-05
74.55069580078128,16.38355731964117,9.644547390053049e-06,2.445078825985547e-05
74.55069580078128,16.57829666137701,9.461598892812615e-06,1.4866893252474256e-05
74.55069580078128,16.77303600311285,7.047694089123979e-05,2.4033790396060795e-05
74.55069580078128,16.96777534484869,1.5497869753744453e-05,2.3985152438399385e-05
74.55069580078128,17.16251468658453,1.4645440387539566e-05,2.2229711248655804e-05
74.55069580078128,17.357254028320366,1.475129829486832e-05,1.665052695898339e-05
74.55069580078128,17.551993370056206,9.9840199254686e-06,3.2667056075297296e-05
74.55069580078128,17.746732711792045,1.0025803931057451e-05,1.571677603351418e-05
74.55069580078128,17.941472053527885,0.0003110095276497,2.514320658519864e-05
74.55069580078128,18.136211395263725,1.399590473738499e-05,1.624834658287e-05
74.55069580078128,18.330950736999565,2.216258872067556e-05,1.8324080883758143e-05
74.55069580078128,18.525690078735405,,1.6949268683674745e-05
74.55069580078128,18.720429420471245,6.839170964667574e-05,3.046535857720301e-05
74.55069580078128,18.915168762207085,2.0710331227746792e-05,2.5917473976733163e-05
74.55069580078128,19.109908103942924,1.611700645298697e-05,1.231780152011197e-05
74.55069580078128,19.304647445678764,1.842771416704636e-05,1.5474643078050576e-05
74.55069580078128,19.499386787414604,1.891272586362902e-05,7.699729394516908e-06
74.55069580078128,19.694126129150444,1.237218293681508e-05,1.805165811674669e-05
74.55069580078128,19.88886547088628,1.0953948731184935e-05,6.455448783526663e-06
74.55069580078128,20.08360481262212,3.984937848144909e-06,1.5326255379477516e-05
74.55069580078128,20.27834415435796,1.599541792529635e-05,2.4415169264102587e-06
