longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
72.6506958007813,15.60459995269781,1.1151507351314647e-05,-1.893303760880372e-06,1.1910043212992605e-05
72.6506958007813,15.79933929443365,1.96299261006061e-05,-1.7145940773843904e-06,1.2371089724183548e-05
72.6506958007813,15.99407863616949,3.996432860731147e-05,-1.1584411367948633e-05,1.906991019495763e-05
72.6506958007813,16.18881797790533,2.5470502805546857e-05,8.58973271533614e-06,1.871009044407401e-05
72.6506958007813,16.38355731964117,1.0927217772405127e-05,6.757743449270492e-06,1.0771353117888792e-05
72.6506958007813,16.57829666137701,1.5489375073229894e-05,1.314401743002236e-05,1.1387398444639985e-05
72.6506958007813,16.77303600311285,8.784531928540673e-06,-2.423555315544945e-06,1.595826142875012e-05
72.6506958007813,16.96777534484869,1.337966477876762e-05,-1.3793424841423985e-05,1.6478461475344375e-05
72.6506958007813,17.16251468658453,2.8773705707862973e-05,-3.435324344991386e-07,1.1541633284650745e-05
72.6506958007813,17.357254028320366,2.7212117856834084e-05,1.1003410691046156e-05,8.412712304561865e-06
72.6506958007813,17.551993370056206,1.743558095768094e-05,1.917940721796185e-07,1.4462661965808364e-05
72.6506958007813,17.746732711792045,1.3630427019961644e-05,8.885991519491654e-06,6.136691354186041e-06
72.6506958007813,17.941472053527885,2.333888369321357e-05,6.177043815114303e-06,1.54795288835885e-05
72.6506958007813,18.136211395263725,1.5514046026510186e-05,7.037082013994223e-06,1.8378063032287173e-05
72.6506958007813,18.330950736999565,1.4038127119420096e-05,2.204436214015004e-06,1.295498077524826e-05
72.6506958007813,18.525690078735405,4.575895673042396e-06,6.03968419454759e-06,2.436597969790455e-05
72.6506958007813,18.720429420471245,2.111578760377597e-05,1.2089952178939711e-05,1.6887734091142192e-05
72.6506958007813,18.915168762207085,2.16138651012443e-05,1.435069862054661e-05,6.747887255187379e-06
72.6506958007813,19.109908103942924,1.2781752047885677e-05,4.232348942423414e-07,2.991827159348759e-06
72.6506958007813,19.304647445678764,1.946439442690462e-05,1.4845593796053436e-05,3.300002163086901e-06
72.6506958007813,19.499386787414604,2.5189860025420785e-05,9.96764993033139e-06,2.034602584899403e-05
72.6506958007813,19.694126129150444,1.320068258792162e-05,8.060118489083834e-06,2.204008342232555e-05
72.6506958007813,19.88886547088628,1.38505793074728e-05,7.106017392288777e-07,1.891754254756961e-05
72.6506958007813,20.08360481262212,3.17658377753105e-05,2.788212668747292e-06,2.296372258570045e-06
72.6506958007813,20.27834415435796,2.335466160729993e-05,8.176070878107566e-07,7.232570169435348e-06
72.6506958007813,20.4730834960938,1.2165364751126615e-05,1.2450709618860856e-05,1.9513727238518186e-06
72.6506958007813,20.66782283782964,1.0699849553930108e-05,-1.1737304703274276e-05,1.461203191865934e-05
72.6506958007813,20.86256217956548,2.028982635238208e-05,7.079139550114633e-07,9.634449270379264e-06
72.6506958007813,21.05730152130132,2.4955987100838684e-05,6.18195190327242e-06,5.00612213727436e-06
72.6506958007813,21.25204086303716,2.716348899411969e-05,-3.6393735172168817e-06,5.297311872709543e-06
72.6506958007813,21.446780204773,1.916624023579061e-05,3.355026365170488e-06,1.4217740499589128e-05
72.6506958007813,21.64151954650884,1.694007914920803e-05,1.3324463907338211e-05,6.365617082337849e-06
72.6506958007813,21.83625888824468,1.287357918045018e-05,6.595322247449076e-06,9.023365237226244e-06
72.6506958007813,22.03099822998052,1.7150345229310915e-05,9.7098263722728e-06,1.4355519851960707e-05
72.8406958007813,15.60459995269781,7.871953130234033e-06,-2.7553335257834988e-06,1.8044245734927244e-05
72.8406958007813,15.79933929443365,1.4212184396455996e-05,1.530614827061072e-05,1.7922980987350456e-05
72.8406958007813,15.99407863616949,1.8454811652190983e-05,-1.2136416316366194e-08,7.644309334864374e-06
72.8406958007813,16.18881797790533,1.5854187950026244e-05,-1.959580686161644e-06,7.277585609699599e-06
72.8406958007813,16.38355731964117,2.0987885363865644e-05,6.530323844344821e-06,2.050809234788176e-05
72.8406958007813,16.57829666137701,4.534507752396166e-05,8.174305548891425e-06,1.941539994732011e-05
72.8406958007813,16.77303600311285,1.3412432963377796e-05,1.2082157809345516e-05,7.629259471286787e-06
72.8406958007813,16.96777534484869,6.345911060634535e-06,5.950662398390705e-07,7.816802281013224e-06
72.8406958007813,17.16251468658453,1.7195206964970566e-05,-2.147484565284685e-06,7.458446589225787e-07
72.8406958007813,17.357254028320366,3.190960705978796e-05,8.227503712987527e-06,2.444368192300317e-06
72.8406958007813,17.551993370056206,2.0520419639069587e-05,6.793329703214113e-06,1.5440789866261184e-05
72.8406958007813,17.746732711792045,2.1599589672405276e-05,9.845279237197246e-06,-1.062748287949944e-05
72.8406958007813,17.941472053527885,1.8464737877366133e-05,1.2318294466240332e-05,6.571849553438369e-06
72.8406958007813,18.136211395263725,1.7014126569847576e-05,1.2335076462477446e-05,1.747479836922139e-05
72.8406958007813,18.330950736999565,3.140766057185829e-05,3.409444843782694e-06,2.380641490162816e-05
72.8406958007813,18.525690078735405,1.2976566722500138e-05,2.677660631889012e-06,7.077474492689362e-06
72.8406958007813,18.720429420471245,2.089619738399051e-05,1.6429466995759867e-05,1.579690979269799e-05
72.8406958007813,18.915168762207085,1.7156220565084368e-05,4.067887857672758e-06,1.4369912605616264e-05
72.8406958007813,19.109908103942924,5.932889052928658e-06,4.358178102847887e-06,1.9567230992834084e-05
72.8406958007813,19.304647445678764,6.970606045797467e-05,-1.4520520608130028e-06,6.3047418734640814e-06
72.8406958007813,19.499386787414604,2.0929583115503192e-05,7.023700163699687e-06,1.7920334357768297e-05
72.8406958007813,19.694126129150444,2.4258422854472883e-05,1.1461468147899725e-06,8.844180229061749e-06
72.8406958007813,19.88886547088628,2.0925213902955875e-05,1.7061004200513707e-06,9.24561572901439e-06
72.8406958007813,20.08360481262212,1.4831932276138104e-05,4.060510946146678e-06,2.2076001187087968e-05
72.8406958007813,20.27834415435796,2.64604423136916e-05,-1.7062712913684663e-06,1.0277595720253885e-05
72.8406958007813,20.4730834960938,1.4015361557540018e-05,2.2986357635090826e-06,4.45547857452766e-06
72.8406958007813,20.66782283782964,2.1336098143365238e-05,-1.4923456319593242e-06,7.508604539907537e-06
72.8406958007813,20.86256217956548,3.131129051325843e-05,3.2953878417174565e-06,1.374482144456124e-05
72.8406958007813,21.05730152130132,2.747899452515412e-05,-1.953256742126541e-06,1.653668368817307e-05
72.8406958007813,21.25204086303716,1.3610376299766358e-05,8.055041689658538e-06,5.641705683956388e-06
72.8406958007813,21.446780204773,1.5663545127608813e-05,-2.6388481273897924e-05,7.739628927083686e-06
72.8406958007813,21.64151954650884,1.893620537884999e-05,1.145061742136022e-05,2.0574078007484783e-05
72.8406958007813,21.83625888824468,1.624232390895486e-05,8.64664889377309e-06,5.38169751962414e-06
72.8406958007813,22.03099822998052,3.4340373531449586e-05,1.0201466693615657e-07,1.0494908565306105e-05
73.0306958007813,15.60459995269781,1.225374944624491e-05,8.38625510368729e-06,2.2112790247774683e-05
73.0306958007813,15.79933929443365,1.1219388397876172e-05,1.725380207062699e-05,6.944820142962271e-06
73.0306958007813,15.99407863616949,2.0477866200963035e-05,4.1544083728695124e-07,1.3007623238081578e-05
73.0306958007813,16.18881797790533,1.725470610836055e-05,-5.38136418981594e-06,2.4527009827579604e-06
73.0306958007813,16.38355731964117,2.0220832084305584e-05,8.840577720548026e-06,1.2923314898216631e-05
73.0306958007813,16.57829666137701,2.1298255887813863e-05,1.0998644938808866e-05,1.2892851373180749e-05
73.0306958007813,16.77303600311285,1.865377635112964e-05,2.4095513708743965e-06,2.310843956365716e-05
73.0306958007813,16.96777534484869,8.549322956241667e-07,-3.991759967902908e-06,1.3768733879260251e-05
73.0306958007813,17.16251468658453,1.5297297068173066e-05,8.584312126913574e-06,1.349095873592887e-05
73.0306958007813,17.357254028320366,2.0471457901294343e-05,-1.139618120760133e-06,1.7070491594495252e-05
73.0306958007813,17.551993370056206,2.9948432711535133e-05,1.1896049727511128e-05,1.7706592188915238e-05
73.0306958007813,17.746732711792045,1.3392594155448023e-05,8.721290214452893e-06,1.6220410543610342e-05
73.0306958007813,17.941472053527885,1.883232471300289e-05,3.153492571073002e-06,1.04685896076262e-05
73.0306958007813,18.136211395263725,2.2946227545617148e-05,9.351772860100027e-06,1.8564125639386475e-05
73.0306958007813,18.330950736999565,2.4477092665620148e-05,7.74301133787958e-06,7.865904080972541e-06
73.0306958007813,18.525690078735405,2.1963192921248265e-05,-9.679943104856648e-06,2.7978170692222196e-05
73.0306958007813,18.720429420471245,3.3031283237505704e-05,4.956543307343964e-06,7.829464266251307e-06
73.0306958007813,18.915168762207085,2.6086780053447e-05,7.359840310527943e-06,1.772708128555678e-05
73.0306958007813,19.109908103942924,2.311531534360256e-05,4.571759291138733e-06,1.1101474228780717e-05
73.0306958007813,19.304647445678764,2.185592529713176e-05,2.57748047260975e-06,1.4284552889876068e-05
73.0306958007813,19.499386787414604,1.667486321821343e-05,-1.6446933841507416e-06,1.67252746905433e-05
73.0306958007813,19.694126129150444,1.4380946595338172e-05,8.373525815841276e-06,1.062522096617613e-05
73.0306958007813,19.88886547088628,4.18391682615038e-05,-3.993102836830076e-06,8.599296961619984e-06
73.0306958007813,20.08360481262212,2.459351162542589e-05,-7.843005391805491e-07,5.657849669660209e-06
73.0306958007813,20.27834415435796,1.9085020539932884e-05,1.3923483493272217e-05,1.614374377822969e-05
73.0306958007813,20.4730834960938,9.386831152369268e-06,-3.9769106479070615e-06,8.284146133519243e-06
73.0306958007813,20.66782283782964,1.0656705853762103e-05,1.5214460290735587e-05,7.299241133296164e-06
73.0306958007813,20.86256217956548,-8.831039849610534e-06,-9.714951374917293e-06,1.2515520211309196e-05
73.0306958007813,21.05730152130132,1.143936242442578e-05,9.862426850304471e-06,1.249697379535064e-05
73.0306958007813,21.25204086303716,5.355747634894215e-05,-1.6896824490686413e-06,1.1598636774579065e-05
73.0306958007813,21.446780204773,2.5186258426401764e-05,7.80988011683803e-06,4.898761744698277e-06
73.0306958007813,21.64151954650884,7.346314305323176e-06,-2.423629666736815e-05,2.5772258140932536e-06
73.0306958007813,21.83625888824468,2.952839895442594e-05,-4.846042429562658e-06,1.3044749721302653e-05
73.0306958007813,22.03099822998052,1.6494173905812204e-05,2.287954339408316e-05,7.378695499937747e-06
73.2206958007813,15.60459995269781,1.2958773368154652e-05,9.18426212592749e-06,9.753110816745902e-07
73.2206958007813,15.79933929443365,9.207606126437897e-06,-2.8879517230961937e-06,1.283021720155375e-05
73.2206958007813,15.99407863616949,1.9394765331526287e-05,2.727778110056533e-06,1.4228970030671915e-05
73.2206958007813,16.18881797790533,1.339302343694726e-05,1.1013384209945798e-05,1.3714132364839315e-05
73.2206958007813,16.38355731964117,1.0846788427443244e-05,2.644637606863398e-05,5.198065991862677e-06
73.2206958007813,16.57829666137701,2.5994946554419585e-05,8.076453923422378e-06,3.4945414881804027e-06
73.2206958007813,16.77303600311285,1.4654920960310848e-05,8.298869033751544e-06,1.1823733984783756e-05
73.2206958007813,16.96777534484869,2.109135857608635e-05,1.288271141675068e-05,1.282271205127472e-05
73.2206958007813,17.16251468658453,7.702039511059411e-06,7.915506103017833e-06,1.29023183035315e-05
73.2206958007813,17.357254028320366,1.4889476005919278e-05,-3.919503342331154e-06,1.3122931704856455e-05
73.2206958007813,17.551993370056206,1.5185197298706044e-05,1.3226529517851304e-05,2.399051845713984e-05
73.2206958007813,17.746732711792045,1.5943140169838443e-05,7.048153747746255e-06,3.460528387222439e-05
73.2206958007813,17.941472053527885,1.2968506780453026e-05,-3.416303798076114e-06,8.594912287662737e-06
73.2206958007813,18.136211395263725,8.950404662755318e-06,5.3811272664461285e-06,-1.4284555618360171e-05
73.2206958007813,18.330950736999565,1.45398844324518e-05,1.857272877714422e-06,-1.230480665981304e-05
73.2206958007813,18.525690078735405,1.4951596313039772e-05,1.395881099597318e-05,1.7063330233213492e-05
73.2206958007813,18.720429420471245,2.199347181885969e-05,7.860389814595692e-06,1.806237742130179e-05
