longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
72.6506958007813,15.60459995269781,7.782155080349185e-06,2.763746124401223e-06,1.7633890820434317e-05
72.6506958007813,15.79933929443365,1.256994619325269e-05,2.146012775483541e-05,2.2224452550290152e-05
72.6506958007813,15.99407863616949,8.363906999875326e-06,1.2193583643238526e-05,3.0914434319129214e-05
72.6506958007813,16.18881797790533,-1.5041412552818656e-05,1.0673972610675264e-05,6.88240379531635e-06
72.6506958007813,16.38355731964117,3.25016699207481e-05,8.14050338249217e-07,3.870117507176474e-05
72.6506958007813,16.57829666137701,-9.304160812462214e-06,8.929389878176153e-06,1.527854510641191e-05
72.6506958007813,16.77303600311285,-2.5117981294897618e-06,5.112825874675764e-06,7.722252121311612e-06
72.6506958007813,16.96777534484869,3.937223664252088e-05,9.721698006615044e-06,3.561473567970097e-05
72.6506958007813,17.16251468658453,2.94854157800728e-06,-4.90600427838217e-07,
72.6506958007813,17.357254028320366,-6.988348559389124e-06,7.766894668748137e-06,3.487674257485196e-05
72.6506958007813,17.551993370056206,8.685122338647489e-06,-6.614497124246554e-06,2.03197960217949e-05
72.6506958007813,17.746732711792045,1.111005349230254e-05,1.9100631106994115e-05,1.1021169484592974e-05
72.6506958007813,17.941472053527885,1.2618708751688246e-05,9.57396514422726e-06,8.493737368553411e-06
72.6506958007813,18.136211395263725,-1.5168174058999284e-06,1.4654898222943302e-05,3.0490704375552014e-05
72.6506958007813,18.330950736999565,1.5365663784905337e-05,2.262206407976919e-06,5.006086939829402e-05
72.6506958007813,18.525690078735405,1.549316402815748e-05,3.3315809560008347e-06,3.1646923162043095e-05
72.6506958007813,18.720429420471245,-7.855794137867633e-06,6.04017168370774e-06,2.036044134001713e-05
72.6506958007813,18.915168762207085,-1.1977836038568055e-06,-2.792807663354324e-06,1.5889578207861632e-05
72.6506958007813,19.109908103942924,1.7672959074843675e-05,9.692043022369036e-06,7.32422677174327e-06
72.6506958007813,19.304647445678764,-9.479987966187764e-06,3.262360905864625e-06,3.157850369461812e-05
72.6506958007813,19.499386787414604,3.306680127934669e-06,-2.730091182456817e-06,1.7997030226979405e-05
72.6506958007813,19.694126129150444,2.2380469090421684e-05,1.6023130228859372e-05,1.918133602885064e-05
72.6506958007813,19.88886547088628,6.029180440236814e-06,2.2917256501386878e-06,1.71669071278302e-05
72.6506958007813,20.08360481262212,1.3388905244937632e-05,1.801316648197826e-05,4.3155097955605015e-05
72.6506958007813,20.27834415435796,1.036933645082172e-05,1.035872514876246e-06,2.1248362827464007e-05
72.6506958007813,20.4730834960938,1.56754394993186e-05,4.706307663582265e-06,1.1660913514788264e-05
72.6506958007813,20.66782283782964,2.036234400293324e-05,7.634565918124281e-06,
72.6506958007813,20.86256217956548,4.4087237256462686e-06,-7.757364073768258e-06,2.259845314256381e-05
72.6506958007813,21.05730152130132,2.858112202375196e-05,1.6771025912021287e-05,1.9869676179951057e-05
72.6506958007813,21.25204086303716,2.2368918507709168e-05,-5.109487119625555e-06,3.598891998990439e-05
72.6506958007813,21.446780204773,2.797327033476904e-05,7.429634933941998e-07,1.8861634089262225e-05
72.6506958007813,21.64151954650884,2.816016240103636e-05,1.0810073035827372e-05,5.81124440941494e-05
72.6506958007813,21.83625888824468,1.837697345763445e-05,5.265047548164148e-06,1.6756492186686955e-05
72.6506958007813,22.03099822998052,3.658439254650148e-06,1.3715987734030932e-05,8.536752829968464e-06
72.8406958007813,15.60459995269781,8.0109566624742e-06,1.193772186525166e-05,1.7530415789224207e-05
