longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
72.6506958007813,15.60459995269781,4.174974947090959e-06,2.4661589122843e-05,2.192736792494543e-05
72.6506958007813,15.79933929443365,2.8520037176349437e-06,-4.20150718127843e-06,-5.627319751511095e-06
72.6506958007813,15.99407863616949,-4.923218170915789e-07,6.52940025247517e-06,-2.944033440144267e-06
72.6506958007813,16.18881797790533,8.635458470962476e-06,2.5746849132701755e-05,
72.6506958007813,16.38355731964117,1.7850427980192762e-07,7.466551778634312e-06,2.3204542230814692e-05
72.6506958007813,16.57829666137701,-1.12523616735416e-06,1.1094915635112557e-06,2.164410761906765e-05
72.6506958007813,16.77303600311285,4.084552074345993e-06,6.032883447915083e-06,-5.903819328523241e-06
72.6506958007813,16.96777534484869,9.087683793040924e-06,2.487198798917234e-05,5.767111724708229e-05
72.6506958007813,17.16251468658453,4.478082246350823e-06,1.2565612450998742e-05,-1.0265550372423604e-05
72.6506958007813,17.357254028320366,1.5748386431369e-05,1.5088740838109516e-05,9.740197128849104e-06
72.6506958007813,17.551993370056206,6.536440196214244e-06,1.3040652447671164e-05,2.039684295596089e-05
72.6506958007813,17.746732711792045,7.075759185681818e-06,5.482462711370317e-06,2.4575487259426158e-05
72.6506958007813,17.941472053527885,1.317657734034583e-05,8.03826787887374e-06,1.8923738025478087e-05
72.6506958007813,18.136211395263725,-2.544038125051884e-06,6.289718385232845e-06,1.6124955436680466e-05
72.6506958007813,18.330950736999565,-1.0129697329830378e-06,1.5624129446223378e-05,1.1424150216043928e-05
72.6506958007813,18.525690078735405,8.621926099294797e-06,2.5126402761088684e-05,
72.6506958007813,18.720429420471245,3.318042899991269e-06,-5.74790055907215e-06,8.251298822870012e-06
72.6506958007813,18.915168762207085,4.491294475883478e-06,3.765811925404705e-05,1.946994416357484e-05
72.6506958007813,19.109908103942924,-6.401182872650679e-06,5.276378033158835e-06,3.054990156670101e-05
72.6506958007813,19.304647445678764,7.2565494519949425e-06,6.789763574488461e-05,1.6153986507561058e-05
72.6506958007813,19.499386787414604,1.6115407561301254e-05,1.3756513908447232e-05,5.066924495622516e-05
72.6506958007813,19.694126129150444,8.85530789673794e-06,4.3857735363417305e-06,
72.6506958007813,19.88886547088628,2.330316237930674e-05,7.520782219216926e-06,3.132396386718028e-06
72.6506958007813,20.08360481262212,1.7456424757256173e-05,2.2796129997004755e-05,4.572022135107545e-06
72.6506958007813,20.27834415435796,3.995528004452353e-06,7.417690426336776e-07,2.170965490222443e-05
72.6506958007813,20.4730834960938,-9.087543162422662e-07,1.0884323273785412e-05,8.639595762360841e-06
72.6506958007813,20.66782283782964,7.833552444935776e-06,6.1879177337687e-07,6.75200681143906e-06
72.6506958007813,20.86256217956548,4.420679488248425e-06,5.440607765194727e-06,1.1901066500286106e-05
72.6506958007813,21.05730152130132,1.5005867680883966e-05,1.6381060049752705e-05,4.993499715055805e-06
72.6506958007813,21.25204086303716,4.690582954935962e-06,1.5462299415958114e-05,3.615384412114509e-05
72.6506958007813,21.446780204773,,2.652473085618112e-05,
72.6506958007813,21.64151954650884,1.4721552361152137e-05,1.651559432502836e-05,3.621652285801247e-05
72.6506958007813,21.83625888824468,4.763027391163632e-06,1.622052195671131e-06,9.514430530543905e-06
72.6506958007813,22.03099822998052,2.453979732308653e-06,5.959849204373313e-06,1.6810341548989527e-05
72.8406958007813,15.60459995269781,1.1413070751586927e-05,3.0127697755233385e-05,2.4621340344310735e-05
72.8406958007813,15.79933929443365,1.1210673619643783e-05,3.676583583001048e-05,1.8240509234601632e-05
72.8406958007813,15.99407863616949,9.378481081512293e-06,2.465259740347392e-06,1.412755318597192e-05
72.8406958007813,16.18881797790533,1.1737184649973642e-05,1.60456638695905e-05,-7.508165708713932e-06
72.8406958007813,16.38355731964117,1.3248142749944236e-05,1.0906618626904674e-05,9.71460667642532e-06
72.8406958007813,16.57829666137701,1.2712195712083483e-05,9.047470484802034e-06,2.8218544684932567e-05
72.8406958007813,16.77303600311285,7.417083907057531e-06,4.476087269722484e-06,2.5738407202879895e-05
72.8406958007813,16.96777534484869,4.4102980609750375e-06,3.661793016362935e-05,2.177819078497123e-05
72.8406958007813,17.16251468658453,1.3820406820741482e-05,1.3098466297378764e-05,1.6101055734907277e-05
72.8406958007813,17.357254028320366,8.279026587842964e-06,1.48968738358235e-05,1.9082282960880548e-05
72.8406958007813,17.551993370056206,1.719044803394354e-06,9.291436981584413e-06,1.2820591109630186e-05
72.8406958007813,17.746732711792045,-3.54354847331706e-06,7.348429335252149e-06,1.7619089703657664e-05
72.8406958007813,17.941472053527885,,3.0333146696648328e-06,2.2020331016392447e-05
72.8406958007813,18.136211395263725,1.1015302334271835e-05,-1.6903139794521849e-06,2.238887827843428e-05
72.8406958007813,18.330950736999565,3.117193273283192e-06,8.159915523719974e-06,1.4838309652986936e-05
72.8406958007813,18.525690078735405,1.1234166777285282e-05,2.2718822947354056e-05,2.005872192967217e-05
72.8406958007813,18.720429420471245,1.44756586450967e-06,2.7655671146931127e-05,
72.8406958007813,18.915168762207085,-1.0918622137978671e-05,1.0919927262875715e-05,1.0570075573923532e-05
72.8406958007813,19.109908103942924,-4.68738562631188e-06,1.874638292065356e-05,1.944651194207836e-05
72.8406958007813,19.304647445678764,-5.623361403195304e-07,2.0822026272071525e-05,1.5992827684385702e-05
72.8406958007813,19.499386787414604,2.357543849029753e-07,2.6440669898875054e-05,
72.8406958007813,19.694126129150444,-5.308536856318824e-06,1.3785582268610597e-05,1.5884084859862924e-05
72.8406958007813,19.88886547088628,1.482051084167324e-05,-1.3793537867456962e-08,1.680859350017272e-05
72.8406958007813,20.08360481262212,7.384029231616296e-06,1.650177000556141e-05,-1.253720256499946e-05
72.8406958007813,20.27834415435796,1.3560927072830964e-05,1.0029853001469746e-05,1.9739130948437374e-05
72.8406958007813,20.4730834960938,-1.1989363883913027e-05,2.811937520164065e-05,1.5521385648753494e-05
72.8406958007813,20.66782283782964,6.96199958838406e-06,2.0829284039791677e-05,4.99110683449544e-06
72.8406958007813,20.86256217956548,1.209735364682274e-05,1.3780437257082667e-05,
72.8406958007813,21.05730152130132,5.303160378389293e-06,-4.489294553877699e-07,1.4731885130458975e-05
72.8406958007813,21.25204086303716,1.9588203940656967e-05,8.699580575921573e-06,3.3377668842149437e-06
72.8406958007813,21.446780204773,2.1214000298641625e-05,1.3654143003805077e-05,
72.8406958007813,21.64151954650884,5.829220299347071e-06,1.3472974387696011e-05,
72.8406958007813,21.83625888824468,,1.0128119356522802e-05,1.4646230738435406e-05
72.8406958007813,22.03099822998052,-1.8507466847950127e-06,2.1828191165695895e-05,
73.0306958007813,15.60459995269781,9.11355164134875e-06,2.459189636283554e-05,5.8117630032938905e-06
73.0306958007813,15.79933929443365,7.886830644565634e-06,1.2924110706080684e-05,4.3448153519420885e-06
73.0306958007813,15.99407863616949,9.920373713612207e-07,1.150666139437817e-05,3.188994378433563e-05
73.0306958007813,16.18881797790533,6.790810402890202e-06,-9.99838562165678e-07,2.3611753931618296e-05
73.0306958007813,16.38355731964117,6.955065600777743e-06,8.162273843481671e-06,3.806168251685449e-06
73.0306958007813,16.57829666137701,7.965324584802147e-06,2.3787293685018085e-05,1.708119089016691e-05
73.0306958007813,16.77303600311285,4.604853984346846e-06,1.619205067981966e-05,1.419863838236779e-05
73.0306958007813,16.96777534484869,7.092876785463886e-06,1.6062760550994426e-05,3.657317938632332e-05
73.0306958007813,17.16251468658453,6.844609742984176e-06,1.659186091274023e-05,3.531623633534764e-06
73.0306958007813,17.357254028320366,8.246543075074442e-06,1.9701569726748858e-06,1.328181679127738e-05
73.0306958007813,17.551993370056206,,4.204885954095516e-06,4.112754140805919e-06
73.0306958007813,17.746732711792045,4.856730356550543e-06,5.237312052486232e-06,6.049081275705248e-05
73.0306958007813,17.941472053527885,9.91706929198699e-06,1.6643327853671508e-06,5.716025407309644e-05
73.0306958007813,18.136211395263725,4.747022103401832e-06,4.191621428617509e-06,5.881896640858031e-07
73.0306958007813,18.330950736999565,-4.281505425751675e-06,1.4536178241542077e-05,
73.0306958007813,18.525690078735405,7.0385758590418845e-06,1.3900305020797532e-05,9.764294190972578e-06
73.0306958007813,18.720429420471245,1.1299235666228924e-05,4.62689422420226e-06,1.8398790416540575e-05
73.0306958007813,18.915168762207085,3.947993263864191e-06,7.226599336718209e-06,1.5384001017082483e-05
73.0306958007813,19.109908103942924,6.46997523290338e-06,3.990115146734752e-05,1.0442062375659589e-05
73.0306958007813,19.304647445678764,8.275003892777022e-06,1.0032161299022846e-05,1.9865801732521504e-05
73.0306958007813,19.499386787414604,2.263665737700649e-05,1.5191518286883364e-05,2.6519612219999544e-05
73.0306958007813,19.694126129150444,-2.538217813707888e-06,1.7156027752207592e-05,
73.0306958007813,19.88886547088628,3.793826863329741e-06,1.6859336028574035e-05,4.5893582864664495e-05
73.0306958007813,20.08360481262212,1.3486237548931967e-05,2.093082548526581e-05,2.9011614969931543e-05
73.0306958007813,20.27834415435796,-4.380896371003473e-06,3.977429150836542e-05,1.823831189540215e-05
73.0306958007813,20.4730834960938,7.308261956495698e-06,1.92019906535279e-05,1.162896387540968e-05
73.0306958007813,20.66782283782964,-7.105860731826397e-06,1.6828391380840912e-05,7.845211257517803e-06
73.0306958007813,20.86256217956548,-3.0306111966638127e-06,4.430930857779458e-07,7.379623184533557e-06
73.0306958007813,21.05730152130132,-3.3115218229795573e-06,-4.164112851867685e-06,9.263366337108891e-06
73.0306958007813,21.25204086303716,-1.7531433513795491e-06,3.136165832984261e-05,2.1354222553782165e-05
73.0306958007813,21.446780204773,1.2628272088477388e-05,3.52225179085508e-05,1.501104543422116e-05
73.0306958007813,21.64151954650884,-3.652402028819779e-06,2.626446621434297e-05,1.0595218554954045e-05
73.0306958007813,21.83625888824468,-8.713755050848704e-06,1.1689368875522632e-05,1.099329165299423e-05
73.0306958007813,22.03099822998052,7.124628609744832e-06,1.157395490736235e-05,
73.2206958007813,15.60459995269781,1.1611078662099317e-05,1.2575493201438803e-05,1.8471024304744788e-05
73.2206958007813,15.79933929443365,3.0038754061934014e-07,6.517763722513337e-06,1.6651294572511688e-05
73.2206958007813,15.99407863616949,6.8086865212535486e-06,7.762307177472394e-06,2.46416857407894e-06
73.2206958007813,16.18881797790533,8.286534125545586e-07,1.9886347217834555e-05,1.3862341802450828e-05
73.2206958007813,16.38355731964117,1.0218995157629251e-05,5.044556701250258e-07,
73.2206958007813,16.57829666137701,1.2032185622956604e-05,3.071402898058295e-05,1.6047384633566253e-05
73.2206958007813,16.77303600311285,-6.886107826176158e-07,2.5429197194171135e-05,1.3852052688889673e-05
73.2206958007813,16.96777534484869,6.128518180048559e-06,-6.905502687004628e-06,6.260645750444382e-05
73.2206958007813,17.16251468658453,-4.216566139803035e-06,4.741532393381931e-06,1.610818799235858e-05
73.2206958007813,17.357254028320366,3.594228246583953e-06,6.616849645979528e-07,-1.0738881428551394e-05
73.2206958007813,17.551993370056206,3.007880195582402e-06,2.1530481717491057e-06,8.756653642194578e-07
73.2206958007813,17.746732711792045,2.882055127884087e-07,2.944180096164928e-06,4.229930345900357e-05
73.2206958007813,17.941472053527885,6.079327249608468e-06,1.3355542250792496e-05,1.3834124729328323e-05
73.2206958007813,18.136211395263725,9.605826562619768e-06,2.0100957044633105e-05,1.889546365418937e-05
73.2206958007813,18.330950736999565,1.5918532881187275e-05,3.6174395063426346e-05,1.6742575098760426e-05
73.2206958007813,18.525690078735405,6.453377864090726e-06,-6.063705200176628e-07,2.733110886765644e-05
73.2206958007813,18.720429420471245,5.183141183806583e-06,1.597802111064084e-05,1.7889975424623117e-05
73.2206958007813,18.915168762207085,8.591323421569541e-06,-7.396074579446577e-07,0.0001723290624795
73.2206958007813,19.109908103942924,5.966772278043209e-06,1.5788042219355702e-05,
73.2206958007813,19.304647445678764,5.3277481129043736e-06,5.192910066398326e-07,1.0775364899018314e-05
73.2206958007813,19.499386787414604,1.0484646736586e-05,2.09796544368146e-05,1.4111118616710884e-05
73.2206958007813,19.694126129150444,9.311449503002224e-06,6.439705884986324e-06,7.306191400857642e-05
73.2206958007813,19.88886547088628,1.2548365702969022e-05,2.259083703393117e-05,1.2832072570745368e-05
73.2206958007813,20.08360481262212,1.1351188504704623e-06,2.126002073055133e-06,
73.2206958007813,20.27834415435796,4.019437255919911e-06,2.1478848793776702e-05,3.569409454939887e-05
73.2206958007813,20.4730834960938,8.903813977667596e-06,1.406625051458832e-05,-4.149661890551215e-06
73.2206958007813,20.66782283782964,3.058270749534131e-06,1.22798555821646e-05,3.529414243530482e-05
73.2206958007813,20.86256217956548,3.0070534648984903e-06,4.640562110580504e-06,1.599874121893663e-05
73.2206958007813,21.05730152130132,-6.186025984789012e-07,7.828266461729072e-06,9.68805943557527e-06
73.2206958007813,21.25204086303716,6.55958956485847e-06,2.194212174799759e-05,1.2482797501434106e-05
73.2206958007813,21.446780204773,8.163501661329065e-06,2.812243656080682e-05,1.0440156074764673e-05
73.2206958007813,21.64151954650884,7.476452992705163e-06,4.317500861361623e-05,1.099492783396272e-05
73.2206958007813,21.83625888824468,-2.880707143049221e-06,2.3534214051323943e-05,2.8915805160067976e-05
73.2206958007813,22.03099822998052,-5.988426892145071e-06,-2.338563490411616e-06,1.670174788159784e-05
73.4106958007813,15.60459995269781,8.137010809150524e-06,1.719710235192906e-05,
73.4106958007813,15.79933929443365,1.3925708799433778e-06,2.544988319641561e-06,1.50820133058005e-05
73.4106958007813,15.99407863616949,4.136594270676142e-06,1.3033456525590736e-05,1.3704181583307218e-05
73.4106958007813,16.18881797790533,8.027975127333775e-06,1.0108692549692933e-05,2.5295783416368067e-05
73.4106958007813,16.38355731964117,1.3128410500939935e-05,7.256746812345227e-06,2.051114734058501e-06
73.4106958007813,16.57829666137701,7.488092137464264e-07,2.1192903659539297e-05,1.0266699064231943e-05
73.4106958007813,16.77303600311285,3.0026894819457084e-06,8.120759389385057e-07,5.606050308415433e-06
73.4106958007813,16.96777534484869,,1.6016298104659654e-05,8.133931260090321e-06
73.4106958007813,17.16251468658453,-5.541237896977691e-06,8.515716217516456e-06,1.3589789887191728e-05
73.4106958007813,17.357254028320366,8.803780474408995e-06,1.3568232134275604e-05,2.1995412680553272e-05
73.4106958007813,17.551993370056206,-3.2926570838753837e-06,1.829725079005584e-05,1.97938261408126e-05
73.4106958007813,17.746732711792045,8.102445463009644e-06,5.444295766210416e-06,0.0001305811747442
73.4106958007813,17.941472053527885,8.388682545046322e-06,5.7116822063107975e-06,1.5230843018798623e-05
73.4106958007813,18.136211395263725,2.8816191388614243e-06,1.547244391986169e-05,7.821951294317842e-05
73.4106958007813,18.330950736999565,1.0640680557116866e-05,2.409385706414469e-05,1.0308459422958547e-05
73.4106958007813,18.525690078735405,5.828113899042364e-06,1.9058150428463705e-05,1.7563148503541015e-05
73.4106958007813,18.720429420471245,2.3179012487162254e-07,7.84585608926136e-06,1.2993037671549246e-05
73.4106958007813,18.915168762207085,1.434825207979884e-05,2.4632010536151935e-05,-3.038908516828087e-06
73.4106958007813,19.109908103942924,1.7862565073301084e-05,2.1968902728985995e-05,7.329912477871403e-06
73.4106958007813,19.304647445678764,4.973202521796338e-06,2.909652903326787e-05,2.637519355630502e-05
73.4106958007813,19.499386787414604,2.7046971808886155e-06,4.609095049090684e-05,2.2931533749215305e-05
73.4106958007813,19.694126129150444,6.8675731199618895e-06,4.617689683072968e-06,8.610589247837197e-06
73.4106958007813,19.88886547088628,-7.351059593929676e-06,4.423764949024189e-06,1.5661053112125956e-05
73.4106958007813,20.08360481262212,1.2639895430766046e-05,2.4341970856767148e-05,1.422852074028924e-05
73.4106958007813,20.27834415435796,8.303884897031821e-06,1.0398398444522172e-05,
73.4106958007813,20.4730834960938,9.260889783035964e-06,2.223543924628757e-05,1.7390091670677066e-05
73.4106958007813,20.66782283782964,-4.375661774247419e-06,1.8523716789786704e-05,9.445998330193106e-06
73.4106958007813,20.86256217956548,1.3661275488630054e-06,3.1529812986264005e-05,1.711472577881068e-05
73.4106958007813,21.05730152130132,2.9567529509222368e-06,9.049037544173189e-06,
73.4106958007813,21.25204086303716,7.71787017583847e-06,2.4966324417619035e-05,6.836384272901341e-06
73.4106958007813,21.446780204773,9.378293725603726e-06,-7.18259025234147e-06,6.934321390872356e-06
73.4106958007813,21.64151954650884,-6.597568699362455e-06,8.829164471535478e-06,9.07613957679132e-06
73.4106958007813,21.83625888824468,4.156900104135275e-06,-6.688696316814458e-07,8.266024451586418e-06
73.4106958007813,22.03099822998052,,2.455132380418945e-05,
73.6006958007813,15.60459995269781,1.372231690766057e-05,1.3668968676938675e-05,2.3314347345149145e-05
73.6006958007813,15.79933929443365,1.3674320143763907e-05,3.086983633693308e-05,5.604530997516122e-06
73.6006958007813,15.99407863616949,1.555542621645145e-05,4.432993591763079e-06,1.762045212672092e-05
73.6006958007813,16.18881797790533,9.683839380159044e-06,9.08252059161896e-06,1.1900697245437186e-05
73.6006958007813,16.38355731964117,5.097200755699305e-06,3.997421572421445e-06,1.7032254618243314e-05
73.6006958007813,16.57829666137701,1.185353994515026e-05,1.1388269740564285e-05,1.6463965948787518e-05
73.6006958007813,16.77303600311285,5.574718670686707e-06,2.1682346414308995e-05,1.8297787391929887e-05
73.6006958007813,16.96777534484869,-3.92225092582521e-06,5.587458508671261e-05,
73.6006958007813,17.16251468658453,,2.515160986149567e-06,2.136459806933999e-05
73.6006958007813,17.357254028320366,1.0741127880464774e-05,,
73.6006958007813,17.551993370056206,1.2480040822993033e-05,2.8133434170740657e-05,4.0254308260045946e-05
73.6006958007813,17.746732711792045,6.941968422324862e-06,-3.6540573091770057e-06,8.385138244193513e-06
73.6006958007813,17.941472053527885,8.617062121629715e-06,1.6498703189427033e-05,2.1639223632519133e-05
73.6006958007813,18.136211395263725,-6.925306024641031e-06,4.2827825382119045e-05,2.136903458449524e-05
73.6006958007813,18.330950736999565,2.0274501366657205e-06,6.368751201080158e-06,9.990090802602936e-06
73.6006958007813,18.525690078735405,1.5165071999945212e-05,1.859830808825791e-05,1.7796224710764363e-05
73.6006958007813,18.720429420471245,1.9692852220032364e-05,1.5942458048812114e-05,1.9378214346943423e-05
73.6006958007813,18.915168762207085,1.041347422869876e-05,3.8392277019738685e-06,2.380213118158281e-05
73.6006958007813,19.109908103942924,-1.1602415952438605e-06,1.7330408809357323e-05,2.1306428607204e-05
73.6006958007813,19.304647445678764,8.19042634248035e-06,5.9866074479941744e-06,
73.6006958007813,19.499386787414604,1.36786247821874e-05,8.994330528366845e-06,-9.423704796063248e-06
73.6006958007813,19.694126129150444,1.3369485714065377e-05,1.7098296666517854e-05,1.0168953849643003e-05
73.6006958007813,19.88886547088628,-7.511737749155145e-06,1.8084059774992056e-05,2.8421318347682245e-05
73.6006958007813,20.08360481262212,1.4927865777281111e-05,-3.328655793666257e-06,
73.6006958007813,20.27834415435796,,5.647948242426538e-08,1.268220876227133e-05
73.6006958007813,20.4730834960938,9.96439302980434e-06,2.326795583940111e-05,6.093434876675019e-06
