longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
73.4106958007813,21.05730152130132,2.0928975573042408e-05,-3.552080670488067e-06
73.4106958007813,21.25204086303716,1.4095494407229124e-05,-3.7860033899050896e-06
73.4106958007813,21.446780204773,,9.634983143769205e-06
73.4106958007813,21.64151954650884,1.6663281598994217e-07,-5.918635906709824e-06
73.4106958007813,21.83625888824468,1.0987440873577723e-05,2.2433152480516583e-05
73.4106958007813,22.03099822998052,2.709341606532689e-05,
73.6006958007813,15.60459995269781,1.928021083585918e-05,-1.90822834156279e-06
73.6006958007813,15.79933929443365,,8.795130270300433e-06
73.6006958007813,15.99407863616949,1.0714667041611392e-05,1.1461039321147837e-05
73.6006958007813,16.18881797790533,3.6695084872917513e-06,1.1440469904755447e-07
73.6006958007813,16.38355731964117,7.307156465685693e-06,1.2471432455640752e-05
73.6006958007813,16.57829666137701,1.1330034794809762e-05,1.031694500852609e-05
73.6006958007813,16.77303600311285,1.446334135835059e-05,1.9464459910523143e-05
73.6006958007813,16.96777534484869,1.3030705304117872e-05,-2.6134247832487745e-07
73.6006958007813,17.16251468658453,1.5830688425921835e-05,6.478885097749298e-06
73.6006958007813,17.357254028320366,1.9281213099020533e-05,
73.6006958007813,17.551993370056206,,4.483862994675292e-06
73.6006958007813,17.746732711792045,,
73.6006958007813,17.941472053527885,,4.930537670588819e-06
73.6006958007813,18.136211395263725,,2.8724250569212018e-06
73.6006958007813,18.330950736999565,2.2480175175587647e-05,
73.6006958007813,18.525690078735405,1.71823485288769e-05,
73.6006958007813,18.720429420471245,1.5954048649291508e-05,3.752809107027133e-06
73.6006958007813,18.915168762207085,8.534346306987572e-06,1.616176450625062e-05
73.6006958007813,19.109908103942924,,
73.6006958007813,19.304647445678764,1.4882549294270577e-05,-4.357693796919193e-06
73.6006958007813,19.499386787414604,2.375165422563441e-05,7.387312052742345e-06
73.6006958007813,19.694126129150444,2.0666999262175523e-05,2.4846822270774283e-06
73.6006958007813,19.88886547088628,,
73.6006958007813,20.08360481262212,3.152377757942304e-05,9.782647794054355e-07
73.6006958007813,20.27834415435796,,1.1062829798902383e-05
73.6006958007813,20.4730834960938,2.1928033675067127e-05,
73.6006958007813,20.66782283782964,8.804543540463783e-06,1.203714873554418e-05
73.6006958007813,20.86256217956548,,
73.6006958007813,21.05730152130132,5.402265378506854e-05,-4.444922979018884e-06
73.6006958007813,21.25204086303716,1.1798385457950644e-05,
73.6006958007813,21.446780204773,8.709737812750973e-06,-3.353540705575142e-06
73.6006958007813,21.64151954650884,2.650819078553468e-05,-2.082197596564584e-07
73.6006958007813,21.83625888824468,2.7464107915875505e-05,1.2520743439381476e-05
73.6006958007813,22.03099822998052,,2.628067022669711e-06
73.7906958007813,15.60459995269781,9.556692020851187e-06,
73.7906958007813,15.79933929443365,1.4060684407013468e-05,7.748791176709346e-06
73.7906958007813,15.99407863616949,1.037098900269484e-05,1.487976624048315e-05
73.7906958007813,16.18881797790533,,-2.426250284770504e-05
73.7906958007813,16.38355731964117,,9.571028385835234e-06
73.7906958007813,16.57829666137701,,7.479292435164098e-06
73.7906958007813,16.77303600311285,8.488512321491726e-06,
73.7906958007813,16.96777534484869,2.284948459418956e-05,8.93895048648119e-06
73.7906958007813,17.16251468658453,1.186944791697897e-05,8.602846719441004e-06
73.7906958007813,17.357254028320366,1.236914613400586e-05,
73.7906958007813,17.551993370056206,2.0888559447485026e-05,
73.7906958007813,17.746732711792045,2.588475945231039e-05,3.7674635677831247e-06
73.7906958007813,17.941472053527885,2.9441718652378768e-05,3.742289436559077e-06
73.7906958007813,18.136211395263725,1.0113854841620196e-05,6.029878932167776e-06
73.7906958007813,18.330950736999565,2.179917282774113e-05,1.739478284434881e-05
73.7906958007813,18.525690078735405,2.596066042315215e-05,1.2394352779665496e-06
73.7906958007813,18.720429420471245,3.0415581932174973e-05,-1.0878090250798779e-07
73.7906958007813,18.915168762207085,2.421213503112085e-05,7.064042620186228e-06
73.7906958007813,19.109908103942924,2.5376926714670844e-05,7.134569841582561e-06
73.7906958007813,19.304647445678764,1.5898367564659566e-05,
73.7906958007813,19.499386787414604,2.205279452027753e-05,
73.7906958007813,19.694126129150444,2.624417538754642e-05,1.8373217244516127e-05
73.7906958007813,19.88886547088628,,7.415399522869848e-06
73.7906958007813,20.08360481262212,1.5450148566742428e-05,3.328704224259127e-06
73.7906958007813,20.27834415435796,1.6974132449831814e-05,1.4736452058627948e-08
73.7906958007813,20.4730834960938,1.2484510989452248e-05,2.0700323148048483e-05
73.7906958007813,20.66782283782964,3.294707858003676e-05,
73.7906958007813,20.86256217956548,-7.734717655694112e-06,1.0853412277356256e-05
73.7906958007813,21.05730152130132,1.750345472828485e-05,7.306762199732475e-06
73.7906958007813,21.25204086303716,,5.0751409617078025e-06
73.7906958007813,21.446780204773,8.490210348099936e-06,6.247519195312634e-06
73.7906958007813,21.64151954650884,,6.43396833766019e-06
73.7906958007813,21.83625888824468,2.894698991440237e-05,3.3070696190407034e-06
73.7906958007813,22.03099822998052,1.5990042811608873e-05,
73.98069580078129,15.60459995269781,5.128551038069418e-06,6.4133937485166825e-06
73.98069580078129,15.79933929443365,1.689447799435584e-06,-8.428059459220094e-07
73.98069580078129,15.99407863616949,1.7992610082728788e-05,1.491875354986405e-05
73.98069580078129,16.18881797790533,1.57683934958186e-05,1.20699396575219e-05
73.98069580078129,16.38355731964117,1.3229346222942697e-05,3.644932803581469e-05
73.98069580078129,16.57829666137701,1.2772088666679338e-05,-1.0889732493524209e-06
73.98069580078129,16.77303600311285,2.306721216882579e-05,2.076316741295159e-05
73.98069580078129,16.96777534484869,,
73.98069580078129,17.16251468658453,2.8093856599298302e-05,-1.7687454601400532e-05
73.98069580078129,17.357254028320366,,
73.98069580078129,17.551993370056206,1.231233272847021e-05,
73.98069580078129,17.746732711792045,1.932943814608734e-05,9.04984335647896e-06
73.98069580078129,17.941472053527885,2.1514571926672943e-05,8.337467079400085e-06
73.98069580078129,18.136211395263725,1.4363238733494654e-05,1.2907066775369458e-05
73.98069580078129,18.330950736999565,,
73.98069580078129,18.525690078735405,2.052157833531965e-05,
73.98069580078129,18.720429420471245,,1.982063167815795e-06
73.98069580078129,18.915168762207085,,
73.98069580078129,19.109908103942924,1.6410052921855822e-05,4.806649030797416e-06
73.98069580078129,19.304647445678764,4.472247019293718e-05,8.366276233573444e-06
73.98069580078129,19.499386787414604,2.0171504729660228e-05,1.3002191963096266e-06
73.98069580078129,19.694126129150444,5.428320946521126e-05,
73.98069580078129,19.88886547088628,,-4.562979484035168e-06
73.98069580078129,20.08360481262212,,3.656410171970492e-06
73.98069580078129,20.27834415435796,4.618795355781913e-05,
73.98069580078129,20.4730834960938,2.2617110516875986e-05,7.385665867332136e-06
73.98069580078129,20.66782283782964,1.0330631994293071e-05,1.0857681900233729e-06
73.98069580078129,20.86256217956548,9.980468348658178e-06,7.985177944647148e-06
73.98069580078129,21.05730152130132,4.780610652233008e-06,-1.3503672562364957e-06
73.98069580078129,21.25204086303716,-7.234262739075348e-05,7.491924407077022e-06
73.98069580078129,21.446780204773,,1.0761352314148098e-05
73.98069580078129,21.64151954650884,1.873975634225644e-05,-1.7834715890785446e-06
73.98069580078129,21.83625888824468,1.7732611013343558e-05,
73.98069580078129,22.03099822998052,3.188200935255736e-05,
74.17069580078129,15.60459995269781,,-1.5745830751257017e-05
74.17069580078129,15.79933929443365,1.6474357835249975e-05,3.3539338346599834e-06
74.17069580078129,15.99407863616949,,4.222482402838068e-06
74.17069580078129,16.18881797790533,1.86522174772108e-05,1.0423896128486376e-05
74.17069580078129,16.38355731964117,,-1.7333579307887703e-05
74.17069580078129,16.57829666137701,,4.30815771323978e-06
74.17069580078129,16.77303600311285,2.3330369003815576e-05,-4.996782081434503e-06
74.17069580078129,16.96777534484869,,4.936971436109161e-06
74.17069580078129,17.16251468658453,,1.6682944988133386e-05
74.17069580078129,17.357254028320366,,5.492533091455698e-06
74.17069580078129,17.551993370056206,1.0742626727733295e-05,-1.444766985514434e-05
74.17069580078129,17.746732711792045,1.766662171576172e-05,2.0650963051593862e-05
74.17069580078129,17.941472053527885,2.193201180489268e-05,7.371889751084382e-06
74.17069580078129,18.136211395263725,2.8792137527489103e-05,
74.17069580078129,18.330950736999565,,1.4023358971826385e-06
74.17069580078129,18.525690078735405,1.971782148757484e-05,6.608065177715616e-06
74.17069580078129,18.720429420471245,1.955459993041586e-05,2.66552603989112e-07
74.17069580078129,18.915168762207085,3.0823928682366386e-05,
74.17069580078129,19.109908103942924,3.040007686649915e-05,-5.930569841439137e-06
74.17069580078129,19.304647445678764,3.248061693739146e-05,1.4897314031259157e-05
74.17069580078129,19.499386787414604,1.790215537766926e-05,5.2124800475894524e-08
74.17069580078129,19.694126129150444,2.6975978471455164e-05,-2.215076619904721e-07
74.17069580078129,19.88886547088628,1.1440871276136022e-05,6.309127456916031e-06
74.17069580078129,20.08360481262212,2.230328755103983e-05,6.46137777948752e-07
74.17069580078129,20.27834415435796,2.63758502114797e-05,-7.361438292718958e-06
74.17069580078129,20.4730834960938,3.204390304745175e-05,
74.17069580078129,20.66782283782964,2.3729911845293827e-05,1.1207723218831234e-05
74.17069580078129,20.86256217956548,2.431723078188952e-05,2.1356896468205377e-05
74.17069580078129,21.05730152130132,,-3.671314743769472e-06
74.17069580078129,21.25204086303716,7.457733772753272e-06,2.137418960046489e-06
74.17069580078129,21.446780204773,,-2.0289051008148817e-06
74.17069580078129,21.64151954650884,9.68774656939786e-06,-7.779505040161894e-07
74.17069580078129,21.83625888824468,,1.1836454660851815e-07
74.17069580078129,22.03099822998052,1.8845747035811652e-05,
74.36069580078129,15.60459995269781,1.4396659935300704e-05,
74.36069580078129,15.79933929443365,,3.426694547670195e-06
74.36069580078129,15.99407863616949,2.3824442905606705e-05,
74.36069580078129,16.18881797790533,4.02639307139907e-05,
74.36069580078129,16.38355731964117,2.143835990864318e-05,1.3549321238315315e-06
74.36069580078129,16.57829666137701,1.261926536244573e-05,-7.23202219887753e-06
74.36069580078129,16.77303600311285,2.6454497856320813e-05,
74.36069580078129,16.96777534484869,8.51406639412744e-06,-3.1787913030711934e-06
74.36069580078129,17.16251468658453,4.805798653251259e-06,5.039434199716197e-06
74.36069580078129,17.357254028320366,2.299742845934816e-05,
74.36069580078129,17.551993370056206,,
74.36069580078129,17.746732711792045,0.0001968140568351,6.093113370297942e-06
74.36069580078129,17.941472053527885,-2.002349674512516e-06,5.751474418502767e-06
74.36069580078129,18.136211395263725,3.605147139751352e-05,7.675726010347717e-06
74.36069580078129,18.330950736999565,1.1437005014158784e-05,
74.36069580078129,18.525690078735405,1.0706271496019326e-05,-4.644357431971002e-06
74.36069580078129,18.720429420471245,1.925218566611875e-05,7.663069482077844e-06
74.36069580078129,18.915168762207085,9.184320333588404e-06,6.815001142967958e-06
74.36069580078129,19.109908103942924,5.883884568902431e-06,3.131385255983332e-06
74.36069580078129,19.304647445678764,,-8.582655368627456e-07
74.36069580078129,19.499386787414604,,4.367099791124929e-06
74.36069580078129,19.694126129150444,1.235972285940079e-05,1.3948944797448348e-05
74.36069580078129,19.88886547088628,3.883567387674702e-06,3.282126635895111e-05
74.36069580078129,20.08360481262212,2.026638321694918e-05,1.5757900655444246e-06
74.36069580078129,20.27834415435796,1.8190406990470365e-05,5.6942508308566175e-06
74.36069580078129,20.4730834960938,,1.021616753860144e-05
74.36069580078129,20.66782283782964,1.823917773435824e-05,9.717005923448596e-06
74.36069580078129,20.86256217956548,2.2078886104281992e-05,-5.906028945901198e-06
74.36069580078129,21.05730152130132,1.433491433999734e-05,9.933993396771257e-07
74.36069580078129,21.25204086303716,4.8680325562600046e-05,4.4139751480543055e-06
74.36069580078129,21.446780204773,2.7723024686565623e-05,
74.36069580078129,21.64151954650884,1.4723307685926557e-05,6.717166343150893e-06
74.36069580078129,21.83625888824468,9.811001291382128e-06,6.322696208371781e-06
74.36069580078129,22.03099822998052,1.663082730374299e-05,1.1223572073504329e-05
74.55069580078128,15.60459995269781,7.800242201483343e-06,
74.55069580078128,15.79933929443365,8.592116500949487e-06,1.5886727851466276e-05
74.55069580078128,15.99407863616949,3.614474917412736e-05,1.958369648491498e-05
74.55069580078128,16.18881797790533,1.4153027223073876e-05,
74.55069580078128,16.38355731964117,7.471033313777298e-06,
74.55069580078128,16.57829666137701,,
74.55069580078128,16.77303600311285,-1.8819659430846516e-07,5.189262992644217e-06
74.55069580078128,16.96777534484869,2.1191777705098502e-05,1.2305804375500884e-05
74.55069580078128,17.16251468658453,1.9936434910050597e-05,1.3015004469707492e-06
74.55069580078128,17.357254028320366,,
74.55069580078128,17.551993370056206,9.429832971363794e-06,8.572697879571933e-06
74.55069580078128,17.746732711792045,8.285231160698459e-06,2.1463642951857764e-06
74.55069580078128,17.941472053527885,1.1784261914726812e-05,
74.55069580078128,18.136211395263725,1.3314827810972927e-05,
74.55069580078128,18.330950736999565,1.6361145753762685e-05,
74.55069580078128,18.525690078735405,6.108139700700121e-07,1.2260152288945392e-05
74.55069580078128,18.720429420471245,1.595918547536712e-05,6.356005087582162e-06
74.55069580078128,18.915168762207085,2.301381027791649e-05,-8.393547432206105e-06
74.55069580078128,19.109908103942924,1.5281881132978015e-05,
74.55069580078128,19.304647445678764,2.97602509817807e-05,-6.998257049417589e-06
74.55069580078128,19.499386787414604,,
74.55069580078128,19.694126129150444,3.603431105148047e-05,-1.022149808704853e-05
74.55069580078128,19.88886547088628,,8.743594662519172e-06
74.55069580078128,20.08360481262212,7.72048133512726e-06,8.766858627495822e-06
74.55069580078128,20.27834415435796,2.3104330466594547e-05,5.911296739213867e-06
74.55069580078128,20.4730834960938,2.8014337658532892e-05,9.758832675288431e-06
74.55069580078128,20.66782283782964,,1.6141590094775893e-05
74.55069580078128,20.86256217956548,1.473606243962422e-05,
74.55069580078128,21.05730152130132,3.088981247856282e-05,
74.55069580078128,21.25204086303716,,1.330535269516986e-05
74.55069580078128,21.446780204773,2.1011079297750257e-05,2.9094042020005872e-06
74.55069580078128,21.64151954650884,2.7834466891363263e-05,
74.55069580078128,21.83625888824468,1.1436758541094603e-05,1.5321284081437625e-05
74.55069580078128,22.03099822998052,,
74.74069580078128,15.60459995269781,8.500923286192119e-06,7.71903432905674e-06
74.74069580078128,15.79933929443365,1.1401019037293736e-05,-2.728490471781697e-06
74.74069580078128,15.99407863616949,4.897240160062211e-06,-1.0171531357627828e-05
74.74069580078128,16.18881797790533,1.494497792009497e-05,-1.9361491467861924e-06
74.74069580078128,16.38355731964117,,3.828038188657956e-06
74.74069580078128,16.57829666137701,1.3896460586693138e-05,
74.74069580078128,16.77303600311285,1.8409324184176512e-05,
74.74069580078128,16.96777534484869,,-1.5177529348875396e-05
74.74069580078128,17.16251468658453,1.3613644114229828e-05,
74.74069580078128,17.357254028320366,,-8.440943020104896e-06
74.74069580078128,17.551993370056206,-7.327229013753822e-06,8.56850510899676e-06
74.74069580078128,17.746732711792045,,5.70190604776144e-06
74.74069580078128,17.941472053527885,-4.989020681023248e-07,9.560256330587436e-06
74.74069580078128,18.136211395263725,6.657468475168571e-06,5.100150701764505e-06
74.74069580078128,18.330950736999565,2.176312955270987e-05,7.349448424065486e-06
74.74069580078128,18.525690078735405,,
74.74069580078128,18.720429420471245,1.905205863295123e-05,6.4505270529480185e-06
74.74069580078128,18.915168762207085,,
74.74069580078128,19.109908103942924,4.49266481155064e-05,
74.74069580078128,19.304647445678764,1.6732441508793272e-05,-2.427114395686658e-06
74.74069580078128,19.499386787414604,,9.252041309082417e-06
74.74069580078128,19.694126129150444,1.196670018543955e-05,
74.74069580078128,19.88886547088628,1.306500689679524e-05,4.769502993440256e-06
74.74069580078128,20.08360481262212,1.6321295333909802e-05,6.62132288198336e-06
74.74069580078128,20.27834415435796,2.394154216744937e-05,2.295583726663608e-05
74.74069580078128,20.4730834960938,,1.733555791361141e-06
74.74069580078128,20.66782283782964,1.586762664373964e-05,1.0856572771444917e-05
74.74069580078128,20.86256217956548,,
74.74069580078128,21.05730152130132,1.0412815754534677e-05,1.016027727018809e-05
74.74069580078128,21.25204086303716,,2.181782065235893e-06
74.74069580078128,21.446780204773,2.509326259314548e-05,1.1597893717407716e-05
74.74069580078128,21.64151954650884,,9.149310244538356e-06
74.74069580078128,21.83625888824468,2.918541031249333e-05,2.6668365080695366e-06
74.74069580078128,22.03099822998052,,
74.93069580078128,15.60459995269781,2.869877971534152e-05,
74.93069580078128,15.79933929443365,1.3558254067902452e-05,3.624107421273948e-06
74.93069580078128,15.99407863616949,2.03682229766855e-05,4.630885996448342e-06
74.93069580078128,16.18881797790533,,2.934243184427032e-06
74.93069580078128,16.38355731964117,1.5355659343185835e-05,
74.93069580078128,16.57829666137701,6.414030394807924e-06,4.4997809709457215e-06
74.93069580078128,16.77303600311285,,-2.1112687136337627e-06
