longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
72.6506958007813,15.60459995269781,-2.027543359872652e-06,2.6902020181296397e-05,1.4777981959923636e-05
72.6506958007813,15.79933929443365,-5.739159860240761e-06,1.173591681435937e-05,7.223658485600026e-06
72.6506958007813,15.99407863616949,4.258426997694187e-06,1.835071998357307e-05,2.1508110876311548e-05
72.6506958007813,16.18881797790533,2.18120840145275e-06,3.345030563650653e-05,5.375826731324196e-06
72.6506958007813,16.38355731964117,-3.3429046197852585e-06,1.4622462458646623e-06,1.3648407730215696e-05
72.6506958007813,16.57829666137701,-1.5330247151723595e-06,1.940021866175812e-05,1.882712786027696e-05
72.6506958007813,16.77303600311285,-1.504076521996467e-06,8.356386388186365e-06,2.059925282082986e-05
72.6506958007813,16.96777534484869,-5.601487373496639e-06,7.5724046837422065e-06,1.922472074511461e-05
72.6506958007813,17.16251468658453,9.493081961409189e-06,2.404820406809449e-06,1.005693502520444e-05
72.6506958007813,17.357254028320366,-4.511191036726814e-06,1.1268716662016232e-05,2.052506351901684e-05
72.6506958007813,17.551993370056206,8.52404446050059e-06,3.011990429513389e-06,1.8647624528966844e-05
72.6506958007813,17.746732711792045,7.218638984340942e-07,1.033233002090128e-05,1.1661598364298698e-05
72.6506958007813,17.941472053527885,7.374235337920254e-06,8.489964784530457e-06,1.839385186030995e-05
72.6506958007813,18.136211395263725,6.669479262200184e-06,1.6466123270220123e-05,1.2631895515369251e-05
72.6506958007813,18.330950736999565,-4.185064426565077e-06,7.926501893962268e-06,1.5063513274071738e-05
72.6506958007813,18.525690078735405,1.9926587810914498e-06,2.7783316909335557e-05,8.92569005372934e-06
72.6506958007813,18.720429420471245,-3.2592383831797638e-06,8.444337140645075e-07,2.024396417255048e-05
72.6506958007813,18.915168762207085,3.4382526337140007e-06,1.3253701581561472e-05,1.5777946828166023e-05
72.6506958007813,19.109908103942924,-1.2305283235036768e-05,6.6819902713177726e-06,7.415209893224528e-06
72.6506958007813,19.304647445678764,8.555983299629588e-08,1.2608895303856116e-05,1.744389555824455e-05
72.6506958007813,19.499386787414604,4.0804079617373645e-06,2.734520603553392e-05,
72.6506958007813,19.694126129150444,-3.439309512032196e-05,-1.2844797083744195e-06,2.0751449483213943e-05
72.6506958007813,19.88886547088628,1.5577559679513797e-05,2.245363930342137e-06,2.192569081671536e-05
72.6506958007813,20.08360481262212,3.636214159996598e-06,1.060942577169044e-05,1.9345543478266336e-05
72.6506958007813,20.27834415435796,1.164874902315205e-05,2.6947765945806168e-05,2.9690147130168043e-05
72.6506958007813,20.4730834960938,5.653921107295901e-06,-1.2044830555169028e-06,1.6013445929274894e-05
72.6506958007813,20.66782283782964,-2.4276623662444763e-06,5.616885118797654e-06,
72.6506958007813,20.86256217956548,-9.222875405612284e-07,3.6499804991763085e-05,1.794613490346819e-05
72.6506958007813,21.05730152130132,-2.458765209212288e-07,2.1661184291588143e-05,1.785998756531626e-05
72.6506958007813,21.25204086303716,1.131242242990993e-05,8.923771929403301e-06,4.3548156099859625e-05
72.6506958007813,21.446780204773,6.141121048131026e-06,6.358345217449823e-06,1.6945810784818605e-05
72.6506958007813,21.64151954650884,1.259916643903125e-05,8.824857104627881e-06,1.3205019058659673e-05
72.6506958007813,21.83625888824468,-4.89296144223772e-06,-6.898982064740267e-06,2.112649417540524e-05
72.6506958007813,22.03099822998052,2.179840748794959e-06,1.7355438103550114e-05,1.9468250684440136e-05
72.8406958007813,15.60459995269781,1.2979893654119223e-05,1.437426544725895e-05,1.4549858860846143e-05
72.8406958007813,15.79933929443365,1.3647488231072202e-05,1.5888401321717538e-05,9.218303603120148e-06
72.8406958007813,15.99407863616949,7.104645192157477e-06,-3.260698804297135e-06,5.247837179922499e-06
72.8406958007813,16.18881797790533,6.623197350563714e-06,1.3062024663668126e-05,3.649789869086817e-05
72.8406958007813,16.38355731964117,1.1624008948274422e-05,1.2484223077535717e-07,1.3769289580523036e-05
72.8406958007813,16.57829666137701,2.9023076422163285e-06,8.881076610123273e-06,2.3114198484108783e-05
72.8406958007813,16.77303600311285,8.15873863757588e-06,1.322947264270624e-05,1.1367944352969062e-05
72.8406958007813,16.96777534484869,7.396174169116421e-06,7.163379450503271e-06,0.0001388882228638
72.8406958007813,17.16251468658453,1.3490721357811708e-05,1.064424304786371e-05,1.8569640815258023e-05
72.8406958007813,17.357254028320366,1.1979820556007326e-05,1.6763706298661418e-05,1.1471930520201568e-05
72.8406958007813,17.551993370056206,-9.55682207859354e-06,1.2886603144579569e-05,
72.8406958007813,17.746732711792045,8.965927918325178e-06,7.65654203860322e-06,1.4589247257390523e-05
72.8406958007813,17.941472053527885,1.322448497376172e-06,6.631311862292932e-06,4.422183337737806e-06
72.8406958007813,18.136211395263725,1.5485065887332894e-06,3.912990905519109e-06,1.6804482584120706e-05
72.8406958007813,18.330950736999565,8.033325684664305e-06,1.201170471176738e-05,1.0283671144861728e-05
72.8406958007813,18.525690078735405,4.059093498653965e-06,7.6074875323683955e-06,3.302468394394964e-05
72.8406958007813,18.720429420471245,2.5569479475962e-06,7.674934749957174e-06,1.4875116903567688e-05
72.8406958007813,18.915168762207085,-4.150614785203288e-08,8.512478416378144e-06,2.053189746220596e-05
72.8406958007813,19.109908103942924,5.2267942010075785e-06,2.058141035377048e-05,2.6039937438326888e-05
72.8406958007813,19.304647445678764,7.777601240377408e-06,1.7905958884512074e-05,
72.8406958007813,19.499386787414604,6.105107786424924e-06,6.529259280796396e-06,1.4130849194771145e-05
72.8406958007813,19.694126129150444,2.213474544987548e-06,1.2090682503185237e-05,3.0769304430577904e-05
72.8406958007813,19.88886547088628,2.005679107242031e-06,1.4023861695022788e-05,2.427625076961704e-05
72.8406958007813,20.08360481262212,1.7675758954283085e-06,1.5154232642089482e-05,1.538068136142101e-05
72.8406958007813,20.27834415435796,2.2191879907040857e-06,6.039737172613968e-07,2.1469943021656945e-05
72.8406958007813,20.4730834960938,1.500299390500004e-06,3.97270832763752e-06,1.121496461564675e-05
72.8406958007813,20.66782283782964,7.686240678594913e-06,1.0237710739602336e-05,2.4111668608384207e-05
72.8406958007813,20.86256217956548,4.889775027550058e-06,9.96012931864243e-06,1.4267810911405832e-05
72.8406958007813,21.05730152130132,1.3477713764586952e-05,4.098337285540765e-06,2.3753502318868414e-05
72.8406958007813,21.25204086303716,7.252173418237362e-06,1.3850614777766168e-05,7.656803063582629e-06
72.8406958007813,21.446780204773,1.1353543413861187e-05,2.6976530875799654e-07,1.0960535291815177e-05
72.8406958007813,21.64151954650884,1.5269688447006047e-05,1.261685974895954e-05,2.3923719709273428e-05
72.8406958007813,21.83625888824468,6.100481641624356e-06,5.878531283087796e-06,2.398282049398404e-05
72.8406958007813,22.03099822998052,4.76350305689266e-06,8.384745342482347e-06,3.1855684937909245e-05
73.0306958007813,15.60459995269781,8.508756650371652e-07,1.0078031664306764e-05,1.3604858395410702e-05
73.0306958007813,15.79933929443365,1.4195477888279129e-05,6.340490017464617e-07,
73.0306958007813,15.99407863616949,7.514903245464666e-06,-1.83340616786154e-05,
73.0306958007813,16.18881797790533,2.913695425377228e-06,1.5727797290310264e-05,2.7414476789999757e-05
73.0306958007813,16.38355731964117,-7.832853953004815e-06,2.4007592855923576e-06,6.911770924489247e-06
73.0306958007813,16.57829666137701,6.949203907424817e-06,1.0744652172434144e-05,1.5122535842237994e-05
73.0306958007813,16.77303600311285,1.0002692079069675e-06,4.431732577359071e-06,2.1532399841817096e-05
73.0306958007813,16.96777534484869,-4.228782472637249e-06,1.2412220712576529e-05,1.1247792826907244e-05
73.0306958007813,17.16251468658453,9.271270755562e-06,3.729162472154712e-06,7.518588063248899e-06
73.0306958007813,17.357254028320366,2.3866755327617284e-07,3.180041858286131e-06,1.412829260516446e-05
73.0306958007813,17.551993370056206,1.622596028028056e-05,5.27672955286107e-06,1.4697520782647189e-05
73.0306958007813,17.746732711792045,-3.803931463153276e-07,2.3767738639435265e-06,1.738661558192689e-05
73.0306958007813,17.941472053527885,7.494735200452851e-06,1.789357884263154e-05,1.3658651369041763e-05
73.0306958007813,18.136211395263725,5.330673957359977e-06,-6.931421012268402e-06,3.014787580468692e-05
73.0306958007813,18.330950736999565,4.223248595280893e-07,7.156294032029109e-06,
73.0306958007813,18.525690078735405,1.6089348719106056e-05,1.6835239875945263e-05,4.125815030420199e-05
73.0306958007813,18.720429420471245,9.046948434843216e-06,1.1943109711864963e-05,2.2460028048953973e-05
73.0306958007813,18.915168762207085,-1.4106257367529906e-05,2.8102078886149684e-06,
73.0306958007813,19.109908103942924,-5.311461336532375e-06,3.5952709822595352e-06,1.5032387636892963e-05
73.0306958007813,19.304647445678764,1.13878686534008e-05,1.8694216123549268e-05,
73.0306958007813,19.499386787414604,6.521388058899902e-06,1.2825262274418492e-05,2.3890452212071978e-05
73.0306958007813,19.694126129150444,9.830147064349148e-06,1.4356027350004297e-05,2.161518932553008e-05
73.0306958007813,19.88886547088628,-3.196413899786421e-06,9.054722795553973e-06,1.1834902579721527e-05
73.0306958007813,20.08360481262212,-6.891563941735512e-08,6.009618573443731e-06,1.7467333236709237e-05
73.0306958007813,20.27834415435796,1.86146041869506e-06,1.2503936886787416e-05,1.6949923519860022e-05
73.0306958007813,20.4730834960938,4.308772531658178e-06,2.2467307644546963e-05,3.23189415212255e-05
73.0306958007813,20.66782283782964,1.4357090094563318e-06,-7.387100140476832e-07,2.297951141372323e-05
73.0306958007813,20.86256217956548,-3.7724703361163847e-06,1.2220187272760086e-05,1.791061913536396e-05
73.0306958007813,21.05730152130132,5.8851605899690185e-06,3.0096036880422616e-06,1.967298521776684e-05
73.0306958007813,21.25204086303716,1.73473763425136e-05,6.89325861458201e-06,2.4956763809314e-05
73.0306958007813,21.446780204773,8.412856118411582e-07,4.016550860796997e-07,2.370998845435679e-05
73.0306958007813,21.64151954650884,-7.828674029042304e-07,1.0553671017987654e-05,7.884136721258983e-06
73.0306958007813,21.83625888824468,1.2097269973310176e-05,1.071049609890906e-06,2.3958324163686484e-05
73.0306958007813,22.03099822998052,2.891313442887622e-06,5.612136192212347e-06,1.972683639905881e-05
73.2206958007813,15.60459995269781,-2.034085355262505e-06,1.1948851351917256e-05,1.5450081264134496e-05
73.2206958007813,15.79933929443365,3.83386759494897e-06,5.845284704264486e-06,1.3688953004020732e-05
73.2206958007813,15.99407863616949,7.184921742009465e-06,-2.2359672584570944e-06,5.417412467068061e-05
73.2206958007813,16.18881797790533,3.9334167922788765e-06,1.2154459000157658e-05,2.023692832153756e-05
73.2206958007813,16.38355731964117,7.332638460866292e-07,7.756591912766453e-06,1.0892742466239724e-05
73.2206958007813,16.57829666137701,1.0401964573247824e-05,4.980633093509823e-06,1.0715609278122429e-05
73.2206958007813,16.77303600311285,-5.6372996368736494e-06,1.7705569916870445e-05,2.2711647034157068e-05
73.2206958007813,16.96777534484869,3.926442332158331e-06,1.2820912161259912e-05,2.311235584784299e-05
73.2206958007813,17.16251468658453,1.1301691301923713e-05,1.58427264977945e-05,2.1339827071642503e-05
73.2206958007813,17.357254028320366,4.4941525629838e-06,1.7036552890203893e-05,1.761829662427772e-05
73.2206958007813,17.551993370056206,8.636729035060853e-06,2.365688487770967e-06,3.919520622730488e-06
73.2206958007813,17.746732711792045,2.067946297756862e-06,1.2616595086001324e-05,1.7355301679344848e-05
73.2206958007813,17.941472053527885,2.7379646780900657e-06,1.87839541467838e-05,2.54691403824836e-05
73.2206958007813,18.136211395263725,6.063203727535438e-06,1.2609921213879716e-05,2.383446553722024e-05
73.2206958007813,18.330950736999565,-1.3059618595434586e-06,1.986173629120458e-05,2.9653101591975428e-05
73.2206958007813,18.525690078735405,4.96520078741014e-06,2.231893631687853e-05,2.4074943212326616e-05
73.2206958007813,18.720429420471245,7.64281412557466e-06,5.690197212970816e-06,7.091151019267272e-06
73.2206958007813,18.915168762207085,1.3250213669380171e-05,9.296886673837436e-06,1.925391006807331e-05
73.2206958007813,19.109908103942924,8.735038363738568e-07,-2.7346752631274285e-06,1.4667487448605245e-05
73.2206958007813,19.304647445678764,2.0737761587952264e-05,7.650928637303878e-06,2.0039704395458106e-05
73.2206958007813,19.499386787414604,9.621452591090929e-06,4.3533145799301565e-06,1.2232409972057212e-05
73.2206958007813,19.694126129150444,-2.779735041258391e-06,-1.191476530948421e-05,2.3534345018561e-05
73.2206958007813,19.88886547088628,5.478034836414736e-06,1.0205647413386032e-05,1.802245060389396e-05
73.2206958007813,20.08360481262212,9.359481737192256e-06,5.488219358085189e-06,1.1629223081399688e-05
73.2206958007813,20.27834415435796,8.91881609277334e-06,4.047169568366371e-07,1.7613596355658956e-05
73.2206958007813,20.4730834960938,9.864374078460967e-06,7.48531249428197e-07,1.7225256669917144e-05
73.2206958007813,20.66782283782964,5.580176093644695e-06,1.7927859516930766e-06,1.916896690090653e-05
73.2206958007813,20.86256217956548,5.22675918546156e-06,9.600033990864176e-06,9.971525287255645e-06
73.2206958007813,21.05730152130132,-8.279755547846435e-07,1.2081412933184764e-05,
73.2206958007813,21.25204086303716,6.995777312113205e-06,8.898904525267426e-06,4.0795523091219366e-05
73.2206958007813,21.446780204773,-4.815093689103378e-06,5.304105343384435e-06,2.566480907262303e-05
73.2206958007813,21.64151954650884,8.349553354491945e-06,1.8944636394735422e-05,3.5093817132292315e-05
73.2206958007813,21.83625888824468,9.19615922612138e-06,3.193694340097864e-07,1.7319825929007493e-05
73.2206958007813,22.03099822998052,5.661613613483496e-06,1.0048155672848225e-05,2.287574716319796e-05
73.4106958007813,15.60459995269781,8.663429980515502e-06,9.06601326278178e-06,1.5150683793763164e-05
73.4106958007813,15.79933929443365,1.1087883649452124e-05,1.5149767023103776e-05,4.102157981833443e-05
73.4106958007813,15.99407863616949,2.321736474186764e-06,1.531697307655122e-05,1.0938974810414948e-05
73.4106958007813,16.18881797790533,1.2979356142750476e-05,1.0687234862416515e-05,3.0595626867579995e-06
73.4106958007813,16.38355731964117,8.244807759183459e-06,-1.322231469202961e-06,1.9095845345873386e-05
73.4106958007813,16.57829666137701,7.79643414716702e-06,7.541843842773233e-06,4.260590867488645e-05
73.4106958007813,16.77303600311285,9.841501196206082e-07,1.378572687826818e-05,9.642717486713082e-06
73.4106958007813,16.96777534484869,7.236388682940742e-06,1.5429372069775127e-05,2.4448585463687778e-05
73.4106958007813,17.16251468658453,7.218638984340942e-07,1.5622808859916404e-05,1.6565452824579552e-05
73.4106958007813,17.357254028320366,-1.6746764231356792e-05,1.2668133422266692e-05,5.200126452109544e-06
73.4106958007813,17.551993370056206,9.640861208026765e-06,1.0947672308248002e-05,
73.4106958007813,17.746732711792045,5.058534497948131e-06,1.921807779581286e-05,1.1136267858091742e-05
73.4106958007813,17.941472053527885,-1.4098335441303789e-06,2.089167310259654e-06,1.986797906283755e-05
73.4106958007813,18.136211395263725,3.358451976964716e-06,-3.0153485113260103e-06,2.268776734126732e-05
73.4106958007813,18.330950736999565,8.676374818605836e-06,1.8603081116452813e-05,1.864668593043461e-05
73.4106958007813,18.525690078735405,1.3444509932014626e-06,-9.245882210962008e-07,1.7445509001845494e-05
73.4106958007813,18.720429420471245,3.788579078900512e-06,7.271842605405254e-06,3.610056228353642e-05
73.4106958007813,18.915168762207085,3.487626599962823e-06,2.1888623450649906e-05,2.062776729871985e-05
73.4106958007813,19.109908103942924,1.0812801519932693e-05,3.686676427605562e-05,3.790075788856484e-05
73.4106958007813,19.304647445678764,9.35989010031335e-06,8.901518413040321e-06,4.320577772887191e-06
73.4106958007813,19.499386787414604,1.0043050679087171e-05,1.6255547961918637e-05,1.646851706027519e-05
73.4106958007813,19.694126129150444,-3.408137672522571e-06,9.844272426562384e-06,2.2098842237028293e-05
73.4106958007813,19.88886547088628,2.03105100808898e-05,1.1753040780604351e-05,3.407027543289587e-05
73.4106958007813,20.08360481262212,6.63727178107365e-06,5.384496944316197e-06,1.903188785945531e-05
73.4106958007813,20.27834415435796,7.049800387903815e-06,1.638020648897509e-06,1.4326019481814e-05
73.4106958007813,20.4730834960938,7.009998171270127e-06,1.2216153663757725e-05,
73.4106958007813,20.66782283782964,4.390617505123373e-06,5.267347660264932e-06,1.2468522072595078e-05
73.4106958007813,20.86256217956548,3.98816973756766e-06,1.2524091289378704e-05,3.128572279820219e-05
73.4106958007813,21.05730152130132,3.61775278179266e-06,1.80720253410982e-05,2.623035834403709e-05
73.4106958007813,21.25204086303716,3.989200195064768e-06,9.577948731021024e-06,2.4492701413691972e-05
73.4106958007813,21.446780204773,2.311899606866064e-06,-5.816051498186425e-07,1.268451160285622e-05
73.4106958007813,21.64151954650884,-8.998087650979869e-06,4.691305548476521e-06,
73.4106958007813,21.83625888824468,-1.951146487044753e-06,1.100742974813329e-05,2.6981846531271003e-05
73.4106958007813,22.03099822998052,-2.760567213044851e-06,1.734365832817275e-05,2.362875966355205e-05
73.6006958007813,15.60459995269781,-3.571056822693208e-06,2.1605003439617576e-06,1.6555914044147357e-05
73.6006958007813,15.79933929443365,8.92424304765882e-06,1.129633074015146e-05,3.389392077224329e-05
73.6006958007813,15.99407863616949,2.8016568194288997e-06,2.217279870819766e-06,2.858967854990624e-05
73.6006958007813,16.18881797790533,-1.2919599612359887e-05,1.745838380884379e-05,1.8347642253502272e-05
73.6006958007813,16.38355731964117,1.0655277947080322e-05,1.1812445336545352e-05,1.6994967154460028e-05
73.6006958007813,16.57829666137701,9.498154213360976e-06,2.0500841856119223e-05,5.06927108290256e-06
73.6006958007813,16.77303600311285,3.9126573092573835e-09,1.2488299944379833e-05,2.3263639377546497e-05
73.6006958007813,16.96777534484869,3.899544481100747e-06,8.831002560327761e-06,
73.6006958007813,17.16251468658453,-1.0194667083851527e-06,1.1561408427951392e-05,6.706153726554476e-06
73.6006958007813,17.357254028320366,8.876887477526907e-06,1.1085056939919014e-05,3.059942173422314e-05
73.6006958007813,17.551993370056206,-8.532287210982759e-06,1.3933936315879691e-05,1.2045306903019082e-05
73.6006958007813,17.746732711792045,8.744833394302987e-06,1.4937871128495315e-05,1.4269989151216578e-05
73.6006958007813,17.941472053527885,6.435277555283392e-06,7.919867130112834e-06,1.7263409972656518e-05
73.6006958007813,18.136211395263725,8.982132385426667e-06,5.069974577054381e-06,
73.6006958007813,18.330950736999565,-5.261022124614101e-06,-6.513957941933768e-06,2.7470101485960186e-05
73.6006958007813,18.525690078735405,7.771650416543707e-06,1.1060286851716228e-05,1.5538569641648792e-05
73.6006958007813,18.720429420471245,-3.171838045545883e-07,1.066515778802568e-05,2.124942511727568e-05
73.6006958007813,18.915168762207085,6.7762034632323775e-06,1.0482825928193051e-05,1.6240433978964575e-05
73.6006958007813,19.109908103942924,7.7245540524018e-06,1.30099433590658e-05,4.502444426179864e-05
73.6006958007813,19.304647445678764,-1.59415276357322e-06,5.2369067304880446e-08,
73.6006958007813,19.499386787414604,1.2958070328750182e-05,1.2850025086663663e-05,1.3084724741929676e-05
73.6006958007813,19.694126129150444,1.8482620362192392e-05,1.0564621334197e-05,1.4135336641629692e-05
73.6006958007813,19.88886547088628,1.108995456888806e-05,1.8319327637073e-06,
73.6006958007813,20.08360481262212,7.718404049228411e-06,4.867174084211001e-06,2.4206339730881155e-05
73.6006958007813,20.27834415435796,8.30688532005297e-06,,
73.6006958007813,20.4730834960938,-1.0027742973761633e-06,-8.853704457578715e-06,
73.6006958007813,20.66782283782964,1.4265263416746166e-05,4.92833214593702e-06,2.477739326423034e-05
73.6006958007813,20.86256217956548,9.471402336203028e-06,3.883826593664708e-06,
73.6006958007813,21.05730152130132,-2.538581429689657e-05,1.1492221346998122e-05,2.6356081434641965e-05
73.6006958007813,21.25204086303716,-5.216703812038759e-06,2.4581991965533238e-05,1.2430517926986797e-05
73.6006958007813,21.446780204773,-2.152293291146634e-06,9.16876433620928e-06,1.6124673493322916e-05
73.6006958007813,21.64151954650884,7.663316864636727e-06,5.241815870249411e-06,2.0641884475480765e-05
73.6006958007813,21.83625888824468,7.831928996893112e-06,1.4305318472906949e-05,2.532499456719961e-05
73.6006958007813,22.03099822998052,2.462561951688258e-06,1.1281136721663644e-05,1.7457770809414797e-05
73.7906958007813,15.60459995269781,9.226709153153934e-06,3.1422007396031404e-06,1.01347359304782e-05
73.7906958007813,15.79933929443365,5.365596734918654e-06,1.912661173264496e-05,8.539159352949355e-06
73.7906958007813,15.99407863616949,2.3631025669601517e-06,6.532547104143305e-06,2.1491026927833445e-05
73.7906958007813,16.18881797790533,2.866850081773009e-06,2.519896770536434e-05,7.490188636438688e-06
73.7906958007813,16.38355731964117,1.2985905186724267e-06,-1.1259413668085472e-06,4.490517312660813e-05
73.7906958007813,16.57829666137701,-1.4154980817693286e-05,-2.352593355681165e-06,1.152412914962042e-05
73.7906958007813,16.77303600311285,2.174424025724875e-06,9.189708180201706e-06,2.4014960217755288e-05
73.7906958007813,16.96777534484869,1.0484494850970805e-05,4.284313490643399e-06,
73.7906958007813,17.16251468658453,5.778999252470385e-07,1.1985806850134397e-05,2.798282730509527e-05
73.7906958007813,17.357254028320366,1.689459168119356e-05,5.616522685158998e-06,1.78195841726847e-06
73.7906958007813,17.551993370056206,1.7820755601860583e-05,2.7301439331495203e-05,1.4805309547227807e-05
73.7906958007813,17.746732711792045,1.4664416312371031e-06,-5.501620307768462e-06,2.0739737010444514e-05
73.7906958007813,17.941472053527885,9.5161722128978e-06,1.7234515325981192e-05,1.799574056349229e-05
73.7906958007813,18.136211395263725,-3.989926426584134e-06,1.4063699381949846e-05,1.1565766726562288e-05
73.7906958007813,18.330950736999565,8.102495485218242e-06,1.5014167729532346e-05,
73.7906958007813,18.525690078735405,-1.0248525086353766e-06,-1.237704395862238e-06,1.9150058506056663e-05
73.7906958007813,18.720429420471245,9.388450962433126e-06,-1.6310677892761305e-06,2.0271942048566416e-05
73.7906958007813,18.915168762207085,9.362276614410804e-06,1.0719963938754518e-05,2.281870729348157e-05
73.7906958007813,19.109908103942924,-4.070351678819861e-06,8.91414765646914e-06,1.655544838286005e-05
73.7906958007813,19.304647445678764,4.122158316022251e-06,2.4838594981702045e-05,1.674427949183155e-05
73.7906958007813,19.499386787414604,7.066522812237963e-06,6.444087830459466e-06,
73.7906958007813,19.694126129150444,-1.7919626770890318e-05,1.8183354768552817e-05,1.8432661818224005e-05
73.7906958007813,19.88886547088628,2.0544430299196392e-06,1.6817783034639433e-05,1.126965526054846e-05
73.7906958007813,20.08360481262212,5.79841480430332e-06,1.9990709915873595e-05,2.8551239665830508e-05
73.7906958007813,20.27834415435796,6.9494262788794e-06,1.8511445887270384e-05,2.1506590201170184e-05
73.7906958007813,20.4730834960938,-3.1352676614915254e-06,1.5216851352306549e-05,
73.7906958007813,20.66782283782964,6.603454494324978e-06,1.3173128536436708e-05,1.8589575120131485e-05
73.7906958007813,20.86256217956548,5.840938683832064e-06,3.814831870840862e-06,2.24638897634577e-05
73.7906958007813,21.05730152130132,-6.339076207950711e-05,1.7560434571350925e-05,2.5756811737664972e-05
73.7906958007813,21.25204086303716,7.293650014617015e-06,4.039246505271876e-06,2.767250407487154e-05
73.7906958007813,21.446780204773,5.044507634011097e-05,1.2059801520081235e-05,8.28299016575329e-06
73.7906958007813,21.64151954650884,7.559944606327917e-06,-9.446045623917598e-06,
73.7906958007813,21.83625888824468,6.874461178085767e-06,1.0706235116231255e-05,
73.7906958007813,22.03099822998052,7.696525244682562e-06,1.1578564226510936e-05,2.0050318198627792e-05
73.98069580078129,15.60459995269781,6.226781010809646e-07,1.5105479178600945e-05,8.80254629009869e-06
73.98069580078129,15.79933929443365,1.705258227957529e-06,2.8207246941747144e-05,1.341375900665298e-05
73.98069580078129,15.99407863616949,1.8873435010391404e-06,1.8000175259658135e-05,
73.98069580078129,16.18881797790533,-2.588314771401201e-07,3.476263600532548e-06,1.0105130058946088e-05
73.98069580078129,16.38355731964117,4.60067531093955e-06,1.3660182048624849e-05,2.3986489395610988e-05
73.98069580078129,16.57829666137701,1.7016459423757624e-06,-9.81005450739758e-06,1.47576483868761e-05
73.98069580078129,16.77303600311285,1.5104542399058118e-06,1.638707999518374e-06,7.092921805451624e-06
73.98069580078129,16.96777534484869,9.092573236557657e-06,1.954438084794674e-05,
73.98069580078129,17.16251468658453,9.397849680681247e-06,-2.1597652448690496e-06,9.311183930549303e-06
73.98069580078129,17.357254028320366,1.893898911475844e-06,5.846596195624443e-06,1.258444808627246e-05
73.98069580078129,17.551993370056206,1.3154619409760926e-05,2.128932101186365e-05,
73.98069580078129,17.746732711792045,-2.543128630350111e-06,2.205387943376991e-07,
73.98069580078129,17.941472053527885,-3.757830427275621e-06,1.581951801199466e-05,
73.98069580078129,18.136211395263725,1.053871073963819e-05,2.993477573909331e-05,
73.98069580078129,18.330950736999565,3.262785526203516e-07,1.867836363089737e-05,2.665322972461581e-05
73.98069580078129,18.525690078735405,6.007303454680368e-06,2.2703770810039714e-06,
